segmentnr	original	analyzed	folio	translated
['BO_T02_D2822:171a-0']	@171a * // 'phags pa thugs rje chen po la phyag 'tshal lo //	@171a * // 'phags pa thugs rje chen po la phyag 'tshal lo //	171a	Homage to the noble Avalokiteśvara.
['BO_T02_D2822:171a-1']	ma lus nad rnams kun gyi gzhi //	ma lus nad rnams kun gyi gzhi //	171a	The basis of all illnesses without exception,🔽The poisons of attachment, aversion, delusion, envy,
['BO_T02_D2822:171b-0']	chags sdang gti mug phrag dog @171b dang // ser sna'i dug 'joms spyan ras gzigs //	chags sdang gti mug phrag dog @171b dang // ser sna'i dug 'joms spyan ras gzigs //	171b	And stinginess are destroyed by Avalokiteśvara.
['BO_T02_D2822:171b-1']	bdud rtsi'i bum 'dzin la phyag 'tshal //	bdud rtsi'i bum 'dzin la phyag 'tshal //	171b	Homage to the bearer of the vase of nectar.🔽Those who are healthy are frightened by illness,
['BO_T02_D2822:171b-2', 'BO_T02_D2822:171b-3']	nad med nad kyis 'jigs pa dang // nad bcas sdug bsngal gyis gzir ba //🔽de dag 'phags pa nad 'joms kyi //	nad med nad kyis 'jigs pa dang // nad bcas sdug bsngal gyis gzir ba // de dag 'phags pa nad 'joms kyi //	171b	And those who are sick are oppressed by suffering.🔽Those who are noble should be protected
['BO_T02_D2822:171b-4']	sbyor bas 'jigs pa bskyab par bya //	sbyor bas 'jigs pa bskyab par bya //	171b	From fear by the application of the conqueror of illness.
['BO_T02_D2822:171b-5']	rin chen sbyangs pa'i snod dag par //	rin chen sbyangs pa'i snod dag par //	171b	In a purified vessel of precious substances,
['BO_T02_D2822:171b-6']	nam mkha'i chu yis gang byas pa //	nam mkha'i chu yis gang byas pa //	171b	Filled with water from the sky,
['BO_T02_D2822:171b-7']	bde gshegs ring bsrel snying po can //	bde gshegs ring bsrel snying po can //	171b	With the essence of the relics of the sugatas,
['BO_T02_D2822:171b-8']	mdun gzhag yid kyis dkyil 'khor bsam //	mdun gzhag yid kyis dkyil 'khor bsam //	171b	Place in front the imagined maṇḍala.
['BO_T02_D2822:171b-9']	de la dkyil 'khor rnam gsum ste //	de la dkyil 'khor rnam gsum ste //	171b	There are three maṇḍalas:
['BO_T02_D2822:171b-10']	ma dag dag par byed pa ni //	ma dag dag par byed pa ni //	171b	The impure one is purified🔽By the beautiful white lord who conquers illness,
['BO_T02_D2822:171b-11', 'BO_T02_D2822:171b-12']	zla ba'i dkyil 'khor la gnas pa //🔽nad 'joms mgon po dkar mdzes so //	zla ba'i dkyil 'khor la gnas pa // nad 'joms mgon po dkar mdzes so //	171b	Residing in the maṇḍala of the moon.
['BO_T02_D2822:171b-13']	de ni mtshan mo zla shar dus //	de ni mtshan mo zla shar dus //	171b	At night, when the moon rises,
['BO_T02_D2822:171b-14']	shel mdog hr'i: yig las skyes pa //	shel mdog hr'i: yig las skyes pa //	171b	He is born from the crystal-colored syllable hrīḥ.
['BO_T02_D2822:171b-15']	bdud rtsi bum pa dkar bsnams shing //	bdud rtsi bum pa dkar bsnams shing //	171b	He holds a white nectar vase,
['BO_T02_D2822:171b-16']	phyag stong bcu gcig zhal mnga' ba'o //	phyag stong bcu gcig zhal mnga' ba'o //	171b	And has a thousand arms and eleven faces.
['BO_T02_D2822:171b-17']	dag pa dri med 'khor lo la //	dag pa dri med 'khor lo la //	171b	On the pure, stainless wheel,
['BO_T02_D2822:171b-18']	nyi ma'i dkyil 'khor la gnas pa //	nyi ma'i dkyil 'khor la gnas pa //	171b	Residing in the center of the sun disk,
['BO_T02_D2822:171b-19']	nad sel mgon po dmar mdzes te //	nad sel mgon po dmar mdzes te //	171b	Is the beautiful red Lord of Healing,
['BO_T02_D2822:171b-20']	nyin mo rta bdun 'char tshe yin //	nyin mo rta bdun 'char tshe yin //	171b	When the seven horses rise in the day.
['BO_T02_D2822:171b-21']	dri med phyir mi ldog pa yi //	dri med phyir mi ldog pa yi //	171b	The stainless, irreversible
['BO_T02_D2822:171b-22']	'khor lo de ni phyed gsum dus //	'khor lo de ni phyed gsum dus //	171b	Wheel is in the third part of the night.
