segmentnr	original	analyzed	translated
['BO_T02_D3023:70b-0']	@70b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@70b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to the glorious Vajravidāraṇa.
['BO_T02_D3023:70b-1']	phun sum tshogs pa'i las nye bar sgrub par byed pa'i sgrub pa po dam tshig dang ldan pas /	phun sum tshogs pa'i las nye bar sgrub par byed pa'i sgrub pa po dam tshig dang ldan pas /	The practitioner who is endowed with the commitments and accomplishes the perfect activity
['BO_T02_D3023:70b-2']	mchod pa'i rgya mtsho chen po rnam par rol par bya'o //	mchod pa'i rgya mtsho chen po rnam par rol par bya'o //	should play in the great ocean of offerings.
['BO_T02_D3023:70b-3']	dbus su 'bru sna tshogs pa'i gtor ma bzhag go ;	dbus su 'bru sna tshogs pa'i gtor ma bzhag go ;	In the center, place a bali of various grains.
['BO_T02_D3023:70b-4']	/ shar phyogs su kham sa'i glud sor bzhi pa brgya la gdugs brgya /	/ shar phyogs su kham sa'i glud sor bzhi pa brgya la gdugs brgya /	In the east, place one hundred four-finger-widths of clay effigies with one hundred parasols.
['BO_T02_D3023:70b-5', 'BO_T02_D3023:70b-6']	lhor ba dan brgya /🔽nub tu rgyal mtshan brgya /	lhor ba dan brgya / nub tu rgyal mtshan brgya /	In the south, one hundred banners.🔽In the west, one hundred victory banners.
['BO_T02_D3023:70b-7']	byang du dar dbyangs brgya /	byang du dar dbyangs brgya /	In the north, one hundred silk streamers.
['BO_T02_D3023:70b-8']	de dag lan bdun bdun byas na 'byor pa phun sum tshogs par nges so //	de dag lan bdun bdun byas na 'byor pa phun sum tshogs par nges so //	If one does this seven times each, one will certainly attain perfect prosperity.
['BO_T02_D3023:70b-9']	phun sum tshogs pa'i las nye bar sgrub par byed pa las tshogs stong rgyas zhes bya ba /	phun sum tshogs pa'i las nye bar sgrub par byed pa las tshogs stong rgyas zhes bya ba /	The collection of activities called The Thousand Expansions is complete.
['BO_T02_D3023:70b-10']	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	Composed by Ācārya Jñānavajra.
