segmentnr	original	analyzed	folio	translated
['BO_T02_D1793-2:144b-10']	de nyid kyis ni gsal bar mtshon //	de nyid kyis ni gsal bar mtshon //	144b	That itself is clearly indicated.
['BO_T02_D1793-2:144b-11']	zhes sngar bshad pas so //	zhes sngar bshad pas so //	144b	As was explained above.
['BO_T02_D1793-2:144b-12']	bdag gi ston par byed pa zhes pa ni phyag rgya las gzhan gyi mtshon pa'i thabs med do //	bdag gi ston par byed pa zhes pa ni phyag rgya las gzhan gyi mtshon pa'i thabs med do //	144b	The one who makes me manifest is not a means of indication other than the seal.
['BO_T02_D1793-2:144b-13']	ji skad du /	ji skad du /	144b	As it is said:
['BO_T02_D1793-2:144b-14']	rang dang gzhan gyi don grub phyir //	rang dang gzhan gyi don grub phyir //	144b	In order to accomplish one's own and others' goals,
['BO_T02_D1793-2:144b-15']	'khor ba ru ni thabs gzhan med //	'khor ba ru ni thabs gzhan med //	144b	there is no other means in cyclic existence.
['BO_T02_D1793-2:144b-16']	chos rnams thams cad gnyis med pa //	chos rnams thams cad gnyis med pa //	144b	All phenomena are nondual,
['BO_T02_D1793-2:144b-17']	gnyis kyi ngo bo bstan pa ste //	gnyis kyi ngo bo bstan pa ste //	144b	taught to have the nature of duality.
['BO_T02_D1793-2:144b-18']	de phyir rtag tu khyod kyis ni //	de phyir rtag tu khyod kyis ni //	144b	Therefore, you should always
['BO_T02_D1793-2:144b-19', 'BO_T02_D1793-2:144b-20']	'khor bar bral bar mi bya'o //🔽zhes 'byung ngo //	'khor bar bral bar mi bya'o // zhes 'byung ngo //	144b	not be separated from cyclic existence.
['BO_T02_D1793-2:144b-21']	'dod chags ni snang ba mched pa'o //	'dod chags ni snang ba mched pa'o //	144b	Attachment is the increase of appearance.
['BO_T02_D1793-2:144b-22']	zhe sdang ni snang ba'i ye shes so //	zhe sdang ni snang ba'i ye shes so //	144b	Aversion is the pristine consciousness of appearance.
['BO_T02_D1793-2:144b-23']	gti mug ni ma rig pa ste de nyid snang ba nye bar thob pa'o //	gti mug ni ma rig pa ste de nyid snang ba nye bar thob pa'o //	144b	Ignorance is the attainment of the appearance of that itself.
['BO_T02_D1793-2:144b-24']	de rnams kyi rnam par dag pa ni sngar bshad pa'i rim pas bkag pa'o //	de rnams kyi rnam par dag pa ni sngar bshad pa'i rim pas bkag pa'o //	144b	Their purification is the cessation explained in the above stages.
['BO_T02_D1793-2:144b-25']	de nyid ni thabs te nges so //	de nyid ni thabs te nges so //	144b	That itself is the method.
['BO_T02_D1793-2:144b-26']	rdo rje sems dpa'i tshe dang srog stsol bas zhes pa ni rdo rje sems dpa' ste 'od gsal ba'o //	rdo rje sems dpa'i tshe dang srog stsol bas zhes pa ni rdo rje sems dpa' ste 'od gsal ba'o //	144b	The life-force of Vajrasattva is clearlight transparency, Vajrasattva.
['BO_T02_D1793-2:144b-27']	de nyid kyis dngos po thams cad khyab pas tshe dang 'dra bas na tshe'o //	de nyid kyis dngos po thams cad khyab pas tshe dang 'dra bas na tshe'o //	144b	Since that pervades all things, it is like life, and so it is called life.
['BO_T02_D1793-2:144b-28']	spro ba dang bcas pas de nyid srog gi dbang po dang 'dra ba'o //	spro ba dang bcas pas de nyid srog gi dbang po dang 'dra ba'o //	144b	Since it is endowed with emanation, it is like the life faculty.
['BO_T02_D1793-2:144b-29']	stsol bas ni de sbyin pas so //	stsol bas ni de sbyin pas so //	144b	By bestowing, it bestows that.
