segmentnr	original	analyzed	folio	translated
['BO_K12_D0797=D1053_H0740:134b-0']	@134b 'phags pa bdud thams cad skrag par byed pa zhes bya ba /	@134b 'phags pa bdud thams cad skrag par byed pa zhes bya ba /	134b	The Noble One Who Terrifies All Maras
['BO_K12_D0797=D1053_H0740:134b-1']	bcom ldan 'das sh'akya thub pa la phyag 'tshal lo //	bcom ldan 'das sh'akya thub pa la phyag 'tshal lo //	134b	Homage to the Blessed One, Shakyamuni!
['BO_K12_D0797=D1053_H0740:134b-2']	aom sarba ta th'a ga ta ma ni sha ta d'ipti /	aom sarba ta th'a ga ta ma ni sha ta d'ipti /	134b	Om sarva-tathagata-mani-shatadhipati
['BO_K12_D0797=D1053_H0740:134b-3']	dzva la dzva la /	dzva la dzva la /	134b	Jvala jvala
['BO_K12_D0797=D1053_H0740:134b-4']	dharma dh'a tu garbhe ma ni ma h'a ma ni /	dharma dh'a tu garbhe ma ni ma h'a ma ni /	134b	Dharmadhatu-garbhe manim maha-mani
['BO_K12_D0797=D1053_H0740:134b-5']	hri da ya ma ni sv'a h'a /	hri da ya ma ni sv'a h'a /	134b	Hridaya-mani svaha
['BO_K12_D0797=D1053_H0740:134b-6']	sngags 'di brjod pas dkar po'i phyogs kyi lha rnams dga' zhing srung ngo //	sngags 'di brjod pas dkar po'i phyogs kyi lha rnams dga' zhing srung ngo //	134b	By reciting this mantra, the deities of the bright side rejoice and protect.
['BO_K12_D0797=D1053_H0740:134b-7']	nag po'i bdud thams cad dngang zhing brgyal lo //	nag po'i bdud thams cad dngang zhing brgyal lo //	134b	All the dark maras are frightened and faint.
['BO_K12_D0797=D1053_H0740:134b-8']	dregs pa ma rungs pa rnams skrag pa dang / brgyal lo //	dregs pa ma rungs pa rnams skrag pa dang / brgyal lo //	134b	The unruly arrogant ones are terrified and faint.
['BO_K12_D0797=D1053_H0740:134b-9']	bdud skrag par byed ba'i gzungs rdzogs so ////	bdud skrag par byed ba'i gzungs rdzogs so ////	134b	The Dhāraṇī That Frightens Maras is complete.
