segmentnr	original	analyzed	translated
['BO_T06_D4039:127a-0']	@127a ` / rnal 'byor spyod pa'i sa las gzhi bsdu bzhugs /	@127a ` / rnal 'byor spyod pa'i sa las gzhi bsdu bzhugs /	The Compendium of Bases from the Bodhisattva Levels
['BO_T06_D4039:127a-1']	# // rnal 'byor spod pa'i sa las gzhi bsdu ba /	# // rnal 'byor spod pa'i sa las gzhi bsdu ba /	The Compendium of Bases from the Bodhisattva Levels
['BO_T06_D4039:127a-2']	bam po dang po /	bam po dang po /	Volume One
['BO_T06_D4039:127a-3']	gzhi bsdu ba gang zhe na /	gzhi bsdu ba gang zhe na /	What is the compendium of bases?
['BO_T06_D4039:127a-4', 'BO_T06_D4039:127a-5']	gnas gsum gyis gzhi bsdu bar 'gyur te /🔽'di lta ste /	gnas gsum gyis gzhi bsdu bar 'gyur te / 'di lta ste /	The bases are summarized in three topics:🔽the bases of the sūtras,🔽the bases of the vinaya, and
['BO_T06_D4039:127a-6']	mdo sde'i gzhi dang / 'dul ba'i gzhi dang / ma mo'i gzhi'o //	mdo sde'i gzhi dang / 'dul ba'i gzhi dang / ma mo'i gzhi'o //	the bases of the mātṛkā.
['BO_T06_D4039:127a-7']	mdo sde'i gzhi gang zhe na /	mdo sde'i gzhi gang zhe na /	What are the bases of the sūtras?
['BO_T06_D4039:127a-8']	gnas nyi shu rtsa bzhis po gang zhe na /	gnas nyi shu rtsa bzhis po gang zhe na /	What are the twenty-four topics?
['BO_T06_D4039:127a-9']	'di lta ste /	'di lta ste /	They are as follows:🔽the Sūtra of Individual Liberation,🔽the Sūtra of the Bases,🔽the Sūtra of the Disciples,🔽the Sūtra of the Great Vehicle,🔽the Sūtra that Reveals the Meaning of What is Not Realized,
['BO_T06_D4039:127a-10']	so sor thar pa'i mdo sde dang / gzhi'i mdo sde dang / nyan thos dang ldan pa'i mdo sde dang / theg pa chen po dang ldan pa'i mdo sde dang / ma rtogs pa'i don rtogs par byed pa dang / rtogs pa'i don yongs su byang bar byed pa dang /	so sor thar pa'i mdo sde dang / gzhi'i mdo sde dang / nyan thos dang ldan pa'i mdo sde dang / theg pa chen po dang ldan pa'i mdo sde dang / ma rtogs pa'i don rtogs par byed pa dang / rtogs pa'i don yongs su byang bar byed pa dang /	and the Sūtra that Purifies the Meaning of What is Realized.
['BO_T06_D4039:127b-0']	dus kyi dang por bya ba dang / khyad par du 'gro bar byed pa dang / nag po'i phyogs brjod pa dang / dkar po'i phyogs brjod pa dang / bkri ba'i don dang / nges pa'i don dang / don bsdur bsdus la @127b tshig dang /	dus kyi dang por bya ba dang / khyad par du 'gro bar byed pa dang / nag po'i phyogs brjod pa dang / dkar po'i phyogs brjod pa dang / bkri ba'i don dang / nges pa'i don dang / don bsdur bsdus la @127b tshig dang /	the concise meaning in brief,🔽the extensive meaning in brief,
['BO_T06_D4039:127b-1']	yi ge rgyas pa dang / don rgyas la tshig dang / yi ge mdor bsdus pa dang / don yang mdor bsdus la /	yi ge rgyas pa dang / don rgyas la tshig dang / yi ge mdor bsdus pa dang / don yang mdor bsdus la /	the concise meaning in extensive words and letters,🔽the extensive meaning in concise words and letters,🔽the profound meaning in clear words and letters,🔽the clear meaning in profound words and letters,
['BO_T06_D4039:127b-2']	tshig dang yi ge yang mdor bsdus pa dang / don yang rgyas la tshig dang yi ge yang rgyas pa dang / don zab la tshig dang yi ge gsal ba dang / don gsal la tshig dang yi ge zab pa dang / don yang zab la tshig dang yi ge yang zab pa dang /	tshig dang yi ge yang mdor bsdus pa dang / don yang rgyas la tshig dang yi ge yang rgyas pa dang / don zab la tshig dang yi ge gsal ba dang / don gsal la tshig dang yi ge zab pa dang / don yang zab la tshig dang yi ge yang zab pa dang /	the profound meaning in profound words and letters,
['BO_T06_D4039:127b-3']	don yang gsal la tshig dang yi ge yang gsal ba dang / ma 'ongs pa'i nyes pa bsal ba dang / nye bar gnas pa'i nyes pa bsal ba dang / the tshom skyes pa bsal ba'i mdo sde dang / dam pa'i chos yun ring du gnas par byed pa'i mdo sde'o //	don yang gsal la tshig dang yi ge yang gsal ba dang / ma 'ongs pa'i nyes pa bsal ba dang / nye bar gnas pa'i nyes pa bsal ba dang / the tshom skyes pa bsal ba'i mdo sde dang / dam pa'i chos yun ring du gnas par byed pa'i mdo sde'o //	The Sūtra Piṭaka is also clear in meaning and clear in words and syllables, it removes future faults, it removes faults that are present, it removes doubts, and it causes the holy Dharma to remain for a long time.
