segmentnr	original	analyzed	translated
['BO_T01_D1112:43b-0']	@43b # // rgya gar skad du /	@43b # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1112:43b-1']	de wa aa ti sha ya sto tra:/	de wa aa ti sha ya sto tra:/	Devata-atishta-stotra
['BO_T01_D1112:43b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1112:43b-3']	lha las phul du byung bar bstod pa /	lha las phul du byung bar bstod pa /	Praise of the One More Excellent than the Gods
['BO_T01_D1112:43b-4']	de bzhin gshegs pa thams cad la phyag 'tshal lo //	de bzhin gshegs pa thams cad la phyag 'tshal lo //	Homage to all the Tathagatas!
['BO_T01_D1112:43b-5']	bcom ldan bde gshegs mngon sum ma gyur khyab 'jug min //	bcom ldan bde gshegs mngon sum ma gyur khyab 'jug min //	The Blessed One, the Sugata, is not manifest; Vishnu is not so.
['BO_T01_D1112:43b-6']	tshangs pa ma yin lha chen po yang ma mthong ste ;	tshangs pa ma yin lha chen po yang ma mthong ste ;	Brahma is not so; nor is Mahadeva seen.
['BO_T01_D1112:43b-7']	/ de dag gi gzugs mthu dang spyod pa bsam pa rnams //	/ de dag gi gzugs mthu dang spyod pa bsam pa rnams //	Their forms, powers, and deeds,
['BO_T01_D1112:43b-8']	thos nas su la yon tan yod dam med pa dpyad //	thos nas su la yon tan yod dam med pa dpyad //	having heard of them, one examines who has what qualities and who does not.
['BO_T01_D1112:43b-9']	khyab 'jug dpung drag mtshon cha dbyug to thags par brtson //	khyab 'jug dpung drag mtshon cha dbyug to thags par brtson //	Vishnu, with his powerful weapons, is intent on his bow.🔽The Great God wears garlands of human skulls.
['BO_T01_D1112:43b-10']	lha chen mi yi thod pa'i phreng ba rnams kyi bzhag / sangs rgyas cha lugs gcig tu zhi ba'i phul phyin na //	lha chen mi yi thod pa'i phreng ba rnams kyi bzhag / sangs rgyas cha lugs gcig tu zhi ba'i phul phyin na //	The Buddha's appearance is utterly peaceful.
['BO_T01_D1112:43b-11']	nye bar zhi dang ma zhi gang la mchod par bya //	nye bar zhi dang ma zhi gang la mchod par bya //	To whom should one make offerings, the peaceful or the wrathful?
['BO_T01_D1112:43b-12']	khyab 'jug gis ni 'thab dka' la sogs rigs rnams brlag par gyur //	khyab 'jug gis ni 'thab dka' la sogs rigs rnams brlag par gyur //	Vishnu destroyed the Kaurava clan and so on.
['BO_T01_D1112:43b-13']	lha chen pos ni grong khyer sum brtsegs bcom par gyur zhes grag / skem byed kyis kyang mdung thung 'jebs bsnun krung krung bsad par gyur //	lha chen pos ni grong khyer sum brtsegs bcom par gyur zhes grag / skem byed kyis kyang mdung thung 'jebs bsnun krung krung bsad par gyur //	and that the emaciated one killed the peacock with a sharp spear.
['BO_T01_D1112:43b-14']	sangs rgyas nyag gcig 'gro la sman pa thams cad mdzad pa lags //	sangs rgyas nyag gcig 'gro la sman pa thams cad mdzad pa lags //	The Buddha alone is the physician for the world, performing all benefits.
['BO_T01_D1112:43b-15']	nga yis 'di la gnod bya 'di nyid bsrung bya 'di //	nga yis 'di la gnod bya 'di nyid bsrung bya 'di //	“I will harm this one,” “I will protect this one,”
['BO_T01_D1112:43b-16']	gsad bya zhes pa lha yi mchog gi gzhung lugs yin //	gsad bya zhes pa lha yi mchog gi gzhung lugs yin //	“I will kill this one”—this is the system of the supreme god.
['BO_T01_D1112:43b-17']	sangs rgyas la ni dgra dang mdza' bshes mi mnga' bar //	sangs rgyas la ni dgra dang mdza' bshes mi mnga' bar //	The Buddha has no enemies or friends,
['BO_T01_D1112:43b-18']	nges par legs dang mngon par mtho bas phan 'dogs mdzad //	nges par legs dang mngon par mtho bas phan 'dogs mdzad //	but benefits everyone with definite goodness and high status.
['BO_T01_D1112:44a-0']	@44a * // khyab 'jug chig ni 'dod chags la sogs skyon rnams bskyed //	@44a * // khyab 'jug chig ni 'dod chags la sogs skyon rnams bskyed //	Viṣṇu produces faults such as desire,
['BO_T01_D1112:44a-1']	lha chen po yi byed spyod gang yin smyon pa bzhin //	lha chen po yi byed spyod gang yin smyon pa bzhin //	and the behavior of the great god is like that of a madman.
['BO_T01_D1112:44a-2']	de bzhin gshegs pa nyes pa ma lus sel mdzad na //	de bzhin gshegs pa nyes pa ma lus sel mdzad na //	If the Tathāgata removes all faults,
['BO_T01_D1112:44a-3']	su zhig ston pa chen por 'os pa dpyad par gyis //	su zhig ston pa chen por 'os pa dpyad par gyis //	consider who is worthy to be the great teacher.
