segmentnr	original	analyzed	translated
['BO_T02_D1735:100b-0']	@100b # // rgya gar skad du /	@100b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1735:100b-1']	aa gra t'a ree ka dz'a t'i au pa de sha s'a dha nam /	aa gra t'a ree ka dz'a t'i au pa de sha s'a dha nam /	Agartārāekajātyupadeshasādhana
['BO_T02_D1735:100b-2']	bod ska du /	bod ska du /	In Tibetan:
['BO_T02_D1735:100b-3']	mchog gi sgrol ma ral ba gcig pa'i man ngag gi sgrub thabs /	mchog gi sgrol ma ral ba gcig pa'i man ngag gi sgrub thabs /	The Means of Accomplishment of the Instruction of Supreme Tārā with a Single Topknot
['BO_T02_D1735:100b-4']	bla ma dam pa rnams la gus pas phyag 'tshal lo //	bla ma dam pa rnams la gus pas phyag 'tshal lo //	Homage with respect to the sublime gurus.🔽For those with a deluded and blinded mind,
['BO_T02_D1735:100b-5']	gang zhig rmongs pa'i blo ldongs dang // tshe thung nad dbul dgra bgegs sogs //	gang zhig rmongs pa'i blo ldongs dang // tshe thung nad dbul dgra bgegs sogs //	short life, illness, poverty, enemies, obstructors, and so forth,
['BO_T02_D1735:101a-0']	'jigs kun sgrol mdzad sgrol ma'i mchog @101a * //	'jigs kun sgrol mdzad sgrol ma'i mchog @101a * //	Tārā, who liberates from all fears, is supreme.
['BO_T02_D1735:101a-1']	de yi bsgom rim 'dir gsal bya //	de yi bsgom rim 'dir gsal bya //	The stages of her meditation will be clarified here.
['BO_T02_D1735:101a-2']	dang po kho nar bsnyen pa tshad du son cing /	dang po kho nar bsnyen pa tshad du son cing /	First, having reached the limit of the familiarization,
['BO_T02_D1735:101a-3']	sgrub thabs la blo 'dris pa'i rnal 'byor pas /	sgrub thabs la blo 'dris pa'i rnal 'byor pas /	the yogi who is familiar with the means of accomplishment
['BO_T02_D1735:101a-4']	dur khrod dam phyi nang gi rten stobs dang ldan pa la sogs pa bzhugs pa /	dur khrod dam phyi nang gi rten stobs dang ldan pa la sogs pa bzhugs pa /	should reside in a place with the power of outer and inner supports, such as a charnel ground,
['BO_T02_D1735:101a-5']	yid dang mthun zhing shis pa'i gnas khang byi dor byas la /	yid dang mthun zhing shis pa'i gnas khang byi dor byas la /	a place that is pleasing and auspicious, and having cleaned the house,
['BO_T02_D1735:101a-6']	rten gsum dang / mchod pa lnga ci rigs pa dngos sam yid kyis bshams la /	rten gsum dang / mchod pa lnga ci rigs pa dngos sam yid kyis bshams la /	arrange the three supports and the five offerings, either in actuality or mentally.
['BO_T02_D1735:101a-7']	nyal ba'i ras 'jam dri ba zangs kyis byugs pa'am /	nyal ba'i ras 'jam dri ba zangs kyis byugs pa'am /	The bedding should be soft and smooth, anointed with copper.
['BO_T02_D1735:101a-8']	yang gdan gzhan der bsgom pa'i steng du /	yang gdan gzhan der bsgom pa'i steng du /	Furthermore, on top of the meditation on the other seat,
['BO_T02_D1735:101a-9']	sems gnas pa'i yan lag tu lus skyil krung gis 'dug la /	sems gnas pa'i yan lag tu lus skyil krung gis 'dug la /	the branch of mental stability is sitting with the legs crossed.
['BO_T02_D1735:101a-10']	legs lam gyi gzhi ma nas brtsams te /	legs lam gyi gzhi ma nas brtsams te /	Beginning from the foundation of the path,
['BO_T02_D1735:101a-11']	chos thams cad kyi mchog gi blo sngon du btang nas /	chos thams cad kyi mchog gi blo sngon du btang nas /	after one has previously contemplated all phenomena as supreme,
['BO_T02_D1735:101a-12']	rang lus tha mal par gnas pa'i mdun gyi nam mkhar lam gyur pa las sa'i dkyil 'khor /	rang lus tha mal par gnas pa'i mdun gyi nam mkhar lam gyur pa las sa'i dkyil 'khor /	in the space in front of one’s ordinary body, the seat is transformed into a maṇḍala of earth.
['BO_T02_D1735:101a-13']	sna bug g-yas pa nas rngubs pa las /	sna bug g-yas pa nas rngubs pa las /	Inhaling through the right nostril,
['BO_T02_D1735:101a-14']	rlung mkhris bad kan la sogs pa'i nad gzhi thams cad dang / nang khrol ljan ljin mi gtsang ba'i rdzas thams cad ded pas bshang lam nas 'thon te /	rlung mkhris bad kan la sogs pa'i nad gzhi thams cad dang / nang khrol ljan ljin mi gtsang ba'i rdzas thams cad ded pas bshang lam nas 'thon te /	all the bases of illness, such as wind, bile, and phlegm, and all the impure substances of the internal organs are expelled through the anus.
['BO_T02_D1735:101a-15']	'og gi zhing khams dpag tu med pa blos chud tshad du bskyal /	'og gi zhing khams dpag tu med pa blos chud tshad du bskyal /	The lower realm is carried as far as the mind can reach.🔽Again, the seat is transformed into a maṇḍala of water.
['BO_T02_D1735:101a-16']	yang mdun gyi bam gyur pa las chu'i dkyil 'khor sna bug g-yon nas rngubs pas /	yang mdun gyi bam gyur pa las chu'i dkyil 'khor sna bug g-yon nas rngubs pas /	Inhaling through the left nostril,
['BO_T02_D1735:101a-17']	lus kyi nang gi dri ma thams cad dag par bkrus te /	lus kyi nang gi dri ma thams cad dag par bkrus te /	all the stains inside the body are washed away.
['BO_T02_D1735:101a-18']	chu lam nas bton nas snga ma bzhin du bskyal lo //	chu lam nas bton nas snga ma bzhin du bskyal lo //	After being expelled through the urethra, it is carried as before.
['BO_T02_D1735:101a-19']	de nas rlung kha sbyor gyi 'og nang du lud pa'i lte bar yam dang / rtsa gsum gyi mdud mdor ram gyur pa las /	de nas rlung kha sbyor gyi 'og nang du lud pa'i lte bar yam dang / rtsa gsum gyi mdud mdor ram gyur pa las /	Then, below the union of the winds, a yam arises from the phlegm at the navel, and a ram arises from the knot of the three channels.
['BO_T02_D1735:101a-20']	me dpal sran ma tsam cig bsgom mo //	me dpal sran ma tsam cig bsgom mo //	Meditate on a fire the size of a bean.
['BO_T02_D1735:101a-21']	de'i 'og sgo'i yam las rlung g-yos pa las me lce dar skud tsam cig dmar nar gyis 'bar te de las 'od zer dus mtha'i nyi ma ltar tsha ba du ma 'phros pas /	de'i 'og sgo'i yam las rlung g-yos pa las me lce dar skud tsam cig dmar nar gyis 'bar te de las 'od zer dus mtha'i nyi ma ltar tsha ba du ma 'phros pas /	Then, a wind stirs from the yam at the lower door, and a flame the size of a thread burns red and straight. Many light rays like the hot sun at the end of time radiate from that.
['BO_T02_D1735:101a-22']	tshe thog ma med pa nas lus kyi sdig sgrib thams cad bya sgro la me mched pa ltar skad cig gis bsregs /	tshe thog ma med pa nas lus kyi sdig sgrib thams cad bya sgro la me mched pa ltar skad cig gis bsregs /	All the physical negativities and obscurations from beginningless lifetimes are burned up in an instant, like a fire spreading through straw.
['BO_T02_D1735:101a-23']	me lce snying gar slebs pas snying gi padmo'i dbus kyi h'um spros pas /	me lce snying gar slebs pas snying gi padmo'i dbus kyi h'um spros pas /	The flame arrives at the heart, and a hum radiates from the center of the heart lotus.
['BO_T02_D1735:101a-24']	de las 'od zer nyi ma shar ba ltar 'phros pas lus kyi nang thams cad du khyab pas /	de las 'od zer nyi ma shar ba ltar 'phros pas lus kyi nang thams cad du khyab pas /	Light rays radiate from that like the rising sun and pervade the entire body.
['BO_T02_D1735:101b-0']	sgrib gsum gyi gnas ngan len bag chags dang bcas pa thams cad @101b kha sna dang ba spu'i bu ga thams cad nas rlung gi tshul du 'thon nas /	sgrib gsum gyi gnas ngan len bag chags dang bcas pa thams cad @101b kha sna dang ba spu'i bu ga thams cad nas rlung gi tshul du 'thon nas /	All the negative tendencies of the three obscurations and their traces come out through all the nostrils and pores in the form of wind.
['BO_T02_D1735:101b-1']	lus shel dkar gyi gzhal yas khang bzhin du dag par bsam /	lus shel dkar gyi gzhal yas khang bzhin du dag par bsam /	Imagine that your body becomes clear like a crystal celestial mansion.
['BO_T02_D1735:101b-2']	de nas me lce mgrin par slebs pas /	de nas me lce mgrin par slebs pas /	Then the flame of fire reaches your throat.
['BO_T02_D1735:101b-3']	a'a: las 'od 'phros pas /	a'a: las 'od 'phros pas /	From āḥ, light radiates
['BO_T02_D1735:101b-4']	spyi bo'i aom zhu ba'i dangs ma'i thig pas thugs kar 'bar 'dzag gi ting nge 'dzin brtan par bsgom /	spyi bo'i aom zhu ba'i dangs ma'i thig pas thugs kar 'bar 'dzag gi ting nge 'dzin brtan par bsgom /	and returns, melting the oṃ at the crown. Meditate on the stable samādhi of blazing and dripping with the vital drop of refined elixir.
['BO_T02_D1735:101b-5']	de nas thugs ka'i h'um las 'od 'phros pas don gnyis byas /	de nas thugs ka'i h'um las 'od 'phros pas don gnyis byas /	Then light radiates from the hūṃ in the heart, performs the two benefits,🔽and returns.
['BO_T02_D1735:101b-6', 'BO_T02_D1735:101b-7']	tshur 'dus pas dpa' bo brgyud pa dang bcas pa'i bla ma rnams spyan drangs te /🔽rang gi spyi gtsug gi steng nas mar rim gyis zhugs pa la bdun rnam dag sngon du btang la /	tshur 'dus pas dpa' bo brgyud pa dang bcas pa'i bla ma rnams spyan drangs te / rang gi spyi gtsug gi steng nas mar rim gyis zhugs pa la bdun rnam dag sngon du btang la /	The gurus of the heroic lineage and their lineage invite the gurus of the heroic lineage and their lineage.🔽They enter in stages from above your crown and descend.
['BO_T02_D1735:101b-8', 'BO_T02_D1735:101b-9', 'BO_T02_D1735:101b-10']	gsol ba drag tu btab pas padma 'dab ma bzhi pa de steng thod khrag / de'i steng ram las nyi ma /🔽de steng h'um las gri gug rdo rje'i yu ba h'um gis mtshan pa /🔽de las 'od 'phros pas don gnyis byas pa las /	gsol ba drag tu btab pas padma 'dab ma bzhi pa de steng thod khrag / de'i steng ram las nyi ma /🔽de steng h'um las gri gug rdo rje'i yu ba h'um gis mtshan pa /🔽de las 'od 'phros pas don gnyis byas pa las /	After performing the seven-branch service, make a fervent supplication.
['BO_T02_D1735:101b-11']	tshur 'dus pas bdag nyid bcom ldan 'das ma sku mdog sngo bsangs bee d'u rya ltar dangs pa /	tshur 'dus pas bdag nyid bcom ldan 'das ma sku mdog sngo bsangs bee d'u rya ltar dangs pa /	They dissolve into you, and you become Bhagavatī, blue like lapis lazuli,
['BO_T02_D1735:101b-12', 'BO_T02_D1735:101b-13']	me ri 'bar ba'i dbus na /🔽nyi ma dangs pa dang / ma dang dbugs bral gyi ro'i steng na zhabs g-yas bskum pas ro 'jam pa'i long bu mnan pa /	me ri 'bar ba'i dbus na / nyi ma dangs pa dang / ma dang dbugs bral gyi ro'i steng na zhabs g-yas bskum pas ro 'jam pa'i long bu mnan pa /	in the center of a blazing bonfire.
['BO_T02_D1735:101b-14']	g-yon pa cung zad brkyang bas snying gar brdzis pa /	g-yon pa cung zad brkyang bas snying gar brdzis pa /	You stand on the fresh and lifeless corpses of a man and a woman, with your right leg bent and pressing on the man’s groin and your left leg straight and pressing on the woman’s heart.
['BO_T02_D1735:101b-15', 'BO_T02_D1735:101b-16']	bcu drug lon pa'i na tshod lang tsho dang gzi brjid kyis mdzes pa /🔽shin tu 'khrugs pa mi'u thung gi sha tshugs can /	bcu drug lon pa'i na tshod lang tsho dang gzi brjid kyis mdzes pa / shin tu 'khrugs pa mi'u thung gi sha tshugs can /	You are sixteen years old, beautiful with youth and splendor.🔽You are very wrathful, with a dwarfish body.
['BO_T02_D1735:101b-17']	sku sbom la rags pa gsum khyim che ba /	sku sbom la rags pa gsum khyim che ba /	You are stout and coarse, with a large belly.
['BO_T02_D1735:101b-18']	stag lpags rlon pa'i sham thabs can /	stag lpags rlon pa'i sham thabs can /	You wear a wet elephant-skin skirt.
['BO_T02_D1735:101b-19']	mgo rlon klad khrag 'dzag bzhin pa lnga bcu'i do shal 'phyang ba /	mgo rlon klad khrag 'dzag bzhin pa lnga bcu'i do shal 'phyang ba /	You wear a garland of fifty fresh heads dripping with blood.
['BO_T02_D1735:101b-20']	zhal gcig phyag bzhi pa'i dang po gnyis kyis gri gug dang thod khrag thugs kar 'dzin pa /	zhal gcig phyag bzhi pa'i dang po gnyis kyis gri gug dang thod khrag thugs kar 'dzin pa /	You have one face and four arms. The first two hold a flaying knife and blood-filled skull cup at your heart.
['BO_T02_D1735:101b-21']	'og ma gnyis kyis ral gri dang / autpala pustis brgyan pa bsnams pa /	'og ma gnyis kyis ral gri dang / autpala pustis brgyan pa bsnams pa /	The lower two hold a sword and utpala flower marked with a book.
['BO_T02_D1735:101b-22']	zhal mche ba bzhi gtsigs pa /	zhal mche ba bzhi gtsigs pa /	He has four bared fangs.
['BO_T02_D1735:101b-23']	ljags bar snang gi glog ltar 'khyug pa /	ljags bar snang gi glog ltar 'khyug pa /	His tongue flickers like lightning in the sky.
['BO_T02_D1735:101b-24']	ha ha dang / hi hi'i gad rgyangs chen po bsgrags pas phyi nang gi bdud thams cad skrag nas 'byer ba /	ha ha dang / hi hi'i gad rgyangs chen po bsgrags pas phyi nang gi bdud thams cad skrag nas 'byer ba /	He frightens and scatters all the inner and outer maras with his great laughter of ha ha and hi hi.
['BO_T02_D1735:101b-25']	sma ra dmar ser gyen du 'tshub pa /	sma ra dmar ser gyen du 'tshub pa /	His reddish-brown beard bristles upward.
