segmentnr	original	analyzed	translated
['BO_T02_D3156:178a-0']	@178a # // rgya gar skad du /	@178a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3156:178a-1']	sim ha n'a da dh'a ra ni /	sim ha n'a da dh'a ra ni /	Simhanada-dharaṇī
['BO_T02_D3156:178a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3156:178a-3']	seng ge sgra'i gzungs /	seng ge sgra'i gzungs /	The Lion's Roar Dhāraṇī
['BO_T02_D3156:178a-4']	na mo ratna tra y'a ya /	na mo ratna tra y'a ya /	Homage to the Three Jewels.
['BO_T02_D3156:178a-5']	na ma a'rya aa ba lo ki te shva r'a ya /	na ma a'rya aa ba lo ki te shva r'a ya /	Homage to the noble Avalokiteśvara,
['BO_T02_D3156:178a-6', 'BO_T02_D3156:178a-7']	bo dhi satv'a ya /🔽ma h'a satv'a ya /	bo dhi satv'a ya / ma h'a satv'a ya /	the Bodhisattva,🔽the Great Being,
['BO_T02_D3156:178a-8']	ma h'a k'a ru ni k'a ya /	ma h'a k'a ru ni k'a ya /	the Greatly Compassionate One.
['BO_T02_D3156:178a-9']	tadya th'a / aom aa ka te pi ka te ni ka te ka tam ka te ka ro te b'ir ye sv'a h'a /	tadya th'a / aom aa ka te pi ka te ni ka te ka tam ka te ka ro te b'ir ye sv'a h'a /	Tadyathā: Oṃ akate pikațe nikate katamkate karote vīrye svāhā.
['BO_T02_D3156:178a-10']	'di ni bcom ldan 'das 'phags pa 'jig rten dbang phyug gi mdun du nang par snga mor ba'i lci ba sa la ma lhung bas mandala brgyad bya ste /	'di ni bcom ldan 'das 'phags pa 'jig rten dbang phyug gi mdun du nang par snga mor ba'i lci ba sa la ma lhung bas mandala brgyad bya ste /	This is in front of the Blessed Noble Lord of the World. In the early morning, eight maṇḍalas should be made with cow dung that has not fallen on the ground.
['BO_T02_D3156:178a-11']	mandala re re zhing lan gsum du bzlas par bya ba'o //	mandala re re zhing lan gsum du bzlas par bya ba'o //	For each maṇḍala, it should be recited three times.
['BO_T02_D3156:178a-12']	de nas lan bdun du ba'i lci ba lhag ma mngon par bsngags lan dpal byug par bya ste /	de nas lan bdun du ba'i lci ba lhag ma mngon par bsngags lan dpal byug par bya ste /	Then, the remaining cow dung should be enchanted seven times and applied as an ointment.
['BO_T02_D3156:178a-13']	nad rnams thams cad zhi bar 'gyur ro //	nad rnams thams cad zhi bar 'gyur ro //	All illnesses will be pacified.
['BO_T02_D3156:178a-14']	gal te mtshams med pa lnga byas pas kyang nyi ma bdun pa'am bcu gsum pa'am nyi ma nyi shu rtsa gcig pa la yang ma grub na de'i tshe de nyid kyis mtshams med pa lnga byas pa yin zhing /	gal te mtshams med pa lnga byas pas kyang nyi ma bdun pa'am bcu gsum pa'am nyi ma nyi shu rtsa gcig pa la yang ma grub na de'i tshe de nyid kyis mtshams med pa lnga byas pa yin zhing /	If one who has committed the five heinous actions does not achieve it even in seven, thirteen, or twenty-one days, then at that time one has committed the five heinous actions.
['BO_T02_D3156:178a-15']	ngas sangs rgyas bcom ldan 'das rnams bslus par yang 'gyur ro //	ngas sangs rgyas bcom ldan 'das rnams bslus par yang 'gyur ro //	And I would deceive the Blessed Buddhas.
['BO_T02_D3156:178a-16']	seng ge sgra zhes bya ba'i gzungs rdzogs so /	seng ge sgra zhes bya ba'i gzungs rdzogs so /	The Dhāraṇī of the Lion's Roar is complete.
['BO_T02_D3156:178a-17']	// / dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	Translated by Bhikṣu Śīlendrabodhi.
