segmentnr	original	analyzed	translated
['BO_T02_D1823:266b-0']	@266b # // rgya gar skad du /	@266b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1823:266b-1']	ma h'a badzra dh'a ro ma th'a kra mo pa de sha aa mri ta gu hya /	ma h'a badzra dh'a ro ma th'a kra mo pa de sha aa mri ta gu hya /	Mahavajradharomapadkramopadeśāmaraguhya
['BO_T02_D1823:266b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1823:266b-3']	rdo rje 'chang chen po'i lam gyi rim pa'i man ngag bdud rtsi gsang ba /	rdo rje 'chang chen po'i lam gyi rim pa'i man ngag bdud rtsi gsang ba /	The Secret Nectar of Instructions on the Stages of the Path of Great Vajradhara
['BO_T02_D1823:266b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1823:266b-5']	mngon par byang chub bde ba che //	mngon par byang chub bde ba che //	Manifest enlightenment, great bliss,
['BO_T02_D1823:266b-6']	rdo rje lta bu'i ting nge 'dzin dang // ye shes lnga yi dngos gyur pa //	rdo rje lta bu'i ting nge 'dzin dang // ye shes lnga yi dngos gyur pa //	The vajra-like samadhi, and the essence of the five wisdoms,
['BO_T02_D1823:266b-7']	rdo rje 'chang la phyag 'tshal te //	rdo rje 'chang la phyag 'tshal te //	I pay homage to Vajradhara.
['BO_T02_D1823:266b-8']	padma lta bu dam pa'i chos //	padma lta bu dam pa'i chos //	The sublime dharma, like a lotus,
['BO_T02_D1823:266b-9']	skyon med ston pa rdo rje 'chang //	skyon med ston pa rdo rje 'chang //	The faultless teacher, Vajradhara,
['BO_T02_D1823:266b-10']	gnyis pa rnam par snang mdzad rigs //	gnyis pa rnam par snang mdzad rigs //	The second, the Tathagata family,
['BO_T02_D1823:266b-11']	dkon mchog thog mar 'byung la 'dud //	dkon mchog thog mar 'byung la 'dud //	I bow to Ratnasaṃbhava.
['BO_T02_D1823:266b-12']	de bzhin gshegs pa thams cad kyi ;	de bzhin gshegs pa thams cad kyi ;	The instructions of all the tathāgatas,
['BO_T02_D1823:266b-13']	/ man ngag bla ma brgyud pa yi //	/ man ngag bla ma brgyud pa yi //	The lineage of the guru,
['BO_T02_D1823:266b-14']	rim pa 'bab pa rmi lam na //	rim pa 'bab pa rmi lam na //	The stages that descend like dreams,
['BO_T02_D1823:266b-15']	rin chen gter dang phrad pa bzhin //	rin chen gter dang phrad pa bzhin //	Like encountering a precious treasure.
