segmentnr	original	analyzed	folio	translated
['BO_T02_D3229:4a-0']	@4a # // rgya gar skad du /	@4a # // rgya gar skad du /	4a	In Sanskrit:
['BO_T02_D3229:4a-1']	m'a r'i tsyee s'a dha nam /	m'a r'i tsyee s'a dha nam /	4a	Marīcīsādhana
['BO_T02_D3229:4a-2']	bod skad du /	bod skad du /	4a	In Tibetan:
['BO_T02_D3229:4a-3']	'od zer can gyi sgrub thabs /	'od zer can gyi sgrub thabs /	4a	The practice of Marīci
['BO_T02_D3229:4a-4']	'od zer can ma la phyag 'tshal lo //	'od zer can ma la phyag 'tshal lo //	4a	Homage to Marīci.
['BO_T02_D3229:4a-5']	aom a'a: hr'i sv'a h'a /	aom a'a: hr'i sv'a h'a /	4a	Oṃ āḥ hrīḥ svāhā.
['BO_T02_D3229:4a-6']	zhes bya ba rnams bdag nyid kyi mgo bo dang dpral ba dang / mgrin pa dang / snying ga dang / bus po gnyis po rnams la rnam par bsgoms la /	zhes bya ba rnams bdag nyid kyi mgo bo dang dpral ba dang / mgrin pa dang / snying ga dang / bus po gnyis po rnams la rnam par bsgoms la /	4a	Having visualized these on one's head, forehead, throat, heart, and navel,
['BO_T02_D3229:4a-7']	yi ge aom las nges par grub pa'i rdo rje dbyings kyi dbang phyug ma'i 'od zer can sku mdog dmar mo ste /	yi ge aom las nges par grub pa'i rdo rje dbyings kyi dbang phyug ma'i 'od zer can sku mdog dmar mo ste /	4a	from the syllable oṃ, definitely accomplished is red Vajradhātvīśvarī Marīci.
['BO_T02_D3229:4a-8']	zhal drug ma phyag bcu gnyis ma /	zhal drug ma phyag bcu gnyis ma /	4a	She has six faces and twelve arms.
['BO_T02_D3229:4a-9', 'BO_T02_D3229:4a-10']	gsus pa 'jol ba /🔽dbu skra ser po gyen du 'bar bar gyur pa /	gsus pa 'jol ba / dbu skra ser po gyen du 'bar bar gyur pa /	4a	Her belly hangs low.🔽Her yellow hair blazes upward.
['BO_T02_D3229:4a-11', 'BO_T02_D3229:4a-12']	thod pa'i phreng ba 'phyad ba /🔽sbrul gyi smad ka da ldan pa /	thod pa'i phreng ba 'phyad ba / sbrul gyi smad ka da ldan pa /	4a	She wears a garland of skulls.🔽She has a snake belt.
['BO_T02_D3229:4a-13']	stag gi pags pa'i sham thabs can /	stag gi pags pa'i sham thabs can /	4a	She wears an antelope skin skirt.
['BO_T02_D3229:4a-14']	zhabs gnyis kyis bgegs kyi tshogs du ma kun nas mnan pa /	zhabs gnyis kyis bgegs kyi tshogs du ma kun nas mnan pa /	4a	Her two feet trample on many hosts of obstructors.
['BO_T02_D3229:4a-15']	mchod rten gyi nang na nyi ma'i dkyil 'khor la g-yas bskum pas bzhugs pa /	mchod rten gyi nang na nyi ma'i dkyil 'khor la g-yas bskum pas bzhugs pa /	4a	Inside the stupa, she stands upon a sun disk, with her right leg bent.
['BO_T02_D3229:4a-16']	rnam par snang mdzad dbu rgyan dang ldan pa /	rnam par snang mdzad dbu rgyan dang ldan pa /	4a	She is adorned with Vairocana on her crown.
['BO_T02_D3229:4a-17']	phag sna tshogs kyis 'dren pa'i shing rta la'o //	phag sna tshogs kyis 'dren pa'i shing rta la'o //	4a	She is drawn by a pig-drawn chariot.
