segmentnr	original	analyzed	translated
['BO_T16_D4420b:218b-26']	bi b'i ma /	bi b'i ma /	The mother of the bee.🔽🔽
['BO_T16_D4420b:218b-27', 'BO_T16_D4420b:218b-28']	aa dza b'i ru ma bsgyur ba'i phyogs kyi luta'i skyes bu dang po gsum la /🔽aa dzi t'a /	aa dza b'i ru ma bsgyur ba'i phyogs kyi luta'i skyes bu dang po gsum la / aa dzi t'a /	The first three of the persons of the side of the transformation of ajitā🔽are🔽ajitā,🔽ajitāro,
['BO_T16_D4420b:218b-29']	aa dzi t'aroo /	aa dzi t'aroo /	ajitāraḥ.
['BO_T16_D4420b:218b-30']	aa dzi t'a ra: skyes bu dbus ma gsum la /	aa dzi t'a ra: skyes bu dbus ma gsum la /	The three middle persons are
['BO_T16_D4420b:218b-31']	aa dzit'a si /	aa dzit'a si /	ajitāsi,
['BO_T16_D4420b:218b-32']	aa dzi t'astha: aa dzi t'astha /	aa dzi t'astha: aa dzi t'astha /	ajitāsthah, ajitāsthāḥ.
['BO_T16_D4420b:218b-33']	skyes bu phyi ma gsum la /	skyes bu phyi ma gsum la /	The three last persons are
['BO_T16_D4420b:218b-34']	aa dzi t'asmi /	aa dzi t'asmi /	ajitāsmī,🔽ajitāsvaḥ, ajitāsmaḥ.🔽The first three of the persons of the side of the transformation of ajavīryu
['BO_T16_D4420b:218b-35']	aa dzi t'a sva: aa dzi t'asma: aa dza b'i ru bsgyur ba'i phyogs kyi skyes bu dang po gsum la /	aa dzi t'a sva: aa dzi t'asma: aa dza b'i ru bsgyur ba'i phyogs kyi skyes bu dang po gsum la /	are🔽vetā, vetāro,
['BO_T16_D4420b:218b-36']	be t'a / be t'aroo /	be t'a / be t'aroo /	vetāraḥ.
['BO_T16_D4420b:218b-37']	be t'ar: skyes bu dbus ma gsum la /	be t'ar: skyes bu dbus ma gsum la /	The three middle persons are
['BO_T16_D4420b:218b-38']	be t'a si /	be t'a si /	vetāsi,
['BO_T16_D4420b:218b-39']	be t'astha:/ be t'astha /	be t'astha:/ be t'astha /	vetāsthah, vetāsthāḥ.
['BO_T16_D4420b:218b-40']	skyes bu phyi ma gsum la /	skyes bu phyi ma gsum la /	The three last persons are🔽vetāsmī, vetāsvaḥ, vetāsmaḥ.
['BO_T16_D4420b:218b-41', 'BO_T16_D4420b:218b-42']	bee t'asmi / bee t'a sva: be t'asma: drang srong bh'a ra dv'a dza'i 'dod pa ltar ait sbyar na /🔽ba yi t'a /	bee t'asmi / bee t'a sva: be t'asma: drang srong bh'a ra dv'a dza'i 'dod pa ltar ait sbyar na / ba yi t'a /	If it is applied according to the desire of the sage Bhāradvāja,🔽it is🔽vayitā,
['BO_T16_D4420b:218b-43']	ba yi t'aroo /	ba yi t'aroo /	vayitāraḥ,
['BO_T16_D4420b:218b-44']	ba yi t'ar:sogs so //	ba yi t'ar:sogs so //	vayitāraḥ, and so on.
['BO_T16_D4420b:218b-45']	smon ba'i ling la bya ba lhag po med de /	smon ba'i ling la bya ba lhag po med de /	There is no additional action in the case of the optative.
['BO_T16_D4420b:218b-46']	skyes bu dang po gsum la /	skyes bu dang po gsum la /	The first three persons are
['BO_T16_D4420b:218b-47']	b'i y'ata / b'i y'ast'am /	b'i y'ata / b'i y'ast'am /	bāyāt, bāyāsthām,🔽and
['BO_T16_D4420b:219a-0']	b'i y'a su:/ @219a * //	b'i y'a su:/ @219a * //	And the king said, I give you permission.🔽🔽
['BO_T16_D4420b:219a-1']	skyes bu dbus ma gsum la /	skyes bu dbus ma gsum la /	The three middle persons:
['BO_T16_D4420b:219a-2']	b'i y'a: b'i y'astam /	b'i y'a: b'i y'astam /	bāyās, bāyās tam,🔽bāyās ta.
['BO_T16_D4420b:219a-3', 'BO_T16_D4420b:219a-4']	b'i y'asta / skyes bu phyi ma gsum la /🔽b'i y'a sam /	b'i y'asta / skyes bu phyi ma gsum la / b'i y'a sam /	The three last persons:🔽bāyāsam,
['BO_T16_D4420b:219a-5']	b'i y'a sva /	b'i y'a sva /	bāyāsva,🔽bāyāsma.
