segmentnr	original	analyzed	translated
['BO_T02_D2638:228a-0']	@228a # // rgya gar skad du /	@228a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2638:228a-1']	sarba durga ti pa ri sho dha na manda la s'a dha no pi ka britti /	sarba durga ti pa ri sho dha na manda la s'a dha no pi ka britti /	Sarvadurgatipariśodhanamandalasādhanopāyikāvrīti.
['BO_T02_D2638:228a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2638:228a-3']	ngan song thams cad yongs su sbyong ba'i dkyil 'khor gyi sgrub thabs kyi 'grel pa /	ngan song thams cad yongs su sbyong ba'i dkyil 'khor gyi sgrub thabs kyi 'grel pa /	The commentary on the method of accomplishing the maṇḍala of the purification of all evil destinies.
['BO_T02_D2638:228a-4']	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su sbyong ba'i rgyal po la phyag 'tshal lo //	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su sbyong ba'i rgyal po la phyag 'tshal lo //	Homage to the Tathāgata, the Arhat, the Perfectly Awakened Buddha, the King of the Purification of All Evil Destinies.
['BO_T02_D2638:228a-5']	dmigs med don dam rab zhi ba //	dmigs med don dam rab zhi ba //	The ultimate truth, free from reference points, is
['BO_T02_D2638:228a-6', 'BO_T02_D2638:228a-7']	spros pa med pa chos kyi sku //🔽byin rlabs rdzogs dang sprul sku la //	spros pa med pa chos kyi sku // byin rlabs rdzogs dang sprul sku la //	the peaceful dharmakāya, free from conceptual elaborations.
['BO_T02_D2638:228a-8']	bdag nyid gus par phyag 'tshal lo //	bdag nyid gus par phyag 'tshal lo //	I respectfully pay homage to the perfect blessings and nirmāṇakāya🔽of the Tathāgata, the Arhat, the Perfectly Awakened Buddha, the King of the Purification of All Evil Destinies.
['BO_T02_D2638:228a-9']	rdo rje rtse mo'i rgyud nyid las //	rdo rje rtse mo'i rgyud nyid las //	In the Vajraśekhara Tantra itself,
['BO_T02_D2638:228a-10']	yan lag rgyud du gyur pa yi //	yan lag rgyud du gyur pa yi //	which is the root tantra,
['BO_T02_D2638:228a-11']	rdo rje gtsug tor rgyud rgyal gyi //	rdo rje gtsug tor rgyud rgyal gyi //	the Vajroṣṇīṣa Tantra, the king of tantras,
['BO_T02_D2638:228a-12']	sgrub thabs 'grel pa bdag gis bshad //	sgrub thabs 'grel pa bdag gis bshad //	I will explain the commentary on the method of accomplishment.
