segmentnr	original	analyzed	translated
['BO_T02_D3620:241b-0']	@241b # // rgya gar skad du /	@241b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3620:241b-1']	dh'a ra d'a na dzam bha lo pa de sha / bod skad du /	dh'a ra d'a na dzam bha lo pa de sha / bod skad du /	Dhāraṇā-jambhalā-pūjā-upadesha🔽In Tibetan:🔽The esoteric instruction of offering water to Jambhala
['BO_T02_D3620:241b-2']	dzam bha la la chu dbul ba'i man ngag / dpal ldan dzam bha la la phyag 'tshal lo //	dzam bha la la chu dbul ba'i man ngag / dpal ldan dzam bha la la phyag 'tshal lo //	Homage to glorious Jambhala.
['BO_T02_D3620:241b-3']	ming med kyi rtse mo la dzam yig ser po bsams la /	ming med kyi rtse mo la dzam yig ser po bsams la /	Visualize the syllable jam in yellow on the tip of the ring finger.
['BO_T02_D3620:241b-4']	phyag rgya la sogs pas snong la dzam bha la bsgoms nas /	phyag rgya la sogs pas snong la dzam bha la bsgoms nas /	Visualize Jambhala with the mudra and so forth.
['BO_T02_D3620:241b-5']	ming med kyi rtsa ba la chu rgyun lag pa'i bar du lhung bas /	ming med kyi rtsa ba la chu rgyun lag pa'i bar du lhung bas /	The stream of water falls from the base of the ring finger to the hand.
['BO_T02_D3620:241b-6']	de'i dbu la de bzhin du 'bab cing dzam yig brgya rtsa brgyad bzlas la bsgom par bya'o //	de'i dbu la de bzhin du 'bab cing dzam yig brgya rtsa brgyad bzlas la bsgom par bya'o //	It falls like that on his head. Meditate while reciting the syllable jam one hundred and eight times.
['BO_T02_D3620:241b-7']	dzam bha la la chu dbul ba'i man ngag go //	dzam bha la la chu dbul ba'i man ngag go //	This is the esoteric instruction of offering water to Jambhala.
['BO_T02_D3620:242a-0']	lag pa g-yas pa la brum dang po'i lnga pa'i sa @242a * //	lag pa g-yas pa la brum dang po'i lnga pa'i sa @242a * //	On the right hand, the syllable bhrum becomes the first of the five places.
['BO_T02_D3620:242a-1']	bon yongs su gyur pa las de bzhin gshegs pa lnga bsams nas /	bon yongs su gyur pa las de bzhin gshegs pa lnga bsams nas /	Visualize the five tathagatas.
['BO_T02_D3620:242a-2']	de la yang zla ba dang lhan cig khu bar byas te /	de la yang zla ba dang lhan cig khu bar byas te /	Also, together with the moon, they become semen.
