segmentnr	original	analyzed	translated
['BO_T02_D2490:232b-0']	@232b # // rgya gar skad du /	@232b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2490:232b-1']	shr'i sarba gu hya bi dhi garbha aa langka ra n'a ma /	shr'i sarba gu hya bi dhi garbha aa langka ra n'a ma /	Śrī-sarva-guhyavidhigarbhalankara-nāma
['BO_T02_D2490:232b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2490:232b-3']	dpal gsang ba thams cad kyi spyi'i cho ga'i snying po rgyan zhes bya ba /	dpal gsang ba thams cad kyi spyi'i cho ga'i snying po rgyan zhes bya ba /	The glorious ornament of the essence of the general ritual of all secrets, called the heart-essence
['BO_T02_D2490:232b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D2490:232b-5']	dus gsum rgyal ba mchog rnams kyi //	dus gsum rgyal ba mchog rnams kyi //	The supreme victors of the three times
['BO_T02_D2490:232b-6']	ye shes blo gros chen po'i sku //	ye shes blo gros chen po'i sku //	Have a wisdom body of great intelligence,
['BO_T02_D2490:232b-7']	sems can kun la phan bskyed pa //	sems can kun la phan bskyed pa //	Which benefits all sentient beings.
['BO_T02_D2490:232b-8']	'jam dpa'i mgon la phyag 'tshal te //	'jam dpa'i mgon la phyag 'tshal te //	I pay homage to the protector Mañjuśrī.🔽The essence of the rituals
['BO_T02_D2490:232b-9']	theg mchog gsang ba thams cad kyi //	theg mchog gsang ba thams cad kyi //	Of all the secrets of the supreme vehicle,
['BO_T02_D2490:232b-10']	cho ga'i snying po rgyan gyur pa //	cho ga'i snying po rgyan gyur pa //	This ornament
['BO_T02_D2490:232b-11', 'BO_T02_D2490:232b-12']	dang po'i las can rjes gzung phyir //🔽rnal 'byor chen po'i tshul 'di bshad //	dang po'i las can rjes gzung phyir // rnal 'byor chen po'i tshul 'di bshad //	Is explained for the sake of guiding beginners.
['BO_T02_D2490:232b-13', 'BO_T02_D2490:232b-14']	rtsa ba bzhi dang dag pa dang // tshogs dang yan lag kun bsdus pa //🔽rdo rje ye shes 'thob byed pa //	rtsa ba bzhi dang dag pa dang // tshogs dang yan lag kun bsdus pa // rdo rje ye shes 'thob byed pa //	The four roots, the pure, the assembly, and all the branches,🔽Are the wheel of the path
['BO_T02_D2490:232b-15']	lam gyi 'khor lor shes par bya //	lam gyi 'khor lor shes par bya //	That causes the attainment of vajra wisdom.
['BO_T02_D2490:232b-16']	blo ldan thar pa'i bdag nyid sems //	blo ldan thar pa'i bdag nyid sems //	The wise, whose nature is liberation,🔽Should gather the assembly
['BO_T02_D2490:232b-17']	bzod ldan dul ba'i slob ma yis //	bzod ldan dul ba'i slob ma yis //	Of patient, disciplined disciples🔽In a solitary place free from harm.
['BO_T02_D2490:232b-18']	grub pa'i rtsa ba mchog gcig pu //	grub pa'i rtsa ba mchog gcig pu //	The root of accomplishment is the one supreme🔽guru. The guru should be examined first.🔽Lacking compassion, angry, and poisonous,🔽arrogant, attached, and unrestrained,
['BO_T02_D2490:232b-19']	bla ma bsten bya dang por brtag / snying rje med cing khro la gdug / khengs shing chags lam bsdams dang // bcom dang bcas pa nyid dang ni //	bla ma bsten bya dang por brtag / snying rje med cing khro la gdug / khengs shing chags lam bsdams dang // bcom dang bcas pa nyid dang ni //	with a sense of self-importance,🔽and with a sense of ownership,🔽the disciple is turned away from virtue.🔽Devoted to swords, sesame seeds, ink,
['BO_T02_D2490:232b-20']	brkam bcas slob ma dge las bzlog / ral gri til dang snag tsha dang // khyim gyi las la mngon brtson zhing//	brkam bcas slob ma dge las bzlog / ral gri til dang snag tsha dang // khyim gyi las la mngon brtson zhing//	and household work,🔽thinking of one's own benefit,
['BO_T02_D2490:232b-21']	rang gi don sems rnyed pa 'dod //	rang gi don sems rnyed pa 'dod //	desiring gain,
['BO_T02_D2490:232b-22']	bla ma brnyas byed sems can la //	bla ma brnyas byed sems can la //	and despising sentient beings,
['BO_T02_D2490:232b-23']	nyer 'tshe 'gro la ngan pa sbyor //	nyer 'tshe 'gro la ngan pa sbyor //	one engages in evil for the sake of beings.
['BO_T02_D2490:232b-24']	sngags dang phyag rgya'i cho ga yis //	sngags dang phyag rgya'i cho ga yis //	By the ritual of mantra and mudra,
['BO_T02_D2490:232b-25']	rtag tu 'tsho ba sgrub byed cing //	rtag tu 'tsho ba sgrub byed cing //	always striving for livelihood,🔽engaging in virtue for worldly reasons,
['BO_T02_D2490:232b-26']	'jig rten chos phyir dge la 'jug / chang dang smad 'tshong la gdungs shing //	'jig rten chos phyir dge la 'jug / chang dang smad 'tshong la gdungs shing //	tormented by alcohol and prostitutes,
['BO_T02_D2490:232b-27']	de nyid gnyis po mi shes par //	de nyid gnyis po mi shes par //	ignorant of the two realities,
