segmentnr	original	analyzed	folio	translated
['BO_T04_D3960:312b-0']	@312b # // rgya gar skad du /	@312b # // rgya gar skad du /	312b	In Sanskrit:
['BO_T04_D3960:312b-1']	ts'a rya sam gra ha pra d'i pa /	ts'a rya sam gra ha pra d'i pa /	312b	Caryasamgrahapradipa
['BO_T04_D3960:312b-2']	bod skad du /	bod skad du /	312b	In Tibetan:
['BO_T04_D3960:312b-3']	spyod pa bsdus pa'i sgron ma /	spyod pa bsdus pa'i sgron ma /	312b	The Lamp of the Compendium of Conduct
['BO_T04_D3960:312b-4']	'jig rten dbang phyug la phyag 'tshal lo //	'jig rten dbang phyug la phyag 'tshal lo //	312b	Homage to Lokeśvara!
['BO_T04_D3960:312b-5', 'BO_T04_D3960:312b-6']	gang gi gsung gi 'od zer gyis //🔽bdag sogs rmongs pa ma lus pa'i //	gang gi gsung gi 'od zer gyis // bdag sogs rmongs pa ma lus pa'i //	312b	By the light rays of his speech,🔽The lotus of my heart and those of all
['BO_T04_D3960:312b-7']	snying gi padma kha 'byed pa'i //	snying gi padma kha 'byed pa'i //	312b	ignorant ones like me open.
['BO_T04_D3960:312b-8']	dam pa'i skyes mchog de la 'dud //	dam pa'i skyes mchog de la 'dud //	312b	I bow to that supreme holy being.
['BO_T04_D3960:312b-9']	gsang sngags pha rol phyin pa la //	gsang sngags pha rol phyin pa la //	312b	 Relying on the Mantra and Perfection Vehicles,
['BO_T04_D3960:312b-10']	brten nas byang chub bsgrub bo zhes //	brten nas byang chub bsgrub bo zhes //	312b	I will accomplish enlightenment.
['BO_T04_D3960:312b-11']	bla ma sangs rgyas gsungs pas na ;	bla ma sangs rgyas gsungs pas na ;	312b	 Since the guru has said this,
['BO_T04_D3960:312b-12']	/ de don bdag gis bri bar bya //	/ de don bdag gis bri bar bya //	312b	I will write about its meaning.
['BO_T04_D3960:312b-13']	gsang sngags 'di ru brjod mi bya //	gsang sngags 'di ru brjod mi bya //	312b	 Do not speak of this mantra here:
['BO_T04_D3960:312b-14']	pha rol phyin lugs spyod pa yi //	pha rol phyin lugs spyod pa yi //	312b	I will practice the conduct of the perfection system
['BO_T04_D3960:312b-15']	byang chub sems dpa'i spyod pa dag / mdo tsam bdag gis bshad par bya //	byang chub sems dpa'i spyod pa dag / mdo tsam bdag gis bshad par bya //	312b	and explain a little of the conduct of the bodhisattvas.
['BO_T04_D3960:312b-16']	sems bskyed sngon du song ba yis //	sems bskyed sngon du song ba yis //	312b	 Having generated the awakening mind beforehand,
['BO_T04_D3960:312b-17', 'BO_T04_D3960:312b-18']	byang chub sems dpa'i sdom pa blang //🔽mdo sde ma lus kun blta zhing //	byang chub sems dpa'i sdom pa blang // mdo sde ma lus kun blta zhing //	312b	take the bodhisattva vows.🔽Read all the sutras
['BO_T04_D3960:312b-19']	bstan bcos mtha' dag mnyan par bya //	bstan bcos mtha' dag mnyan par bya //	312b	and listen to all the treatises.
['BO_T04_D3960:312b-20']	lus dang ngag dang yid gsum gyis //	lus dang ngag dang yid gsum gyis //	312b	With body, speech, and mind,
['BO_T04_D3960:312b-21']	ji skad bshad pa'i sdom pa rnams //	ji skad bshad pa'i sdom pa rnams //	312b	one should keep the vows as explained
['BO_T04_D3960:312b-22']	ma nyams gtsang mar bsrung byas la //	ma nyams gtsang mar bsrung byas la //	312b	without any deterioration, keeping them pure.
['BO_T04_D3960:312b-23']	tshul khrims rnam par dag par bya //	tshul khrims rnam par dag par bya //	312b	One should purify one’s ethical discipline.
['BO_T04_D3960:312b-24']	zas kyi tshod kyang rig par bya //	zas kyi tshod kyang rig par bya //	312b	One should know the proper amount of food,
['BO_T04_D3960:312b-25']	dbang po rnams kyi sgo yang bsdams //	dbang po rnams kyi sgo yang bsdams //	312b	and one should guard the doors of the senses.
['BO_T04_D3960:312b-26']	nam gyi cha stod cha smad la //	nam gyi cha stod cha smad la //	312b	In the first and last parts of the night,
['BO_T04_D3960:312b-27', 'BO_T04_D3960:312b-28']	mi nyal rnal 'byor brtson par bya //🔽kha na ma tho phra rab la'ang //	mi nyal rnal 'byor brtson par bya // kha na ma tho phra rab la'ang //	312b	one should strive in yoga, not sleeping.🔽One should generate great fear
['BO_T04_D3960:312b-29']	shin tu 'jigs pa bskyed par bya //	shin tu 'jigs pa bskyed par bya //	312b	even of the slightest misdeed.
['BO_T04_D3960:312b-30']	mtshan mo cha gsum bgo bya ste //	mtshan mo cha gsum bgo bya ste //	312b	One should divide the night into three parts
['BO_T04_D3960:312b-31', 'BO_T04_D3960:312b-32']	tha ma'i cha la ldang bar bya //🔽gdong la sogs pa bkru ba'am //	tha ma'i cha la ldang bar bya // gdong la sogs pa bkru ba'am //	312b	and rise during the last part.🔽Either washing one’s face and so on
['BO_T04_D3960:312b-33']	yang na ma bkrus pa yang rung //	yang na ma bkrus pa yang rung //	312b	or not washing it,
['BO_T04_D3960:312b-34']	bde ba'i stan la 'dug nas ni //	bde ba'i stan la 'dug nas ni //	312b	one should sit on a comfortable seat
['BO_T04_D3960:312b-35']	chos rnams chos nyid dran par bya //	chos rnams chos nyid dran par bya //	312b	and recall the dharmatā of phenomena.
['BO_T04_D3960:312b-36']	mtshan mas g-yengs pas ma nus na //	mtshan mas g-yengs pas ma nus na //	312b	If one is unable to do this because of being distracted by signs,
['BO_T04_D3960:313a-0']	langs @313a * //	langs @313a * //	313a	one should rise
['BO_T04_D3960:313a-1']	la dngos po snang ba kun //	la dngos po snang ba kun //	313a	and examine all appearing things
['BO_T04_D3960:313a-2']	sgyu ma lta bur nye bar brtag / bar skabs der yang dge sbyor yang //	sgyu ma lta bur nye bar brtag / bar skabs der yang dge sbyor yang //	313a	as being like an illusion.
['BO_T04_D3960:313a-3']	yan lag bdun pa rdzogs par bya //	yan lag bdun pa rdzogs par bya //	313a	And complete the seven limbs.
['BO_T04_D3960:313a-4']	smon lam shin tu rgya chen gdab //	smon lam shin tu rgya chen gdab //	313a	Make vast aspirational prayers.
['BO_T04_D3960:313a-5']	yang na sngar gyi sgom la bsgom //	yang na sngar gyi sgom la bsgom //	313a	Or else meditate on what you have already meditated on.
['BO_T04_D3960:313a-6']	de nas zas kyi dus dag tu //	de nas zas kyi dus dag tu //	313a	Then, at mealtimes,
['BO_T04_D3960:313a-7']	snying po med pa'i lus 'di yis //	snying po med pa'i lus 'di yis //	313a	think, “With this body, which is devoid of essence,
['BO_T04_D3960:313a-8']	snying po dam pa btsal bya zhes //	snying po dam pa btsal bya zhes //	313a	I will seek the highest essence.”
['BO_T04_D3960:313a-9', 'BO_T04_D3960:313a-10']	lus la gru yi blo gzhag la //🔽rgyags pa skyed phyir mi bza' zhing //	lus la gru yi blo gzhag la // rgyags pa skyed phyir mi bza' zhing //	313a	Think of your body as a boat
['BO_T04_D3960:313a-11']	ro la chags pas mi bza'o //	ro la chags pas mi bza'o //	313a	and eat not to become fat🔽but to sustain yourself.
['BO_T04_D3960:313a-12']	zas la cha bzhir bgo bya ste //	zas la cha bzhir bgo bya ste //	313a	Divide your food into four parts:
['BO_T04_D3960:313a-13', 'BO_T04_D3960:313a-14']	dang po lha la bshos gtsang dbul //🔽de rjes chos kyi srung ma la //	dang po lha la bshos gtsang dbul // de rjes chos kyi srung ma la //	313a	First, offer a pure oblation to the deities;🔽Next, make a vast torma offering
['BO_T04_D3960:313a-15', 'BO_T04_D3960:313a-16']	gtor ma shin tu rgya chen btang //🔽rang gis zos shing 'thungs pa yi //	gtor ma shin tu rgya chen btang // rang gis zos shing 'thungs pa yi //	313a	to the Dharma protectors.
['BO_T04_D3960:313a-17']	lhag ma 'byung po kun la sbyin //	lhag ma 'byung po kun la sbyin //	313a	Give the leftovers to all the elementals.🔽In between, tell stories
['BO_T04_D3960:313a-18']	bar skabs der yang sgrung rgyud dang ; / ngo mtshar can gyi gtam yang bya //	bar skabs der yang sgrung rgyud dang ; / ngo mtshar can gyi gtam yang bya //	313a	and interesting tales.🔽Then stand up and stretch a little,
['BO_T04_D3960:313a-19']	de nas langs la cung zhig bcag / yang na rten la bskor ba bya //	de nas langs la cung zhig bcag / yang na rten la bskor ba bya //	313a	or circumambulate a shrine.
['BO_T04_D3960:313a-20']	bzlas brjod glegs bam bklag pa'am //	bzlas brjod glegs bam bklag pa'am //	313a	Recite your daily mantras or read scriptures.
['BO_T04_D3960:313a-21']	yang na bde gshegs gzugs brnyan bya //	yang na bde gshegs gzugs brnyan bya //	313a	Or else, make images of the Sugatas.
['BO_T04_D3960:313a-22']	ji srid rdul ni ma byung bar //	ji srid rdul ni ma byung bar //	313a	As long as the dust has not arisen,
['BO_T04_D3960:313a-23']	de srid bskor ba ma yengs par //	de srid bskor ba ma yengs par //	313a	without distraction,
['BO_T04_D3960:313a-24', 'BO_T04_D3960:313a-25']	byas la smon lam rgya chen gdab //🔽mdor na mgon po byams pa yis //	byas la smon lam rgya chen gdab // mdor na mgon po byams pa yis //	313a	make offerings and make vast aspirations.🔽In brief, the ten Dharma activities
['BO_T04_D3960:313a-26']	bshad pa'i chos spyod bcu po rnams //	bshad pa'i chos spyod bcu po rnams //	313a	explained by the protector Maitreya,
['BO_T04_D3960:313a-27']	yid ni rab tu ma yengs shing //	yid ni rab tu ma yengs shing //	313a	without a distracted mind,
['BO_T04_D3960:313a-28']	sgyu ma lta bur dran pas spyad //	sgyu ma lta bur dran pas spyad //	313a	practice them with the mindfulness of illusion.
['BO_T04_D3960:313a-29']	gal te yod na dge 'dun mchod //	gal te yod na dge 'dun mchod //	313a	If you have, make offerings to the saṅgha
['BO_T04_D3960:313a-30']	yang na byis pa'i ston mo bya //	yang na byis pa'i ston mo bya //	313a	or else, make offerings to the young.
