segmentnr	original	analyzed	translated
['BO_T05_D3997:234b-0']	@234b # // rgya gar skad du /	@234b # // rgya gar skad du /	In Sanskrit:
['BO_T05_D3997:234b-1']	a'arya buddha bh'u mi by'a khy'a na /	a'arya buddha bh'u mi by'a khy'a na /	Ārya-buddhabhūmi-vyākhyāna
['BO_T05_D3997:234b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T05_D3997:234b-3']	'phags pa sangs rgyas kyi sa'i rnam par bshad pa /	'phags pa sangs rgyas kyi sa'i rnam par bshad pa /	Explanation of the Noble Buddha Ground
['BO_T05_D3997:234b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to the Buddha and all Bodhisattvas.
['BO_T05_D3997:234b-5']	gang dag chos dbyings ma lus thugs su chud gyur la //	gang dag chos dbyings ma lus thugs su chud gyur la //	Those who have realized the entire dharmadhātu
['BO_T05_D3997:234b-6']	tshig gam yang na blo yis brjod par mi nus kyang //	tshig gam yang na blo yis brjod par mi nus kyang //	Cannot be expressed in words or by the intellect,
['BO_T05_D3997:234b-7']	sa yi yon tan nyid skyes rnams la de 'chad pa //	sa yi yon tan nyid skyes rnams la de 'chad pa //	Yet they explain it to those born with the qualities of the grounds.
['BO_T05_D3997:234b-8']	yon tan 'byung gnas de dag rnams la phyag 'tshal te //	yon tan 'byung gnas de dag rnams la phyag 'tshal te //	I pay homage to those sources of good qualities.
['BO_T05_D3997:234b-9']	bla ma rnams kyi dgongs pa yid ches dag mthong nas //	bla ma rnams kyi dgongs pa yid ches dag mthong nas //	Seeing the intentions of the gurus with confidence,
['BO_T05_D3997:234b-10']	gang dag bdag pas blo zhan rnam par rmongs pa rnams //	gang dag bdag pas blo zhan rnam par rmongs pa rnams //	Those who are more ignorant than me, confused,
['BO_T05_D3997:234b-11']	de dag rnam par dag pa mchog rab skyed pa'i phyir //	de dag rnam par dag pa mchog rab skyed pa'i phyir //	In order to generate supreme, perfect purity in them,
['BO_T05_D3997:234b-12']	thub pa rnams kyi sa ni rnam par dgrol bar bya //	thub pa rnams kyi sa ni rnam par dgrol bar bya //	I will explain the stages of the Sage.
['BO_T05_D3997:234b-13']	sangs rgyas zhing ni phun sum tshogs //	sangs rgyas zhing ni phun sum tshogs //	The perfect buddha field
['BO_T05_D3997:234b-14']	yon tan dang ni phun sum tshogs //	yon tan dang ni phun sum tshogs //	The perfect qualities
['BO_T05_D3997:234b-15']	sangs rgyas sa rnams gzhag pa ste //	sangs rgyas sa rnams gzhag pa ste //	The stages of the buddhas are set forth.
['BO_T05_D3997:234b-16']	de ltar mdo don bsdus pa yin //	de ltar mdo don bsdus pa yin //	Thus the meaning of the sutra is summarized.
