segmentnr	original	analyzed	translated
['BO_T02_D1504:271a-0']	@271a # // rgya gar skad du /	@271a # // rgya gar skad du /	In Sanskrit:🔽Śrī-cakra-saṃvara-sahaja-tattva-āloka
['BO_T02_D1504:271a-1']	shr'i tsakra samba ra sa ha dza tatta a'a lo ka / bod skad du /	shr'i tsakra samba ra sa ha dza tatta a'a lo ka / bod skad du /	In Tibetan:
['BO_T02_D1504:271a-2']	dpal 'khor lo sdom pa'i lhan cig skyes pa'i de kho na nyid snang ba /	dpal 'khor lo sdom pa'i lhan cig skyes pa'i de kho na nyid snang ba /	The Light of the Essential Reality of the Glorious Wheel of Time
['BO_T02_D1504:271a-3']	dpal 'khor lo sdom pa la phyag 'tshal lo //	dpal 'khor lo sdom pa la phyag 'tshal lo //	Homage to the glorious Wheel of Time.
['BO_T02_D1504:271a-4']	gang la brten nas rang rig bde chen po //	gang la brten nas rang rig bde chen po //	I bow to the lord of the channel cakras, whose nature is the great bliss🔽of the dharmakāya, saṃbhogakāya, and nirmāṇakāya,
['BO_T02_D1504:271a-5']	stong dang snying rje dbyer med mtshon pa'i gzhi //	stong dang snying rje dbyer med mtshon pa'i gzhi //	the basis that illustrates the indivisibility of emptiness and compassion,
['BO_T02_D1504:271a-6']	chos dang longs sprul bde ba chen po yi //	chos dang longs sprul bde ba chen po yi //	which is the great bliss of self-awareness.
['BO_T02_D1504:271a-7', 'BO_T02_D1504:271a-8', 'BO_T02_D1504:271a-9']	rang bzhin rtsa yi 'khor lo'i mgon btud nas ;🔽/'khor lo bde mchog dpal rim las byung las //🔽spyod 'chang mgon po'i zhal snga las rnyed pa'i //	rang bzhin rtsa yi 'khor lo'i mgon btud nas ; /'khor lo bde mchog dpal rim las byung las // spyod 'chang mgon po'i zhal snga las rnyed pa'i //	I will explain the instructions on the meditation on the spring🔽and the bindu,
['BO_T02_D1504:271a-10', 'BO_T02_D1504:271a-11', 'BO_T02_D1504:271a-12']	rang rig bde chen ye shes mtshon pa'i thabs //🔽dpyid dang thig le bsgom pa'i man ngag bshad //🔽bsam gtan khang pa rnam g-yeng skye bo yi //	rang rig bde chen ye shes mtshon pa'i thabs // dpyid dang thig le bsgom pa'i man ngag bshad // bsam gtan khang pa rnam g-yeng skye bo yi //	the means of illustrating the wisdom of the great bliss of self-awareness,🔽which I received from the protector of beings, Cāṇḍa.🔽In a solitary place free from the distractions🔽of people,
['BO_T02_D1504:271a-13']	'du 'dzi dang bral rnam par dpen pa'i sar //	'du 'dzi dang bral rnam par dpen pa'i sar //	in a meditation hut,
['BO_T02_D1504:271a-14']	yongs su 'dzin pa ma lus rnam spangs te //	yongs su 'dzin pa ma lus rnam spangs te //	having completely abandoned all possessions,
