segmentnr	original	analyzed	translated
['BO_T02_D3617:239b-0']	@239b # // rgya gar skad du /	@239b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3617:239b-1']	sam kshipta dzam bha la s'a dha nam /	sam kshipta dzam bha la s'a dha nam /	Samkṣiptajāmbhalasādhana
['BO_T02_D3617:239b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3617:239b-3']	dzam bha la'i sgrub thabs mdor bsdus pa /	dzam bha la'i sgrub thabs mdor bsdus pa /	Jāmbhalasādhana in Brief
['BO_T02_D3617:239b-4']	bcom ldan 'das dzam bha la la phyag 'tshal lo //	bcom ldan 'das dzam bha la la phyag 'tshal lo //	Homage to the Blessed Jāmbhala.
['BO_T02_D3617:239b-5']	sngon du gsungs pa'i cho gas snying gar padma dang / zla ba la dzam yig las byung ba'i 'od zer gyis sangs rgyas la sogs pa yang dag par mchod nas /	sngon du gsungs pa'i cho gas snying gar padma dang / zla ba la dzam yig las byung ba'i 'od zer gyis sangs rgyas la sogs pa yang dag par mchod nas /	As previously taught, at the heart, on a lotus and moon, from the letter jaṃ arises a light ray that perfectly makes offerings to the buddhas and so forth.
['BO_T02_D3617:239b-6']	sdig pa bshags pa la sogs pa bya'o //	sdig pa bshags pa la sogs pa bya'o //	Then one should confess misdeeds and so forth.
['BO_T02_D3617:239b-7']	de nas stong pa nyid sngon du bya ste /	de nas stong pa nyid sngon du bya ste /	Then, having gone for refuge and so forth, one should meditate on emptiness.
['BO_T02_D3617:239b-8']	de la de bzhin du gnas pa'i sna tshogs padma dang zla ba la dzam las byung ba'i sa bon gyi 'od zer gyis sems can gyi don mdzad nas /	de la de bzhin du gnas pa'i sna tshogs padma dang zla ba la dzam las byung ba'i sa bon gyi 'od zer gyis sems can gyi don mdzad nas /	There, on a multicolored lotus and moon, from the letter jaṃ arises the seed syllable, which emanates light rays that accomplish the welfare of sentient beings.
['BO_T02_D3617:239b-9']	de yongs su gyur pa las dzam bha la gser gyi mdog lta bu sangs rgyas lnga'i cod pan can /	de yongs su gyur pa las dzam bha la gser gyi mdog lta bu sangs rgyas lnga'i cod pan can /	That completely transforms into Jāmbhala, the color of gold, with a crown of the five buddhas.
['BO_T02_D3617:239b-10']	mdzes pa'i gos dang / rgyan gyis spras pa /	mdzes pa'i gos dang / rgyan gyis spras pa /	He is adorned with beautiful clothes and ornaments.
['BO_T02_D3617:239b-11']	zhal gcig phyag gnyis pa /	zhal gcig phyag gnyis pa /	He has one face and two arms.
['BO_T02_D3617:239b-12']	phyag g-yas na p'i dza p'u ra ka dang / g-yon na kha nas rin po che sna tshogs skyug pa'i ne'u le bsnams pa /	phyag g-yas na p'i dza p'u ra ka dang / g-yon na kha nas rin po che sna tshogs skyug pa'i ne'u le bsnams pa /	In his right hand he holds a mongoose vomiting jewels, and in his left hand he holds a mongoose vomiting various jewels from its mouth.
['BO_T02_D3617:239b-13']	autpa la sngon po'i phreng pa can /	autpa la sngon po'i phreng pa can /	He wears a garland of blue lotuses.
['BO_T02_D3617:239b-14']	logs gnyis na rin po che'i snye ma'i char 'bebs pa'i gnod sbyin gnyis gnas pa /	logs gnyis na rin po che'i snye ma'i char 'bebs pa'i gnod sbyin gnyis gnas pa /	On both sides are two yakṣas who rain down jeweled garlands.
['BO_T02_D3617:239b-15']	zhabs kyi 'og na gnas pa'i rin po che'i snye ma'i bum pa dpag tu med pa'i 'od zer gyi phreng ba 'khrigs pa'i bdag nyid du bsam par bya'o //	zhabs kyi 'og na gnas pa'i rin po che'i snye ma'i bum pa dpag tu med pa'i 'od zer gyi phreng ba 'khrigs pa'i bdag nyid du bsam par bya'o //	Under his feet are jeweled vases with garlands, which are imagined to be the nature of a mass of light rays.
['BO_T02_D3617:239b-16']	aom dzam bha la dza lendra ye sv'a h'a /	aom dzam bha la dza lendra ye sv'a h'a /	Om Jambhala Jalenadraya Svaha.
['BO_T02_D3617:239b-17']	zhes pa'i sngags bzlas so //	zhes pa'i sngags bzlas so //	Recite this mantra.
['BO_T02_D3617:239b-18']	lag pa gnyis khu tshur bcings te gung mo'i dbus su tshigs gsum pa bcag pa'i phyag rgyas snying ga dang / mgrin pa dang / spyi bo dang mdzod spu rnams su sbyin par bya'o //	lag pa gnyis khu tshur bcings te gung mo'i dbus su tshigs gsum pa bcag pa'i phyag rgyas snying ga dang / mgrin pa dang / spyi bo dang mdzod spu rnams su sbyin par bya'o //	With the two hands clenched into fists, the middle fingers are bent at the third joint. With this mudra, [the offerings] are given to the heart, throat, head, and the place between the eyebrows.
['BO_T02_D3617:239b-19']	snga bar yang de bzhin du skad cig gis bsgoms nas /	snga bar yang de bzhin du skad cig gis bsgoms nas /	In the morning, having meditated in the same way for a moment,
['BO_T02_D3617:239b-20']	'dis chu snyim pa brgya rtsa brgyad dbul bar bya'o //	'dis chu snyim pa brgya rtsa brgyad dbul bar bya'o //	With this, one should offer one hundred and eight water-bowls.
['BO_T02_D3617:239b-21']	aom dzam bha la dza lendra ye dha na me de hi da da p'a ya sv'a h'a /	aom dzam bha la dza lendra ye dha na me de hi da da p'a ya sv'a h'a /	Oṃ jambhala jalenḍraya dhanam etaṃ dehi dadapāya svāhā.
['BO_T02_D3617:239b-22']	dzam bha la'i sgrub thabs mdor bsdus pa rdzogs so//	dzam bha la'i sgrub thabs mdor bsdus pa rdzogs so//	The concise sādhana of Jambhala is complete.
