segmentnr	original	analyzed	translated
['BO_T02_D1741:107b-0']	@107b # // rgya gar skad du /	@107b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1741:107b-1']	k'a ru na s'a dha nam karma bi shva /	k'a ru na s'a dha nam karma bi shva /	Kāruṇasādhana-karmaviśva
['BO_T02_D1741:107b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1741:107b-3']	thugs rje sgrol ma las sna tshogs pa'i sgrub thabs /	thugs rje sgrol ma las sna tshogs pa'i sgrub thabs /	The Means of Achieving the Compassionate Tārā of Various Activities
['BO_T02_D1741:107b-4']	rje btsun ma sgrol ma la phyag 'tshal lo //	rje btsun ma sgrol ma la phyag 'tshal lo //	Homage to the Venerable Tārā!
['BO_T02_D1741:107b-5']	dben pa'i gnas sam sa phyogs su //	dben pa'i gnas sam sa phyogs su //	In a solitary place or region,
['BO_T02_D1741:107b-6']	srog chags spangs pa'i sa la ni //	srog chags spangs pa'i sa la ni //	On a spot free of living beings,
['BO_T02_D1741:107b-7']	rin chen 'brul dri dang bcas //	rin chen 'brul dri dang bcas //	With precious grains and scents,
['BO_T02_D1741:107b-8']	chu gtsang la ni sngags ni bzlas //	chu gtsang la ni sngags ni bzlas //	Recite the mantra over clean water.
['BO_T02_D1741:107b-9']	aom hrim trim h'um phat aom a'a:h'um /	aom hrim trim h'um phat aom a'a:h'um /	Oṃ hrīṃ trīṃ hūṃ phaṭ. Oṃ āḥ hūṃ.
['BO_T02_D1741:107b-10']	brgya rtsa brgyad dang bzlas la gdab //	brgya rtsa brgyad dang bzlas la gdab //	Recite one hundred and eight times and sprinkle.
['BO_T02_D1741:107b-11']	de nas 'jim pa sbyang byas la //	de nas 'jim pa sbyang byas la //	Then, having purified the clay,
['BO_T02_D1741:107b-12']	rang nyid lha yi nga rgyal gyis //	rang nyid lha yi nga rgyal gyis //	With the pride of being the deity,
['BO_T02_D1741:107b-13']	snying ga'i sngags la lnga 'phros pas //	snying ga'i sngags la lnga 'phros pas //	From the mantra at the heart, five emanate,
['BO_T02_D1741:107b-14']	'jim pa 'od lnga dag tu 'gyur //	'jim pa 'od lnga dag tu 'gyur //	And the clay becomes the five lights.
['BO_T02_D1741:107b-15']	de las 'od 'phros 'jim pa yi //	de las 'od 'phros 'jim pa yi //	From that, light radiates and blesses the clay,
['BO_T02_D1741:107b-16']	byin brlabs bsdus te de la bstim //	byin brlabs bsdus te de la bstim //	Is gathered, and dissolves into that.🔽Then, having made the clay figurine,
['BO_T02_D1741:107b-17']	de nas 'bi 'bi bya ba dang // skol phor sngags kyi 'od kyis sbyang //	de nas 'bi 'bi bya ba dang // skol phor sngags kyi 'od kyis sbyang //	The clay pot is purified by the light of the mantra.
['BO_T02_D1741:107b-18']	sngags 'dis s'atstsha gdab par bya //	sngags 'dis s'atstsha gdab par bya //	With this mantra, sprinkle the clay.
['BO_T02_D1741:107b-19']	aom hr'im trim h'um phat hr'i:a'a yu: badzra k'a ya tsitta h'um /	aom hr'im trim h'um phat hr'i:a'a yu: badzra k'a ya tsitta h'um /	Oṃ hrīṃ triṃ hūṃ phaṭ hrīḥ āyuḥ vajra kāya citta hūṃ.
['BO_T02_D1741:107b-20']	sgrol ma 'od kyis skor gsal nas //	sgrol ma 'od kyis skor gsal nas //	Having visualized Tārā surrounded by light,🔽invite the awareness beings, cause them to enter,
['BO_T02_D1741:107b-21']	ye shes dgug dang gzhug pa dang // mchod pa bstod pa rgyas par bya //	ye shes dgug dang gzhug pa dang // mchod pa bstod pa rgyas par bya //	and perform the extensive offerings and praises.
['BO_T02_D1741:107b-22']	me tog la ni rten 'brel sngags //	me tog la ni rten 'brel sngags //	Sprinkle the flowers with the dependent origination mantra🔽recited seven times,
['BO_T02_D1741:107b-23', 'BO_T02_D1741:107b-24']	lan bdun bzlas te gtor bas na //🔽rab tu gnas par bya ba'o //	lan bdun bzlas te gtor bas na // rab tu gnas par bya ba'o //	and consecrate them.
['BO_T02_D1741:107b-25']	rten la bskor ba byed pa ni //	rten la bskor ba byed pa ni //	Circumambulate the receptacle
['BO_T02_D1741:107b-26']	lha yi nga rgyal ldan pa yis //	lha yi nga rgyal ldan pa yis //	while possessing divine pride.
['BO_T02_D1741:107b-27']	snying ga'i sngags las 'od 'phros pas //	snying ga'i sngags las 'od 'phros pas //	Light shines from the mantra at the heart
['BO_T02_D1741:107b-28']	rten de stong pa nyid du bsam //	rten de stong pa nyid du bsam //	and the receptacle is contemplated as emptiness.
['BO_T02_D1741:107b-29']	stong pa'i ngang las mam las ni //	stong pa'i ngang las mam las ni //	From within emptiness, from maṃ arises
['BO_T02_D1741:107b-30']	padma 'dab brgyad bsam par bya //	padma 'dab brgyad bsam par bya //	a lotus with eight petals.
['BO_T02_D1741:107b-31']	de steng h'um sngon zhu ba las //	de steng h'um sngon zhu ba las //	Upon that, a blue hūṃ melts into
['BO_T02_D1741:107b-32']	thod pa gri gug sku ru bsam //	thod pa gri gug sku ru bsam //	a skull and flaying knife visualized as the body.
['BO_T02_D1741:107b-33']	snying gar sngags kyi 'khor lo las //	snying gar sngags kyi 'khor lo las //	From the mantra wheel at the heart
