segmentnr	original	analyzed	folio	translated
['BO_K10_D0175_H0176:181b-9']	de ni sgo'i tshig go /	de ni sgo'i tshig go /	181b	Those are the words of the door.
['BO_K10_D0175_H0176:181b-10', 'BO_K10_D0175_H0176:181b-11']	de ni kha'i tshig go /🔽de ni rgyu'i tshig go /	de ni kha'i tshig go / de ni rgyu'i tshig go /	181b	Those are the words of the mouth.🔽Those are the words of the cause.
['BO_K10_D0175_H0176:181b-12', 'BO_K10_D0175_H0176:181b-13']	de ni rkyen gyi tshig go /🔽de ni mi 'gog pa'i tshig go /	de ni rkyen gyi tshig go / de ni mi 'gog pa'i tshig go /	181b	Those are the words of the condition.🔽Those are the words of non-cessation.
['BO_K10_D0175_H0176:181b-14']	de ni mi 'gal ba'i tshig go /	de ni mi 'gal ba'i tshig go /	181b	Those are the words of non-contradiction.
['BO_K10_D0175_H0176:181b-15', 'BO_K10_D0175_H0176:181b-16']	de ni btang snyoms kyi tshig go /🔽de ni len pa med pa'i tshig go /	de ni btang snyoms kyi tshig go / de ni len pa med pa'i tshig go /	181b	Those are the words of equanimity.🔽Those are the words of non-appropriation.
['BO_K10_D0175_H0176:181b-17']	de ni dor ba med pa'i tshig go /	de ni dor ba med pa'i tshig go /	181b	Those are the words of non-rejection.
['BO_K10_D0175_H0176:181b-18', 'BO_K10_D0175_H0176:181b-19']	de ni rkyen med pa'i tshig go /🔽de ni rten pa med pa'i tshig go /	de ni rkyen med pa'i tshig go / de ni rten pa med pa'i tshig go /	181b	Those are the words of no conditions.🔽Those are the words of no support.
['BO_K10_D0175_H0176:181b-20', 'BO_K10_D0175_H0176:181b-21']	de ni mi gnas pa'i tshig go /🔽de ni ma g-yos pa'i tshig go /	de ni mi gnas pa'i tshig go / de ni ma g-yos pa'i tshig go /	181b	Those are the words of no abiding.🔽Those are the words of no movement.
['BO_K10_D0175_H0176:182a-0', 'BO_K10_D0175_H0176:182a-1']	de ni rnam par ma g-yos @182a *//🔽pa'i tshig go /	de ni rnam par ma g-yos @182a *// pa'i tshig go /	182a	Those are the words of no movement.
['BO_K10_D0175_H0176:182a-2']	de ni sgro btags pa med pa'i tshig go /	de ni sgro btags pa med pa'i tshig go /	182a	Those are the words of no superimposition.
