segmentnr	original	analyzed	translated
['BO_T06_D4032:307a-4']	'dzin pa'o zhes bya ba ni mtha' ste /	'dzin pa'o zhes bya ba ni mtha' ste /	The extreme of grasping is the same.
['BO_T06_D4032:307a-5', 'BO_T06_D4032:307a-6']	de bzhin du ma rig pa dang / 'du byed rnams dang / de'i gnyen po 'dus ma byas la gzung ba'o //🔽'dzin pa'o zhes pa yang mtha' ste /	de bzhin du ma rig pa dang / 'du byed rnams dang / de'i gnyen po 'dus ma byas la gzung ba'o // 'dzin pa'o zhes pa yang mtha' ste /	Similarly, the extreme of grasping is the same for ignorance, the formative forces, and their antidote, the unconditioned.
['BO_T06_D4032:307a-7', 'BO_T06_D4032:307a-8']	'dir rga shi'i bar la zhes bya ba'i mtha' smos pa ni rnam par shes pa dang / ming dang gzugs la sogs pa yang bsdu'o //🔽rnam par shes pa la gzung ba'o 'dzin pa'o zhes bya ba yang mtha'o //	'dir rga shi'i bar la zhes bya ba'i mtha' smos pa ni rnam par shes pa dang / ming dang gzugs la sogs pa yang bsdu'o // rnam par shes pa la gzung ba'o 'dzin pa'o zhes bya ba yang mtha'o //	The extreme of grasping is the same for consciousness, name-and-form, the six sense-fields, contact, sensation, craving, grasping, becoming, birth, and old-age-and-death.🔽The extreme of grasping is the same for consciousness, name-and-form, the six sense-fields, contact, sensation, craving, grasping, becoming, birth, and old-age-and-death.🔽The extreme of grasping is the same for consciousness, name-and-form, the six sense-fields, contact, sensation, craving, grasping, becoming, birth, and old-age-and-death.🔽The extreme of grasping is the same for consciousness, name-and-form, the six sense-fields, contact, sensation, craving, grasping, becoming, birth, and old-age-and-death.🔽The extreme of grasping is the same for consciousness, name-and-form, the six sense-fields, contact, sensation, craving, grasping, becoming, birth, and old-age-and-death.🔽The extreme of grasping is the same for consciousness, name-and-form, the six sense-fields, contact, sensation, craving, grasping, becoming, birth, and old-age-and-death.🔽The extreme of grasping is the same for consciousness, name-and-form, the six sense-fields, contact, sensation, craving, grasping, becoming, birth, and old-age-and-death.🔽The extreme of grasping is the same for consciousness, name-and-form, the six sense-fields, contact, sensation, craving, grasping, becoming, birth, and old-age-and-death.
['BO_T06_D4032:307a-9', 'BO_T06_D4032:307a-10']	de bzhin du ming dang / gzugs dang / skye mched drug dang / reg pa dang / tshor ba dang / sred pa dang / len pa dang / srid pa dang / skye ba dang / rga shi la gzung ba'o 'dzin pa'o zhes bya ba yang mtha'o //🔽de la ma rig pa ni bden pa dang dkon mchog mi shes pa'i bdag nyid do //	de bzhin du ming dang / gzugs dang / skye mched drug dang / reg pa dang / tshor ba dang / sred pa dang / len pa dang / srid pa dang / skye ba dang / rga shi la gzung ba'o 'dzin pa'o zhes bya ba yang mtha'o //🔽de la ma rig pa ni bden pa dang dkon mchog mi shes pa'i bdag nyid do //	The extreme of grasping is the same for consciousness, name-and-form, the six sense-fields, contact, sensation, craving, grasping, becoming, birth, and old-age-and-death.🔽The extreme of grasping is the same for consciousness, name-and-form, the six sense-fields,
['BO_T06_D4032:307a-11']	'du byed rnams ni bsod nams dang / bsod nams ma yin pa dang / mi g-yo ba'i ngo bo nyid de /	'du byed rnams ni bsod nams dang / bsod nams ma yin pa dang / mi g-yo ba'i ngo bo nyid de /	Formations are meritorious, demeritorious, and imperturbable.
['BO_T06_D4032:307a-12']	zag pa dang bcas pa'i sems pas yang srid pa mngon par 'du byed pa'i phyir ro //	zag pa dang bcas pa'i sems pas yang srid pa mngon par 'du byed pa'i phyir ro //	Because they are the volition that is accompanied by the outflows and that produces the new existence.
['BO_T06_D4032:307a-13']	de bzhin du kun nas nyon mongs pa'i mtshan nyid bshad pa'i tshul du rnam par shes pa la sogs pa yang rgya cher brjod par bya'o //	de bzhin du kun nas nyon mongs pa'i mtshan nyid bshad pa'i tshul du rnam par shes pa la sogs pa yang rgya cher brjod par bya'o //	In the same way, consciousness and the rest should be explained in detail according to the method used in the explanation of the characteristics of the defilements.
['BO_T06_D4032:307a-14']	rig pa ni zag pa med pa'i ye shes so //	rig pa ni zag pa med pa'i ye shes so //	Knowledge is uncontaminated wisdom.
['BO_T06_D4032:307a-15']	'du byed rnams kyi gnyen po ni 'dus ma byas kyi ye shes so //	'du byed rnams kyi gnyen po ni 'dus ma byas kyi ye shes so //	The antidote to formations is the wisdom that is unconditioned.
['BO_T06_D4032:307a-16']	de nyid kyi phyir 'dus ma byas gzhan las dbye ba'i phyir gnyen po zhes bya ba smos so //	de nyid kyi phyir 'dus ma byas gzhan las dbye ba'i phyir gnyen po zhes bya ba smos so //	Therefore, in order to distinguish it from the other unconditioned things, it is called the antidote.
['BO_T06_D4032:307a-17']	gzhan dag ni mi skye ba can yin pas na /	gzhan dag ni mi skye ba can yin pas na /	The other unconditioned things are not antidotes because they are not the antidote to the three poisons.
['BO_T06_D4032:307a-18']	'dus ma byas rnam pa brgyad car yang 'dir 'dod do //	'dus ma byas rnam pa brgyad car yang 'dir 'dod do //	Therefore, all eight types of unconditioned things are accepted here.
['BO_T06_D4032:307a-19']	gnyen po ni zag pa med pa'i sems pa ste /	gnyen po ni zag pa med pa'i sems pa ste /	The antidote is uncontaminated volition,
['BO_T06_D4032:307a-20']	yang srid pa mngon par 'du mi byed pa'i phyir ro snyam du sems so //	yang srid pa mngon par 'du mi byed pa'i phyir ro snyam du sems so //	because it does not produce a new existence.
['BO_T06_D4032:307a-21']	de 'gog pa la gzung ba'o 'dzin pa'o zhes bya ba yang mtha' ste zhes bya ba la /	de 'gog pa la gzung ba'o 'dzin pa'o zhes bya ba yang mtha' ste zhes bya ba la /	The refutation of that is: The extremes are also the apprehended and the apprehender.
['BO_T06_D4032:307a-22']	de zhes bya ba'i sgras ni rnam par shes pa la sogs pa nas rga shi la thug gi bar du sbyar ro //	de zhes bya ba'i sgras ni rnam par shes pa la sogs pa nas rga shi la thug gi bar du sbyar ro //	The word that refers to consciousness up to old age and death.
['BO_T06_D4032:307a-23']	'gog pa la yang ngo bo nyid dam rgyu yin pa mi shes nas /	'gog pa la yang ngo bo nyid dam rgyu yin pa mi shes nas /	Since it is not known whether cessation is the intrinsic nature or the cause,
