segmentnr	original	analyzed	folio	translated
['BO_T02_D1616:143a-0', 'BO_T02_D1616:143a-1']	@143a # // rgya gar skad du /🔽shr'i tsa tu:p'i tha s'a dh'a no pi ka / bod skad du /	@143a # // rgya gar skad du / shr'i tsa tu:p'i tha s'a dh'a no pi ka / bod skad du /	143a	In Sanskrit:
['BO_T02_D1616:143a-2']	dpal gdan bzhi pa'i sgrub pa'i thabs /	dpal gdan bzhi pa'i sgrub pa'i thabs /	143a	Śrīcaturpīṭhasādhanopāyikā🔽In Tibetan:🔽The Means of Attaining the Glorious Four Seats
['BO_T02_D1616:143a-3']	thugs rje chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	thugs rje chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	143a	Homage to the Great Compassionate One, the noble Avalokiteśvara.
['BO_T02_D1616:143a-4']	dngos dang dngos med ngang las dpe mtshan ldan//	dngos dang dngos med ngang las dpe mtshan ldan//	143a	From the state of existence and non-existence, endowed with examples and characteristics,
['BO_T02_D1616:143b-0']	@143b de las 'gro ba'i don mdzad la btud de //	@143b de las 'gro ba'i don mdzad la btud de //	143b	I bow to him who acts for the benefit of beings.
['BO_T02_D1616:143b-1']	bcu dang gsum po mngon du bya ba'i thabs //	bcu dang gsum po mngon du bya ba'i thabs //	143b	The means of actualizing the ten and three,
['BO_T02_D1616:143b-2']	rgyud na mi gsal bsdus te bri bar bya //	rgyud na mi gsal bsdus te bri bar bya //	143b	Unclear in the tantra, I will summarize and write.
['BO_T02_D1616:143b-3']	de la re zhig slob dpon bum pa dang gsang ba'i dbang thob cing /	de la re zhig slob dpon bum pa dang gsang ba'i dbang thob cing /	143b	Therein, first, the master who has obtained the vase and secret empowerments,
['BO_T02_D1616:143b-4']	rig pa nges pa des /	rig pa nges pa des /	143b	And has ascertained the awareness,
['BO_T02_D1616:143b-5']	mchog dang thun mong gi dngos grub thob par phya ba'i phyir 'jug par bya'o //	mchog dang thun mong gi dngos grub thob par phya ba'i phyir 'jug par bya'o //	143b	Should enter in order to attain the supreme and common siddhis.
['BO_T02_D1616:143b-6']	yid du 'ong ba'i sa phyogs kyi //	yid du 'ong ba'i sa phyogs kyi //	143b	In a delightful place,
['BO_T02_D1616:143b-7']	gnas dag tu ni bsten nas su //	gnas dag tu ni bsten nas su //	143b	In a pure dwelling,
['BO_T02_D1616:143b-8']	bla re dag ni bre bar bya //	bla re dag ni bre bar bya //	143b	One should hang canopies,
['BO_T02_D1616:143b-9']	sna tshogs gos ni dbyangs nas su //	sna tshogs gos ni dbyangs nas su //	143b	And arrange various garments,
['BO_T02_D1616:143b-10']	ba dang rgyal mtshan bsgreng bar bya //	ba dang rgyal mtshan bsgreng bar bya //	143b	And hoist banners.
['BO_T02_D1616:143b-11']	g-yer ka dra bas mdzes par bya //	g-yer ka dra bas mdzes par bya //	143b	And beautify it with a lattice of bells.
['BO_T02_D1616:143b-12']	gnas bcu dag ni kun du yang //	gnas bcu dag ni kun du yang //	143b	In all the ten directions,
['BO_T02_D1616:143b-13']	de bzhin dri yi dkyil 'khor bya //	de bzhin dri yi dkyil 'khor bya //	143b	Likewise create a circle of perfume.
['BO_T02_D1616:143b-14']	mnyam med sems kyi dri yis ni //	mnyam med sems kyi dri yis ni //	143b	With the perfume of incomparable mind,
['BO_T02_D1616:143b-15']	gru bzhi par ni byug par bya //	gru bzhi par ni byug par bya //	143b	Anoint the four corners.🔽The sandalwood of the body is placed in the mortise,
['BO_T02_D1616:143b-16', 'BO_T02_D1616:143b-17']	lus la ste'u 'jog tsandan byug / sems ni mnyam par gnas pa ste //🔽bzod pa'i me tog rnal 'byor pas //	lus la ste'u 'jog tsandan byug / sems ni mnyam par gnas pa ste // bzod pa'i me tog rnal 'byor pas //	143b	The mind is placed in equipoise,🔽And the yogi should scatter
['BO_T02_D1616:143b-18']	'bad dang ldan pas dgram par bya //	'bad dang ldan pas dgram par bya //	143b	The flowers of patience with effort.
['BO_T02_D1616:143b-19']	mnyam nyid bsgoms pa'i bdug pa yis /	mnyam nyid bsgoms pa'i bdug pa yis /	143b	With the incense of meditation on equality,
['BO_T02_D1616:143b-20']	rang bzhin dag pas bdug par bya //	rang bzhin dag pas bdug par bya //	143b	One should burn incense with natural purity.
['BO_T02_D1616:143b-21']	shes rab mar me'i snang ba ste //	shes rab mar me'i snang ba ste //	143b	The light of the lamp of wisdom
['BO_T02_D1616:143b-22']	khams gsum gyi ni mun pa rnams //	khams gsum gyi ni mun pa rnams //	143b	Destroys the darkness of the three realms.
['BO_T02_D1616:143b-23']	mar me 'di yis bcom nas su //	mar me 'di yis bcom nas su //	143b	Having conquered with this lamp,
['BO_T02_D1616:143b-24']	ci ltar 'dod bzhin snang bar bya //	ci ltar 'dod bzhin snang bar bya //	143b	One should illuminate as one wishes.
['BO_T02_D1616:143b-25']	mchod pa dgram par byas nas kyang //	mchod pa dgram par byas nas kyang //	143b	Having arranged the offerings,
['BO_T02_D1616:143b-26']	bde ba'i stan la 'dug nas su //	bde ba'i stan la 'dug nas su //	143b	And sitting on a comfortable seat,
['BO_T02_D1616:143b-27', 'BO_T02_D1616:143b-28']	aom badzra pr'a ka ra h'um phat /🔽lag g-yon thal mo phar bstan te //	aom badzra pr'a ka ra h'um phat / lag g-yon thal mo phar bstan te //	143b	Oṃ vajra prakara hūṃ phaṭ.🔽With the left palm facing out,
['BO_T02_D1616:143b-29']	g-yas pa khu tshur rgyab sbyar nas //	g-yas pa khu tshur rgyab sbyar nas //	143b	And the right fist placed behind,
['BO_T02_D1616:143b-30']	dbang ldan phyogs tshogs bskor bar bya //	dbang ldan phyogs tshogs bskor bar bya //	143b	One should circumambulate the powerful direction.
