segmentnr	original	analyzed	folio	translated
['BO_T02_D2624:213a-24', 'BO_T02_D2624:213a-25']	bla ma mos shing mi 'jigs pa //🔽zhes pa ni /	bla ma mos shing mi 'jigs pa // zhes pa ni /	213a	The guru is devoted and fearless.🔽🔽
['BO_T02_D2624:213a-26']	bla ma ni rdo rje slob dpon te /	bla ma ni rdo rje slob dpon te /	213a	The guru is the vajra master.
['BO_T02_D2624:213a-27', 'BO_T02_D2624:213a-28']	mos pa ni slob ma'i sems so //🔽mi 'jigs pa ni slob ma mi shes pas mi 'jigs pa'o //	mos pa ni slob ma'i sems so // mi 'jigs pa ni slob ma mi shes pas mi 'jigs pa'o //	213a	Faith is the mind of the disciple.
['BO_T02_D2624:213a-29']	rigs bskyed skyon dang bral ba dang // zhes pa ni /	rigs bskyed skyon dang bral ba dang // zhes pa ni /	213a	Fearlessness is the disciple's fearlessness due to lack of knowledge.
['BO_T02_D2624:213a-30']	yo ga'i rigs bzhi dang lha lnga'o //	yo ga'i rigs bzhi dang lha lnga'o //	213a	The lineage is the four lineages of yoga and the five deities.
['BO_T02_D2624:213a-31']	bskyed pa ni sems bskyed pa'o //	bskyed pa ni sems bskyed pa'o //	213a	Generation is the generation of the mind.
['BO_T02_D2624:213a-32']	skyon ni sdig pa'i sems so //	skyon ni sdig pa'i sems so //	213a	Faults are sinful thoughts.
['BO_T02_D2624:213a-33']	bral ba ni spangs pa'o //	bral ba ni spangs pa'o //	213a	Freedom is abandonment.
['BO_T02_D2624:213a-34', 'BO_T02_D2624:213a-35', 'BO_T02_D2624:213a-36']	ser sna ma lus spangs 'gyur zhing //🔽zhes pa ni /🔽ser sna ni sna la yeng yeng /	ser sna ma lus spangs 'gyur zhing // zhes pa ni / ser sna ni sna la yeng yeng /	213a	All stinginess is abandoned.
['BO_T02_D2624:213a-37']	zil phrom phrom mo //	zil phrom phrom mo //	213a	Stinginess is the mind that is stingy.
['BO_T02_D2624:213a-38']	spangs 'gyur ni nor lam chags pa'o //	spangs 'gyur ni nor lam chags pa'o //	213a	Abandonment is the attachment to wealth.
['BO_T02_D2624:213a-39', 'BO_T02_D2624:213a-40']	yon tan mang po ldan 'gyur zhing //🔽zhes pa ni ;	yon tan mang po ldan 'gyur zhing // zhes pa ni ;	213a	Many qualities are possessed.
['BO_T02_D2624:213a-41']	yon tan dad pa dang / drang ba dang / g-yo sgyu chung ba dang / yi rang zhing gtong phod pa la sogs pa'o //	yon tan dad pa dang / drang ba dang / g-yo sgyu chung ba dang / yi rang zhing gtong phod pa la sogs pa'o //	213a	The qualities are faith, honesty, little deceit, and generosity.
['BO_T02_D2624:213a-42']	gtong dang tshul khrims mang du thos pa dang // zhes pa ni /	gtong dang tshul khrims mang du thos pa dang // zhes pa ni /	213a	Giving, ethics, and much learning,
['BO_T02_D2624:213a-43']	gtong ba ni rnam pa gsum ste /	gtong ba ni rnam pa gsum ste /	213a	Giving is of three kinds:
