segmentnr	original	analyzed	folio	translated
['BO_T02_D3052:105a-0']	@105a # // rgya gar skad du /	@105a # // rgya gar skad du /	105a	In Sanskrit:
['BO_T02_D3052:105a-1']	ya m'a ri s'a dha nam /	ya m'a ri s'a dha nam /	105a	Yamārisādhana
['BO_T02_D3052:105a-2']	bod skad du /	bod skad du /	105a	In Tibetan:
['BO_T02_D3052:105a-3']	gshin rje gshed po sgrub pa'i thabs //	gshin rje gshed po sgrub pa'i thabs //	105a	The Means of Achieving Yamāri
['BO_T02_D3052:105a-4']	mgon po gshin rje gshed la phyag 'tshal lo //	mgon po gshin rje gshed la phyag 'tshal lo //	105a	Homage to the Lord Yamāri.
['BO_T02_D3052:105a-5']	dpa' bo thod pa'i phreng ba can //	dpa' bo thod pa'i phreng ba can //	105a	The hero with a garland of skulls,
['BO_T02_D3052:105a-6']	klu la sogs pa'i rgyan gyis 'jigs //	klu la sogs pa'i rgyan gyis 'jigs //	105a	Frightening with ornaments of snakes, etc.
['BO_T02_D3052:105a-7']	mgon po gshin rje gshed phyag 'tshal //	mgon po gshin rje gshed phyag 'tshal //	105a	Homage to the Lord Yamāri.
['BO_T02_D3052:105a-8']	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri bar bya //	105a	I will write his means of achievement.
['BO_T02_D3052:105a-9']	bde ba'i stan la mnyam 'dug ste //	bde ba'i stan la mnyam 'dug ste //	105a	Sitting in equipoise on a comfortable seat,
['BO_T02_D3052:105a-10']	h'um ni sngon po snying gar dgod //	h'um ni sngon po snying gar dgod //	105a	One should place a blue HŪM at the heart.
['BO_T02_D3052:105a-11']	des bskyed mchod ba'i khyad par gyis //	des bskyed mchod ba'i khyad par gyis //	105a	By the special worship produced by that,
['BO_T02_D3052:105a-12']	gus pas gtso bo yang dag mchod //	gus pas gtso bo yang dag mchod //	105a	One should respectfully make offerings to the chief one.
['BO_T02_D3052:105a-13']	byas nas de yi mdun du ni //	byas nas de yi mdun du ni //	105a	Having done that, in front of him
['BO_T02_D3052:105a-14', 'BO_T02_D3052:105a-15']	sdig pa bshags pa la sogs bya //🔽'gro kun dngos po med pa yi //	sdig pa bshags pa la sogs bya // 'gro kun dngos po med pa yi //	105a	One should confess sins, etc.🔽One should clearly see all beings
['BO_T02_D3052:105a-16']	de bzhin nyid du gsal por blta //	de bzhin nyid du gsal por blta //	105a	As suchness, which is devoid of entity.
