segmentnr	original	analyzed	folio	translated
['BO_T02_D2566:25b-0', 'BO_T02_D2566:25b-1']	@25b * // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽mtshan yang dag par brjod pa'i sgo nas dbang po 'bring gis /	@25b * // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo // mtshan yang dag par brjod pa'i sgo nas dbang po 'bring gis /	25b	Homage to youthful Mañjuśrī.
['BO_T02_D2566:25b-2']	rten 'brel bcu gnyis bsgom pa ni /	rten 'brel bcu gnyis bsgom pa ni /	25b	For those of middling faculties, the cultivation of the twelve links of dependent origination is as follows.
['BO_T02_D2566:25b-3', 'BO_T02_D2566:25b-4']	yang dag par rdzogs pa'i sangs rgyas kyis rten 'brel bcu gnyis gsungs te /🔽phyi rten cing 'brel pa'i 'byung ba sa bon skye bo nad med pas 'bras bu'i bar du yan lag brgyad kyi tshul du 'byung ba 'bras bu ljang bu la gzigs nas /	yang dag par rdzogs pa'i sangs rgyas kyis rten 'brel bcu gnyis gsungs te / phyi rten cing 'brel pa'i 'byung ba sa bon skye bo nad med pas 'bras bu'i bar du yan lag brgyad kyi tshul du 'byung ba 'bras bu ljang bu la gzigs nas /	25b	The perfect, fully enlightened Buddha taught the twelve links of dependent origination.
['BO_T02_D2566:25b-5']	nang rten cing 'brel par 'byung bas ma rig pa nas rga shi'i bar du yan lag bcu gnyis gsungs te /	nang rten cing 'brel par 'byung bas ma rig pa nas rga shi'i bar du yan lag bcu gnyis gsungs te /	25b	He taught the outer dependent origination, which arises in the manner of eight branches from the seed of the outer elements, up to the fruit, and he taught the inner dependent origination, which arises in the manner of twelve branches from ignorance up to aging and death.
['BO_T02_D2566:25b-6']	nang gi chos rnams ji ltar skye ba'i rgyu dang 'bras bu rnams bstan pa'o //	nang gi chos rnams ji ltar skye ba'i rgyu dang 'bras bu rnams bstan pa'o //	25b	He taught the causes and results of the arising of inner phenomena.
['BO_T02_D2566:25b-7']	de la ma rig pa ni mi shes pa las byung ste /	de la ma rig pa ni mi shes pa las byung ste /	25b	Ignorance arises from non-understanding.
['BO_T02_D2566:25b-8']	de kho na nyid la gti mug pa dang / las rgyu dang 'bras bul gti mug pa'o //	de kho na nyid la gti mug pa dang / las rgyu dang 'bras bul gti mug pa'o //	25b	It is the delusion regarding suchness and the delusion regarding the causes and results of karma.
['BO_T02_D2566:25b-9']	de'i rkyen gyis ma rig pa 'byung ste /	de'i rkyen gyis ma rig pa 'byung ste /	25b	Because of that, ignorance arises.
['BO_T02_D2566:25b-10']	de la ci'i phyir ma rig pa zhes bya zhe na /	de la ci'i phyir ma rig pa zhes bya zhe na /	25b	Why is it called ignorance?
['BO_T02_D2566:25b-11', 'BO_T02_D2566:26a-0']	mun pa chen po'i phyir na ma rig pa ste /🔽dper na mun pas @26a * //	mun pa chen po'i phyir na ma rig pa ste / dper na mun pas @26a * //	25b	Because it is great darkness.
['BO_T02_D2566:26a-1']	bsgribs nas rdzas kyi dngos po mi mthong ba dang 'dra bar ma rig pas kyang las dang las kyi 'bras bu yod pa dang / bden pa dang dkon mchog yon tan can dang / chos rnams kyi chos nyid stong pa nyid du mthong bar bya ba bsgribs te ma mthong bas mun pa zhes bya ste /	bsgribs nas rdzas kyi dngos po mi mthong ba dang 'dra bar ma rig pas kyang las dang las kyi 'bras bu yod pa dang / bden pa dang dkon mchog yon tan can dang / chos rnams kyi chos nyid stong pa nyid du mthong bar bya ba bsgribs te ma mthong bas mun pa zhes bya ste /	26a	For example, just as when something is obscured by darkness, the substance is not seen, in the same way, because of ignorance, the existence of karma and the result of karma, the truth, the qualities of the jewels, and the emptiness of the reality of phenomena are obscured and not seen. Therefore, it is called darkness.
['BO_T02_D2566:26a-2']	kha cig gis dge sdig ngo ma shes //	kha cig gis dge sdig ngo ma shes //	26a	Some do not understand virtue and nonvirtue.
['BO_T02_D2566:26a-3']	kha cig gis dge sdig yod par yid ches kyang don la rmongs pas ma rig pa zhes bya'o //	kha cig gis dge sdig yod par yid ches kyang don la rmongs pas ma rig pa zhes bya'o //	26a	Some believe that virtue and nonvirtue exist, but because they are confused about the meaning, it is called ignorance.
['BO_T02_D2566:26a-4']	de'i rkyen gyis 'du byed 'byung ste /	de'i rkyen gyis 'du byed 'byung ste /	26a	Because of that, formation arises.
['BO_T02_D2566:26a-5']	bsod nams dang / bsod nams ma yin da dang / mi g-yo ba gsum gyis 'du byed pa'o //	bsod nams dang / bsod nams ma yin da dang / mi g-yo ba gsum gyis 'du byed pa'o //	26a	It is formed by the three: merit, demerit, and unwavering.
['BO_T02_D2566:26a-6']	mngon par 'du byed pa'i phyir na 'du byed rnams zhes bya ste /	mngon par 'du byed pa'i phyir na 'du byed rnams zhes bya ste /	26a	Because they form, they are called formations.
['BO_T02_D2566:26a-7']	las su ma bstan pa rnams pa sna tshogs pa 'du byed do //	las su ma bstan pa rnams pa sna tshogs pa 'du byed do //	26a	They are the various kinds of karma that are not revealed.
['BO_T02_D2566:26a-8']	des byas pas kun gzhi la bag chags sogs te /	des byas pas kun gzhi la bag chags sogs te /	26a	Because of that, the latent propensities are placed in the foundation consciousness.
['BO_T02_D2566:26a-9']	rgyu des rnam par shes pa 'byung ngo //	rgyu des rnam par shes pa 'byung ngo //	26a	Because of that cause, consciousness arises.
['BO_T02_D2566:26a-10']	des khams gsum du las dge ba dang mi dge ba dang / lung du ma bstan pa'i las kyi 'du byed do ;	des khams gsum du las dge ba dang mi dge ba dang / lung du ma bstan pa'i las kyi 'du byed do ;	26a	Because of that, virtuous and nonvirtuous karma and karma that is not revealed are formed in the three realms.
['BO_T02_D2566:26a-11']	/ ma rig pa dang 'du byed gnyis ni tshe snga ma dang sbyar ro //	/ ma rig pa dang 'du byed gnyis ni tshe snga ma dang sbyar ro //	26a	Ignorance and formations are connected to the previous life.
['BO_T02_D2566:26a-12']	'du byed kyi rkyen gyis rnam par shes pa 'byung ste /	'du byed kyi rkyen gyis rnam par shes pa 'byung ste /	26a	The condition of formations gives rise to consciousness.
['BO_T02_D2566:26a-13']	ci'i phyir rnam par shes pa zhes bya zhe na /	ci'i phyir rnam par shes pa zhes bya zhe na /	26a	Why is it called consciousness?
