segmentnr	original	analyzed	folio	translated
['BO_T02_D3199:208a-0']	@208a # // rgya gar skad du /	@208a # // rgya gar skad du /	208a	In Sanskrit:
['BO_T02_D3199:208a-1']	a'arya t'a ra s'a dha nam /	a'arya t'a ra s'a dha nam /	208a	Aryatārāsādhana
['BO_T02_D3199:208a-2']	bod skad du /	bod skad du /	208a	In Tibetan:
['BO_T02_D3199:208a-3']	'phags ma sgrol ma'i sgrub thabs /	'phags ma sgrol ma'i sgrub thabs /	208a	Ārya Tārā Sādhana
['BO_T02_D3199:208a-4']	sngar bshad pa'i cho gas stong pa nyid bsgoms pa'i rjes la /	sngar bshad pa'i cho gas stong pa nyid bsgoms pa'i rjes la /	208a	After meditating on emptiness by the rite explained previously,
['BO_T02_D3199:208b-0']	yi ge a'a: dmar po las byung ba'i padma dmar po'i steng du yi ge t'am dkar po las skyes pa'i padma'i snod du nyi ma la gnas pa'i yi ge h'um mthing nag las byung ba'i gri gug sa bon dang bcas pa yongs su gyur pa las @208b rje	yi ge a'a: dmar po las byung ba'i padma dmar po'i steng du yi ge t'am dkar po las skyes pa'i padma'i snod du nyi ma la gnas pa'i yi ge h'um mthing nag las byung ba'i gri gug sa bon dang bcas pa yongs su gyur pa las @208b rje	208b	from the letter āḥ arises a red lotus, on top of which from the white letter tāṃ arises a lotus vessel. In the vessel, on a sun, is a dark blue letter hūṃ, from which arises a flaying knife with the seed syllable.🔽From that completely transforms
['BO_T02_D3199:208b-1']	btsun ma 'phags ma sgrol ma nag mo ste zhal gcig ma spyan gsum mnga' ba /	btsun ma 'phags ma sgrol ma nag mo ste zhal gcig ma spyan gsum mnga' ba /	208b	the venerable Ārya Tārā, black, with one face and three eyes.
['BO_T02_D3199:208b-2', 'BO_T02_D3199:208b-3']	phyag bzhi ma /🔽gsus pa 'phyang ba zhal mche ba gtsigs pa /	phyag bzhi ma / gsus pa 'phyang ba zhal mche ba gtsigs pa /	208b	She has four arms.🔽Her belly hangs down, and she bares her fangs.
['BO_T02_D3199:208b-4']	g-yas bskums pa'i zhabs kyis ro mnan pa /	g-yas bskums pa'i zhabs kyis ro mnan pa /	208b	She stands with her right leg bent, trampling a corpse.
['BO_T02_D3199:208b-5']	klu brgyad kyis brgyan pa /	klu brgyad kyis brgyan pa /	208b	She is adorned with the eight nāgas.
['BO_T02_D3199:208b-6']	stag gi pags pa'i sham thabs can /	stag gi pags pa'i sham thabs can /	208b	She wears a tiger-skin skirt.
['BO_T02_D3199:208b-7']	mgo bo'i phreng ba 'phyang bar gyur pa /	mgo bo'i phreng ba 'phyang bar gyur pa /	208b	A garland of heads hangs from her.
['BO_T02_D3199:208b-8']	phyag rgya lngas rnam par brgyan pa /	phyag rgya lngas rnam par brgyan pa /	208b	She is adorned with the five symbolic ornaments.
['BO_T02_D3199:208b-9', 'BO_T02_D3199:208b-10']	phyag g-yas pa dag gis ral gri dang gri gug bsnams pa /🔽phyag g-yon pa dag gis autpala dang thod pa bsnams pa /	phyag g-yas pa dag gis ral gri dang gri gug bsnams pa / phyag g-yon pa dag gis autpala dang thod pa bsnams pa /	208b	In his right hands he holds a sword and a flaying knife.🔽In his left hands he holds a lotus and a skull.
['BO_T02_D3199:208b-11']	mi bskyod pa'i dbu gnon dang ldan zhing ral pa ser po dang ldan pa /	mi bskyod pa'i dbu gnon dang ldan zhing ral pa ser po dang ldan pa /	208b	He is crowned with Akṣobhya and has yellow hair.
['BO_T02_D3199:208b-12']	shin tu skrag par byed pa'i gad mo cher sgrogs pa /	shin tu skrag par byed pa'i gad mo cher sgrogs pa /	208b	He laughs a great, terrifying laugh.
['BO_T02_D3199:208b-13']	'jigs su rung ba'i gzugs su rdzogs par byas la /	'jigs su rung ba'i gzugs su rdzogs par byas la /	208b	He is made into a terrifying form.
['BO_T02_D3199:208b-14', 'BO_T02_D3199:208b-15']	hrim hrim h'um phat ces bya ba'i sngags 'di dug dang / shes rab kyi dbang du byas la bzlas par bya ba'o //🔽ral gri'i gnas su sgren po yis //	hrim hrim h'um phat ces bya ba'i sngags 'di dug dang / shes rab kyi dbang du byas la bzlas par bya ba'o // ral gri'i gnas su sgren po yis //	208b	He should recite this mantra, “Hriṃ hriṃ hūṃ phaṭ,” which is governed by poison and wisdom.🔽In the place of the sword, he should visualize a naked
['BO_T02_D3199:208b-16']	mi rus phreg ba bsgom byas la //	mi rus phreg ba bsgom byas la //	208b	human bone necklace.
['BO_T02_D3199:208b-17']	spro dang bsdu ba'i sbyor ba yis //	spro dang bsdu ba'i sbyor ba yis //	208b	By the yoga of emanating and reabsorbing,
['BO_T02_D3199:208b-18', 'BO_T02_D3199:208b-19']	bla med gsang sngags bzlas par bya //🔽zhes bya ba'o //	bla med gsang sngags bzlas par bya // zhes bya ba'o //	208b	he should recite the unsurpassed mantra.
['BO_T02_D3199:208b-20']	rgya nag chen po'i lugs kyi 'phags ma sgrol ma'i sgrub thabs so //	rgya nag chen po'i lugs kyi 'phags ma sgrol ma'i sgrub thabs so //	208b	This is the sādhana of Noble Tārā according to the tradition of Great China.
['BO_T02_D3199:208b-21']	mkhas pa aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	mkhas pa aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	208b	The monk, Tsultrim Gyaltsen, translated it from the scholar Abhayākaragupta.
