segmentnr	original	analyzed	folio	translated
['BO_T02_D2800:160b-0']	@160b * // thugs rje chen po ri khrod pa la phyag 'tshal lo //	@160b * // thugs rje chen po ri khrod pa la phyag 'tshal lo //	160b	Homage to the Great Compassionate One, the Hermit.
['BO_T02_D2800:160b-1', 'BO_T02_D2800:160b-2']	rab tu yid dga' nags kyi dbus //🔽me tog 'bras bu 'dud pa yi //	rab tu yid dga' nags kyi dbus // me tog 'bras bu 'dud pa yi //	160b	In the middle of a forest, with a very joyful mind,🔽at the foot of a tree, with flowers and fruits hanging down,
['BO_T02_D2800:160b-3']	shing drung rtsva yi spyil bu nyid //	shing drung rtsva yi spyil bu nyid //	160b	in a hut of grass,
['BO_T02_D2800:160b-4']	chags bral rnyog pa med bzhugs 'dud //	chags bral rnyog pa med bzhugs 'dud //	160b	I pay homage to the one who dwells free from attachment and defilements.
['BO_T02_D2800:160b-5']	de nas sgrub po spros pas 'jigs pa dang // rnam par g-yeng bas dal ba thob ba yang rung ste /	de nas sgrub po spros pas 'jigs pa dang // rnam par g-yeng bas dal ba thob ba yang rung ste /	160b	Then, the practitioner, whether afraid of elaboration or having obtained leisure due to distraction,
['BO_T02_D2800:160b-6']	gcig pu dag dben pa dang yid byung ba'i blo can gyis /	gcig pu dag dben pa dang yid byung ba'i blo can gyis /	160b	alone, in a solitary place, with a mind of renunciation,
['BO_T02_D2800:160b-7']	dus bzang po'i tshe nags su song la gang na ljon shing bzang ba la yal ga dang lo 'bras gya nom pa dang ldan pa /	dus bzang po'i tshe nags su song la gang na ljon shing bzang ba la yal ga dang lo 'bras gya nom pa dang ldan pa /	160b	at an auspicious time, should go to the forest and search for a place where there is an excellent tree with beautiful branches and fruits,
['BO_T02_D2800:160b-8']	grib ma bsil bas lus skyob cing drung na 'dug na skyid ltar snang ba yod pa zhig btsal te /	grib ma bsil bas lus skyob cing drung na 'dug na skyid ltar snang ba yod pa zhig btsal te /	160b	with cool shade protecting the body, and sitting at its foot seems pleasant.
['BO_T02_D2800:160b-9']	de'i 'gram du gtor ma sbyin pa sngon du btang nas rtsva'i spyil bu mdzes pa bcos par bya'o //	de'i 'gram du gtor ma sbyin pa sngon du btang nas rtsva'i spyil bu mdzes pa bcos par bya'o //	160b	Having offered a bali there, he should build a beautiful hut of grass.
['BO_T02_D2800:160b-10']	de'i nang gi steng gi gzhir rje btsun spyan ras gzigs spyil bu can gyi rten byin gyis brlabs pa dang ldan pa zhig bzhugs la /	de'i nang gi steng gi gzhir rje btsun spyan ras gzigs spyil bu can gyi rten byin gyis brlabs pa dang ldan pa zhig bzhugs la /	160b	In the upper part of that, the venerable Avalokiteśvara, endowed with the blessing of the support of the hut, resides.
['BO_T02_D2800:160b-11']	mchod pa thams cad kyis mchod nas /	mchod pa thams cad kyis mchod nas /	160b	Having made offerings with all offerings,
['BO_T02_D2800:160b-12']	me tog gis snyim pa bkang ste /	me tog gis snyim pa bkang ste /	160b	filling the lap with flowers,
['BO_T02_D2800:160b-13']	tsog bur 'dug la sngags 'di brjod //	tsog bur 'dug la sngags 'di brjod //	160b	sitting cross-legged, one should recite this mantra:🔽Oṃ āḥ hrīḥ /
['BO_T02_D2800:160b-14']	aom a'a:hr'i:ba na lo ka n'a tha //	aom a'a:hr'i:ba na lo ka n'a tha //	160b	Vana-locanā /🔽mahā-kāruṇikā /
['BO_T02_D2800:160b-15']	ma h'a k'a ru ni ka / sarba buddha dzny'a n'a garbha ma ma tsitte kant'a h'um h'um sv'a h'a /	ma h'a k'a ru ni ka / sarba buddha dzny'a n'a garbha ma ma tsitte kant'a h'um h'um sv'a h'a /	160b	sarva-buddha-jñāna-garbha-mama cittaikāntika hūṃ hūṃ svāhā.
['BO_T02_D2800:160b-16']	de nas spyil bu de dang rten //	de nas spyil bu de dang rten //	160b	Then, that hut and the support,
['BO_T02_D2800:160b-17']	pho brang mchog dang lha nyid du //	pho brang mchog dang lha nyid du //	160b	the supreme palace and the deity itself,
['BO_T02_D2800:160b-18']	byin gyis brlabs la me tog gtor //	byin gyis brlabs la me tog gtor //	160b	having been blessed, scatter flowers.
['BO_T02_D2800:160b-19']	skad cig de la bsam gtan bya //	skad cig de la bsam gtan bya //	160b	At that moment, one should meditate.
['BO_T02_D2800:160b-20']	snyom med mi g-yengs brtan pa yis //	snyom med mi g-yengs brtan pa yis //	160b	With unwavering, undistracted stability,🔽if one definitely practices for six, three, or one month,
['BO_T02_D2800:160b-21']	zla ba drug gam gsum mam gcig / nges par byas na nags kyi nang //	zla ba drug gam gsum mam gcig / nges par byas na nags kyi nang //	160b	in the forest,
['BO_T02_D2800:160b-22', 'BO_T02_D2800:160b-23']	mgon po gang rung gzugs su ston //🔽de yi smin mtshams padmo 'dra'i //	mgon po gang rung gzugs su ston // de yi smin mtshams padmo 'dra'i //	160b	the Lord will appear in any form.🔽Between his eyebrows,
