segmentnr	original	analyzed	folio	translated
['BO_T02_D2754:134a-0', 'BO_T02_D2754:134a-1']	@134a * // thugs rje chen po mkha' spyod yul can la phyag 'tshal lo //🔽de nas / nam mkha'i mtshan nyid dri ma med //	@134a * // thugs rje chen po mkha' spyod yul can la phyag 'tshal lo // de nas / nam mkha'i mtshan nyid dri ma med //	134a	Homage to the Great Compassionate One, whose domain is the sky.🔽Now, the treatise will be explained, which begins:
['BO_T02_D2754:134a-2']	ces 'byung ba'i sgrub thabs bshad par bya'o //	ces 'byung ba'i sgrub thabs bshad par bya'o //	134a	The characteristic of space is immaculateness.
['BO_T02_D2754:134a-3']	ngo mtshar bsod nams brgya yi pha rol phyin //	ngo mtshar bsod nams brgya yi pha rol phyin //	134a	Having perfected the hundredfold wondrous merits,
['BO_T02_D2754:134a-4']	snang dang mi snang dmigs pa thams cad kyi //	snang dang mi snang dmigs pa thams cad kyi //	134a	The object of all that is visible and invisible,
['BO_T02_D2754:134a-5']	spyod yul las dben gcig min du ma'i tshul //	spyod yul las dben gcig min du ma'i tshul //	134a	The domain of experience, devoid of multiplicity,
['BO_T02_D2754:134a-6', 'BO_T02_D2754:134a-7']	bde chen nam mkha' dri med thub la 'dud //🔽dmigs pa byed pa stong phrag mang po dang // gang zhig bdag tu lta ba mi bzad pas //	bde chen nam mkha' dri med thub la 'dud // dmigs pa byed pa stong phrag mang po dang // gang zhig bdag tu lta ba mi bzad pas //	134a	I bow to the Sage, the immaculate space of great bliss.🔽Those whose minds are confused and who do not see the point,🔽Who have many thousands of objects of meditation,
['BO_T02_D2754:134a-8']	blo gros 'chal pa don ma mthong ba rnams //	blo gros 'chal pa don ma mthong ba rnams //	134a	And who are tormented by the view of self,
['BO_T02_D2754:134a-9']	gnas 'dir nam mkha' dri med bsgom par bya //	gnas 'dir nam mkha' dri med bsgom par bya //	134a	Should meditate on the immaculate space in this place.
['BO_T02_D2754:134a-10']	yul dang dus dang rang bzhin gang //	yul dang dus dang rang bzhin gang //	134a	What is the object, what the time, what the nature,
['BO_T02_D2754:134a-11']	ji lta ji tsam ci zhig ni //	ji lta ji tsam ci zhig ni //	134a	What is it like, what is its extent, what is it?
['BO_T02_D2754:134a-12']	de na de tshe de nyid des //	de na de tshe de nyid des //	134a	There, then, at that time, that very thing,
['BO_T02_D2754:134a-13']	de ltar de tsam de med nyid //	de ltar de tsam de med nyid //	134a	In that way, to that extent, it is indeed nonexistent.
['BO_T02_D2754:134a-14']	blo gros sbyangs pa rnam kun du //	blo gros sbyangs pa rnam kun du //	134a	The mind, in every way,
['BO_T02_D2754:134a-15']	chos kun dmigs pa med shes pa //	chos kun dmigs pa med shes pa //	134a	Knows that all phenomena are without reference.
['BO_T02_D2754:134a-16']	de ni yang dag lha mchog mthong //	de ni yang dag lha mchog mthong //	134a	Is the vision of the supreme, true deity.
['BO_T02_D2754:134a-17']	shes rab pha rol phyin pa'o //	shes rab pha rol phyin pa'o //	134a	It is the perfection of wisdom.
['BO_T02_D2754:134a-18']	hr'i: gzhan ni cig shos blo can de //	hr'i: gzhan ni cig shos blo can de //	134a	The other, the wise one,
['BO_T02_D2754:134a-19']	sprin bral gsal ba'i mkha' dbyings su //	sprin bral gsal ba'i mkha' dbyings su //	134a	In the cloudless, clear expanse of space,🔽With the color of the moon, with lotus hands,
['BO_T02_D2754:134a-20']	zla ba'i mdog can padma'i phyag / rjes su skye dang gzhig par bya //	zla ba'i mdog can padma'i phyag / rjes su skye dang gzhig par bya //	134a	Should be born and destroyed.
['BO_T02_D2754:134a-21']	dag pa'i nam mkha' ngo bo nyid //	dag pa'i nam mkha' ngo bo nyid //	134a	The nature of pure space
['BO_T02_D2754:134a-22']	bskyed pa'i rim pas gzhan gyur te //	bskyed pa'i rim pas gzhan gyur te //	134a	Is transformed by the creation stage,
['BO_T02_D2754:134a-23']	rjes su gzhig pas de stong 'gyur //	rjes su gzhig pas de stong 'gyur //	134a	And by the subsequent destruction it becomes empty.
['BO_T02_D2754:134a-24']	bla ma'i drin thob rdo rje'i blo //	bla ma'i drin thob rdo rje'i blo //	134a	The vajra mind obtained through the kindness of the guru,
['BO_T02_D2754:134a-25']	mthong bas grub dang gzhig pa na //	mthong bas grub dang gzhig pa na //	134a	When seen, is established and destroyed.
['BO_T02_D2754:134a-26']	med ces rnam par rtog par zad //	med ces rnam par rtog par zad //	134a	The thought, It does not exist, is exhausted.
['BO_T02_D2754:134a-27']	rtog pa de yang dmigs su med //	rtog pa de yang dmigs su med //	134a	 That thought also is not observed.
['BO_T02_D2754:134a-28']	byis pas brtags te gsum spyad pa //	byis pas brtags te gsum spyad pa //	134a	The childish imagine and practice the three,
['BO_T02_D2754:134a-29']	mkhas pas de nyid gcig mi dmigs //	mkhas pas de nyid gcig mi dmigs //	134a	But the wise do not observe even one reality.
