segmentnr	original	analyzed	translated
['BO_T02_D1399:232b-0']	@232b # // rgya gar skad du /	@232b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1399:232b-1']	a'ar+ya manydzu shr'i n'a ma sam g'i ti sya aa nu sam s'a bri tti /	a'ar+ya manydzu shr'i n'a ma sam g'i ti sya aa nu sam s'a bri tti /	Ārya-mañjuśrī-nāma-saṃgīti-anuśamsā-vṛtti
['BO_T02_D1399:232b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1399:232b-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i phan yon gyi 'grel pa /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i phan yon gyi 'grel pa /	The Commentary on the Benefits of the Noble Mañjuśrī's Name-Dharani
['BO_T02_D1399:232b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the noble youthful Mañjuśrī.
['BO_T02_D1399:232b-5']	sangs rgyas kun gyi ye shes sku //	sangs rgyas kun gyi ye shes sku //	The wisdom body of all buddhas,
['BO_T02_D1399:232b-6']	nam mkha' las byung rang byung ba'i //	nam mkha' las byung rang byung ba'i //	Arisen from space, self-arisen,
['BO_T02_D1399:232b-7']	gzugs brnyan ma lus 'chang ba'i mchog 'gro ba'i mgon la phyag 'tshal lo //	gzugs brnyan ma lus 'chang ba'i mchog 'gro ba'i mgon la phyag 'tshal lo //	The supreme holder of all reflections, homage to the protector of beings.
['BO_T02_D1399:232b-8']	gang gis de don rtogs 'dod pas //	gang gis de don rtogs 'dod pas //	Whoever wishes to realize its meaning,
['BO_T02_D1399:232b-9']	dam pa'i zhabs las byung ba yi //	dam pa'i zhabs las byung ba yi //	From the feet of the sublime one
['BO_T02_D1399:232b-10']	bdud rtsi mi shes zug rdu 'joms //	bdud rtsi mi shes zug rdu 'joms //	The nectar that conquers the pain of ignorance,
['BO_T02_D1399:232b-11']	de phyir 'di ni bri bar bya //	de phyir 'di ni bri bar bya //	Therefore, this should be written.
['BO_T02_D1399:232b-12']	'di mkhas pa nga rgyal can dag rig pa dang sgra dag gis sems khengs nas 'grel pa byas pa dag yod mod kyi /	'di mkhas pa nga rgyal can dag rig pa dang sgra dag gis sems khengs nas 'grel pa byas pa dag yod mod kyi /	Although there are commentaries by those with pride in their learning, inflated by their knowledge and language,
['BO_T02_D1399:233a-0']	'on kyang dam pa'i gdams dag dang bral ba'i phyir yang dag par rdzogs pa'i sangs rgyas @233a * //	'on kyang dam pa'i gdams dag dang bral ba'i phyir yang dag par rdzogs pa'i sangs rgyas @233a * //	However, because they lack the instructions of the holy, they do not attain the perfect, complete enlightenment of buddhahood.
['BO_T02_D1399:233a-1']	kyis dgongs te gsungs pa'i don ni shes par 'gyur pa dkon no //	kyis dgongs te gsungs pa'i don ni shes par 'gyur pa dkon no //	However, because they are devoid of the instructions of the holy, it is rare that they understand the meaning of the intention of the perfect, complete Buddha.
['BO_T02_D1399:233a-2']	de'i phyir bla ma gcig nas gcig tu brgyud pa'i gdams ngag gis mtshan yang dag par brjod ba'i gzhung gi mdud pa dgrol bar bya'o //	de'i phyir bla ma gcig nas gcig tu brgyud pa'i gdams ngag gis mtshan yang dag par brjod ba'i gzhung gi mdud pa dgrol bar bya'o //	Therefore, by the instructions transmitted from one guru to another, the knot of the text of the Praise in Honor of One Worthy of Honor should be untied.
['BO_T02_D1399:233a-3']	de yang sngar mtshan yang dag par brjod pa tshig gi bdag po bcom ldan 'das kyis tshigs su bcad pa'i tshul gyis don gsang sngags kyi rgyal po drug dang ldan par gsungs la /	de yang sngar mtshan yang dag par brjod pa tshig gi bdag po bcom ldan 'das kyis tshigs su bcad pa'i tshul gyis don gsang sngags kyi rgyal po drug dang ldan par gsungs la /	Moreover, previously the Lord of Speech, the Bhagavat, spoke the Praise in Honor of One Worthy of Honor in the form of verses endowed with the six kings of secret mantra.
['BO_T02_D1399:233a-4', 'BO_T02_D1399:233a-5']	'dir de'i don gsal bar dgrol ba'i phyir zhu ba po la bod par mdzad de /🔽kye lag na rdo rje rdo rje 'chang //	'dir de'i don gsal bar dgrol ba'i phyir zhu ba po la bod par mdzad de / kye lag na rdo rje rdo rje 'chang //	Here, in order to clarify the meaning of that, he spoke to the questioner,
['BO_T02_D1399:233a-6']	zhes bya ba la sogs pa la phan yon gyi gnas skabs lngar bka' stsal to //	zhes bya ba la sogs pa la phan yon gyi gnas skabs lngar bka' stsal to //	saying, Oh Vajrapāṇi, Vajradhara, and so on, in the five sections on benefits.
['BO_T02_D1399:233a-7']	de la 'khor lo dang po'i phan yon gyi skabs kyi ni dang po zhus pa'i skabs dang / lan gnang ba'i skabs dang / rigs drug la gzigs pa'i skabs dang / sgyu 'phrul dra ba'i skabs dang / byang chub kyi sems rdo rje'i skabs dang /	de la 'khor lo dang po'i phan yon gyi skabs kyi ni dang po zhus pa'i skabs dang / lan gnang ba'i skabs dang / rigs drug la gzigs pa'i skabs dang / sgyu 'phrul dra ba'i skabs dang / byang chub kyi sems rdo rje'i skabs dang /	The benefits of the first wheel are explained in the section on the first request, the section on the reply, the section on the view of the six classes of beings, the section on the net of illusions, the section on the vajra of awakening mind,
['BO_T02_D1399:233a-8']	chos kyi dbyings kyi ye shes kyi skabs rnams nye bar 'grel to //	chos kyi dbyings kyi ye shes kyi skabs rnams nye bar 'grel to //	and the section on the pristine awareness of the ultimate dimension of phenomena.
['BO_T02_D1399:233a-9']	gzhan 'khor lo gnyis pa'i phan yon gyis ni me long lta bu'i ye shes 'grel to //	gzhan 'khor lo gnyis pa'i phan yon gyis ni me long lta bu'i ye shes 'grel to //	The benefits of the second wheel are explained in the section on mirror-like pristine awareness.
['BO_T02_D1399:233a-10']	'khor lo gsum pa'i phan yon gyis ni so sor rtog pa'i ye shes kyi skabs 'grel to //	'khor lo gsum pa'i phan yon gyis ni so sor rtog pa'i ye shes kyi skabs 'grel to //	The benefits of the third wheel are explained in the section on discerning pristine awareness.
['BO_T02_D1399:233a-11']	'khor lo bzhi pa'i phan yon gyis ni mnyam pa nyid kyi ye shes kyi skabs 'grel to //	'khor lo bzhi pa'i phan yon gyis ni mnyam pa nyid kyi ye shes kyi skabs 'grel to //	The benefits of the fourth wheel are explained in the section on the pristine awareness of equality.
['BO_T02_D1399:233a-12']	'khor lo lnga pa'i phan yon gyis ni bya ba sgrub pa'i ye shes kyi skabs 'grel to //	'khor lo lnga pa'i phan yon gyis ni bya ba sgrub pa'i ye shes kyi skabs 'grel to //	The benefits of the fifth wheel are explained in the section on the pristine awareness of successful activities.
['BO_T02_D1399:233a-13']	de la / lag na rdo rje rdo rje 'chang //	de la / lag na rdo rje rdo rje 'chang //	In this regard, Vajrapani, the vajra-holder,
['BO_T02_D1399:233a-14']	zhes pa gang gi lag na sangs rgyas thams cad kyi thugs yang dag pa'i ye shes mtshon por byed pa'i rdo rje 'dzin pa ste de la de skad ces bya'o //	zhes pa gang gi lag na sangs rgyas thams cad kyi thugs yang dag pa'i ye shes mtshon por byed pa'i rdo rje 'dzin pa ste de la de skad ces bya'o //	The one who holds in his hand the vajra that symbolizes the mind of all the buddhas, the mind of perfect pristine consciousness, is called Vajrapāṇi.
['BO_T02_D1399:233a-15']	mtshon par bya ba'i rdo rje bstan pa'i phyir rdo rje 'chang zhes gsungs te /	mtshon par bya ba'i rdo rje bstan pa'i phyir rdo rje 'chang zhes gsungs te /	In order to demonstrate the vajra to be symbolized, he is called Vajradhara.
['BO_T02_D1399:233a-16']	rdo rje 'chang zhes pa ni 'dir stong pa nyid dang snying rje dbyer med par sems bskyed nas /	rdo rje 'chang zhes pa ni 'dir stong pa nyid dang snying rje dbyer med par sems bskyed nas /	Vajradhara is the generation of the mind of indivisible emptiness and compassion,
['BO_T02_D1399:233a-17']	bdag dang gzhan gyi don mthar phyin pa'o //	bdag dang gzhan gyi don mthar phyin pa'o //	which perfects one’s own and others’ goals.
['BO_T02_D1399:233a-18']	de'i phyir lag na rdo rje'i lag na ye shes kyi rdo rje rtse lnga pa bsnams pas na /	de'i phyir lag na rdo rje'i lag na ye shes kyi rdo rje rtse lnga pa bsnams pas na /	Therefore, since the five-pronged vajra of pristine consciousness is held in the hand of Vajrapāṇi,
