segmentnr	original	analyzed	translated
['BO_T02_D3439:98b-0']	@98b # // rgya gar skad du /	@98b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3439:98b-1']	mukta ke na sthi ra tsakra s'a dha nam /	mukta ke na sthi ra tsakra s'a dha nam /	Muktakasthiracakra-sadhana
['BO_T02_D3439:98b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3439:98b-3']	tshig lhug pa'i brtan pa'i 'khor lo'i sgrub thabs /	tshig lhug pa'i brtan pa'i 'khor lo'i sgrub thabs /	The Practice of the Stable Wheel in Prose
['BO_T02_D3439:98b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Manjushri.
['BO_T02_D3439:98b-5']	dpal ldan 'jam dpal rdo rje ste //	dpal ldan 'jam dpal rdo rje ste //	Glorious Manjushrivajra,
['BO_T02_D3439:98b-6']	skyob pa de la phyag 'tshal nas //	skyob pa de la phyag 'tshal nas //	having paid homage to that protector,
['BO_T02_D3439:98b-7']	byis pa rnams kyis rtogs bya'i phyir //	byis pa rnams kyis rtogs bya'i phyir //	in order to make it understood by the childish,
['BO_T02_D3439:98b-8']	'khor lo'i tshig 'di gsal bar bri //	'khor lo'i tshig 'di gsal bar bri //	I clearly write these words of the wheel.
['BO_T02_D3439:98b-9']	rnal 'byor pa stan bde ba la nye bar 'dug ste /	rnal 'byor pa stan bde ba la nye bar 'dug ste /	The yogi sits on a comfortable seat,
['BO_T02_D3439:98b-10']	bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams nam mkha' la bzhugs par bsam ste /	bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams nam mkha' la bzhugs par bsam ste /	visualizing the gurus, buddhas, and bodhisattvas dwelling in space,
['BO_T02_D3439:98b-11']	de rnams la yid kyi rang bzhin las byung ba'i rnam pa sna tshogs pa'i mchod pa byas nas sdig pa bshags pa la sogs pa bya'o //	de rnams la yid kyi rang bzhin las byung ba'i rnam pa sna tshogs pa'i mchod pa byas nas sdig pa bshags pa la sogs pa bya'o //	and having made various offerings arisen from the nature of the mind, one should confess misdeeds and so forth.
['BO_T02_D3439:98b-12']	de nas sna tshogs pa'i gzung ba dang 'dzin pa sems tsam zhes spang bar byas nas rmi lam dang gzugs brnyan lta bur bdag nyid kyis nges par byas te /	de nas sna tshogs pa'i gzung ba dang 'dzin pa sems tsam zhes spang bar byas nas rmi lam dang gzugs brnyan lta bur bdag nyid kyis nges par byas te /	Then, having abandoned the various objective and subjective [aspects] as mere mind, one should ascertain [them] as being like a dream or a reflection.🔽From the syllable mu
['BO_T02_D3439:98b-13']	gur gum lta bur dmar ba'i mu:yig las skyes pa'i zla ba'i 'od zer dmar po las aa la sogs pa'i dbyangs yig 'bar ba blta bar bya'o //	gur gum lta bur dmar ba'i mu:yig las skyes pa'i zla ba'i 'od zer dmar po las aa la sogs pa'i dbyangs yig 'bar ba blta bar bya'o //	, which is red like saffron, one should see the blazing vowels such as a, which are produced from red light rays of the moon.
['BO_T02_D3439:99a-0']	@99a * // de'i steng du mu:yig las skyes pa'i 'od zer dmar po can gyi zla ba'i dkyil 'khor la 'bar ba'i ka yig la sogs pa blta bar bya'o //	@99a * // de'i steng du mu:yig las skyes pa'i 'od zer dmar po can gyi zla ba'i dkyil 'khor la 'bar ba'i ka yig la sogs pa blta bar bya'o //	On top of that, one should see the blazing syllable ka, and so on, on a moon mandala with red light rays produced from the syllable mu.
['BO_T02_D3439:99a-1']	de'i steng du mu:yig las skyes pa 'phro zhing dri ma med pa'i autpal de'i ze'u 'bru la mu:yig gis mtshan par bsams la /	de'i steng du mu:yig las skyes pa 'phro zhing dri ma med pa'i autpal de'i ze'u 'bru la mu:yig gis mtshan par bsams la /	On top of that, one should imagine a radiant, stainless utpala flower marked with the syllable mu produced from the syllable mu.
['BO_T02_D3439:99a-2']	de yongs su gyur pa las gur gum lta bu'i gzhon nu zur phud lnga pa rgyan dang bcas shing /	de yongs su gyur pa las gur gum lta bu'i gzhon nu zur phud lnga pa rgyan dang bcas shing /	From that completely transforming, [one becomes] a youth like saffron with five locks of hair and ornaments,
['BO_T02_D3439:99a-3']	sgeg pa'i nyams dang ldan pa /	sgeg pa'i nyams dang ldan pa /	endowed with a playful expression,
['BO_T02_D3439:99a-4']	ral gri dang po ti bsnams pa'i ngag gi dbang phyug zla ba'i gdan la bdag nyid bsgom par bya'o //	ral gri dang po ti bsnams pa'i ngag gi dbang phyug zla ba'i gdan la bdag nyid bsgom par bya'o //	One should meditate on oneself as Mañjughoṣa, holding a sword and a book, seated on a moon.
['BO_T02_D3439:99a-5']	de'i thugs kar mu:yig las skyes pa'i brtan pa'i 'khor lo rtsibs brgyad po 'od kyis rang bzhin can la 'bar ba'i aa la sogs pas bskor ba /	de'i thugs kar mu:yig las skyes pa'i brtan pa'i 'khor lo rtsibs brgyad po 'od kyis rang bzhin can la 'bar ba'i aa la sogs pas bskor ba /	At his heart, from the syllable muḥ, is a firm, eight-spoked wheel, the nature of light, surrounded by the blazing aḥ and so forth.
['BO_T02_D3439:99a-6']	phyi rol du 'bar ba'i ka la sogs pa'i phreng bas bskor ba ste /	phyi rol du 'bar ba'i ka la sogs pa'i phreng bas bskor ba ste /	Outside of that, it is surrounded by a garland of the blazing ka and so forth.
['BO_T02_D3439:99a-7', 'BO_T02_D3439:99a-8']	de'i lte ba la aa yig go //🔽shar gyi rtsibs la ra yig go //	de'i lte ba la aa yig go // shar gyi rtsibs la ra yig go //	In its center is the syllable aḥ.🔽On the eastern spoke is the syllable ra.
['BO_T02_D3439:99a-9', 'BO_T02_D3439:99a-10']	lho'i rtsibs la pa yig go //🔽nub kyi rtsibs la tsa yig go //	lho'i rtsibs la pa yig go // nub kyi rtsibs la tsa yig go //	On the southern spoke is the syllable pa.🔽On the western spoke is the syllable ca.
['BO_T02_D3439:99a-11', 'BO_T02_D3439:99a-12']	byang gi rtsibs la na yig go //🔽me la sogs pa'i mtshams rnams la yang ni //	byang gi rtsibs la na yig go // me la sogs pa'i mtshams rnams la yang ni //	On the northern spoke is the syllable ṇa.🔽In the southeast and so forth are the syllables pra, pa, cha, and ṇa.
['BO_T02_D3439:99a-13']	pra:panytsa zhes pa'i yi ge rnams gur gum lta bu'i rnam par bsams la /	pra:panytsa zhes pa'i yi ge rnams gur gum lta bu'i rnam par bsams la /	One should imagine the syllables in the form of saffron.
['BO_T02_D3439:99a-14']	'khor lo de'i 'od kyi tshogs kyis lus kyi nang gsal bar byas nas /	'khor lo de'i 'od kyi tshogs kyis lus kyi nang gsal bar byas nas /	The assembly of light rays from that wheel illuminate the inside of the body.
['BO_T02_D3439:99a-15']	ba spu so so'i khung nas phyir byung ste /	ba spu so so'i khung nas phyir byung ste /	They emerge outside from each pore of the body.
['BO_T02_D3439:99a-16']	phyogs bcu'i 'jig rten gyi khams gsal bar byas nas slar yang de bzhin du de rnams ba spu'i khung bur phyi nas rab tu zhugs te lus kyi nang gsal bar byed par yun ring du rnam par bsam par bya ste /	phyogs bcu'i 'jig rten gyi khams gsal bar byas nas slar yang de bzhin du de rnams ba spu'i khung bur phyi nas rab tu zhugs te lus kyi nang gsal bar byed par yun ring du rnam par bsam par bya ste /	Having illuminated the world systems in the ten directions, they again enter from the outside into the pores of the skin, and illuminate the inside of the body.
['BO_T02_D3439:99a-17']	aom aa ra pa tsa na mu:zhes pa ni bzlas pa'i sngags so //	aom aa ra pa tsa na mu:zhes pa ni bzlas pa'i sngags so //	Om arpachana muh. This is the mantra for the recitation.
['BO_T02_D3439:99a-18']	brtan pa'i 'khor lo'i sgrub pa'i thabs //	brtan pa'i 'khor lo'i sgrub pa'i thabs //	The sadhana of Drdhacakrapuruṣa
['BO_T02_D3439:99a-19']	byas pa'i bsod nams gang bsags pa //	byas pa'i bsod nams gang bsags pa //	Whatever merit I have accumulated by doing this,
['BO_T02_D3439:99a-20']	de yis 'gro ba thams cad ni //	de yis 'gro ba thams cad ni //	By that, may all beings🔽Be equal to Manjushri Vajra.
['BO_T02_D3439:99a-21']	'jam dpal rdo rje mtshungs par shog / tshig lhug pa'i brtan pa'i 'khor lo'i sgrub thabs rdzogs so//	'jam dpal rdo rje mtshungs par shog / tshig lhug pa'i brtan pa'i 'khor lo'i sgrub thabs rdzogs so//	The sadhana of Drdhacakrapuruṣa in verse is complete.
