segmentnr	original	analyzed	translated
['BO_T02_D3453:110a-0']	@110a # // rgya gar skad du /	@110a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3453:110a-1']	badzra aa nam ga s'a dha nam /	badzra aa nam ga s'a dha nam /	Vajranāmasādhana
['BO_T02_D3453:110a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3453:110a-3']	yan lag med pa'i rdo rje'i sgrub thabs /	yan lag med pa'i rdo rje'i sgrub thabs /	The Means of Achieving the Vajra Without Limbs
['BO_T02_D3453:110a-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to Ārya Mañjuśrī.
['BO_T02_D3453:110a-5']	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas /	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas /	Here, having meditated on emptiness by the rite previously taught,
['BO_T02_D3453:110a-6']	sna tshogs padma dang nyi ma la pam yig ser po'i sa bon yongs su gyur pa las skad cig gis rje btsun 'jam dpal yan lag med pa'i rdo rjer bdag nyid bskyed de /	sna tshogs padma dang nyi ma la pam yig ser po'i sa bon yongs su gyur pa las skad cig gis rje btsun 'jam dpal yan lag med pa'i rdo rjer bdag nyid bskyed de /	on a variegated lotus and sun, from the seed syllable of the yellow pam, in an instant one should generate oneself as the venerable Mañjuvajra without limbs.
['BO_T02_D3453:110a-7']	sku mdog ser po zhal gcig pa /	sku mdog ser po zhal gcig pa /	He is yellow, with one face,
['BO_T02_D3453:110a-8']	spyan gsum pa /	spyan gsum pa /	three eyes,
['BO_T02_D3453:110a-9']	phyag drug pa ral pa'i cod pan can /	phyag drug pa ral pa'i cod pan can /	six arms, and a crown of hair.
['BO_T02_D3453:110a-10']	lo brgyad gnyis lon pa lta bu sgeg pa dang bcas pa /	lo brgyad gnyis lon pa lta bu sgeg pa dang bcas pa /	He is like one sixteen years old, with a flirtatious manner,
['BO_T02_D3453:110a-11']	zhabs g-yon brkyang ba /	zhabs g-yon brkyang ba /	his left leg extended,
['BO_T02_D3453:110a-12']	ral gri dang mda' dang / me long rnams ni g-yas kyi phyag gsum na'o //	ral gri dang mda' dang / me long rnams ni g-yas kyi phyag gsum na'o //	with a sword, arrow, and mirror in his three right hands,🔽and a lotus, bow, and khaṭvāṅga in his three left hands.
['BO_T02_D3453:110b-0']	gzhu bkang ba dang / autpa la dang / @110b lo ma dang bcas pa'i me tog rnams ni g-yon gyi phyag gsum na bsnams pa'o //	gzhu bkang ba dang / autpa la dang / @110b lo ma dang bcas pa'i me tog rnams ni g-yon gyi phyag gsum na bsnams pa'o //	The bow, the utpala, and the flower with leaves are held in the three left hands.
['BO_T02_D3453:110b-1']	mdzes pa'i rgyan dang na bzas brgyan pa /	mdzes pa'i rgyan dang na bzas brgyan pa /	Adorned with beautiful ornaments and garments,
['BO_T02_D3453:110b-2']	mi bskyod pa'i cod pan can bsgoms nas /	mi bskyod pa'i cod pan can bsgoms nas /	having meditated on the crown of Akṣobhya,
['BO_T02_D3453:110b-3']	myos byed rab tu sbyor bar bsgom par bya'o //	myos byed rab tu sbyor bar bsgom par bya'o //	one should meditate on the application of the intoxicant.
['BO_T02_D3453:110b-4']	de bzhin du mnga' yis nu ma phug nas mya ngan med pa'i yal gas brdung zhing khrid nas ral gris bsgrub bya skrag cing me long de la bstan par bya'o //	de bzhin du mnga' yis nu ma phug nas mya ngan med pa'i yal gas brdung zhing khrid nas ral gris bsgrub bya skrag cing me long de la bstan par bya'o //	In the same way, having pierced the breasts with the goad, having beaten with the branch of the aśoka tree, having led with the sword, having frightened the victim, one should show the mirror.
['BO_T02_D3453:110b-5']	autpal gyis rkang pa bcings nas myos shing skra grol te /	autpal gyis rkang pa bcings nas myos shing skra grol te /	Having bound the feet with the utpala, having intoxicated, having loosened the hair,
['BO_T02_D3453:110b-6']	dgug par bya'o //	dgug par bya'o //	one should summon.🔽Oṃ, so-and-so, I summon with the sound of Mañjughosha hriḥ jaḥ.
['BO_T02_D3453:110b-7']	aom che ge mo a'a k'arsha ya manydzu gho sha hr'i: dza:zhes pa ni yan lag med pa'i rdo rje'i sgrub thabs rdzogs so//	aom che ge mo a'a k'arsha ya manydzu gho sha hr'i: dza:zhes pa ni yan lag med pa'i rdo rje'i sgrub thabs rdzogs so//	This concludes the sādhana of Vajranāṭa.
