segmentnr	original	analyzed	translated
['BO_T15_D4329:103a-0']	@103a #// rgya gar skad du /	@103a #// rgya gar skad du /	In Sanskrit:
['BO_T15_D4329:103a-1']	n'i ti sh'astra pradzny'a danda n'a ma /	n'i ti sh'astra pradzny'a danda n'a ma /	Neeti-shastra-prajna-dandanama
['BO_T15_D4329:103a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T15_D4329:103b-0']	lugs kyi bstan bcos shes rab sdong @103b bu zhes bya ba //	lugs kyi bstan bcos shes rab sdong @103b bu zhes bya ba //	The Treatise on Ethics Called “The Staff of Wisdom”
['BO_T15_D4329:103b-1']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T15_D4329:103b-2']	mi srun skye bo gdul bar bya //	mi srun skye bo gdul bar bya //	Tame the wicked people.
['BO_T15_D4329:103b-3']	yon tan can ni bkur par bya //	yon tan can ni bkur par bya //	Honor those who have good qualities.
['BO_T15_D4329:103b-4']	drang po'i spyod pas dkor mdzod dgang //	drang po'i spyod pas dkor mdzod dgang //	Fill the treasury with honest conduct.
['BO_T15_D4329:103b-5']	rang gi yul 'khor bskyang bar bya //	rang gi yul 'khor bskyang bar bya //	Care for your own country and people.
['BO_T15_D4329:103b-6']	bdag gi gsang dang gzhan gyi gsang //	bdag gi gsang dang gzhan gyi gsang //	Keep your own secrets and others’ secrets.
['BO_T15_D4329:103b-7', 'BO_T15_D4329:103b-8']	rang gi bu gces bzhin bsrungs nas //🔽sa rnams la ni snyoms gyur ba'i //	rang gi bu gces bzhin bsrungs nas // sa rnams la ni snyoms gyur ba'i //	Protect your own children as you would your own eyes.🔽The person who is impartial to all the people
['BO_T15_D4329:103b-9']	mi ni gces pa rab gces 'gyur //	mi ni gces pa rab gces 'gyur //	will be cherished and highly regarded.
['BO_T15_D4329:103b-10']	chung ma ngan dang mdza' bo ngan //	chung ma ngan dang mdza' bo ngan //	A bad wife, a bad friend,
['BO_T15_D4329:103b-11']	rgyal po ngan dang nye du dan //	rgyal po ngan dang nye du dan //	a bad king, and bad relatives,
['BO_T15_D4329:103b-12']	khyim mtshes ngan dang yul ngan rnams //	khyim mtshes ngan dang yul ngan rnams //	bad neighbors, and a bad country
['BO_T15_D4329:103b-13', 'BO_T15_D4329:103b-14']	thag ring du ni spang bar bya //🔽grogs po nor dad che ba spang //	thag ring du ni spang bar bya // grogs po nor dad che ba spang //	should be avoided from afar.🔽Abandon a friend who is very wealthy.
['BO_T15_D4329:103b-15']	chung ma log g-yem dad che spang //	chung ma log g-yem dad che spang //	Abandon a wife who is very lustful.
['BO_T15_D4329:103b-16']	bkur dka' so mi mkhas pa yi //	bkur dka' so mi mkhas pa yi //	Abandon a king who is difficult to serve and unskilled in governance.
['BO_T15_D4329:103b-17']	de lta bu yi sman pa spang //	de lta bu yi sman pa spang //	You should avoid such a doctor.
['BO_T15_D4329:103b-18']	bye brag phyed pa'i blo ldan yang //	bye brag phyed pa'i blo ldan yang //	Even if you have a discerning intellect,
['BO_T15_D4329:103b-19']	bya ba gros kyis bsgrub par bya //	bya ba gros kyis bsgrub par bya //	you should accomplish your goals through consultation.
['BO_T15_D4329:103b-20']	'grub 'gyur kho nar ma zad kyi //	'grub 'gyur kho nar ma zad kyi //	Not only will you succeed,
['BO_T15_D4329:103b-21']	ma 'grub na yang mdzes pa yin //	ma 'grub na yang mdzes pa yin //	but you will also be attractive if you fail.🔽You should be extremely careful
['BO_T15_D4329:103b-22', 'BO_T15_D4329:103b-23', 'BO_T15_D4329:103b-24']	brtan zhing 'jam la tshig nyung gang yin pa //🔽de la shin tu shin tu bag bya ste //🔽nyi ma sprin bug nang nas byung ba yi //	brtan zhing 'jam la tshig nyung gang yin pa // de la shin tu shin tu bag bya ste // nyi ma sprin bug nang nas byung ba yi //	of those who are steadfast, gentle, and few in words,🔽because they are like the sun’s rays
['BO_T15_D4329:103b-25']	'od zer shin tu tsha bar gyur pa bzhin //	'od zer shin tu tsha bar gyur pa bzhin //	that emerge from a hole in the clouds and are very hot.
['BO_T15_D4329:103b-26']	brtan rnams sdug bsngal myong gyur kyang //	brtan rnams sdug bsngal myong gyur kyang //	Even when the steadfast experience suffering,
['BO_T15_D4329:103b-27', 'BO_T15_D4329:103b-28']	yid ni gdung bar mi byed de //🔽zla ba sgra gcan khar zhugs nas //	yid ni gdung bar mi byed de // zla ba sgra gcan khar zhugs nas //	their minds do not become distressed,🔽just as the moon does not
['BO_T15_D4329:103b-29', 'BO_T15_D4329:103b-30']	'char bar cig mi byed dam //🔽kun dga' ra ba'i phreng rgyud ltar //	'char bar cig mi byed dam // kun dga' ra ba'i phreng rgyud ltar //	cease to shine when it enters Rāhu’s mouth.
['BO_T15_D4329:103b-31']	me tog rgyas pa btu bya yi //	me tog rgyas pa btu bya yi //	You should pick the flowers
['BO_T15_D4329:103b-32']	ji ltar sol ba mkhan bzhin du //	ji ltar sol ba mkhan bzhin du //	in a garden as if it were a garland maker,
['BO_T15_D4329:103b-33']	rtsa nas gcad par mi bya'o //	rtsa nas gcad par mi bya'o //	but you should not cut them from the roots🔽as if you were a charcoal maker.
['BO_T15_D4329:103b-34']	gsug dang rgyal po'i bka' drin dang // smad 'tshong gla dang legs brjod dang // gru yi gla dang gnas kyi skal //	gsug dang rgyal po'i bka' drin dang // smad 'tshong gla dang legs brjod dang // gru yi gla dang gnas kyi skal //	flattery, the kindness of a king, the fee of a prostitute, a compliment, the fare for a boat, and a share of the harvest.
['BO_T15_D4329:103b-35']	'di nyid du ni blang bya ste //	'di nyid du ni blang bya ste //	These are to be accepted right here and now,
['BO_T15_D4329:103b-36']	drug po yun ring thob mi 'gyur //	drug po yun ring thob mi 'gyur //	for you will not get them again for a long time.
['BO_T15_D4329:103b-37']	rig sngags log par shes pa dug / nad la btang snyoms byas pa dug / rgan pos gzhon nu bsten pa dug / dbul po nyin par nyal ba dug / dam pa mang po khas 'ches mi byed la //	rig sngags log par shes pa dug / nad la btang snyoms byas pa dug / rgan pos gzhon nu bsten pa dug / dbul po nyin par nyal ba dug / dam pa mang po khas 'ches mi byed la //	Poison is to know the magic spell incorrectly; poison is to ignore a disease; poison is for an old man to court a young woman; poison is for a poor man to sleep in the daytime; poison is for a king to trust his son; poison is for a king to trust his wife; poison is for a king to trust his minister; poison is for a king to trust his friend.
['BO_T15_D4329:103b-38']	gal te dka' bas khas ni blangs gyur na //	gal te dka' bas khas ni blangs gyur na //	If you promise something difficult to do,
['BO_T15_D4329:103b-39']	rdo la ri mo bris pa lta bur ni //	rdo la ri mo bris pa lta bur ni //	then you will be like a drawing on stone:
['BO_T15_D4329:103b-40', 'BO_T15_D4329:103b-41']	shi yang gzhan du byed par mi 'gyur ro //🔽dus su dgra dang 'jum par bya //	shi yang gzhan du byed par mi 'gyur ro // dus su dgra dang 'jum par bya //	even if you die, you will not change your mind.🔽At the right time, make peace with your enemy;
['BO_T15_D4329:103b-42']	dus su bshes dang 'thab par bya //	dus su bshes dang 'thab par bya //	at the right time, fight with your friend.
['BO_T15_D4329:103b-43']	bya dang mi bya'i tshod shes pas //	bya dang mi bya'i tshod shes pas //	Knowing the measure of what to do and what not to do,
['BO_T15_D4329:103b-44']	mkhas pas dus ni 'da' bar bya //	mkhas pas dus ni 'da' bar bya //	the wise man passes his time.
['BO_T15_D4329:103b-45']	kha yi nyes pas phung 'gyur te //	kha yi nyes pas phung 'gyur te //	You are ruined by the faults of your mouth;
['BO_T15_D4329:103b-46']	ne tso ri skegs ti ti ra //	ne tso ri skegs ti ti ra //	look how the parrot and the myna bird
