segmentnr	original	analyzed	folio	translated
['BO_K01_D0001-3_H0001-3:289b-7']	g-yas phyogs su gnas khang gnyis te /	g-yas phyogs su gnas khang gnyis te /	289b	On the right side there are two living quarters.
['BO_K01_D0001-3_H0001-3:289b-8']	de ltar na ngos gsum pa la ni /	de ltar na ngos gsum pa la ni /	289b	Thus, on the three sides of the temple,
['BO_K01_D0001-3_H0001-3:289b-9']	gnas khang dgu'o //	gnas khang dgu'o //	289b	there are nine living quarters.
['BO_K01_D0001-3_H0001-3:289b-10']	ngos bzhi pa la ni /	ngos bzhi pa la ni /	289b	On the four sides of the temple,
['BO_K01_D0001-3_H0001-3:289b-11']	dri gtsang khang gi thad ka dbus su sgo gsum gdod par bya zhing /	dri gtsang khang gi thad ka dbus su sgo gsum gdod par bya zhing /	289b	in the center of the temple, the door is made to have three openings.
['BO_K01_D0001-3_H0001-3:289b-12']	g-yas phyogs su gnas khang gnyis so //	g-yas phyogs su gnas khang gnyis so //	289b	On the right side there are two living quarters.
['BO_K01_D0001-3_H0001-3:289b-13']	du brtsegs su bya ba ma shes nas /	du brtsegs su bya ba ma shes nas /	289b	Not knowing how to build the temple in tiers,
['BO_K01_D0001-3_H0001-3:289b-14']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	289b	the Blessed One said,
['BO_K01_D0001-3_H0001-3:289b-15']	dge slong rnams kyi gtsug lag khang ni /	dge slong rnams kyi gtsug lag khang ni /	289b	“Monks, the temple
['BO_K01_D0001-3_H0001-3:289b-16', 'BO_K01_D0001-3_H0001-3:289b-17', 'BO_K01_D0001-3_H0001-3:289b-18', 'BO_K01_D0001-3_H0001-3:289b-19']	lnga brtsegs su bya'o //🔽dri gtsang khang ni /🔽bdun brtsegs su bya'o //🔽sgo khang steng gi bsil khang yang bdun brtsegs su bya'o //	lnga brtsegs su bya'o // dri gtsang khang ni / bdun brtsegs su bya'o // sgo khang steng gi bsil khang yang bdun brtsegs su bya'o //	289b	should be built in five tiers.
['BO_K01_D0001-3_H0001-3:289b-20']	dge slong ma rnams kyi gtsug lag khang ni /	dge slong ma rnams kyi gtsug lag khang ni /	289b	The temple for the nuns
['BO_K01_D0001-3_H0001-3:289b-21']	sum brtsegs su bya'o //	sum brtsegs su bya'o //	289b	should be built in three tiers.
['BO_K01_D0001-3_H0001-3:289b-22']	dri gtsang khang ni /	dri gtsang khang ni /	289b	The temple for the nuns
['BO_K01_D0001-3_H0001-3:289b-23']	lnga brtsegs su bya'o //	lnga brtsegs su bya'o //	289b	should be built in five tiers.🔽The temple for the nuns
['BO_K01_D0001-3_H0001-3:289b-24']	sgo khang steng gi bsil khang yang lnga brtsegs su bya'o //	sgo khang steng gi bsil khang yang lnga brtsegs su bya'o //	289b	should be built in five tiers.
['BO_K01_D0001-3_H0001-3:289b-25']	de'i tshe mnyan yod na khyim bdag sbyin pa zhes bya ba phyug pa /	de'i tshe mnyan yod na khyim bdag sbyin pa zhes bya ba phyug pa /	289b	At that time in Śrāvastī there was a householder named Dāna who was rich,
['BO_K01_D0001-3_H0001-3:289b-26']	nor mang ba /	nor mang ba /	289b	had great wealth,
['BO_K01_D0001-3_H0001-3:289b-27']	longs spyod che ba /	longs spyod che ba /	289b	He was very wealthy,
['BO_K01_D0001-3_H0001-3:289b-28', 'BO_K01_D0001-3_H0001-3:289b-29']	yongs su bzung ba yangs shing rgya che ba /🔽rnam thos kyi bu'i nor dang ldan pa /	yongs su bzung ba yangs shing rgya che ba / rnam thos kyi bu'i nor dang ldan pa /	289b	with vast and extensive possessions,🔽and he was as rich as Vaiśravaṇa.
['BO_K01_D0001-3_H0001-3:289b-30']	rnam thos kyi bu la nor gyis 'gran pa zhig gnas pa des /	rnam thos kyi bu la nor gyis 'gran pa zhig gnas pa des /	289b	He was a rival of Vaiśravaṇa in wealth.
['BO_K01_D0001-3_H0001-3:289b-31', 'BO_K01_D0001-3_H0001-3:289b-32']	rigs mnyam pa las chung ma blangs te /🔽de de dang lhan cig rtse bar byed /	rigs mnyam pa las chung ma blangs te / de de dang lhan cig rtse bar byed /	289b	He took a wife of equal caste🔽and he played with her,
['BO_K01_D0001-3_H0001-3:289b-33', 'BO_K01_D0001-3_H0001-3:289b-34']	dga' bar byed /🔽dga' mgur spyod par byed de /	dga' bar byed / dga' mgur spyod par byed de /	289b	enjoyed himself with her,🔽and coupled with her.
['BO_K01_D0001-3_H0001-3:289b-35', 'BO_K01_D0001-3_H0001-3:289b-36']	de rtse bar byed /🔽dga' bar byed /	de rtse bar byed / dga' bar byed /	289b	While he was playing with her,🔽enjoying himself with her,
['BO_K01_D0001-3_H0001-3:289b-37']	dga' mgur spyod par byed pa las /	dga' mgur spyod par byed pa las /	289b	and coupling with her,
['BO_K01_D0001-3_H0001-3:289b-38']	dus gzhan zhig na /	dus gzhan zhig na /	289b	at a later time🔽his wife
['BO_K01_D0001-3_H0001-3:290a-0', 'BO_K01_D0001-3_H0001-3:290a-1']	chung ma @290a *//🔽ma sems can dang ldan par gyur nas de zla ba brgyad dam /	chung ma @290a *// ma sems can dang ldan par gyur nas de zla ba brgyad dam /	290a	became pregnant.
['BO_K01_D0001-3_H0001-3:290a-2']	dgu 'das nas khye'u zhig btsas te /	dgu 'das nas khye'u zhig btsas te /	290a	After eight or nine months had passed, she gave birth to a child.
['BO_K01_D0001-3_H0001-3:290a-3']	de'i btsas pa'i btsas ston nyi ma bdun gsum nyi shu rtsa gcig tu rgya cher byas nas ming 'dogs par byed /	de'i btsas pa'i btsas ston nyi ma bdun gsum nyi shu rtsa gcig tu rgya cher byas nas ming 'dogs par byed /	290a	For twenty-one days, three times seven days, they held a lavish feast for the birth, and they gave him a name.
['BO_K01_D0001-3_H0001-3:290a-4']	khye'u ming cir gdags /	khye'u ming cir gdags /	290a	“What name should we give the child?”
['BO_K01_D0001-3_H0001-3:290a-5']	nye du dag gis smras pa /	nye du dag gis smras pa /	290a	His relatives said,
['BO_K01_D0001-3_H0001-3:290a-6']	khye'u 'di khyim bdag sbyin pa'i bu yin pas /	khye'u 'di khyim bdag sbyin pa'i bu yin pas /	290a	“Since this child is the son of the householder Dānaśūra,
['BO_K01_D0001-3_H0001-3:290a-7']	de'i phyir khye'u'i ming ni /	de'i phyir khye'u'i ming ni /	290a	therefore let the child’s name be
['BO_K01_D0001-3_H0001-3:290a-8']	bzang sbyin du gdags so //	bzang sbyin du gdags so //	290a	He was named Bhadradatta.
['BO_K01_D0001-3_H0001-3:290a-9']	zhes de'i ming bzang sbyin zhes bya bar btags so //	zhes de'i ming bzang sbyin zhes bya bar btags so //	290a	Thus, he was named Bhadradatta.
['BO_K01_D0001-3_H0001-3:290a-10']	khye'u bzang sbyin ma ma brgyad po pang na thogs pa'i ma ma gnyis dang / nu ma snun pa'i ma ma gnyis dang / dri ma phyi ba'i ma ma gnyis dang / rtse grogs kyi ma ma gnyis la rjes su gtad nas /	khye'u bzang sbyin ma ma brgyad po pang na thogs pa'i ma ma gnyis dang / nu ma snun pa'i ma ma gnyis dang / dri ma phyi ba'i ma ma gnyis dang / rtse grogs kyi ma ma gnyis la rjes su gtad nas /	290a	The boy Bhadradatta was entrusted to eight nurses—two nurses to hold him on their laps, two wet nurses, two nurses to bathe him, and two nurses to play with him.
['BO_K01_D0001-3_H0001-3:290a-11']	de ma ma brgyad po dag gis 'o ma dang / zho dang / mar dang / zhun mar dang / mar gyi snying po dang / gzhan yang /	de ma ma brgyad po dag gis 'o ma dang / zho dang / mar dang / zhun mar dang / mar gyi snying po dang / gzhan yang /	290a	Those eight nurses raised him with milk, yogurt, butter, ghee, and milk solids mixed with sugar,
