segmentnr	original	analyzed	translated
['BO_T08_D4113:256a-2']	dge 'dun lhag ma'i ltung ba byung ba la sogs pa phyir bcos pa bcad pas phyir blang du rung ba ltar phyir blang du mi rung ba zhes bya ba'i tha tshig go //	dge 'dun lhag ma'i ltung ba byung ba la sogs pa phyir bcos pa bcad pas phyir blang du rung ba ltar phyir blang du mi rung ba zhes bya ba'i tha tshig go //	It is like the case of a monk who has committed a pārājika offense and is not allowed to remain in the community.
['BO_T08_D4113:256a-3']	'dir dpe bstan pa 'di lta ste /	'dir dpe bstan pa 'di lta ste /	Here is the teaching of the example:
['BO_T08_D4113:256a-4']	dper na zhes bya ba la sogs pa gsungs so //	dper na zhes bya ba la sogs pa gsungs so //	For example, it is as stated in the following.
['BO_T08_D4113:256a-5']	shing ta la'i zhes bya ba ni shing ljon pa'i rigs ta la zhes bya ba'o //	shing ta la'i zhes bya ba ni shing ljon pa'i rigs ta la zhes bya ba'o //	A palm tree is a type of tree called a palm.
['BO_T08_D4113:256a-6', 'BO_T08_D4113:256a-7', 'BO_T08_D4113:256a-8', 'BO_T08_D4113:256a-9', 'BO_T08_D4113:256a-10']	mgo bcad na zhes bya ba ni rtse mo bcad na'o //🔽sngon por 'gyur du zhes bya ba ni rlon pa nyid du 'gyur du'o //🔽mi rung la zhes bya ba ni mi btub la'o //🔽'phel zhing zhes bya ba ni myu gu skye ba'o //🔽rgyas pa zhes bya ba ni gnam 'phang du skye ba'o //	mgo bcad na zhes bya ba ni rtse mo bcad na'o // sngon por 'gyur du zhes bya ba ni rlon pa nyid du 'gyur du'o // mi rung la zhes bya ba ni mi btub la'o // 'phel zhing zhes bya ba ni myu gu skye ba'o // rgyas pa zhes bya ba ni gnam 'phang du skye ba'o //	If its top is cut off, it means if its peak is cut off.🔽It is not possible for it to become green again, it means it is not possible for it to become fresh.🔽It is not possible for it to grow, it means it is not possible for it to be restored.🔽It is not possible for it to flourish, it means it is not possible for it to grow in height.
['BO_T08_D4113:256a-11']	yangs par zhes bya ba ni sboms kyi khyon du'o //	yangs par zhes bya ba ni sboms kyi khyon du'o //	It is not possible for it to expand, it means it is not possible for it to grow in circumference.
['BO_T08_D4113:256a-12']	'dod pa zhes bya ba ni gzugs la sogs pa 'dod pa'i yon tan lnga po dag go //	'dod pa zhes bya ba ni gzugs la sogs pa 'dod pa'i yon tan lnga po dag go //	The five sense objects such as form are called desirable things.
['BO_T08_D4113:256a-13']	rnam grangs du mas zhes bya ba ni rnam pa mang pos so //	rnam grangs du mas zhes bya ba ni rnam pa mang pos so //	By many names means by many aspects.
['BO_T08_D4113:256a-14']	smad do zhes bya ba ni bshungs pa'o //	smad do zhes bya ba ni bshungs pa'o //	It is condemned means it is censured.
['BO_T08_D4113:256a-15']	spangs pa zhes bya ba ni ma 'ongs pa dag mi 'dod pa'o //	spangs pa zhes bya ba ni ma 'ongs pa dag mi 'dod pa'o //	It is abandoned means one does not desire future defilements.
