segmentnr	original	analyzed	folio	translated
['BO_T02_D1895:234a-0']	@234a * // rgya gar skad du /	@234a * // rgya gar skad du /	234a	In Sanskrit:
['BO_T02_D1895:234a-1']	da sha ta ttv'a /	da sha ta ttv'a /	234a	Daśatattva
['BO_T02_D1895:234a-2']	bod skad du /	bod skad du /	234a	In Tibetan:
['BO_T02_D1895:234a-3']	de kho na nyid bcu pa /	de kho na nyid bcu pa /	234a	The Ten Principles
['BO_T02_D1895:234a-4', 'BO_T02_D1895:234a-5']	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽dkyil 'khor yang dag ji lta bar //	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo // dkyil 'khor yang dag ji lta bar //	234a	Homage to the Bhagavat, the youthful Manjusri.🔽Who can fully investigate
['BO_T02_D1895:234a-6']	rab tu brtag par su yis nus //	rab tu brtag par su yis nus //	234a	the mandala just as it is?
['BO_T02_D1895:234a-7', 'BO_T02_D1895:234a-8']	rang gi 'khor lo gnas bsnyen pa //🔽byas nas de 'og dkyil 'khor bri //	rang gi 'khor lo gnas bsnyen pa // byas nas de 'og dkyil 'khor bri //	234a	Having served the wheel in its own place,🔽then draw the mandala.
['BO_T02_D1895:234a-9']	dkyil 'khor sa ni sbyang bya ba //	dkyil 'khor sa ni sbyang bya ba //	234a	The mandala ground should be purified
['BO_T02_D1895:234a-10']	phyi rol mchod pa'i yon gyis te //	phyi rol mchod pa'i yon gyis te //	234a	with the outer offering gift,
['BO_T02_D1895:234a-11']	dgongs ka nang gis dag pa //	dgongs ka nang gis dag pa //	234a	and the evening inner purification.
['BO_T02_D1895:234a-12']	btab nas sa gzhi yongs su gzung //	btab nas sa gzhi yongs su gzung //	234a	Having sprinkled, fully take the ground.
['BO_T02_D1895:234a-13']	lhag par gnas pa nyid gnyis pa //	lhag par gnas pa nyid gnyis pa //	234a	The second is the consecration itself.
['BO_T02_D1895:234a-14']	rab gnas tshogs bum pa dang me long aa rgha bla re sogs //	rab gnas tshogs bum pa dang me long aa rgha bla re sogs //	234a	The consecration of the assembly vase, mirror, argha, canopy, and so forth,
['BO_T02_D1895:234a-15']	las ni thams cad pa yi snod //	las ni thams cad pa yi snod //	234a	and the vessel of all activities.🔽In the evening, the excellent disciple,
['BO_T02_D1895:234a-16']	srod la slob ma dam pa dang // sa dang 'khor lo gtso skyob pa //	srod la slob ma dam pa dang // sa dang 'khor lo gtso skyob pa //	234a	the earth, the wheel, the chief protector,
['BO_T02_D1895:234a-17']	ye shes srad bu sbyangs nas ni //	ye shes srad bu sbyangs nas ni //	234a	having trained the wisdom thread,
['BO_T02_D1895:234a-18']	de nas tshon yang dgye bya ste //	de nas tshon yang dgye bya ste //	234a	then also arrange the colors.
['BO_T02_D1895:234a-19']	nyin gsum pa la mtshan ma ni //	nyin gsum pa la mtshan ma ni //	234a	On the third day, the signs
['BO_T02_D1895:234a-20']	dgod pa la sogs rdzogs par blta //	dgod pa la sogs rdzogs par blta //	234a	And the completion of the laughter, and so forth.
['BO_T02_D1895:234a-21']	dkyil 'khor mtshan mo bsgrub bya zhing //	dkyil 'khor mtshan mo bsgrub bya zhing //	234a	The maṇḍala should be accomplished at night,
['BO_T02_D1895:234a-22']	gsol gdab phyogs skyong gtor ma sbyin //	gsol gdab phyogs skyong gtor ma sbyin //	234a	and the torma of the direction protectors should be offered.
['BO_T02_D1895:234a-23']	gdong g-yogs la sogs cho ga bzhin //	gdong g-yogs la sogs cho ga bzhin //	234a	The blindfold, and so on, are according to the rite.
['BO_T02_D1895:234a-24']	so sor rang sngags ldan pa yis //	so sor rang sngags ldan pa yis //	234a	Each one has their own mantra.
['BO_T02_D1895:234a-25']	bla ma bdag po blo yis ni //	bla ma bdag po blo yis ni //	234a	The master of the maṇḍala should mentally
['BO_T02_D1895:234a-26']	'jug par slob dpon yang dag bya //	'jug par slob dpon yang dag bya //	234a	appoint the master of the initiation.🔽The water, the crown, the vajra, the name, the vase, the secret,
['BO_T02_D1895:234a-27', 'BO_T02_D1895:234a-28']	chu dang cod pan rdo rje bdag / ming dang bum pa gsang ba dang ; / shes rab ye shes dbang bskur ba //🔽yang dag brjod de de bzhin yang //	chu dang cod pan rdo rje bdag / ming dang bum pa gsang ba dang ; / shes rab ye shes dbang bskur ba // yang dag brjod de de bzhin yang //	234a	and the wisdom initiation🔽should be conferred in the proper order.
['BO_T02_D1895:234a-29']	brtul zhugs lung bstan dbugs dbyung la //	brtul zhugs lung bstan dbugs dbyung la //	234a	Then, the vows, the prophecy, the encouragement,
['BO_T02_D1895:234a-30']	rjes gnang mtha' yi rim pas kyang //	rjes gnang mtha' yi rim pas kyang //	234a	and the permission are the concluding steps.🔽Then, the disciple should be admitted in this way:
['BO_T02_D1895:234a-31']	de nas 'di ltar slob ma gzhug / yon blangs nas ni dbang bskur zhing //	de nas 'di ltar slob ma gzhug / yon blangs nas ni dbang bskur zhing //	234a	Having received the fee, the initiation is conferred.
['BO_T02_D1895:234a-32']	thog ma dbus dang mtha' ma ru //	thog ma dbus dang mtha' ma ru //	234a	At the beginning, in the middle, and at the end,
['BO_T02_D1895:234a-33', 'BO_T02_D1895:234a-34']	sbyin sreg byas nas 'khor lo gshegs //🔽gsang ba'i tshig ces bya ba yi //	sbyin sreg byas nas 'khor lo gshegs // gsang ba'i tshig ces bya ba yi //	234a	having performed the fire puja, the maṇḍala is dismissed.
['BO_T02_D1895:234a-35']	bcu po 'di dag bla mas kyang //	bcu po 'di dag bla mas kyang //	234a	These ten, called the secret words,🔽the master should not
['BO_T02_D1895:234a-36']	gzhan du mi 'gyur slob ma la //	gzhan du mi 'gyur slob ma la //	234a	give to disciples who are unstable.
['BO_T02_D1895:234a-37']	man ngag dag ni bstan par bya //	man ngag dag ni bstan par bya //	234a	I will teach the esoteric instructions.🔽The wheel of protection and reversal,🔽the union and separation of the conjoined,🔽the bali offering,🔽the mother and mantra extraction,🔽the recitation,
['BO_T02_D1895:234a-38']	bsrung dang phyir bzlog 'khor lo dang // kha sbyar dbye dang gtor ma dang // ma dang sngags btu bzlas brjod dang // drag po dkyil 'khor sgrub pa'o //	bsrung dang phyir bzlog 'khor lo dang // kha sbyar dbye dang gtor ma dang // ma dang sngags btu bzlas brjod dang // drag po dkyil 'khor sgrub pa'o //	234a	and the fierce mandala accomplishment.
['BO_T02_D1895:234a-39']	slob dpon las ni byas pa yis //	slob dpon las ni byas pa yis //	234a	Through the actions of the master,
['BO_T02_D1895:234b-0']	bdag gis dge ba gang @234b thob pas //	bdag gis dge ba gang @234b thob pas //	234b	whatever virtue I have obtained,
['BO_T02_D1895:234b-1']	'jig rten 'gro don gyis brgyan zhing //	'jig rten 'gro don gyis brgyan zhing //	234b	may it be for the sake of the world,
['BO_T02_D1895:234b-2']	dpal ldan gsang 'dus la gnas shog / tshigs su bcad pa bcu pa'o //	dpal ldan gsang 'dus la gnas shog / tshigs su bcad pa bcu pa'o //	234b	and may I abide in the glorious Guhyasamaja.
['BO_T02_D1895:234b-3', 'BO_T02_D1895:234b-4']	brtan zhing dul la blo gros ldan //🔽de la sogs pa'i yon tan ldan //	brtan zhing dul la blo gros ldan // de la sogs pa'i yon tan ldan //	234b	Steadfast, disciplined, and intelligent,🔽endowed with such qualities,
['BO_T02_D1895:234b-5']	slob ma'ang yon tan de lta bu //	slob ma'ang yon tan de lta bu //	234b	and the disciple also with such qualities,
['BO_T02_D1895:234b-6']	cung zad dman pas gsol ba gdab //	cung zad dman pas gsol ba gdab //	234b	slightly inferior, should make the request.
['BO_T02_D1895:234b-7']	de nas dpal ldan sngags tshul bshad //	de nas dpal ldan sngags tshul bshad //	234b	Then the glorious mantra system is explained,
['BO_T02_D1895:234b-8']	thar rgyal 'bras bu 'dod pas bya //	thar rgyal 'bras bu 'dod pas bya //	234b	to be done by one desiring the fruit of liberation.🔽Otherwise, the guru and disciple
['BO_T02_D1895:234b-9']	gzhan du bla ma slob ma dang // nges par nyams pa nyid du 'gyur //	gzhan du bla ma slob ma dang // nges par nyams pa nyid du 'gyur //	234b	will certainly degenerate.
['BO_T02_D1895:234b-10']	de la slob dpon la slob mas dkyil 'khor bri bar bya ba'i phyir lan gnyis lan gsum du gsol ba btab nas /	de la slob dpon la slob mas dkyil 'khor bri bar bya ba'i phyir lan gnyis lan gsum du gsol ba btab nas /	234b	For that, the disciple should request the master twice or thrice to draw the mandala.
['BO_T02_D1895:234b-11']	de'i tshe sems can gyi khams 'di dag thams cad bla na med pa'i bde ba'i gnas la bdag gis dgod par bya'o zhes lhag pa'i bsam pa bskyed la //	de'i tshe sems can gyi khams 'di dag thams cad bla na med pa'i bde ba'i gnas la bdag gis dgod par bya'o zhes lhag pa'i bsam pa bskyed la //	234b	At that time, he should generate the superior intention, “I will establish all these realms of sentient beings in the state of unsurpassed bliss.”
['BO_T02_D1895:234b-12']	slob ma la khyod kyis yo byad thams cad tshogs par byas sam 'on te ma byas zhes dri bar bya'o //	slob ma la khyod kyis yo byad thams cad tshogs par byas sam 'on te ma byas zhes dri bar bya'o //	234b	He should ask the disciple, “Have you gathered all the necessary articles or not?”
['BO_T02_D1895:234b-13']	gal te cung zad ni tshogs so //	gal te cung zad ni tshogs so //	234b	If he says, “I have gathered some,
['BO_T02_D1895:234b-14']	cung zad ni ma tshogs so zhes zer na /	cung zad ni ma tshogs so zhes zer na /	234b	but not all,”
