segmentnr	original	analyzed	translated
['BO_T02_D1925:23b-0']	@23b # // rgya gar skad du /	@23b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1925:23b-1']	badzra sa ra sva t'i sto tra /	badzra sa ra sva t'i sto tra /	Vajrasarasvatīstotra
['BO_T02_D1925:23b-2', 'BO_T02_D1925:23b-3']	bod skad du /🔽rdo rje dbyangs can ma'i bstod pa /	bod skad du / rdo rje dbyangs can ma'i bstod pa /	In Tibetan:🔽Praise of Vajra Sarasvatī
['BO_T02_D1925:23b-4']	rdo rje dbyangs can ma la phyag 'tshal lo //	rdo rje dbyangs can ma la phyag 'tshal lo //	Homage to Vajra Sarasvatī
['BO_T02_D1925:23b-5']	shes rab mnga' bdag rdo rje dbyangs can ma //	shes rab mnga' bdag rdo rje dbyangs can ma //	Mistress of wisdom, Vajra Sarasvatī,
['BO_T02_D1925:23b-6']	yang dag 'am ston bla ma rje btsun la //	yang dag 'am ston bla ma rje btsun la //	To the perfect teacher, the venerable guru,
['BO_T02_D1925:23b-7']	dad cing mos la gus par phyag 'tshal lo //	dad cing mos la gus par phyag 'tshal lo //	With faith, devotion, and respect, I pay homage.
['BO_T02_D1925:23b-8']	blo gros spel phyir bstod pa cung zad bri //	blo gros spel phyir bstod pa cung zad bri //	To enhance intelligence, I write this brief praise.
['BO_T02_D1925:23b-9', 'BO_T02_D1925:23b-10']	dpal ldan rdo rje dbyangs can ma //🔽rang don grub nas gzhan don ni //	dpal ldan rdo rje dbyangs can ma // rang don grub nas gzhan don ni //	Glorious Vajra Sarasvatī,🔽Having accomplished your own purpose,
['BO_T02_D1925:23b-11', 'BO_T02_D1925:23b-12']	mchog tu gzhol mdzad rje btsun ma //🔽dbyangs can de la spyi bo yis //	mchog tu gzhol mdzad rje btsun ma // dbyangs can de la spyi bo yis //	You strive supremely for others' sake, O venerable one.🔽To Sarasvatī, with the crown of my head,
['BO_T02_D1925:23b-13']	kun nas dang pas phyag 'tshal bstod //	kun nas dang pas phyag 'tshal bstod //	I pay homage and offer praise with complete faith.
['BO_T02_D1925:23b-14']	zhal gsum rnam thar gsum gyi dngos //	zhal gsum rnam thar gsum gyi dngos //	Her three faces are the embodiment of the three liberations,
['BO_T02_D1925:23b-15', 'BO_T02_D1925:24a-0']	phyag drug pha rol phyin drug rdzogs //🔽zhabs gnyis bden gnyis @24a * //	phyag drug pha rol phyin drug rdzogs // zhabs gnyis bden gnyis @24a * //	Her six arms perfect the six perfections,
['BO_T02_D1925:24a-1']	don rtogs ma //	don rtogs ma //	Her two feet realize the meaning of the two truths.
['BO_T02_D1925:24a-2']	rje btsun ma la phyag 'tshal bstod //	rje btsun ma la phyag 'tshal bstod //	To the venerable one, I pay homage and offer praise.
['BO_T02_D1925:24a-3']	thugs rjes 'gro ba smin mdzad pas //	thugs rjes 'gro ba smin mdzad pas //	Through compassion, you ripen beings,
['BO_T02_D1925:24a-4']	rtag tu padma r'a ga'i mdog / dbyangs can de la spyi bo yis //	rtag tu padma r'a ga'i mdog / dbyangs can de la spyi bo yis //	Always the color of a red lotus,
['BO_T02_D1925:24a-5']	kun nas dang pas phyag 'tshal bstod //	kun nas dang pas phyag 'tshal bstod //	I bow my head to Sarasvatī.
['BO_T02_D1925:24a-6']	'dod pa'i 'dam gyis ma gos pas //	'dod pa'i 'dam gyis ma gos pas //	Not sullied by the mud of desire,
['BO_T02_D1925:24a-7', 'BO_T02_D1925:24a-8']	rtag tu chu skyes steng na bzhugs //🔽dbyangs can de la spyi bo yis //	rtag tu chu skyes steng na bzhugs // dbyangs can de la spyi bo yis //	Always sitting on a lotus,
['BO_T02_D1925:24a-9']	kun nas dang bas phyag 'tshal bstod //	kun nas dang bas phyag 'tshal bstod //	I bow my head to Sarasvatī.🔽The root face is the color of a red lotus,
['BO_T02_D1925:24a-10', 'BO_T02_D1925:24a-11']	rtsa ba'i zhal ni padma r'a ga'i mdog /'dod chags rnam dag gsung la phyag 'tshal bstod //🔽g-yas kyi zhal ni aindra n'i la'i mdog / zhe sdang rnam dag thugs la phyag 'tshal bstod //	rtsa ba'i zhal ni padma r'a ga'i mdog /'dod chags rnam dag gsung la phyag 'tshal bstod // g-yas kyi zhal ni aindra n'i la'i mdog / zhe sdang rnam dag thugs la phyag 'tshal bstod //	I praise and prostrate to the speech of pure desire.🔽The right face is the color of sapphire,🔽I praise and prostrate to the mind of pure anger.🔽The left face is the color of jasmine and moon,
['BO_T02_D1925:24a-12']	g-yon pa'i zhal ni kun da zla ba'i mdog / gti mug rnam dag sku la phyag 'tshal bstod //	g-yon pa'i zhal ni kun da zla ba'i mdog / gti mug rnam dag sku la phyag 'tshal bstod //	I praise and prostrate to the body of pure ignorance.
['BO_T02_D1925:24a-13']	phyag drug g-yas kyi dang po padma bsnams //	phyag drug g-yas kyi dang po padma bsnams //	The first of the six hands holds a lotus,
['BO_T02_D1925:24a-14']	ma chags 'gro don mdzad la phyag 'tshal bstod //	ma chags 'gro don mdzad la phyag 'tshal bstod //	I praise and prostrate to the one who acts for the benefit of beings without attachment.
['BO_T02_D1925:24a-15']	bar pa ma rig gcod mdzad ral gri bsnams //	bar pa ma rig gcod mdzad ral gri bsnams //	The middle one holds a sword that severs ignorance,
['BO_T02_D1925:24a-16']	shes rab rnam gsum gsol la phyag 'tshal bstod ;	shes rab rnam gsum gsol la phyag 'tshal bstod ;	I praise and prostrate to the one who possesses the three types of wisdom.
['BO_T02_D1925:24a-17']	/ tha ma rnam rtog gcod mdzad gri gug bsnams /	/ tha ma rnam rtog gcod mdzad gri gug bsnams /	The last cuts off discursive thought, and holds a flaying knife.
['BO_T02_D1925:24a-18']	rtog med ting 'dzin gsol la phyag 'tshal bstod //	rtog med ting 'dzin gsol la phyag 'tshal bstod //	I pay homage and praise the one who is absorbed in non-conceptual samadhi.
['BO_T02_D1925:24a-19']	phyag drug g-yon gyi dang pa bhandha bsnams //	phyag drug g-yon gyi dang pa bhandha bsnams //	The first of the six right hands holds a skull cup,
['BO_T02_D1925:24a-20']	bdag med don rtogs mnga' la phyag 'tshal bstod //	bdag med don rtogs mnga' la phyag 'tshal bstod //	I pay homage and praise the one who has realized the meaning of selflessness.
['BO_T02_D1925:24a-21']	bar pa dbul ba gcod mdzad rin chen bsnams //	bar pa dbul ba gcod mdzad rin chen bsnams //	The middle holds a jewel that cuts off poverty,
['BO_T02_D1925:24a-22']	'gro kun re 'dod skong la phyag 'tshal bstod //	'gro kun re 'dod skong la phyag 'tshal bstod //	I pay homage and praise the one who fulfills the wishes of all beings.
['BO_T02_D1925:24a-23']	tha ma 'khor ba gcod mdzad 'khor lo bsnams //	tha ma 'khor ba gcod mdzad 'khor lo bsnams //	The last cuts off samsara and holds a chakram,
['BO_T02_D1925:24a-24']	'khor ba rtsad nas gcod la phyag 'tshal bstod //	'khor ba rtsad nas gcod la phyag 'tshal bstod //	I pay homage and praise the one who cuts samsara from the root.
['BO_T02_D1925:24a-25']	mtshan dang dpe byad skul phyag 'tshal bstod //	mtshan dang dpe byad skul phyag 'tshal bstod //	I pay homage and praise the one with the major and minor marks.
['BO_T02_D1925:24a-26']	kal pingka'i gsung la phyag 'tshal bstod //	kal pingka'i gsung la phyag 'tshal bstod //	I pay homage and praise the one with the voice of the kalaviṅka bird.
['BO_T02_D1925:24a-27']	shes bya kun mkhyen thugs la phyag 'tshal bstod //	shes bya kun mkhyen thugs la phyag 'tshal bstod //	I pay homage and praise the one with the mind that knows all objects of knowledge.
['BO_T02_D1925:24a-28']	ma rig mun sel khyod la phyag 'tshal bstod //	ma rig mun sel khyod la phyag 'tshal bstod //	I pay homage and praise the one who clears away the darkness of ignorance.
['BO_T02_D1925:24a-29']	rdo rje dbyangs can ma'i bstod pa slob dpon dpal 'dzin gyis mdzad pa rdzogs so /	rdo rje dbyangs can ma'i bstod pa slob dpon dpal 'dzin gyis mdzad pa rdzogs so /	The praise of Vajra Sarasvatī composed by the master Śrīdhara is complete.
['BO_T02_D1925:24a-30']	// / pandi ta su ma ti k'i rti dang / lo ts'a ba mar do chos kyi dbang phyug gis bsgyur ba'o//	// / pandi ta su ma ti k'i rti dang / lo ts'a ba mar do chos kyi dbang phyug gis bsgyur ba'o//	The pandita Sumatikirti and the translator Marpa Chökyi Wangchuk translated this.
