segmentnr	original	analyzed	folio	translated
['BO_T02_D3724:41a-0']	@41a # // rgya gar skad du /	@41a # // rgya gar skad du /	41a	In Sanskrit:
['BO_T02_D3724:41a-1']	sh'i la samba ra sa ma ya aa bi ru ddha n'a ma /	sh'i la samba ra sa ma ya aa bi ru ddha n'a ma /	41a	Śīlasamvarasamāyavirodhana-nāma
['BO_T02_D3724:41a-2']	bod skad du /	bod skad du /	41a	In Tibetan:
['BO_T02_D3724:41a-3']	tshul khrims dang sdom pa dang dam tshig mi 'gal ba zhes bya ba /	tshul khrims dang sdom pa dang dam tshig mi 'gal ba zhes bya ba /	41a	The Non-Conflict of Ethics, Vows, and Pledges
['BO_T02_D3724:41a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	41a	Homage to all the buddhas and bodhisattvas.
['BO_T02_D3724:41a-5']	dpal tshogs kun mkhyen dam pa'i dbang phyug snying rje'i mchog gi bdud rtsis brlan ba'i blo gros can //	dpal tshogs kun mkhyen dam pa'i dbang phyug snying rje'i mchog gi bdud rtsis brlan ba'i blo gros can //	41a	The glorious one, omniscient lord of the assembly, whose mind is moistened by the supreme nectar of compassion,🔽who is supreme in obtaining many priceless jewels of stainless qualities for the sake of others,
['BO_T02_D3724:41a-6']	gzhan don yon tan dri med bden pa'i rin chen rin thang med pa mang po 'thob pa'i mchog /'gro ba nyon mong sa ha la ha la'i dug zos rnams la chos kyi bdud rtsi'i char pa yis //	gzhan don yon tan dri med bden pa'i rin chen rin thang med pa mang po 'thob pa'i mchog /'gro ba nyon mong sa ha la ha la'i dug zos rnams la chos kyi bdud rtsi'i char pa yis //	41a	with the rain of the nectar of Dharma for beings who have eaten the poisonous fruits of the saha and hala afflictions,
['BO_T02_D3724:41a-7']	mya ngan 'das pa dam pa'i don byed pa yi dpal ldan gang yin khyed kyis rtag tu srungs //	mya ngan 'das pa dam pa'i don byed pa yi dpal ldan gang yin khyed kyis rtag tu srungs //	41a	may you, the glorious one who always acts for the sake of the highest nirvana, protect me.
['BO_T02_D3724:41a-8']	dge ba'i bshes gnyen dang bral zhing //	dge ba'i bshes gnyen dang bral zhing //	41a	Devoid of a spiritual friend,
['BO_T02_D3724:41a-9']	bde gshegs byin rlabs med pa dang // mang du thos pa dang bral zhing //	bde gshegs byin rlabs med pa dang // mang du thos pa dang bral zhing //	41a	devoid of the blessings of the Sugata, and devoid of much learning,
['BO_T02_D3724:41a-10']	thos pa nyung du sa chog shes pa //	thos pa nyung du sa chog shes pa //	41a	Those with little learning are satisfied with just the site ritual.
