segmentnr	original	analyzed	folio	translated
['BO_K06_D0014_H0014:1b-0', 'BO_K06_D0014_H0014:1b-1', 'BO_K06_D0014_H0014:1b-2']	@1b #// rgya gar skad du /🔽a'arya su bi kr'anta bi kr'a ma pa ri pritstsha pra dzny'a p'a ra mi t'a ni de sha; bod skad du /🔽'phags pa rab kyi rtsal gyis rnam par gnon pas zhus pa /	@1b #// rgya gar skad du / a'arya su bi kr'anta bi kr'a ma pa ri pritstsha pra dzny'a p'a ra mi t'a ni de sha; bod skad du / 'phags pa rab kyi rtsal gyis rnam par gnon pas zhus pa /	1b	In Sanskrit:
['BO_K06_D0014_H0014:1b-3']	shes rab kyi pha rol tu phyin pa bstan pa /	shes rab kyi pha rol tu phyin pa bstan pa /	1b	Ārya-Subhūti-vikrānta-vikrāmi-pariprcchā-prajñāpāramitā-nirdeśa🔽In Tibetan: 'phags pa rab kyi rtsal gyis rnam par gnon pas zhus pa🔽śes rab kyi pha rol tu phyin pa bstan pa
['BO_K06_D0014_H0014:1b-4', 'BO_K06_D0014_H0014:1b-5', 'BO_K06_D0014_H0014:2a-0']	bam po dang po /🔽sangs rgyas dang / byang chub sems dpa' dang / 'phags pa nyan thos thams cad la phyag 'tshal lo //🔽'di skad bdag @2a #//	bam po dang po / sangs rgyas dang / byang chub sems dpa' dang / 'phags pa nyan thos thams cad la phyag 'tshal lo // 'di skad bdag @2a #//	1b	bam po dang po🔽sangs rgyas dang byang chub sems dpa' dang 'phags pa nyan thos thams cad la phyag 'tshal lo
['BO_K06_D0014_H0014:2a-1']	gis thos pa dus gcig na /	gis thos pa dus gcig na /	2a	'di skad bdag gis thos pa dus gcig na
['BO_K06_D0014_H0014:2a-2']	bcom ldan 'das rgyal po'i khab na 'od ma'i tshal bya ka landa ka gnas pa na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po sangs rgyas kyi zhing tha dad pa nas 'dus pa /	bcom ldan 'das rgyal po'i khab na 'od ma'i tshal bya ka landa ka gnas pa na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po sangs rgyas kyi zhing tha dad pa nas 'dus pa /	2a	bcom ldan 'das rgyal po'i khab na 'od ma'i tshal bya ka lan da ka gnas pa na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang byang chub sems dpa' sems dpa' chen po sangs rgyas kyi zhing tha dad pa nas 'dus pa
['BO_K06_D0014_H0014:2a-3']	skye ba gcig gis thogs pa /	skye ba gcig gis thogs pa /	2a	skye ba gcig gis thogs pa
['BO_K06_D0014_H0014:2a-4']	tshad med grangs med pa dang thabs cig tu bzhugs te /	tshad med grangs med pa dang thabs cig tu bzhugs te /	2a	dpag tu med grangs med pa dang thabs cig tu bzhugs te
['BO_K06_D0014_H0014:2a-5']	de'i tshe bcom ldan 'das 'khor brgya stong du mas yongs su bskor cing mdun gyis bltas te chos ston to //	de'i tshe bcom ldan 'das 'khor brgya stong du mas yongs su bskor cing mdun gyis bltas te chos ston to //	2a	At that time, the Bhagavān was teaching the Dharma, surrounded by a retinue of hundreds of thousands.
['BO_K06_D0014_H0014:2b-0']	de nas byang chub sems dpa' sems dpa' chen po rab kyi rtsal gyis @2b rnam par gnon pa zhes bya ba 'khor de nyid du 'dus par gyur nas 'dug pa de stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga	de nas byang chub sems dpa' sems dpa' chen po rab kyi rtsal gyis @2b rnam par gnon pa zhes bya ba 'khor de nyid du 'dus par gyur nas 'dug pa de stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga	2b	Then the bodhisattva mahāsattva Suvikrāntavikrāmin, who was present in that assembly, rose from his seat, draped his upper robe over one shoulder, and knelt on his right knee.
['BO_K06_D0014_H0014:2b-1']	sa la btsugs te bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol to //	sa la btsugs te bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol to //	2b	He bowed to the Bhagavān with palms joined and said to the Bhagavān,
