segmentnr	original	analyzed	translated
['BO_K10_Dx_H0350:489b-0']	@489b / /*// rgya gar skad du /	@489b / /*// rgya gar skad du /	In Sanskrit:
['BO_K10_Dx_H0350:489b-1']	a'arya mee tri ya by'a ka ra na /	a'arya mee tri ya by'a ka ra na /	Ārya-Maitrīyavyakaraṇa
['BO_K10_Dx_H0350:489b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_Dx_H0350:489b-3', 'BO_K10_Dx_H0350:490a-0']	'phags pa byams pa lung bstan pa /🔽'phags pa @490a *//	'phags pa byams pa lung bstan pa / 'phags pa @490a *//	The Sublime Maitreya's Prophecy
['BO_K10_Dx_H0350:490a-1', 'BO_K10_Dx_H0350:490a-2']	byams pa la phyag 'tshal lo //🔽chos kyi sde dpon khyab bdag dpal //	byams pa la phyag 'tshal lo // chos kyi sde dpon khyab bdag dpal //	Homage to the noble Maitreya.
['BO_K10_Dx_H0350:490a-3']	shes rab chen po sh'a ri'i bus //	shes rab chen po sh'a ri'i bus //	The great Shariputra, lord of the Dharma,
['BO_K10_Dx_H0350:490a-4']	'jig rten rnams la snying brtse'i phyir //	'jig rten rnams la snying brtse'i phyir //	Out of compassion for the world,
['BO_K10_Dx_H0350:490a-5']	ston pa la ni yongs zhus pa //	ston pa la ni yongs zhus pa //	Fully inquired of the Teacher:
['BO_K10_Dx_H0350:490a-6']	sngon dang phyi mtha'i mdo las ni //	sngon dang phyi mtha'i mdo las ni //	In the sutra of the past and future,
['BO_K10_Dx_H0350:490a-7']	ma 'ongs pa yi sangs rgyas gang //	ma 'ongs pa yi sangs rgyas gang //	The future Buddha
['BO_K10_Dx_H0350:490a-8']	'jig rten 'dren par mdzad pa po //	'jig rten 'dren par mdzad pa po //	Who will guide the world,
['BO_K10_Dx_H0350:490a-9', 'BO_K10_Dx_H0350:490a-10']	byams pa zhes bya bstan pa de //🔽'dren pa bdag ni de'i mthu dang // rdzu 'phrul dang ni don thams cad //	byams pa zhes bya bstan pa de // 'dren pa bdag ni de'i mthu dang // rdzu 'phrul dang ni don thams cad //	The one called Maitreya, was prophesied.🔽I, the guide, wish to hear in detail
['BO_K10_Dx_H0350:490a-11']	rgyas par rab tu nyan 'tshal ni //	rgyas par rab tu nyan 'tshal ni //	His power, miracles, and all his purposes.
['BO_K10_Dx_H0350:490a-12']	de ni mi mchog bdag la gsungs //	de ni mi mchog bdag la gsungs //	Please tell me, O supreme among men.
['BO_K10_Dx_H0350:490a-13']	de la ston pas bka' stsal pa //	de la ston pas bka' stsal pa //	To him, the Teacher replied:
['BO_K10_Dx_H0350:490a-14', 'BO_K10_Dx_H0350:490a-15']	sangs rgyas byams pa'i mchog de'i //🔽'byor pa rgyas par khyod la ngas //	sangs rgyas byams pa'i mchog de'i // 'byor pa rgyas par khyod la ngas //	The prosperity of that supreme Buddha Maitreya,🔽I will prophesy to you in detail.
['BO_K10_Dx_H0350:490a-16']	lung bstan bya yi nga la nyon //	lung bstan bya yi nga la nyon //	Listen to me.
['BO_K10_Dx_H0350:490a-17']	de yi tshe na rgya mtsho ni //	de yi tshe na rgya mtsho ni //	At that time, the ocean
['BO_K10_Dx_H0350:490a-18']	khor yug tu ni dpag tshad brgya //	khor yug tu ni dpag tshad brgya //	will extend for a hundred yojanas all around.🔽It will be dry land, and that will be
['BO_K10_Dx_H0350:490a-19']	skam par 'gyur te de yang ni; ;'khor los bsgyur ba'i lam bzang yin //	skam par 'gyur te de yang ni; ;'khor los bsgyur ba'i lam bzang yin //	the excellent path of the universal monarch.
