segmentnr	original	analyzed	folio	translated
['BO_T11_D4224:328b-24']	dper na me dang zangs ma'i zhu ba nyid lhan cig na yod pa grogs byed pa me yod pa las zangs kyi zhu ba nyid skyed pa'i phyir ro //	dper na me dang zangs ma'i zhu ba nyid lhan cig na yod pa grogs byed pa me yod pa las zangs kyi zhu ba nyid skyed pa'i phyir ro //	328b	For example, the melting of copper and the heat of fire exist simultaneously and the heat of fire assists the melting of copper.
['BO_T11_D4224:328b-25']	de bzhin du sems ni lus kyi grogs byed pa can nam /	de bzhin du sems ni lus kyi grogs byed pa can nam /	328b	In the same way, the body assists the mind,
['BO_T11_D4224:328b-26']	lus kyang sems kyi grogs byed pa can te /	lus kyang sems kyi grogs byed pa can te /	328b	and the mind assists the body.
['BO_T11_D4224:328b-27']	gong nas gong du lus dang sems skyed pa'i phyir lus dang sems dag ni lhan cig tu gnas pa'o //	gong nas gong du lus dang sems skyed pa'i phyir lus dang sems dag ni lhan cig tu gnas pa'o //	328b	The body and mind exist simultaneously because they assist each other in the generation of higher and higher bodies and minds.
['BO_T11_D4224:328b-28']	de ltar na 'gyur mod kyi gal te lus sems kyi nye bar len ba ma yin yang rten du ni 'gyur te /	de ltar na 'gyur mod kyi gal te lus sems kyi nye bar len ba ma yin yang rten du ni 'gyur te /	328b	Even if the body is not the appropriator of the mind, it is still its support.
['BO_T11_D4224:328b-29']	des na lus zhig na shes pa ldog par 'gyur zhing /	des na lus zhig na shes pa ldog par 'gyur zhing /	328b	Therefore, when the body is destroyed, consciousness ceases.
['BO_T11_D4224:328b-30', 'BO_T11_D4224:329a-0']	lus gzhan la 'pho ba med de /🔽dper na rtsig pa la brten pa'i ri mo rtsig pa @329a * //	lus gzhan la 'pho ba med de / dper na rtsig pa la brten pa'i ri mo rtsig pa @329a * //	328b	It does not transfer to another body.
['BO_T11_D4224:329a-1']	zhig pa na 'jig cing /	zhig pa na 'jig cing /	329a	For example, when a wall is destroyed, the painting on the wall is destroyed.🔽It does not transfer to another wall.
['BO_T11_D4224:329a-2']	rtsig pa gzhan la 'gro ba med pa bzhin no zhe na de ni mi bden te /	rtsig pa gzhan la 'gro ba med pa bzhin no zhe na de ni mi bden te /	329a	This is not correct.
['BO_T11_D4224:329a-3']	gang gi phyir ri mo la sogs pa ras la sogs pa la gnas pa ni rten gzhan las 'ongs par shes pa ma yin gyi /	gang gi phyir ri mo la sogs pa ras la sogs pa la gnas pa ni rten gzhan las 'ongs par shes pa ma yin gyi /	329a	Because a picture, etc., that exists in cloth, etc., is not known to come from another basis.
['BO_T11_D4224:329a-4']	sems ni rmi lam gyi mtha' can gyi lus dang bred pa la sogs pa'i lus kyi rjes su 'brang ba las sad pa'i gnas skabs dang / dang po skyes pa'i tshe skye ba gzhan gyi lus la gnas pa'i 'du byed kyi rjes su 'gro bar rtogs pa yin pa de bas na /	sems ni rmi lam gyi mtha' can gyi lus dang bred pa la sogs pa'i lus kyi rjes su 'brang ba las sad pa'i gnas skabs dang / dang po skyes pa'i tshe skye ba gzhan gyi lus la gnas pa'i 'du byed kyi rjes su 'gro bar rtogs pa yin pa de bas na /	329a	But the mind is known to follow the body of the dream state, the body of fear, etc., and the body of the waking state, and the body of another birth at the time of first being conceived.
['BO_T11_D4224:329a-5']	ri mo bzhin rten so sor nges pa ni ma yin te /	ri mo bzhin rten so sor nges pa ni ma yin te /	329a	Therefore, it is not like a picture, with a definite, individual basis.
