segmentnr	original	analyzed	folio	translated
['BO_T02_D2074:158a-0']	@158a # // rgya gar skad du /	@158a # // rgya gar skad du /	158a	In Sanskrit:
['BO_T02_D2074:158a-1']	pi sh'a tsa ha na ma s'a dha nam /	pi sh'a tsa ha na ma s'a dha nam /	158a	Piśācīhanamā-sādhana
['BO_T02_D2074:158a-2']	bod skad du /	bod skad du /	158a	In Tibetan:
['BO_T02_D2074:158a-3']	sha za mo ha na ma'i sgrub thabs /	sha za mo ha na ma'i sgrub thabs /	158a	The Means of Accomplishment of the Piśācī Hanamā
['BO_T02_D2074:158a-4']	aom ha na ne tshin ni hi li hi li sv'a h'a /	aom ha na ne tshin ni hi li hi li sv'a h'a /	158a	Oṃ hanane tsiṇi hilī hilī svāhā.
['BO_T02_D2074:158a-5']	zhes so // bstan pa'i rgyun ma zhes bya ba'i sgrub pa ni /	zhes so // bstan pa'i rgyun ma zhes bya ba'i sgrub pa ni /	158a	The means of accomplishment called “the one who does not break the continuity of the teaching” is as follows:
['BO_T02_D2074:158a-6']	ba ru ra'i shing gi 'og tu thun gsum du brgya rtsa brgyad brgya rtsa brgyad bzlas pas /	ba ru ra'i shing gi 'og tu thun gsum du brgya rtsa brgyad brgya rtsa brgyad bzlas pas /	158a	Under a bāruṇa tree, one should recite [the mantra] one hundred and eight times in each of three sessions.
['BO_T02_D2074:158a-7']	lha mo'i gzugs can ma'i 'dre mo 'ong bar 'gyur ro //	lha mo'i gzugs can ma'i 'dre mo 'ong bar 'gyur ro //	158a	A ghost in the form of a goddess will come.
['BO_T02_D2074:158a-8']	des 'jig rten gsum na ci yod pa rnam par shod par byed cing /	des 'jig rten gsum na ci yod pa rnam par shod par byed cing /	158a	She will tell of everything that exists in the three worlds.
['BO_T02_D2074:158a-9']	di na ra stong phrag ster ro //	di na ra stong phrag ster ro //	158a	She will give a thousand dinars.
['BO_T02_D2074:158a-10']	ha na ma zhes bya ba'i sgrub thabs rdzogs so//	ha na ma zhes bya ba'i sgrub thabs rdzogs so//	158a	The means of accomplishment called Hanamā is complete.
