segmentnr	original	analyzed	folio	translated
['BO_T08_D4125:147a-10']	gal te dgag pa 'di ma byin par len par gtogs pa yin na /	gal te dgag pa 'di ma byin par len par gtogs pa yin na /	147a	If this is not a gift, it is included in taking what is not given.🔽
['BO_T08_D4125:147a-11']	ci'i phyir bcom ldan 'das kyis stag gi god spyad par mi bya'o zhes bka' stsal gyi /	ci'i phyir bcom ldan 'das kyis stag gi god spyad par mi bya'o zhes bka' stsal gyi /	147a	If this is not a prohibition, then why did the Bhagavān say, “Do not use the flesh of a tiger,”
['BO_T08_D4125:147a-12']	ma byin par len pa dgag pa ma mdzad /	ma byin par len pa dgag pa ma mdzad /	147a	but did not prohibit taking what is not given?🔽Why did he say, “If you use it, you commit a serious offense,”
['BO_T08_D4125:147a-13']	ci'i phyir na gal te dngos po tshang na zhes ma gsungs par nyes pa sbom por 'gyur ro zhes bka' stsal /	ci'i phyir na gal te dngos po tshang na zhes ma gsungs par nyes pa sbom por 'gyur ro zhes bka' stsal /	147a	but did not say, “If you use it, you commit a serious offense”?
['BO_T08_D4125:147a-14']	de lta bas na 'di ma byin par len pa yin du zin gyis kyang sngar bkag pa'i phyir 'gog par mi mdzad do //	de lta bas na 'di ma byin par len pa yin du zin gyis kyang sngar bkag pa'i phyir 'gog par mi mdzad do //	147a	Therefore, even if this is taking what is not given, he did not prohibit it because he had already prohibited it earlier.
['BO_T08_D4125:147a-15']	byung ba 'dis stag gi god za ba bkag go //	byung ba 'dis stag gi god za ba bkag go //	147a	This story prohibits eating the flesh of a tiger.🔽Therefore, this serious offense should be understood as being different from the serious offense of eating human flesh.
['BO_T08_D4125:147a-16']	de'i phyir sbom po 'di ni mi'i sha za ba sbom po yin pa dang 'dra bar gzhan kho na yin par rig par bya'o zhes 'chad pas de'i dgongs pas dus ma yin par za ba'i phyogs dang mthun pa yin par bstan pas nyes pa med do //	de'i phyir sbom po 'di ni mi'i sha za ba sbom po yin pa dang 'dra bar gzhan kho na yin par rig par bya'o zhes 'chad pas de'i dgongs pas dus ma yin par za ba'i phyogs dang mthun pa yin par bstan pas nyes pa med do //	147a	Since this is explained, there is no fault in teaching that this is in accord with the position of eating at improper times.
['BO_T08_D4125:147a-17']	ched du byas pa dag ni zhes bya ba ni ched du byas pa'i sha dang nya sha dag bza' bar mi bya'o //	ched du byas pa dag ni zhes bya ba ni ched du byas pa'i sha dang nya sha dag bza' bar mi bya'o //	147a	The phrase “those that are not prepared” means that one should not eat meat or fish that have been prepared.
['BO_T08_D4125:147a-18']	gal te de byas pa dang byed du bcug pa dang / rjes su yi rang ba'i 'khor gsum yongs su dag pa yin du zin kyang /	gal te de byas pa dang byed du bcug pa dang / rjes su yi rang ba'i 'khor gsum yongs su dag pa yin du zin kyang /	147a	Even if the three spheres of action are completely pure,
['BO_T08_D4125:147a-19']	'on kyang ched du byas pa rnams las snying brtse ba med pa'i sems skye ba'i phyir dang / cha ma yin pa'i phyir bkag go //	'on kyang ched du byas pa rnams las snying brtse ba med pa'i sems skye ba'i phyir dang / cha ma yin pa'i phyir bkag go //	147a	the Buddha prohibited the consumption of meat that was prepared for oneself, because it is not suitable and because it gives rise to a lack of compassion.
['BO_T08_D4125:147a-20']	de las gzhan pa ni ma bkag go //	de las gzhan pa ni ma bkag go //	147a	Meat that is not prepared is not prohibited.
['BO_T08_D4125:147a-21']	'di ltar gzhung ni gleng gzhi las /	'di ltar gzhung ni gleng gzhi las /	147a	The scriptures state:
['BO_T08_D4125:147a-22']	btsun pa bcom ldan 'das kyis dge slong bye ma skyes bro 'tshal ba la sha rjen pa sbyin par bya'o zhes gang bka' stsal pa /	btsun pa bcom ldan 'das kyis dge slong bye ma skyes bro 'tshal ba la sha rjen pa sbyin par bya'o zhes gang bka' stsal pa /	147a	“Reverend Blessed One, you have said that a sick monk should be given raw meat.
['BO_T08_D4125:147a-23']	btsun pa de gang nas blang bar bgyi /	btsun pa de gang nas blang bar bgyi /	147a	Reverend, where should we get it?”
['BO_T08_D4125:147a-24']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	147a	The Blessed One said:
['BO_T08_D4125:147a-25']	nye ba 'khor sha 'tshong gi gnas chen po lnga dag nas so //	nye ba 'khor sha 'tshong gi gnas chen po lnga dag nas so //	147a	“Upāli, from the five great meat markets.”
['BO_T08_D4125:147a-26']	lnga po gang dag nas she na /	lnga po gang dag nas she na /	147a	“From which five?”
['BO_T08_D4125:147b-0']	shan pa dang / bya gag 'tshong ba @147b dang / bya ba dang / phag 'tshong dang / ri dags kyi rngon pa'i sha 'tshong ba'i gnas dag nas so //	shan pa dang / bya gag 'tshong ba @147b dang / bya ba dang / phag 'tshong dang / ri dags kyi rngon pa'i sha 'tshong ba'i gnas dag nas so //	147b	from butchers, poultry killers, pig killers, hunters, and fishermen.
['BO_T08_D4125:147b-1']	btsun pa sus blang bar bgyi zhing stobs su stsal bar bgyi /	btsun pa sus blang bar bgyi zhing stobs su stsal bar bgyi /	147b	“Noble one, who should accept it and give it to you?”
['BO_T08_D4125:147b-2']	nye 'khor dge bsnyen dad pa can gyis so zhes gsungs pa yin te /	nye 'khor dge bsnyen dad pa can gyis so zhes gsungs pa yin te /	147b	“A faithful lay vow-holder who lives nearby.”
['BO_T08_D4125:147b-3']	dge bsnyen dad pa can smos pa ni ched du gson pa'i dogs pa med par ston pa yin no //	dge bsnyen dad pa can smos pa ni ched du gson pa'i dogs pa med par ston pa yin no //	147b	The mention of a faithful lay vow-holder shows that there is no doubt that he is alive.
['BO_T08_D4125:147b-4']	'dir yang srog gcod pa'i phyogs dang mthun pa yin yang /	'dir yang srog gcod pa'i phyogs dang mthun pa yin yang /	147b	Here, even though it is similar to the category of killing,
['BO_T08_D4125:147b-5']	kha zas kyi skabs yin pa'i phyir 'dir bstan to //	kha zas kyi skabs yin pa'i phyir 'dir bstan to //	147b	it is taught here because it is the context of food.
['BO_T08_D4125:147b-6']	bya rog rnams kyis lhag mar byas pa'i zas ni mchu'i than kor bor te spyad par bya'o //	bya rog rnams kyis lhag mar byas pa'i zas ni mchu'i than kor bor te spyad par bya'o //	147b	Food that has been left over by crows should be used after removing the part that has been pecked with their beaks.
['BO_T08_D4125:147b-7', 'BO_T08_D4125:147b-8']	'di ni sil bu las 'byung ngo //🔽lhung bzed gzhi las rkang phyogs mnan nas min //	'di ni sil bu las 'byung ngo // lhung bzed gzhi las rkang phyogs mnan nas min //	147b	This is stated in the Kṣudraka Collection.🔽Do not sit on the ground with your legs stretched out
['BO_T08_D4125:147b-9']	mchil lham gyon bzhin min gos gcig pus min //	mchil lham gyon bzhin min gos gcig pus min //	147b	while wearing sandals, or with only one piece of clothing.
['BO_T08_D4125:147b-10']	sman pas bsgo na nad pas mchil lham ste //	sman pas bsgo na nad pas mchil lham ste //	147b	If the physician allows it, the sick man may eat shoes.
['BO_T08_D4125:147b-11']	rkang pa gzhag ste ji ltar 'dod par bza' //	rkang pa gzhag ste ji ltar 'dod par bza' //	147b	He may eat as he wishes, placing his foot on the foot of his bed.
['BO_T08_D4125:147b-12', 'BO_T08_D4125:147b-13']	lhung bzed kyi rten ni lhung bzed kyi gzhi yin no //🔽rkang phyogs zhes bya ba rdog pa'i phyogs kyis mnan nas bza' bar mi bya'o //	lhung bzed kyi rten ni lhung bzed kyi gzhi yin no // rkang phyogs zhes bya ba rdog pa'i phyogs kyis mnan nas bza' bar mi bya'o //	147b	The support for the alms-bowl is the alms-bowl stand.🔽He should not eat with his foot turned toward any direction.
['BO_T08_D4125:147b-14']	mchil lham gyon pas kyang ma yin la /	mchil lham gyon pas kyang ma yin la /	147b	He should not eat wearing sandals.
['BO_T08_D4125:147b-15', 'BO_T08_D4125:147b-16']	gos gcig gon pas kyang bza' bar mi bya'o //🔽nad pas ni sman pas lung rog pa bzhin du mchil lham gyi steng du rkang pa bzhag nas /	gos gcig gon pas kyang bza' bar mi bya'o // nad pas ni sman pas lung rog pa bzhin du mchil lham gyi steng du rkang pa bzhag nas /	147b	He should not eat wearing one garment.
['BO_T08_D4125:147b-17', 'BO_T08_D4125:147b-18']	ji ltar 'dod par bza' bar bya'o //🔽de'i bdag po 'am 'drim par byed pa la //	ji ltar 'dod par bza' bar bya'o // de'i bdag po 'am 'drim par byed pa la //	147b	The sick man may eat as he wishes, placing his foot on the foot of his bed, as he is directed by the physician.🔽He should not say to the owner or the server,
['BO_T08_D4125:147b-19']	'di 'am 'di las byin zhes brjod mi bya //	'di 'am 'di las byin zhes brjod mi bya //	147b	“Give me this or that.”
['BO_T08_D4125:147b-20']	'phags pa rnams kyis rim gyis 'thob pa bza' //	'phags pa rnams kyis rim gyis 'thob pa bza' //	147b	The noble ones eat in order.
['BO_T08_D4125:147b-21']	'dir ni nad pa rnams la bkag pa min //	'dir ni nad pa rnams la bkag pa min //	147b	But this rule does not apply to the sick.
