segmentnr	original	analyzed	folio	translated
['BO_T03_D3797:110a-0']	@110a # // rgya gar skad du /	@110a # // rgya gar skad du /	110a	In Sanskrit:
['BO_T03_D3797:110a-1']	pra dznya p'a ra mi t'a pint'a rtha n'a ma /	pra dznya p'a ra mi t'a pint'a rtha n'a ma /	110a	Prajnaparamita-pitaka-arthanama
['BO_T03_D3797:110a-2', 'BO_T03_D3797:110a-3']	bod skad du /🔽shes rab kyi pha rol tu phyin pa'i don bsdus pa zhes bya ba /	bod skad du / shes rab kyi pha rol tu phyin pa'i don bsdus pa zhes bya ba /	110a	In Tibetan:🔽Prajnaparamita-pitaka-arthanama
['BO_T03_D3797:110a-4']	dang po yum la dang ba skyed pa'i don du mkhyen pa gsum gyi yon tan gyi sgo nas yum la phyag 'tshal ba bstan to //	dang po yum la dang ba skyed pa'i don du mkhyen pa gsum gyi yon tan gyi sgo nas yum la phyag 'tshal ba bstan to //	110a	Homage to the Mother, the Perfection of Wisdom, in the form of the three wisdoms, in order to generate faith in the Mother at the beginning.
['BO_T03_D3797:110a-5']	de nas 'phags pa byams pa bdag nyid kyi bstan bcos don lnga dang ldan par ston par bzhed pas dgos pa bstan to //	de nas 'phags pa byams pa bdag nyid kyi bstan bcos don lnga dang ldan par ston par bzhed pas dgos pa bstan to //	110a	Then, the noble Maitreya, wishing to teach his treatise with five topics, taught the purpose.
['BO_T03_D3797:110a-6']	dgos pa ni gnyis te /	dgos pa ni gnyis te /	110a	The purpose is twofold:
['BO_T03_D3797:110a-7']	brgyud pa'i sgo nas dang / dngos kyi dgos pa'o //	brgyud pa'i sgo nas dang / dngos kyi dgos pa'o //	110a	The indirect purpose and the direct purpose.
['BO_T03_D3797:110a-8']	blo dang ldan pa byang chub sems dpa' rnams kyis rnam pa thams cad mkhyen pa nyid kyi lam mngon sum du byed par 'gyur ro zhes bya ba ni brgyud pa'i dgos pa'o ;	blo dang ldan pa byang chub sems dpa' rnams kyis rnam pa thams cad mkhyen pa nyid kyi lam mngon sum du byed par 'gyur ro zhes bya ba ni brgyud pa'i dgos pa'o ;	110a	The indirect purpose is stated: The wise bodhisattvas will actualize the path to omniscience.
['BO_T03_D3797:110a-9']	/ bde blag tu rtogs pa ni rtsom pa'i dngos kyi dgos pa'o //	/ bde blag tu rtogs pa ni rtsom pa'i dngos kyi dgos pa'o //	110a	 The direct purpose is easy to understand.
['BO_T03_D3797:110a-10']	de nas tshigs su bcad pa bco lngas shes rab kyi pha rol tu phyin pa'i lus rnam par gzhag pa bstan to //	de nas tshigs su bcad pa bco lngas shes rab kyi pha rol tu phyin pa'i lus rnam par gzhag pa bstan to //	110a	Then, in fifteen verses, he teaches the arrangement of the body of the perfection of wisdom.
['BO_T03_D3797:110a-11']	de la dang po gnyis kyis mdor bstan la /	de la dang po gnyis kyis mdor bstan la /	110a	Therein, the first two are the brief teaching.
['BO_T03_D3797:110a-12']	bcu gsum gyis ni cung zhig rgyas par bstan to //	bcu gsum gyis ni cung zhig rgyas par bstan to //	110a	The thirteen are the extensive teaching.
['BO_T03_D3797:110a-13']	mdo'i tshig le'ur byas pa dang po gnyis kyis shes rab kyi pha rol tu phyin pa kun mngon par rtogs pa brgyad du bsdus par bstan to //	mdo'i tshig le'ur byas pa dang po gnyis kyis shes rab kyi pha rol tu phyin pa kun mngon par rtogs pa brgyad du bsdus par bstan to //	110a	The first two verses of the sutra in verse form teach the perfection of wisdom as summarized in eight realizations.
['BO_T03_D3797:110a-14']	de la gnyis te /	de la gnyis te /	110a	Therein, there are two topics:
['BO_T03_D3797:110a-15']	grangs nges pa dang / go rims nges pa'o //	grangs nges pa dang / go rims nges pa'o //	110a	the ascertainment of number and the ascertainment of sequence.
['BO_T03_D3797:110b-0']	de la grangs nges pa ni mngon par rtogs pa brgyad ni rgyu dang 'bras bu'i bdag nyid kyis rnam pa @110b gnyis so //	de la grangs nges pa ni mngon par rtogs pa brgyad ni rgyu dang 'bras bu'i bdag nyid kyis rnam pa @110b gnyis so //	110b	As for the ascertainment of number, the eight realizations are twofold in nature, as cause and effect.
['BO_T03_D3797:110b-1']	rgyu ni dmigs pa dang bcas pa'i sbyor ba'i bye brag gis mngon par rtogs pa rnam pa bdun yin la /	rgyu ni dmigs pa dang bcas pa'i sbyor ba'i bye brag gis mngon par rtogs pa rnam pa bdun yin la /	110b	The cause is the seven realizations, distinguished by the specific application of the object,
['BO_T03_D3797:110b-2']	brgyad pa ni 'bras bu'o //	brgyad pa ni 'bras bu'o //	110b	and the eighth is the effect.
['BO_T03_D3797:110b-3']	mkhyen pa gsum ni dmigs pa bstan pa'o //	mkhyen pa gsum ni dmigs pa bstan pa'o //	110b	The three knowledges are the teaching of the object.
['BO_T03_D3797:110b-4']	lhag ma mngon par rtogs pa bzhi ni sbyor ba'o //	lhag ma mngon par rtogs pa bzhi ni sbyor ba'o //	110b	The remaining four realizations are the preparation.
['BO_T03_D3797:110b-5']	'bras bu ni chos kyi sku'o //	'bras bu ni chos kyi sku'o //	110b	The result is the Dharma body.
['BO_T03_D3797:110b-6']	de la bdun tsam gyis ni mi rdzogs la /	de la bdun tsam gyis ni mi rdzogs la /	110b	It is not complete with just seven,
['BO_T03_D3797:110b-7']	dgu phan chad ni 'bras bu med pas grangs nges pa'o //	dgu phan chad ni 'bras bu med pas grangs nges pa'o //	110b	and there is no result with more than nine.
['BO_T03_D3797:110b-8']	go rims nges pa ni 'bras bu la brod pa skyed pa'i don du rnam pa thams cad mkhyen pa nyid dang por bstan to //	go rims nges pa ni 'bras bu la brod pa skyed pa'i don du rnam pa thams cad mkhyen pa nyid dang por bstan to //	110b	The certainty of sequence is as follows: The knowledge of all aspects is taught first in order to generate enthusiasm for the result.
['BO_T03_D3797:110b-9']	de nyid lam goms pa las byung bas de'i rjes la lam shes pa bstan to //	de nyid lam goms pa las byung bas de'i rjes la lam shes pa bstan to //	110b	Since that itself arises from cultivating the path, knowledge of the path is taught after that.
['BO_T03_D3797:110b-10']	de nyid ni mi mthun pa'i phyogs spong ba'i bdag nyid yin pas spang bya bzhi shes de'i rjes la bstan to //	de nyid ni mi mthun pa'i phyogs spong ba'i bdag nyid yin pas spang bya bzhi shes de'i rjes la bstan to //	110b	Since that itself is the nature of abandoning counteragents, knowledge of the four abandonments is taught after that.
['BO_T03_D3797:110b-11']	'bras bu thams cad mkhyen pa thob par 'dod pas sgrub pa nyams su blang dgos pas /	'bras bu thams cad mkhyen pa thob par 'dod pas sgrub pa nyams su blang dgos pas /	110b	Since one who wishes to attain the result, the knowledge of all aspects, must practice the means of attainment,
