segmentnr	original	analyzed	translated
['BO_T16_D4410:346a-0']	@346a # // rgya gar skad du /	@346a # // rgya gar skad du /	In Sanskrit:
['BO_T16_D4410:346a-1']	mangga la g'a th'a ;	mangga la g'a th'a ;	Mangala-gatha
['BO_T16_D4410:346a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T16_D4410:346a-3']	bkra shis kyi tshigs su bcad pa /	bkra shis kyi tshigs su bcad pa /	The Verses of Auspiciousness
['BO_T16_D4410:346a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T16_D4410:346a-5']	phun sum tshogs pa mnga' ba gser gyi ri bo 'dra //	phun sum tshogs pa mnga' ba gser gyi ri bo 'dra //	Possessing perfection, like a golden mountain,
['BO_T16_D4410:346a-6']	'jig rten gsum gyi mgon po dri ma gsum spangs pa //	'jig rten gsum gyi mgon po dri ma gsum spangs pa //	The lord of the three worlds, free from the three stains,
['BO_T16_D4410:346a-7']	sangs rgyas padma rgyas pa'i 'dab 'dra'i spyan mnga' ba //	sangs rgyas padma rgyas pa'i 'dab 'dra'i spyan mnga' ba //	The Buddha, with eyes like the petals of an open lotus,
['BO_T16_D4410:346a-8']	bkra shis des ni skye dgu zhi byed dang po'o //	bkra shis des ni skye dgu zhi byed dang po'o //	By that auspiciousness, may it bring peace to all beings, first!
['BO_T16_D4410:346a-9']	de yis nye bar bstan pa'i mchog rab mi g-yo ba //	de yis nye bar bstan pa'i mchog rab mi g-yo ba //	The supreme teaching by him, unshakable,
['BO_T16_D4410:346a-10']	'jig rten gsum na grags shing lha dang mis mchod pa //	'jig rten gsum na grags shing lha dang mis mchod pa //	Renowned in the three worlds, worshipped by gods and humans,
['BO_T16_D4410:346a-11']	chos kyi dam pa skye dgu rnams la zhi byed pa //	chos kyi dam pa skye dgu rnams la zhi byed pa //	The sublime Dharma, bringing peace to all beings,
['BO_T16_D4410:346a-12', 'BO_T16_D4410:346b-0']	de ni 'jig rten dge ba'i bkra shis gnyis pa'o //🔽dge 'dun dam pa'i chos ldan thos pa'i bkra shis phyug / mi @346b dang lha dang lha ma yin gyis mchod pa'i gnas //	de ni 'jig rten dge ba'i bkra shis gnyis pa'o // dge 'dun dam pa'i chos ldan thos pa'i bkra shis phyug / mi @346b dang lha dang lha ma yin gyis mchod pa'i gnas //	That is the second auspicious virtue of the world!🔽The Saṅgha, possessing the sublime Dharma, wealthy with learning, The object of worship by humans, gods, and demigods,
['BO_T16_D4410:346b-1']	tshogs kyi mchog rab ngo tsha shes dang dpal gyi gzhi //	tshogs kyi mchog rab ngo tsha shes dang dpal gyi gzhi //	The supreme assembly, the basis of modesty and glory,
