segmentnr	original	analyzed	translated
['BO_T06_D4032:189b-0']	@189b # // rgya gar skad du /	@189b # // rgya gar skad du /	In Sanskrit:
['BO_T06_D4032:189b-1']	ma dhyan nta bi bham ga t'i k'a /	ma dhyan nta bi bham ga t'i k'a /	Madhyāntavibhāṅgatikā
['BO_T06_D4032:189b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T06_D4032:189b-3']	dbus dang mtha' rnam par 'byed pa'i 'grel bshad /	dbus dang mtha' rnam par 'byed pa'i 'grel bshad /	Explanation of the Distinction between the Middle and the Extremes
['BO_T06_D4032:189b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T06_D4032:189b-5']	ya rabs dag ni phal cher bla ma dang / dad pa'i lha la mchod nas las rnams la 'jug ste /	ya rabs dag ni phal cher bla ma dang / dad pa'i lha la mchod nas las rnams la 'jug ste /	Most of the righteous, after making offerings to their gurus and to the deity of faith, engage in their activities.
['BO_T06_D4032:189b-6']	dbus dang mtha' rnam par 'byed pa'i mdo rnam par bshad par 'dod pas /	dbus dang mtha' rnam par 'byed pa'i mdo rnam par bshad par 'dod pas /	Desiring to explain the Sūtra of the Distinction between the Middle and the Extremes,
['BO_T06_D4032:189b-7']	bdag la yang 'di ni ya rabs kyi tshul can no zhes shes par bya ba'i phyir /	bdag la yang 'di ni ya rabs kyi tshul can no zhes shes par bya ba'i phyir /	in order to make it known that this is the way of the righteous,
['BO_T06_D4032:189b-8']	de mdzad pa dang 'chad pa la mchod nas /	de mdzad pa dang 'chad pa la mchod nas /	after making offerings to the one who composed it and to the one who explained it,🔽I will engage in analyzing its meaning.
['BO_T06_D4032:189b-9']	de'i don rnam par dbye bar zhugs so zhes rab tu bstan pa'i phyir /	de'i don rnam par dbye bar zhugs so zhes rab tu bstan pa'i phyir /	In order to clearly demonstrate this, it says,
['BO_T06_D4032:189b-10']	bstan bcos 'di ni rab mdzad pa //	bstan bcos 'di ni rab mdzad pa //	This treatise was composed
['BO_T06_D4032:189b-11']	zhes bya ba la sogs pa smos so //	zhes bya ba la sogs pa smos so //	and so forth.
['BO_T06_D4032:189b-12']	de ltar byas na yon tan ci zhig thob ce na /	de ltar byas na yon tan ci zhig thob ce na /	If it is done in this way, what good qualities are obtained?
['BO_T06_D4032:189b-13']	yon tan dang ldan pa dang / phan 'dogs 'dogs pa la mchod na bsod nams 'phel bar 'gyur ro //	yon tan dang ldan pa dang / phan 'dogs 'dogs pa la mchod na bsod nams 'phel bar 'gyur ro //	If one worships those who have good qualities and those who are helpful, one's merit increases.
['BO_T06_D4032:189b-14']	bsod nams 'phel na yang dag par rtsom pa la bar chad dang bgegs kyis mi tshugs par tshogs chung ngu rdzogs par 'gyur ro //	bsod nams 'phel na yang dag par rtsom pa la bar chad dang bgegs kyis mi tshugs par tshogs chung ngu rdzogs par 'gyur ro //	If merit increases, one is not harmed by obstacles and hindrances to correct practice, and one's accumulations are quickly completed.
['BO_T06_D4032:189b-15']	yang na mdzad pas gsungs pa dang / 'chad pas bshad pa yang dag par byin par bsnyad pas /	yang na mdzad pas gsungs pa dang / 'chad pas bshad pa yang dag par byin par bsnyad pas /	Or, it is said that by the performance, the explanation, and the correct bestowal of the explanation,
['BO_T06_D4032:189b-16']	mdzad pa dang / 'chad pa dang / mdo dang 'brel ba la gus pa bskyed par bya ba'i phyir /	mdzad pa dang / 'chad pa dang / mdo dang 'brel ba la gus pa bskyed par bya ba'i phyir /	respect for the performance, the explanation, and the connection with the sutra is generated.
['BO_T06_D4032:189b-17']	bstan bcos 'di ni rab mdzad pa //	bstan bcos 'di ni rab mdzad pa //	This treatise is well performed
['BO_T06_D4032:189b-18']	zhes bya ba thams cad smos so //	zhes bya ba thams cad smos so //	all of this is stated.
['BO_T06_D4032:189b-19']	de la mdzad pas bshad par bstan pas mdo la gus pa skye ste /	de la mdzad pas bshad par bstan pas mdo la gus pa skye ste /	There, respect for the sutra is generated by the teaching of the explanation through performance.
['BO_T06_D4032:189b-20']	'di ltar bstan bcos tshig le'ur byas pa'i mdzad pa po ni 'phags pa byams pa ste /	'di ltar bstan bcos tshig le'ur byas pa'i mdzad pa po ni 'phags pa byams pa ste /	Thus, the performer of this treatise in verse is the noble Maitreya,
['BO_T06_D4032:189b-21']	de yang skye ba gcig gis thogs pa'i phyir /	de yang skye ba gcig gis thogs pa'i phyir /	and because he is obstructed by only one birth,🔽he is called Maitreya, the One with One More Birth to Go.
['BO_T06_D4032:189b-22']	byang chub sems dpa'i mngon par shes pa dang gzungs dang so so yang dag par rig pa dang / ting nge 'dzin dang / dbang dang bzod pa dang / rnam par thar pa thams cad kyi dam pa'i pha rol tu son pa /	byang chub sems dpa'i mngon par shes pa dang gzungs dang so so yang dag par rig pa dang / ting nge 'dzin dang / dbang dang bzod pa dang / rnam par thar pa thams cad kyi dam pa'i pha rol tu son pa /	He is the one who has gone to the culmination of the perfection of all the superknowledges, the powers, the confidences, the unique qualities, the aspects of abandonment, the great love, the great compassion, and all the qualities of the Buddha.
['BO_T06_D4032:189b-23']	byang chub sems dpa'i sa thams cad la sgrib pa yang ma lus par spangs pa'o //	byang chub sems dpa'i sa thams cad la sgrib pa yang ma lus par spangs pa'o //	He is the one who has completely abandoned all the obscurations of the bodhisattva stages.
['BO_T06_D4032:190a-0']	@190a * // 'chad pas yang dag par byin pa'i sgo nas 'grel pa la gus pa skye bar 'gyur te /	@190a * // 'chad pas yang dag par byin pa'i sgo nas 'grel pa la gus pa skye bar 'gyur te /	One should have respect for the commentary because it is given by the expounder.
['BO_T06_D4032:190a-1']	'di la 'chad pa ni slob dpon thogs med do //	'di la 'chad pa ni slob dpon thogs med do //	The expounder here is the master Asanga.
['BO_T06_D4032:190a-2']	de las slob dpon btsun pa dbyig gnyen gyis gsan nas 'di'i 'grel pa mdzad de /	de las slob dpon btsun pa dbyig gnyen gyis gsan nas 'di'i 'grel pa mdzad de /	The master of the venerable Vasubandhu heard it from him and composed this commentary.
['BO_T06_D4032:190a-3']	de gnyis kyang shes rab mchog dang ldan pas ma nor bar rtogs pa dang / bzung ba dang ston nus pas 'dir mdo'i don ma nor ba bstan to zhes 'grel pa la gus pa skye ste /	de gnyis kyang shes rab mchog dang ldan pas ma nor bar rtogs pa dang / bzung ba dang ston nus pas 'dir mdo'i don ma nor ba bstan to zhes 'grel pa la gus pa skye ste /	Since both of them have the highest wisdom, they have understood it without error and are able to retain it and teach it. Therefore, one should have respect for the commentary because it teaches the meaning of the sūtra without error.
['BO_T06_D4032:190a-4']	de ltar gang dag gang zag tshad mar byed pa de dag ni /	de ltar gang dag gang zag tshad mar byed pa de dag ni /	Thus, those who take the person as the authority
['BO_T06_D4032:190a-5']	mdo dang 'grel pa la gus pa skye'o //	mdo dang 'grel pa la gus pa skye'o //	have respect for the sutras and the commentaries.
['BO_T06_D4032:190a-6']	gang yang chos la ston pa de dag ni mdo dang 'grel pa'i don bzang po khong du chud de /	gang yang chos la ston pa de dag ni mdo dang 'grel pa'i don bzang po khong du chud de /	But those who teach the Dharma understand the good meaning of the sutras and the commentaries.
