segmentnr	original	analyzed	folio	translated
['BO_T16_D4396:326b-0']	@326b # // rgya gar skad du /	@326b # // rgya gar skad du /	326b	In Sanskrit:
['BO_T16_D4396:327a-0']	@327a * // aa gra tsarya pra ni dh'a na /	@327a * // aa gra tsarya pra ni dh'a na /	327a	Agracaryapranidhana
['BO_T16_D4396:327a-1']	bod skad du /	bod skad du /	327a	In Tibetan:
['BO_T16_D4396:327a-2']	mchog gi spyod pa'i smon lam /	mchog gi spyod pa'i smon lam /	327a	The Aspiration of Supreme Conduct
['BO_T16_D4396:327a-3']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	327a	Homage to all the buddhas and bodhisattvas!
['BO_T16_D4396:327a-4']	skye dgu kun la sman dang bde slad du //	skye dgu kun la sman dang bde slad du //	327a	For the sake of the welfare and happiness of all beings,
['BO_T16_D4396:327a-5']	phyogs bcu'i 'jig rten sangs rgyas rnams la 'dud //	phyogs bcu'i 'jig rten sangs rgyas rnams la 'dud //	327a	I bow to the buddhas of the ten directions.
['BO_T16_D4396:327a-6']	de dag la ni brjod cing mchod par bgyi //	de dag la ni brjod cing mchod par bgyi //	327a	I praise and make offerings to them,🔽And pray that all beings may reach the state of awakening.🔽Maitreya, Manjushri, the lord of the crown,
['BO_T16_D4396:327a-7']	'gro kun byang chub phyogs la reg gyur cig / byams pa dang na 'jam dpal mnga' bdag tog / chos kyi blo gros dpa' bo bdud rtsi gsungs //	'gro kun byang chub phyogs la reg gyur cig / byams pa dang na 'jam dpal mnga' bdag tog / chos kyi blo gros dpa' bo bdud rtsi gsungs //	327a	Dharmatosh, Shura, Amritakosha,
['BO_T16_D4396:327a-8']	dpa' bo de la phyag 'tshal mkhyen pa ltar //	dpa' bo de la phyag 'tshal mkhyen pa ltar //	327a	I pay homage to those heroes, just as they are known,
['BO_T16_D4396:327a-9']	de bzhin bdag kyang mi dbang rnams la 'dud //	de bzhin bdag kyang mi dbang rnams la 'dud //	327a	And in the same way, I bow to the lords of humans.
['BO_T16_D4396:327a-10']	thugs rjer ldan zhing 'jig rten don mdzad pa //	thugs rjer ldan zhing 'jig rten don mdzad pa //	327a	Those who are compassionate and work for the benefit of the world,
['BO_T16_D4396:327a-11']	rgyal ba mi mkhyen mi gzigs mi mnga' ba //	rgyal ba mi mkhyen mi gzigs mi mnga' ba //	327a	The victors who know nothing unknown, see nothing unseen,
['BO_T16_D4396:327a-12']	mi dbang thugs brtse byams la gnas pa yi //	mi dbang thugs brtse byams la gnas pa yi //	327a	The lords of humans who dwell in compassion and love,
['BO_T16_D4396:327a-13']	rgyal ba de kun bdag la dgongs su gsol //	rgyal ba de kun bdag la dgongs su gsol //	327a	All those victors, I pray, turn their attention to me.
['BO_T16_D4396:327a-14']	sngon gyi srid pa dag tu bdag nyid kyis //	sngon gyi srid pa dag tu bdag nyid kyis //	327a	Whatever evil deeds I have done in previous lives,
['BO_T16_D4396:327a-15']	sdig pa'i las rnams gang bgyis bdag gis bshags //	sdig pa'i las rnams gang bgyis bdag gis bshags //	327a	I confess them all.
['BO_T16_D4396:327a-16']	de bzhin lus ngag yid kyis bgyis pa rnams //	de bzhin lus ngag yid kyis bgyis pa rnams //	327a	And whatever I have done with body, speech, or mind,
['BO_T16_D4396:327a-17']	de dag thams cad bdag gis so sor bshags //	de dag thams cad bdag gis so sor bshags //	327a	I confess them all.
['BO_T16_D4396:327a-18']	sh'akya thub dang mi 'khrugs 'od dpag med //	sh'akya thub dang mi 'khrugs 'od dpag med //	327a	Shakyamuni, Akashagarbha, Amitabha,🔽And all the Buddhas who have perfected their activities,
['BO_T16_D4396:327a-19']	de dag gi ni phrin las yongs rdzogs dang // chags dang bshags pa mkhyen cing rtogs gyur ltar //	de dag gi ni phrin las yongs rdzogs dang // chags dang bshags pa mkhyen cing rtogs gyur ltar //	327a	Know and understand all attachments and confessions.
['BO_T16_D4396:327a-20']	de bzhin bdag gis sdig pa bshags par bgyi //	de bzhin bdag gis sdig pa bshags par bgyi //	327a	In the same way, I confess my evil deeds.🔽I pray to all the holy beings who delight in goodness,
['BO_T16_D4396:327a-21']	thams cad dga' mdzad skyes bu dam pa dang // byang chub bzhugs pa kun la gsol bar 'tshal //	thams cad dga' mdzad skyes bu dam pa dang // byang chub bzhugs pa kun la gsol bar 'tshal //	327a	And to all those who abide in enlightenment.🔽May the four evil states be quickly pacified,🔽And may I wander in the world destroying the unfavorable conditions.🔽The Buddha, the Lord of Good Conduct, the Stainless One,
['BO_T16_D4396:327a-22']	ngan song bzhi po myur du zhi gyur cig / mi khom 'joms par bgyid cing rgyu bar shog / sangs rgyas bzang spyod dri med mnga' bdag dang // de bzhin lhun po'i dpal dang nyi ma sgron //	ngan song bzhi po myur du zhi gyur cig / mi khom 'joms par bgyid cing rgyu bar shog / sangs rgyas bzang spyod dri med mnga' bdag dang // de bzhin lhun po'i dpal dang nyi ma sgron //	327a	And Meruśrī, Sūryaprabha,
['BO_T16_D4396:327a-23']	de dag bsod nams yi rang mkhyen pa ltar //	de dag bsod nams yi rang mkhyen pa ltar //	327a	Know and understand all attachments and confessions.🔽In the same way, I confess my evil deeds.
['BO_T16_D4396:327a-24']	de bzhin bdag kyang bsod nams rje yi rang //	de bzhin bdag kyang bsod nams rje yi rang //	327a	And I rejoice in all their merit.
['BO_T16_D4396:327a-25']	phyogs bcu dag na sbyin pa spyod pa gang //	phyogs bcu dag na sbyin pa spyod pa gang //	327a	All those who practice generosity in the ten directions,🔽And likewise those who practice discipline, patience, diligence,
['BO_T16_D4396:327a-26']	de bzhin ting 'dzin tshul khrims spyod rnams dang // shes rab bsgom dang bsod nams stobs kun la //	de bzhin ting 'dzin tshul khrims spyod rnams dang // shes rab bsgom dang bsod nams stobs kun la //	327a	Concentration, wisdom, and the strength of merit,
['BO_T16_D4396:327a-27']	byang chub yon tan don du yi rang ngo //	byang chub yon tan don du yi rang ngo //	327a	I rejoice in all of it for the sake of enlightenment’s qualities.🔽The infinite qualities of all the victorious ones,
['BO_T16_D4396:327a-28']	rgyal ba kun gyi yon tan mtha' yas dang // chos bstan byang chub 'jog bgyid thams cad la //	rgyal ba kun gyi yon tan mtha' yas dang // chos bstan byang chub 'jog bgyid thams cad la //	327a	And all the teachings of the Dharma that lead to enlightenment,
['BO_T16_D4396:327a-29']	byang chub yon tan don du yi rang ngo //	byang chub yon tan don du yi rang ngo //	327a	I rejoice in all of it for the sake of enlightenment’s qualities.
['BO_T16_D4396:327a-30']	'gro kun byang chub mchog la reg gyur cig /	'gro kun byang chub mchog la reg gyur cig /	327a	May all beings reach the highest enlightenment.
['BO_T16_D4396:327b-0']	@327b 'jig rten rgyal ba gang bzhugs kun la bskul //	@327b 'jig rten rgyal ba gang bzhugs kun la bskul //	327b	I request all the victorious ones who dwell in the world
['BO_T16_D4396:327b-1']	phyogs bcu dag na byang chub rnyed pa gang //	phyogs bcu dag na byang chub rnyed pa gang //	327b	To turn the wheel of Dharma in the ten directions,🔽And for as long as space remains,
['BO_T16_D4396:327b-2']	de dag ji ltar sangs rgyas gsol ba ltar //	de dag ji ltar sangs rgyas gsol ba ltar //	327b	To remain and guide beings.
['BO_T16_D4396:327b-3']	rgyal rnams bzhugs shing chos mchog ston gyur cig / rgyal kun bskal pa mang por bzhugs par shog /'gro kun byang chub mchog la reg gyur cig / mi rnams thams cad mchog dang bla med pa //	rgyal rnams bzhugs shing chos mchog ston gyur cig / rgyal kun bskal pa mang por bzhugs par shog /'gro kun byang chub mchog la reg gyur cig / mi rnams thams cad mchog dang bla med pa //	327b	May all humans become supreme and unsurpassed,🔽and quickly become blissful, gone-to-bliss, the lamps of the world.🔽Whatever is supreme in paying homage to the Buddhas,🔽whatever is supreme in rejoicing in virtuous actions,
['BO_T16_D4396:327b-4']	'jig rten sgron ma bde gshegs myur gyur cig / sangs rgyas rnams la phyag 'tshal mchog gang dang // las dge rnams la yi rang gang lags dang // sdig pa'i las rnams bshags pa gang lags dang // rgyal ba rkang gnyis dbang rnams mthong gang dang //	'jig rten sgron ma bde gshegs myur gyur cig / sangs rgyas rnams la phyag 'tshal mchog gang dang // las dge rnams la yi rang gang lags dang // sdig pa'i las rnams bshags pa gang lags dang // rgyal ba rkang gnyis dbang rnams mthong gang dang //	327b	whatever is supreme in confessing negative actions,🔽whatever is supreme in seeing the Victorious Ones, the lords of humans,
['BO_T16_D4396:327b-5']	bdag gis dge ba cung zad ci bgyis pa //	bdag gis dge ba cung zad ci bgyis pa //	327b	Whatever small virtues I have created,
['BO_T16_D4396:327b-6']	lus dang ngag dang sems las byung ba'ang rung //	lus dang ngag dang sems las byung ba'ang rung //	327b	whether through body, speech, or mind,
['BO_T16_D4396:327b-7']	bdag gis bgyi dang bgyid dang bgyis gyur gang //	bdag gis bgyi dang bgyid dang bgyis gyur gang //	327b	whatever I have done, am doing, or will do,
['BO_T16_D4396:327b-8']	thams cad skye dgu sman slad stsal bar bgyi //	thams cad skye dgu sman slad stsal bar bgyi //	327b	I dedicate it all for the welfare of all beings.
['BO_T16_D4396:327b-9']	ji ltar phyogs bcu'i sangs rgyas rnams mkhyen nas //	ji ltar phyogs bcu'i sangs rgyas rnams mkhyen nas //	327b	Just as the Buddhas of the ten directions know,
['BO_T16_D4396:327b-10']	stsal ba legs par stsal zhing legs rgyas pa //	stsal ba legs par stsal zhing legs rgyas pa //	327b	I have given well and have given extensively.
['BO_T16_D4396:327b-11']	de bzhin bdag gis skye dgu sman slad stsal //	de bzhin bdag gis skye dgu sman slad stsal //	327b	In the same way, I have given for the sake of the medicine of living beings.🔽May all beings touch the supreme enlightenment.
