segmentnr	original	analyzed	folio	translated
['BO_T02_D3291:33b-0']	@33b # // rgya gar skad du /	@33b # // rgya gar skad du /	33b	In Sanskrit:
['BO_T02_D3291:33b-1']	he ru ka s'a dha nam /	he ru ka s'a dha nam /	33b	Herukasādhana
['BO_T02_D3291:33b-2']	bod skad du /	bod skad du /	33b	In Tibetan:
['BO_T02_D3291:33b-3']	he ru ka'i sgrub thabs /	he ru ka'i sgrub thabs /	33b	Heruka's Means of Achievement
['BO_T02_D3291:33b-4']	dur khrod brgyad kyi dbus gnas pa'i //	dur khrod brgyad kyi dbus gnas pa'i //	33b	In the middle of the eight charnel grounds,
['BO_T02_D3291:33b-5']	dogs bral dga' ba'i yid ldan pas//	dogs bral dga' ba'i yid ldan pas//	33b	with a mind of joy free from fear,
['BO_T02_D3291:33b-6']	thabs dang shes rab chog yis //	thabs dang shes rab chog yis //	33b	with the method and wisdom complete,
['BO_T02_D3291:33b-7']	nyi ma zla ba'i sbyor ldan pas //	nyi ma zla ba'i sbyor ldan pas //	33b	with the union of the sun and moon,
['BO_T02_D3291:33b-8']	aa tshan ka tshan sbyor ba las //	aa tshan ka tshan sbyor ba las //	33b	from the combination of the a group and the ka group,
['BO_T02_D3291:33b-9']	nyi ma'i dkyil 'khor bsgom par bya //	nyi ma'i dkyil 'khor bsgom par bya //	33b	one should meditate on the sun maṇḍala.
['BO_T02_D3291:33b-10']	de la h'um yig las byung ba'i //	de la h'um yig las byung ba'i //	33b	On that, from the syllable hūṃ,
['BO_T02_D3291:33b-11']	rdo rje rtse mo legs ldan pas //	rdo rje rtse mo legs ldan pas //	33b	the excellent vajra with a tip
['BO_T02_D3291:33b-12']	mi lpags gtsang ma mnabs pa yis //	mi lpags gtsang ma mnabs pa yis //	33b	is wrapped in a clean human skin,
['BO_T02_D3291:33b-13']	skyil krung phyed pas ro la bzhugs //	skyil krung phyed pas ro la bzhugs //	33b	sitting on a corpse in half-lotus posture.
['BO_T02_D3291:33b-14']	thal ba'i rdul gyis lus byugs shing //	thal ba'i rdul gyis lus byugs shing //	33b	The body is smeared with the dust of ashes,
['BO_T02_D3291:33b-15', 'BO_T02_D3291:33b-16']	'phro ba'i rdo rje g-yas na ste //🔽bskyod pa'i ba dan kha tv'am ga / khrag gi thod pa g-yon na'o //	'phro ba'i rdo rje g-yas na ste // bskyod pa'i ba dan kha tv'am ga / khrag gi thod pa g-yon na'o //	33b	the radiating vajra is on the right,🔽the moving banner khaṭvāṅga and blood-filled skull cup are on the left.
['BO_T02_D3291:33b-17']	brgyad phyed mgo bo'i phreng ba yis //	brgyad phyed mgo bo'i phreng ba yis //	33b	With a garland of half-moon heads
['BO_T02_D3291:33b-18']	gying 'phrog pa yi do shal byas //	gying 'phrog pa yi do shal byas //	33b	one makes a necklace of severed heads.
['BO_T02_D3291:33b-19']	zhal gyi mche ba cung zad gtsigs //	zhal gyi mche ba cung zad gtsigs //	33b	The fangs of the face slightly bare,
['BO_T02_D3291:33b-20']	spyan mig dmar po bgegs ldan pa //	spyan mig dmar po bgegs ldan pa //	33b	His eyes are red and wrathful,
['BO_T02_D3291:33b-21', 'BO_T02_D3291:33b-22']	skra ser gyen 'phyur mi bskyod pa //🔽dbu rgyan rna ba'i gdub skor ldan //	skra ser gyen 'phyur mi bskyod pa // dbu rgyan rna ba'i gdub skor ldan //	33b	his yellow hair stands upward, and he is Akṣobhya.🔽He has a head ornament and earrings,🔽and is beautified by bone ornaments,
['BO_T02_D3291:33b-23']	rus pa'i rgyan rnams mdzes pa dang // dbu la thod pa dang ldan pa'i //	rus pa'i rgyan rnams mdzes pa dang // dbu la thod pa dang ldan pa'i //	33b	and has a skull on his head.
['BO_T02_D3291:33b-24']	sangs rgyas nyid ni sbyin mdzad bsgom //	sangs rgyas nyid ni sbyin mdzad bsgom //	33b	One should visualize him bestowing buddhahood.
['BO_T02_D3291:33b-25']	skye dgu bdud rnams zlog mdzad yin //	skye dgu bdud rnams zlog mdzad yin //	33b	He turns back the hosts of Māra.
['BO_T02_D3291:33b-26']	sngags ni aom h'um phat sv'a h'a zhes bya ba'o //	sngags ni aom h'um phat sv'a h'a zhes bya ba'o //	33b	The mantra is Oṃ hūṃ phaṭ svāhā.
['BO_T02_D3291:33b-27']	he ru ka phyag gnyis pa'i sgrub thabs mdor bsdus pa rdzogs so /	he ru ka phyag gnyis pa'i sgrub thabs mdor bsdus pa rdzogs so /	33b	The concise sādhana of Heruka with two arms is complete.
['BO_T02_D3291:33b-28']	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	33b	By Abhayākaragupta. Translated by the monk Tsültrim Gyaltsen.
