segmentnr	original	analyzed	folio	translated
['BO_T02_D2327:268a-0']	@268a # // rgya gar skad du /	@268a # // rgya gar skad du /	268a	In Sanskrit:
['BO_T02_D2327:268a-1']	bhatt'a ra k'ar+ya t'a r'a s'a dh'a nam /	bhatt'a ra k'ar+ya t'a r'a s'a dh'a nam /	268a	Bhattārakāryatārāsādhana
['BO_T02_D2327:268a-2']	bod skad du /	bod skad du /	268a	In Tibetan:
['BO_T02_D2327:268a-3']	rje btsun ma 'phags ma sgrol ma'i sgrub thabs //	rje btsun ma 'phags ma sgrol ma'i sgrub thabs //	268a	The Means of Attaining the Noble Lady Tārā, the Supreme One
['BO_T02_D2327:268a-4']	smra ba'i seng ge la phyag 'tshal lo //	smra ba'i seng ge la phyag 'tshal lo //	268a	Homage to the Lion of Speech!
['BO_T02_D2327:268a-5']	ye shes dri med sgrol ma gsal ba'i thugs //	ye shes dri med sgrol ma gsal ba'i thugs //	268a	The stainless wisdom of Tārā, the clear mind,
['BO_T02_D2327:268a-6']	smra bsam brjod med shes rab phar phyin gsungs //	smra bsam brjod med shes rab phar phyin gsungs //	268a	The perfection of wisdom, inexpressible by speech or thought, is the speech.
['BO_T02_D2327:268a-7']	stong nyid snying rje'i rdo rje phag mo'i sku //	stong nyid snying rje'i rdo rje phag mo'i sku //	268a	The body of Vajravārāhī, emptiness and compassion, is the body.
['BO_T02_D2327:268a-8']	rje btsun sgrol ma'i sku gsung thugs la 'dud //	rje btsun sgrol ma'i sku gsung thugs la 'dud //	268a	I bow to the body, speech, and mind of the venerable Tārā.
['BO_T02_D2327:268a-9']	sgrol ma gsum dang tshul mthun rnal 'byor pas //	sgrol ma gsum dang tshul mthun rnal 'byor pas //	268a	The yogi who is in accord with the three Tārās
['BO_T02_D2327:268a-10']	rtag tu lha mo 'di bsgom bya phyir bshad //	rtag tu lha mo 'di bsgom bya phyir bshad //	268a	Should always meditate on this goddess.
['BO_T02_D2327:268a-11']	dang po rten gyi gang zag gis //	dang po rten gyi gang zag gis //	268a	First, the practitioner
['BO_T02_D2327:268a-12']	gdong la sogs pa khrus byas nas //	gdong la sogs pa khrus byas nas //	268a	Having washed their face and so forth,
['BO_T02_D2327:268a-13']	yid du 'ong ba'i gnas de ru //	yid du 'ong ba'i gnas de ru //	268a	In that pleasing place,
['BO_T02_D2327:268a-14']	mandala byi dor legs byas la //	mandala byi dor legs byas la //	268a	Having well swept the maṇḍala,
['BO_T02_D2327:268a-15']	bde ba'i stan la 'dug nas ni //	bde ba'i stan la 'dug nas ni //	268a	Having sat on a comfortable seat,
['BO_T02_D2327:268a-16']	snying gar zla dkyil yi ge t'am //	snying gar zla dkyil yi ge t'am //	268a	At the heart, on a moon maṇḍala, the syllable tāṃ
['BO_T02_D2327:268a-17']	lcags kyu 'dra ba'i 'od 'phros pas //	lcags kyu 'dra ba'i 'od 'phros pas //	268a	Radiates light like a hook
