segmentnr	original	analyzed	folio	translated
['BO_T02_D1197:191a-15']	nam mkha' zhes pa ni rtsod pa'i dus ni nam mkha'i rang bzhin no //	nam mkha' zhes pa ni rtsod pa'i dus ni nam mkha'i rang bzhin no //	191a	The so-called space is the nature of the age of conflict.
['BO_T02_D1197:191a-16']	tshes dang nam mkha'i rang bzhin no //	tshes dang nam mkha'i rang bzhin no //	191a	The lunar day is the nature of space.🔽Since sentient beings are of that nature, at that time, by their very nature, space is the venerable one.
['BO_T02_D1197:191a-17']	sems can yang de'i rang bzhin de'i tshe de'i bdag nyid kyis nam mkha' rje btsun zhes pa ni bdag nyid sgrub pa'i dus su rdzogs ldan gyi dus sa'i khams kyi rang bzhin te /	sems can yang de'i rang bzhin de'i tshe de'i bdag nyid kyis nam mkha' rje btsun zhes pa ni bdag nyid sgrub pa'i dus su rdzogs ldan gyi dus sa'i khams kyi rang bzhin te /	191a	At the time of accomplishing oneself, the nature of the earth element is the age of completeness.
['BO_T02_D1197:191a-18']	rang gi lus las nyid nyams par 'gyur ro //	rang gi lus las nyid nyams par 'gyur ro //	191a	One's own body is itself impaired.
['BO_T02_D1197:191a-19']	de bzhin du gsum ldan dang gnyis ldan ni chu dang me'i rang bzhin te /	de bzhin du gsum ldan dang gnyis ldan ni chu dang me'i rang bzhin te /	191a	Similarly, the three and two ages are the nature of water and fire.
['BO_T02_D1197:191a-20']	rang gi lus la bsgom pa'i dus su chu dang me nyams par 'gyur ro //	rang gi lus la bsgom pa'i dus su chu dang me nyams par 'gyur ro //	191a	At the time of meditating on one's own body, water and fire are impaired.
['BO_T02_D1197:191a-21']	des na rtsod pa'i dus ni rlung dang rnam par shes pa'i rang bzhin no //	des na rtsod pa'i dus ni rlung dang rnam par shes pa'i rang bzhin no //	191a	Therefore, the age of conflict is the nature of wind and consciousness.
['BO_T02_D1197:191a-22']	des na nam mkha'i ming du 'gyur te /	des na nam mkha'i ming du 'gyur te /	191a	Therefore, it becomes the name of space.
['BO_T02_D1197:191a-23']	rang gi lus kyi khams rnams gsal ba nyid du 'gyur ro //	rang gi lus kyi khams rnams gsal ba nyid du 'gyur ro //	191a	The elements of one's own body become clear.
['BO_T02_D1197:191a-24']	des na bcom pa'i rang bzhin nyid kyi phyir rje btsun sems kyi dngos po gsal ba'i gzugs dmigs pa ni lta ba ste /	des na bcom pa'i rang bzhin nyid kyi phyir rje btsun sems kyi dngos po gsal ba'i gzugs dmigs pa ni lta ba ste /	191a	Therefore, because of the very nature of the destruction, the object of observation of the clear form of the nature of the mind, the Venerable One, is seeing.
['BO_T02_D1197:191a-25']	bsgom par bya ba dang sgom pa po dag chu'i zla ba bzhin snang ba'o //	bsgom par bya ba dang sgom pa po dag chu'i zla ba bzhin snang ba'o //	191a	The object of meditation and the meditator appear like the moon in water.
['BO_T02_D1197:191b-0']	@191b ci'i phyir zhe na /	@191b ci'i phyir zhe na /	191b	Why is that?
['BO_T02_D1197:191b-1']	rdo rje las skyes zhes gsungs te //	rdo rje las skyes zhes gsungs te //	191b	It is said, “born from the vajra.”
['BO_T02_D1197:191b-2']	des na sngon nyid du bshad zin to //	des na sngon nyid du bshad zin to //	191b	Therefore, it was explained previously.
['BO_T02_D1197:191b-3']	brtse ba chen po zhes pa ni snying rje chen po'i bdag nyid kyi sems kyi sprul pa'i sku 'dzin pa dus phyir bstan pa'i phyir /	brtse ba chen po zhes pa ni snying rje chen po'i bdag nyid kyi sems kyi sprul pa'i sku 'dzin pa dus phyir bstan pa'i phyir /	191b	“Great love” is the holding of the emanation body of the mind, the nature of great compassion, in order to show the future.
['BO_T02_D1197:191b-4']	'dis mchod par bya zhes bya ba la sogs pa gsungs te /	'dis mchod par bya zhes bya ba la sogs pa gsungs te /	191b	“By this one should make offerings” and so forth is stated.
['BO_T02_D1197:191b-5']	'dir mchod pa'i tshig ni bla na med pa'i ye shes bdag gir byed pa'i phan tshun lus kyi dngos po ste /	'dir mchod pa'i tshig ni bla na med pa'i ye shes bdag gir byed pa'i phan tshun lus kyi dngos po ste /	191b	Here, the words of offering are the mutual body entities that take up the unsurpassed pristine consciousness.
['BO_T02_D1197:191b-6']	goo r'i ma la sogs pa'i lha mo brgyad kyis so //	goo r'i ma la sogs pa'i lha mo brgyad kyis so //	191b	It is by the eight goddesses, Gaurī, and so on.
['BO_T02_D1197:191b-7']	de yang rnam par shes pa rnam par brgyad kyi dngos po dang chos mthun pa'i phyir zhes dgongs so //	de yang rnam par shes pa rnam par brgyad kyi dngos po dang chos mthun pa'i phyir zhes dgongs so //	191b	Also, it is thought that because of the conformity with the entities of the eight consciousnesses,
['BO_T02_D1197:191b-8']	rgyan thams cad 'dzin pa'i lha mo zhes pa ni rnal 'byor ma rang rang rnams kyi rang bzhin khams kyi khyad par gyis brgyan pa ste /	rgyan thams cad 'dzin pa'i lha mo zhes pa ni rnal 'byor ma rang rang rnams kyi rang bzhin khams kyi khyad par gyis brgyan pa ste /	191b	The goddess who holds all ornaments is the nature of each yoginī, adorned with the special constituents.
['BO_T02_D1197:191b-9']	khams re re la khams thams cad kyis khyab pa nyid kyis na dngos po'i rgyan te /	khams re re la khams thams cad kyis khyab pa nyid kyis na dngos po'i rgyan te /	191b	Since each constituent is pervaded by all constituents, it is an ornament of entities.
['BO_T02_D1197:191b-10']	gzhan yang rgyan nyid ni rang gi bde ba 'dzin pa'i phyir zhes so //	gzhan yang rgyan nyid ni rang gi bde ba 'dzin pa'i phyir zhes so //	191b	Moreover, an ornament is also because it holds one’s bliss.
['BO_T02_D1197:191b-11']	de yang goo r'i la sogs pa rnams te /	de yang goo r'i la sogs pa rnams te /	191b	Moreover, it is Gaurī, and so on.
['BO_T02_D1197:191b-12']	des goo r'i'i zhes bya ba ni 'gro ba'i ngang tshul can gyi byang chub sems kyi rang bzhin de la brten pa'i bde ba'o //	des goo r'i'i zhes bya ba ni 'gro ba'i ngang tshul can gyi byang chub sems kyi rang bzhin de la brten pa'i bde ba'o //	191b	Gaurī is the bliss that is based on the nature of migrating beings’ bodhicitta.
['BO_T02_D1197:191b-13']	ri dags kyis mtshan zhes pa ni ji ltar ri bong gi rgyas btab pa'i zla bde bas rgyas btab pa khu ba de nyid 'dzin pa'o //	ri dags kyis mtshan zhes pa ni ji ltar ri bong gi rgyas btab pa'i zla bde bas rgyas btab pa khu ba de nyid 'dzin pa'o //	191b	Mṛga-marked means that just as the moon marked with a rabbit holds the nectar, it holds the bodhicitta.
['BO_T02_D1197:191b-14']	gang gi rnam par shes pas de 'gro ba la brtson pa'i phyir goo r'i zhes sbyar ro //	gang gi rnam par shes pas de 'gro ba la brtson pa'i phyir goo r'i zhes sbyar ro //	191b	Since one moves through consciousness, it is called Gaurī.
['BO_T02_D1197:191b-15']	de ci ltar mo rtags yin zhe na /	de ci ltar mo rtags yin zhe na /	191b	Why is it a female sign?
['BO_T02_D1197:191b-16']	rang bzhin gyi dbang gis te sems nyid kyi bden pa sgyu ma'i rnam pa des ni goo r'i'o //	rang bzhin gyi dbang gis te sems nyid kyi bden pa sgyu ma'i rnam pa des ni goo r'i'o //	191b	By the power of nature, by that truth of the mind itself in the form of illusion, it is Gaurī.
['BO_T02_D1197:191b-17']	de ltar sgra nye bar 'gro ba zhes so //	de ltar sgra nye bar 'gro ba zhes so //	191b	Thus, it is said to be the approach of sound.
['BO_T02_D1197:191b-18']	de bzhin du tsoo r'i zhes pa ni g-yo ba'i yid kyis khrag gi khams kyi rang bzhin chags pa chen po des na de nyid 'gog pa'i mtshan nyid do //	de bzhin du tsoo r'i zhes pa ni g-yo ba'i yid kyis khrag gi khams kyi rang bzhin chags pa chen po des na de nyid 'gog pa'i mtshan nyid do //	191b	Similarly, “Caurī” is the nature of the blood element with a moving mind. By that great passion, it is the characteristic of cessation itself.
['BO_T02_D1197:191b-19']	nyi ma'i snod ces pa ni de nyi ma'i 'od zer rnams te bde ba rtogs pa'i phyir ro //	nyi ma'i snod ces pa ni de nyi ma'i 'od zer rnams te bde ba rtogs pa'i phyir ro //	191b	The “vessel of the sun” is those sun rays, because of the realization of bliss.
['BO_T02_D1197:191b-20', 'BO_T02_D1197:191b-21']	ji ltar nyi ma 'char ba'i dus su yang padma kha zum pa kha bye ba de bzhin du chags pa chen po ma sad pa'i rang bzhin gyi ye shes kyi 'od zer gyi bag chags kyis sad par byed pa de nyid kyi rang gi yan lag can zhes🔽pa'i don to //	ji ltar nyi ma 'char ba'i dus su yang padma kha zum pa kha bye ba de bzhin du chags pa chen po ma sad pa'i rang bzhin gyi ye shes kyi 'od zer gyi bag chags kyis sad par byed pa de nyid kyi rang gi yan lag can zhes🔽pa'i don to //	191b	Just as when the sun rises, the closed lotus opens, so the sun rays of the gnosis of the nature of the unawakened great passion are awakened by the latent tendencies. That itself is the meaning of “its own member.”
['BO_T02_D1197:191b-22']	de bzhin du be t'a l'i zhes pa ni byang chub sems kyi rgyun thag pa bzhin brtan pa'i ming sems dang sems las byung ba'i dngos po rang bzhin gyi ngo bo'o //	de bzhin du be t'a l'i zhes pa ni byang chub sems kyi rgyun thag pa bzhin brtan pa'i ming sems dang sems las byung ba'i dngos po rang bzhin gyi ngo bo'o //	191b	In the same way, vetāla means the stream of bodhicitta, stable like a rope, the nature of the entity of mind and mental factors.
['BO_T02_D1197:192a-0']	@192a * // chu zhes pa ni 'ju ba'i dngos po de'i rang bzhin 'og dang steng du 'gro ba des 'dzin pa dag gzhan ma yin pa mi bskyod pa'i bde ba mi g-yo ba zhes pa'i don to //	@192a * // chu zhes pa ni 'ju ba'i dngos po de'i rang bzhin 'og dang steng du 'gro ba des 'dzin pa dag gzhan ma yin pa mi bskyod pa'i bde ba mi g-yo ba zhes pa'i don to //	192a	Water means the nature of that digestible entity, moving below and above, holding it, not other than the immovable bliss, the meaning of “unmoving.”
['BO_T02_D1197:192a-1']	'on kyang sems nyid rgyal ba'i gnas skabs skyes pa des mngon du byed par thal ba min pa ni ro langs mo'o //	'on kyang sems nyid rgyal ba'i gnas skabs skyes pa des mngon du byed par thal ba min pa ni ro langs mo'o //	192a	However, it is not the case that the mind itself, in the state of the Victor, is generated by that and made manifest, as in the case of vetāla.
['BO_T02_D1197:192a-2']	de bzhin du gha sma r'i zhes pa ni sman 'dzin pa ltar rnam par snang mdzad kyi khams 'dzin pa de'i tha mal pa'i dri 'gog pas zos pas phyir lha'i dri 'dzin to //	de bzhin du gha sma r'i zhes pa ni sman 'dzin pa ltar rnam par snang mdzad kyi khams 'dzin pa de'i tha mal pa'i dri 'gog pas zos pas phyir lha'i dri 'dzin to //	192a	In the same way, ghasmarī means holding the element of Vairocana, like a medicine holder, stopping its ordinary smell, so that by eating it, one holds the divine smell outside.
['BO_T02_D1197:192a-3']	de bzhin du dri tshul yang ngo //	de bzhin du dri tshul yang ngo //	192a	In the same way, smell is the mode.
['BO_T02_D1197:192a-4']	gha sma r'i zhes pa ni 'du byed kyi ye shes la 'gro ba mi dran pa'i lha'i ye shes kyi dri 'dzin pa'i phyir zhes dgongs so //	gha sma r'i zhes pa ni 'du byed kyi ye shes la 'gro ba mi dran pa'i lha'i ye shes kyi dri 'dzin pa'i phyir zhes dgongs so //	192a	The intention is that Ghasmarī goes to the gnosis of formative factors, because she apprehends the smell of the gnosis of the gods who do not remember humans.
['BO_T02_D1197:192a-5']	de bzhin du pukka s'i ni dri'i phyag ces pa ni 'dir khu ba dang khrag dang dri chu dang dri chen gyi khams rnams zad pa'i phyir /	de bzhin du pukka s'i ni dri'i phyag ces pa ni 'dir khu ba dang khrag dang dri chu dang dri chen gyi khams rnams zad pa'i phyir /	192a	Similarly, Pukkasi, whose name means smell, is so called because here the elements of semen, blood, urine, and excrement are exhausted.
['BO_T02_D1197:192a-6']	sha'i khams su mi 'gyur te ro gcig pa'i phyir ro //	sha'i khams su mi 'gyur te ro gcig pa'i phyir ro //	192a	The element of flesh does not exist, because it is of one taste.
['BO_T02_D1197:192a-7']	dri zhes pa ni bla na med pa'i dri 'dzin pa'o //	dri zhes pa ni bla na med pa'i dri 'dzin pa'o //	192a	Smell means apprehending the unsurpassed smell.
['BO_T02_D1197:192a-8']	de yang / khams rnams thams cad zad byed de ;	de yang / khams rnams thams cad zad byed de ;	192a	And that is also said to be: It exhausts all the elements,
['BO_T02_D1197:192a-9']	/ sna tshogs gzhan yang nam mkhar song //	/ sna tshogs gzhan yang nam mkhar song //	192a	and it goes into the sky, which is diverse.
['BO_T02_D1197:192a-10']	mkha' la ka shi'i me tog bzhin //	mkha' la ka shi'i me tog bzhin //	192a	In the sky, like a kash flower,
['BO_T02_D1197:192a-11']	rtag tu 'khor bar gnas pa'i phyir //	rtag tu 'khor bar gnas pa'i phyir //	192a	it always abides in samsara.
['BO_T02_D1197:192a-12']	de nyid kyis ni dri nam mkha' khyab bar byed de gnas pa med pa yang de lta bur shes par bya'o //	de nyid kyis ni dri nam mkha' khyab bar byed de gnas pa med pa yang de lta bur shes par bya'o //	192a	By that, smell pervades the sky. Nonabiding should be understood in the same way.
['BO_T02_D1197:192a-13']	de'i phyir ro 'dzin sha ba r'i //	de'i phyir ro 'dzin sha ba r'i //	192a	Therefore, rocanā is Śavarī.
['BO_T02_D1197:192a-14']	zhes pa ni ro yang nam mkha'i khams kyi mtshan nyid do //	zhes pa ni ro yang nam mkha'i khams kyi mtshan nyid do //	192a	 Taste also has the characteristic of the element of space.
['BO_T02_D1197:192a-15']	des na de'i bdag nyid kyi r'i dngos po sems kyi rnam pa ro bzhin du shes par bya'o //	des na de'i bdag nyid kyi r'i dngos po sems kyi rnam pa ro bzhin du shes par bya'o //	192a	Therefore, the entity of the letter Ra, which is of the nature of that, should be known as the form of the mind, like a taste.
['BO_T02_D1197:192a-16']	sha ba r'i zhes pa ni dbugs kyang ro'i rang bzhin ltar rgyu bas khams sna tshogs pa rgyu ba des 'gog pa de thams cad kyang nam mkha'i mtshan nyid du za ba de la de skad ces bya'o //	sha ba r'i zhes pa ni dbugs kyang ro'i rang bzhin ltar rgyu bas khams sna tshogs pa rgyu ba des 'gog pa de thams cad kyang nam mkha'i mtshan nyid du za ba de la de skad ces bya'o //	192a	The word śabari is the movement of the breath, which is of the nature of a taste. Since that movement of various elements is consumed in the state of the characteristics of space, it is called that.
['BO_T02_D1197:192a-17']	de bzhin du tsanda l'i ni cang te'u brdung //	de bzhin du tsanda l'i ni cang te'u brdung //	192a	Similarly, caṇḍālī is the sound of the bell.
['BO_T02_D1197:192a-18']	zhes pa ni 'dir rnam pa drug du rnam par gzhag pa gsungs pa ste /	zhes pa ni 'dir rnam pa drug du rnam par gzhag pa gsungs pa ste /	192a	Here, the six aspects are stated.
['BO_T02_D1197:192a-19']	de rnams me'i khams kyis skal pa nye bar mtshon pas aa'i yi ge phyed pa nyid kyis rlung dang rnam par shes pa tha dad pa'i gzugs su 'gyur te /	de rnams me'i khams kyis skal pa nye bar mtshon pas aa'i yi ge phyed pa nyid kyis rlung dang rnam par shes pa tha dad pa'i gzugs su 'gyur te /	192a	Since those are indicated by the element of fire, the letter A is the form of the different vāyu and consciousnesses by virtue of being the half letter.
['BO_T02_D1197:192a-20']	des na rab tu 'bar te /	des na rab tu 'bar te /	192a	Therefore, it blazes.
['BO_T02_D1197:192a-21']	gtum mo'o gzugs kyi phyir ro //	gtum mo'o gzugs kyi phyir ro //	192a	It is caṇḍālī because it is the form of the fierce one.
['BO_T02_D1197:192a-22']	de ci zhe na /	de ci zhe na /	192a	What is that?
['BO_T02_D1197:192a-23']	a'a li zhes par shes par bya'o //	a'a li zhes par shes par bya'o //	192a	It should be understood as ālī.
['BO_T02_D1197:192a-24']	de'i tshe mi shigs pa'i sgra skyes pa'o //	de'i tshe mi shigs pa'i sgra skyes pa'o //	192a	At that time, the sound of the indestructible arises.
['BO_T02_D1197:192a-25']	des na rgyun mi 'chad par brdungs pa'o //	des na rgyun mi 'chad par brdungs pa'o //	192a	Therefore, it is beaten without interruption.
['BO_T02_D1197:192a-26']	cang te'u zhes pa la /	cang te'u zhes pa la /	192a	As for the word “hand-drum,”
['BO_T02_D1197:192a-27']	da ni nam mkhar 'gro bar byed pa'o //	da ni nam mkhar 'gro bar byed pa'o //	192a	now it is what goes into the sky.
['BO_T02_D1197:192b-0']	nam mkha' yang de @192b bzhin du mi 'chi ba'i phyir ro //	nam mkha' yang de @192b bzhin du mi 'chi ba'i phyir ro //	192b	And the sky is like that, because it does not die.
