segmentnr	original	analyzed	translated
['BO_T02_D2165:270a-0']	@270a # // rgya gar skad du /	@270a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2165:270a-1']	pra tya sa mutpa da sya n'a ma raksha /	pra tya sa mutpa da sya n'a ma raksha /	Pratītyasamutpādasya nāma rakṣā
['BO_T02_D2165:270a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2165:270a-3']	rten cing 'brel par 'byung ba'i srung ba zhes bya ba /	rten cing 'brel par 'byung ba'i srung ba zhes bya ba /	The Protection Called the Dependent Origination
['BO_T02_D2165:270a-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapāṇi.
['BO_T02_D2165:270a-5']	bde gshegs mthu dang sems can las //	bde gshegs mthu dang sems can las //	The power of the Sugata and the karma of sentient beings
['BO_T02_D2165:270a-6']	bsam gyis mi khyad par bshad pas //	bsam gyis mi khyad par bshad pas //	are explained as inconceivable.
['BO_T02_D2165:270a-7']	de bzhin rten 'brel nus pa'i mthu //	de bzhin rten 'brel nus pa'i mthu //	Likewise, the power of the ability of dependent origination
['BO_T02_D2165:270a-8', 'BO_T02_D2165:270a-9']	bsam gyis mi khyab pa yin pas //🔽gnod byed rnams kyi dgrar gyur pa //	bsam gyis mi khyab pa yin pas // gnod byed rnams kyi dgrar gyur pa //	is inconceivable.
['BO_T02_D2165:270a-10']	mdor bsdus bdag gis bshad par bya //	mdor bsdus bdag gis bshad par bya //	Therefore, I will explain in brief🔽the enemy of the harm-doers.🔽By wearing the victorious arura
['BO_T02_D2165:270a-11', 'BO_T02_D2165:270a-12']	srung byed rnam rgyal aa ru ra //🔽bcangs sam lus la brten pa yis //	srung byed rnam rgyal aa ru ra // bcangs sam lus la brten pa yis //	that protects,
['BO_T02_D2165:270a-13']	mar me'i snang bas mun sel ltar //	mar me'i snang bas mun sel ltar //	like the light of a lamp dispelling darkness,
['BO_T02_D2165:270a-14']	phyogs su gnas par mi nus so //	phyogs su gnas par mi nus so //	they cannot remain in any direction.🔽The jewel that accomplishes all purposes,🔽the jewel that prolongs life,🔽the jewel of sapphire, the jewel of various riches,🔽the jewel of the wish-fulfilling tree,
['BO_T02_D2165:270a-15', 'BO_T02_D2165:270a-16']	don kun grub byed nor bu dang // de bzhin tshe bsring nor bu dang // aindra n'i la spur long dang // rin chen nor bu sna tshogs nor //🔽gang zhig lus la 'chang byed pa //	don kun grub byed nor bu dang // de bzhin tshe bsring nor bu dang // aindra n'i la spur long dang // rin chen nor bu sna tshogs nor //🔽gang zhig lus la 'chang byed pa //	the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-fulfilling tree,🔽the jewel of the wish-
['BO_T02_D2165:270a-17']	nor bu'i mthu ni bsam mi khyab //	nor bu'i mthu ni bsam mi khyab //	The power of the jewel is inconceivable.
['BO_T02_D2165:270a-18']	nyi ma shar sar grib mi gnas //	nyi ma shar sar grib mi gnas //	Where the sun rises, there is no shadow.
['BO_T02_D2165:270a-19']	de bzhin gdon de mi gnas so //	de bzhin gdon de mi gnas so //	In the same way, that spirit does not remain.
['BO_T02_D2165:270a-20']	bde gshegs dgra bcom byang chub sems //	bde gshegs dgra bcom byang chub sems //	The Sugata, the Arhat, the Bodhisattva,
['BO_T02_D2165:270b-0']	de @270b bzhin rnal 'byor pa yi gdung //	de @270b bzhin rnal 'byor pa yi gdung //	and likewise the yogin’s family,
['BO_T02_D2165:270b-1']	mchod cing bcangs pa tsam gyis ni //	mchod cing bcangs pa tsam gyis ni //	by merely being worshipped and worn,
['BO_T02_D2165:270b-2']	zhe sdang zhi nas mchod byed 'gyur //	zhe sdang zhi nas mchod byed 'gyur //	hatred is pacified and one becomes worthy of worship.
['BO_T02_D2165:270b-3']	lnga brgya stong du lon pa yi //	lnga brgya stong du lon pa yi //	Having reached five hundred or one thousand,
['BO_T02_D2165:270b-4']	rmang gi sa'am thab kyis //	rmang gi sa'am thab kyis //	in the foundation ground or the hearth,
['BO_T02_D2165:270b-5']	sngags btab bskus pa tsam gyis ni //	sngags btab bskus pa tsam gyis ni //	by merely applying the mantra and anointing,
['BO_T02_D2165:270b-6']	dpag tshad bye ba brgya ru 'bros //	dpag tshad bye ba brgya ru 'bros //	it flees a hundred million leagues.
['BO_T02_D2165:270b-7']	dug dgra'i mkhris pa ma rul ba //	dug dgra'i mkhris pa ma rul ba //	The bile of the enemy of poison,
['BO_T02_D2165:270b-8']	man ngag gis ni brten byas na //	man ngag gis ni brten byas na //	having relied on the intimate instruction,
['BO_T02_D2165:270b-9']	klu yi rgyal po 'jog po yis //	klu yi rgyal po 'jog po yis //	even if seized by the nāga king Takṣaka,
['BO_T02_D2165:270b-10', 'BO_T02_D2165:270b-11']	bzung ba yang ni gtong bar 'gyur //🔽gser chu dngul chu mu zi yi //	bzung ba yang ni gtong bar 'gyur // gser chu dngul chu mu zi yi //	it will be released.🔽By the preparation of mercury, silver, and realgar,
['BO_T02_D2165:270b-12']	bcud len la sogs sbyor bas ni //	bcud len la sogs sbyor bas ni //	and so forth,
['BO_T02_D2165:270b-13']	gdon de nye bar mi 'gyur ro //	gdon de nye bar mi 'gyur ro //	that spirit will not approach.
['BO_T02_D2165:270b-14']	'di la ma dang rigs ma yin //	'di la ma dang rigs ma yin //	Here, there is no mother or family.
['BO_T02_D2165:270b-15']	'bras bu gsum dang bhri ngag ra //	'bras bu gsum dang bhri ngag ra //	The three fruits and bhṛṅgarāja,
['BO_T02_D2165:270b-16']	sbrang rtsi mar dang ldan pa dang // sna tshogs pa yi sman rnams kyi //	sbrang rtsi mar dang ldan pa dang // sna tshogs pa yi sman rnams kyi //	Honey, butter, and various medicines,
['BO_T02_D2165:270b-17']	nus pa brjod kyis mi lang bas //	nus pa brjod kyis mi lang bas //	whose powers are beyond expression,
['BO_T02_D2165:270b-18']	rtag tu goms par byas pas ni //	rtag tu goms par byas pas ni //	if always used in practice,
['BO_T02_D2165:270b-19']	gdon de bzlog par 'gyur ba yin //	gdon de bzlog par 'gyur ba yin //	will drive away that demon.
['BO_T02_D2165:270b-20']	ga pur la sogs bdud rtsi lnga //	ga pur la sogs bdud rtsi lnga //	The five nectars, camphor, etc.,
['BO_T02_D2165:270b-21']	rgyun du lus la bsten pa yis //	rgyun du lus la bsten pa yis //	if always used on the body,
['BO_T02_D2165:270b-22']	gdon de phyogs su mi nye'o //	gdon de phyogs su mi nye'o //	that demon will not approach.
['BO_T02_D2165:270b-23']	'di yi nus pa bsam mi khyab //	'di yi nus pa bsam mi khyab //	Its power is inconceivable.🔽Camphor, nutmeg, sandalwood,
['BO_T02_D2165:270b-24']	ga pur dz'a ti tsandan dang // gla rtsi gur gum dri lnga ni //	ga pur dz'a ti tsandan dang // gla rtsi gur gum dri lnga ni //	musk, and saffron, these five scents,
['BO_T02_D2165:270b-25']	rtag tu lus la brten pa yis //	rtag tu lus la brten pa yis //	if always used on the body,
['BO_T02_D2165:270b-26']	tshor ba tsam gyis bye bar 'bros //	tshor ba tsam gyis bye bar 'bros //	will flee at the mere sensation.
['BO_T02_D2165:270b-27']	gu gul la sogs sbyar ba'i spos //	gu gul la sogs sbyar ba'i spos //	The powder prepared from gugul, etc.,
['BO_T02_D2165:270b-28']	bcangs sam bdugs pa tsam gyis ni //	bcangs sam bdugs pa tsam gyis ni //	if merely worn or inhaled,
['BO_T02_D2165:270b-29']	klad pa 'gas shing 'thoms gyur pas ;	klad pa 'gas shing 'thoms gyur pas ;	the head will split and become confused,
['BO_T02_D2165:270b-30']	/ skad cig tsam yang mi gnas so //	/ skad cig tsam yang mi gnas so //	and it will not stay even for an instant.🔽The extremely sour preparation
['BO_T02_D2165:270b-31', 'BO_T02_D2165:270b-32', 'BO_T02_D2165:270b-33']	gsum lnga bdun dgu lon pa yi //🔽shin tu skyur ba'i sbyor ba yis //🔽me yi phung po'i rtse mo la //	gsum lnga bdun dgu lon pa yi // shin tu skyur ba'i sbyor ba yis // me yi phung po'i rtse mo la //	of the third, fifth, seventh, and ninth🔽will cause
['BO_T02_D2165:270b-34']	sbrang bu la sogs mi gnas ltar //	sbrang bu la sogs mi gnas ltar //	like a bee, etc., does not stay on the peak of a mass of fire.
['BO_T02_D2165:270b-35']	shin tu 'jigs pas 'bros par 'gyur //	shin tu 'jigs pas 'bros par 'gyur //	And will flee in terror.
['BO_T02_D2165:270b-36']	sbyor ba 'di ni bsngags pa yin //	sbyor ba 'di ni bsngags pa yin //	This is the praised method.
['BO_T02_D2165:270b-37']	dgu gsum nyi shu lnga bcu gcig / brgya la sogs pa lon pa yin //	dgu gsum nyi shu lnga bcu gcig / brgya la sogs pa lon pa yin //	Having reached nine, three, twenty-five, eleven, one hundred, and so on,
['BO_T02_D2165:270b-38']	rtsi mar gyi ni 'khru sman bzhin //	rtsi mar gyi ni 'khru sman bzhin //	Like a medicinal bath of ghee,
['BO_T02_D2165:270b-39']	mod la de ni 'byung 'gyur ro //	mod la de ni 'byung 'gyur ro //	It will arise immediately.
['BO_T02_D2165:270b-40']	zla ba'i shel las chu 'byung dang // nyi ma'i shel las me 'byung ba //	zla ba'i shel las chu 'byung dang // nyi ma'i shel las me 'byung ba //	Water arises from the moon crystal, and fire arises from the sun crystal.
['BO_T02_D2165:270b-41']	mi rigs par ni smra min pas //	mi rigs par ni smra min pas //	Since it is not said to be unreasonable,
['BO_T02_D2165:270b-42']	de bzhin sna tshogs rten 'brel mthu //	de bzhin sna tshogs rten 'brel mthu //	Likewise, the power of various dependent originations
['BO_T02_D2165:270b-43']	med pa ru ni mi smra'o //	med pa ru ni mi smra'o //	Is not said to be nonexistent.
['BO_T02_D2165:270b-44']	mthu ni mngon du 'byung bas na //	mthu ni mngon du 'byung bas na //	Since the power manifestly arises,
['BO_T02_D2165:270b-45']	ma dad pa ni rigs med pas //	ma dad pa ni rigs med pas //	Lack of faith is unreasonable.
['BO_T02_D2165:270b-46']	de la yid ches brtan par bzung //	de la yid ches brtan par bzung //	Therefore, one should firmly hold confidence in it.
