segmentnr	original	analyzed	translated
['BO_T09_D4150:93a-13']	de la snying rje chen po skyes par gyur to //	de la snying rje chen po skyes par gyur to //	And he felt great compassion for him.🔽He was adorned with the ornaments of the excellent banner,
['BO_T09_D4150:93a-14']	de nyid rgyal mtshan bzang po'i rgyan rnams dang // phub dang mtshon cha mang pos rnam par mdzes //	de nyid rgyal mtshan bzang po'i rgyan rnams dang // phub dang mtshon cha mang pos rnam par mdzes //	And was beautified by many armors and weapons.🔽With an army of horses, elephants, chariots, and infantry,
['BO_T09_D4150:93a-15']	rta dang glang chen shing rta rkang thang dang // sil snyan sna tshogs sgra sgrogs dpung dag gis //	rta dang glang chen shing rta rkang thang dang // sil snyan sna tshogs sgra sgrogs dpung dag gis //	And the sound of various musical instruments,
['BO_T09_D4150:93a-16']	phyi bzhin bskyal zhing mdzes pa'i gdugs kyis bskyabs //	phyi bzhin bskyal zhing mdzes pa'i gdugs kyis bskyabs //	He was followed and protected by a beautiful parasol.
['BO_T09_D4150:93a-17']	g-yag rnga'i bsil g-yab g-yob pas mdzes par byas //	g-yag rnga'i bsil g-yab g-yob pas mdzes par byas //	He was beautified by the waving of yak-tail whisks.
['BO_T09_D4150:93a-18']	skye bo mang pos lha yi dbang po bzhin //	skye bo mang pos lha yi dbang po bzhin //	Like the lord of the gods,
['BO_T09_D4150:93a-19']	mchod pa'i rgyal srid bde ba myong gyur nas //	mchod pa'i rgyal srid bde ba myong gyur nas //	Having experienced the happiness of the kingdom of offerings,
['BO_T09_D4150:93a-20']	de ring kho nar g-yang sa chen por lhung //	de ring kho nar g-yang sa chen por lhung //	Today he fell into a great abyss.
['BO_T09_D4150:93a-21']	lhung ba'i shugs kyis yan lag grugs par gyur //	lhung ba'i shugs kyis yan lag grugs par gyur //	By the force of the fall, his limbs were shattered.
['BO_T09_D4150:93a-22']	rgyal bar gyur tam yang na mya ngan byed //	rgyal bar gyur tam yang na mya ngan byed //	Either he has become victorious or he is grieving.
['BO_T09_D4150:93a-23']	kye ma'o mtshar byas nyon mongs rang bzhin gyur //	kye ma'o mtshar byas nyon mongs rang bzhin gyur //	 Alas! The nature of being afflicted by wonders,
['BO_T09_D4150:93a-24']	sdug bsngal ma myong rab tu gzhon sha can //	sdug bsngal ma myong rab tu gzhon sha can //	Not having experienced suffering, he is very young and tender.
['BO_T09_D4150:93a-25']	ya rabs rnams la nyams nyes gnod pa bzhin //	ya rabs rnams la nyams nyes gnod pa bzhin //	But for the noble, it is like a wound in a healthy body.
['BO_T09_D4150:93a-26']	ma rabs rnams la rma rnying sos 'dra bar //	ma rabs rnams la rma rnying sos 'dra bar //	For the ignoble, it is like a fresh wound on an old sore.
['BO_T09_D4150:93a-27']	sdug bsngal rnams kyis de la gnod mi 'gyur //	sdug bsngal rnams kyis de la gnod mi 'gyur //	So suffering does not afflict him.
['BO_T09_D4150:93a-28']	de bas na 'di nas bdag rang thar bar ni mi nus te /	de bas na 'di nas bdag rang thar bar ni mi nus te /	Therefore, I cannot free myself from here.
['BO_T09_D4150:93a-29']	srog gi lhag ma tsam cig lus su zin kyang 'di yal bar 'dor bar mi rigs so snyam nas /	srog gi lhag ma tsam cig lus su zin kyang 'di yal bar 'dor bar mi rigs so snyam nas /	Even if only a remnant of my life remains, it is not right to abandon it.
['BO_T09_D4150:93a-30']	bdag nyid chen po de snying rjes sems drangs nas g-yang sa'i 'gram du phyin pa dang / de de na 'thab ber ni rdul gyis g-yogs /	bdag nyid chen po de snying rjes sems drangs nas g-yang sa'i 'gram du phyin pa dang / de de na 'thab ber ni rdul gyis g-yogs /	Thus, moved by compassion, the great man went to the edge of the cliff, and there he saw the king, his body covered with dust,
['BO_T09_D4150:93b-0', 'BO_T09_D4150:93b-1', 'BO_T09_D4150:93b-2']	thod bcings pa ni zhig / g-yang sar @93b lhung ste snad pa'i tshor ba myong bas ni sems la khyab par gyur te /🔽'gre zhing 'dug pa mthong ngo //🔽grog rong de yi nang na 'gre zhing 'dug pa yi //	thod bcings pa ni zhig / g-yang sar @93b lhung ste snad pa'i tshor ba myong bas ni sems la khyab par gyur te / 'gre zhing 'dug pa mthong ngo // grog rong de yi nang na 'gre zhing 'dug pa yi //	his turban in disarray, his mind overwhelmed by the pain of falling into the abyss, and he was rolling around.🔽Seeing the king rolling around in the ravine,
['BO_T09_D4150:93b-3']	rgyal po mthong nas mig ni mchims gang //	rgyal po mthong nas mig ni mchims gang //	his eyes filled with tears.
['BO_T09_D4150:93b-4']	snying rje'i dbang gis dgra yi 'du shes brjed //	snying rje'i dbang gis dgra yi 'du shes brjed //	Overcome by compassion, he forgot his enemy's identity.
['BO_T09_D4150:93b-5']	de yi sdug bsngal thun mong nyid du gyur ;	de yi sdug bsngal thun mong nyid du gyur ;	“ ‘Your suffering is shared by me.
['BO_T09_D4150:93b-6']	/ skye bo dge ba'i rang bzhin ston byed cing /	/ skye bo dge ba'i rang bzhin ston byed cing /	I am a person of good nature, and I show you.
['BO_T09_D4150:93b-7']	dbugs 'byin 'gyur ba 'jam zhing gsal ba'i tshig / zhe sar bcas shing yid du 'ong ba yis //	dbugs 'byin 'gyur ba 'jam zhing gsal ba'i tshig / zhe sar bcas shing yid du 'ong ba yis //	With words that are gentle, clear, and polite,
['BO_T09_D4150:93b-8']	ya rab sa tshul bzhin de la 'di skad smras //	ya rab sa tshul bzhin de la 'di skad smras //	I speak to you in a way that is appropriate.
['BO_T09_D4150:93b-9']	rgyal po chen po snad par ma gyur tam //	rgyal po chen po snad par ma gyur tam //	“ ‘Great king, are you not injured?
['BO_T09_D4150:93b-10']	g-yang sa zab mo 'dir ni lhung ba yis ;	g-yang sa zab mo 'dir ni lhung ba yis ;	By falling into this deep abyss,
['BO_T09_D4150:93b-11']	/ lus la chag grugs byung bar ma gyur tam //	/ lus la chag grugs byung bar ma gyur tam //	have you not been hurt or wounded?
['BO_T09_D4150:93b-12']	khyod kyi nad rnams rgyas par ma gyur tam //	khyod kyi nad rnams rgyas par ma gyur tam //	Have your illnesses not increased?
['BO_T09_D4150:93b-13']	mi yi bdag po bdag ni gzhan ma lags //	mi yi bdag po bdag ni gzhan ma lags //	“ ‘Lord of men, I am not a stranger.
['BO_T09_D4150:93b-14']	khyod kyi yul na gnas pa'i ri dvags lags //	khyod kyi yul na gnas pa'i ri dvags lags //	I am a deer who lives in your land.
['BO_T09_D4150:93b-15']	khyod kyi rtsva dang chu yis bdag skyed bskyed //	khyod kyi rtsva dang chu yis bdag skyed bskyed //	I have been nourished by your grass and water.
['BO_T09_D4150:93b-16']	de bas bdag la bag ni phab par rigs ;	de bas bdag la bag ni phab par rigs ;	Therefore, it is fitting that you have confidence in me.
['BO_T09_D4150:93b-17']	/ g-yang sar lhung bas mi dgyes ma mdzad cig / khyod ni 'di nas bdag gis dbyung bar nus //	/ g-yang sar lhung bas mi dgyes ma mdzad cig / khyod ni 'di nas bdag gis dbyung bar nus //	Do not be upset by falling into this abyss. I am able to pull you out from here.
['BO_T09_D4150:93b-18']	bdag la thugs rjes rung bar dgongs nas su //	bdag la thugs rjes rung bar dgongs nas su //	Please consider me with compassion.
['BO_T09_D4150:93b-19']	'o na bdag mchis myur du bka' stsol mdzod //	'o na bdag mchis myur du bka' stsol mdzod //	So please tell me quickly, who are you?
['BO_T09_D4150:93b-20']	de nas rgyal po des de skad smra ba rab tu ngo mtshar che bar gyur pa des ya mtshan du gyur zhing sems mgu yang ngo tsha skyes te bden nam rdzun snyam nas bsams pa /	de nas rgyal po des de skad smra ba rab tu ngo mtshar che bar gyur pa des ya mtshan du gyur zhing sems mgu yang ngo tsha skyes te bden nam rdzun snyam nas bsams pa /	 Then the king, astonished by the words of the one who was so wondrous, became curious. Although his mind was pleased, he was ashamed. Thinking, Is this true or false?, he thought:
['BO_T09_D4150:93b-21']	dgra la rgol bar nus bzhin du //	dgra la rgol bar nus bzhin du //	Although I am able to fight my enemies,
['BO_T09_D4150:93b-22']	bdag la ji ltar snying rje skyes //	bdag la ji ltar snying rje skyes //	how can I have compassion for myself?
['BO_T09_D4150:93b-23']	bdag gis gnod par byas pa'ang shes //	bdag gis gnod par byas pa'ang shes //	 I know that I have done harm.
['BO_T09_D4150:93b-24']	skyon med 'di ni su zhig yin //	skyon med 'di ni su zhig yin //	Who is this faultless one?
['BO_T09_D4150:93b-25']	ae ma ho 'jam zhing rno ba yi //	ae ma ho 'jam zhing rno ba yi //	 Oh! I am urged by the gentle and sharp
['BO_T09_D4150:93b-26']	las kyis bdag ni bskul bar gyur //	las kyis bdag ni bskul bar gyur //	actions of this one.
['BO_T09_D4150:93b-27']	bdag nyid phyugs sam ri dvags yin //	bdag nyid phyugs sam ri dvags yin //	 Am I an animal or a wild animal?
['BO_T09_D4150:93b-28']	ri dvags gzugs can 'di ni gzhan //	ri dvags gzugs can 'di ni gzhan //	 This one with the form of a wild animal is different.
['BO_T09_D4150:93b-29']	de bas na 'dis bag phab ste smras pa 'di bzhin du bya bar rigs so snyam nas de la smras pa /	de bas na 'dis bag phab ste smras pa 'di bzhin du bya bar rigs so snyam nas de la smras pa /	 Therefore, it is right to relax and do as he says. Thinking this, he said to him:
['BO_T09_D4150:93b-30']	'thab ber mthug po bgos pas na //	'thab ber mthug po bgos pas na //	Because I was wearing thick armor,
['BO_T09_D4150:93b-31']	bdag gi lus 'di cher ma snad //	bdag gi lus 'di cher ma snad //	my body was not greatly injured.
['BO_T09_D4150:93b-32']	g-yang sa na ni lhung ba yis //	g-yang sa na ni lhung ba yis //	 By falling into the abyss,
['BO_T09_D4150:93b-33']	cung zad snad pa bdag gis bzod //	cung zad snad pa bdag gis bzod //	I can bear a little injury.
['BO_T09_D4150:93b-34', 'BO_T09_D4150:93b-35']	khyod ltar dge bar sems pa la //🔽nongs pa bgyis pa'i sdug bsngal tsam //	khyod ltar dge bar sems pa la // nongs pa bgyis pa'i sdug bsngal tsam //	But for one who thinks as you do, virtuous,🔽the pain of having done wrong
['BO_T09_D4150:93b-36']	g-yang sa na ni lhung ba yi //	g-yang sa na ni lhung ba yi //	is like the pain of falling into an abyss.
['BO_T09_D4150:93b-37']	sdug bsngal bdag la ga la mchis //	sdug bsngal bdag la ga la mchis //	How could I have such pain?
['BO_T09_D4150:93b-38', 'BO_T09_D4150:94a-0']	gzugs kyi rkyen gyis ri dvags ltar //🔽bdag gis khyod @94a * //	gzugs kyi rkyen gyis ri dvags ltar // bdag gis khyod @94a * //	By the condition of form, like a deer,
['BO_T09_D4150:94a-1']	ni mthong bar gyur //	ni mthong bar gyur //	I saw you.
['BO_T09_D4150:94a-2']	khyod kyi rang bzhin ma 'tshal ba //	khyod kyi rang bzhin ma 'tshal ba //	Not knowing your nature,🔽I have offended you.🔽Please forgive me.
['BO_T09_D4150:94a-3']	de ni thugs lam bcangs shig / de nas rgyal po de yi tshig / dga' bar ston pa smras pa des //	de ni thugs lam bcangs shig / de nas rgyal po de yi tshig / dga' bar ston pa smras pa des //	Then, the king,
['BO_T09_D4150:94a-4']	grog rong nas dbyung bar 'dod pa sha ra bhas rig nas /	grog rong nas dbyung bar 'dod pa sha ra bhas rig nas /	having heard those words of Śarabhaṅga, who wanted to pull him out of the ravine,
['BO_T09_D4150:94a-5']	rdo ba mi'i ljid tsam du ljib gcig la tshad de dbyung nus par goms par byas nas /	rdo ba mi'i ljid tsam du ljib gcig la tshad de dbyung nus par goms par byas nas /	practiced lifting a stone that weighed as much as a man, and became able to pull him out.
['BO_T09_D4150:94a-6']	bdag gi stobs kyi nyams drod rig pa dang / rgyal po de dbyung bar chas te /	bdag gi stobs kyi nyams drod rig pa dang / rgyal po de dbyung bar chas te /	When he knew the extent of his strength, and the king was ready to be pulled out,🔽he entered the ravine and came before him.
['BO_T09_D4150:94a-7']	grog rong de'i nang du zhugs nas de'i drung du 'ongs nas gus par smras pa /	grog rong de'i nang du zhugs nas de'i drung du 'ongs nas gus par smras pa /	He spoke respectfully:
['BO_T09_D4150:94a-8']	bdag la phan par gyur par gzigs nas su //	bdag la phan par gyur par gzigs nas su //	“Seeing that it would be beneficial for me,
['BO_T09_D4150:94a-9']	dgyes shing dang ba'i zhal gyis mngon phyogs pa ;	dgyes shing dang ba'i zhal gyis mngon phyogs pa ;	With a face that is joyful and full of faith,🔽
['BO_T09_D4150:94a-10']	/ de yi bar du bdag lus reg pa 'di //	/ de yi bar du bdag lus reg pa 'di //	He turned his face toward her, with a countenance full of joy and confidence, and said: This body of mine, which you touch,
['BO_T09_D4150:94a-11']	dgos pa'i dbang gis re zhig bzod par mdzod //	dgos pa'i dbang gis re zhig bzod par mdzod //	 is for the moment yours, as it is the price of my safety.
['BO_T09_D4150:94a-12']	rgyal po chen po de bas na bdag gi rgyab tu bcibs la bdag la legs par 'jus shig ces smras pa dang / des kyang de bzhin du bgyi'o zhes mnyan nas rta la zhon pa bzhin du de la zhon no //	rgyal po chen po de bas na bdag gi rgyab tu bcibs la bdag la legs par 'jus shig ces smras pa dang / des kyang de bzhin du bgyi'o zhes mnyan nas rta la zhon pa bzhin du de la zhon no //	Therefore, O great king, mount on my back and hold fast to me. The king consented, saying: So be it, and mounted him as if he were a horse.
['BO_T09_D4150:94a-13']	de nas ro stod gyen du mngon bstod nas //	de nas ro stod gyen du mngon bstod nas //	Then, raising his upper body,🔽the king mounted him well,
['BO_T09_D4150:94a-14']	mi yi bdag pos legs par zhon pa dang // snying stobs chen po drag po'i shugs kyis mchongs //	mi yi bdag pos legs par zhon pa dang // snying stobs chen po drag po'i shugs kyis mchongs //	and the Great Being, with the force of a violent spring,
['BO_T09_D4150:94a-15']	rta babs rgyan bzhin steng du byung bar gyur //	rta babs rgyan bzhin steng du byung bar gyur //	rose up like a flying horse.
['BO_T09_D4150:94a-16']	de nas rgyal po grog rong nas phyung ba dang / dga' bar gyur nas rta yang blangs te byin //	de nas rgyal po grog rong nas phyung ba dang / dga' bar gyur nas rta yang blangs te byin //	Then, when the king was out of the ravine, he was delighted, and took the horse and gave it to him.
['BO_T09_D4150:94a-17']	rang gi khyim du 'gro ba'i lam bstan nas //	rang gi khyim du 'gro ba'i lam bstan nas //	He showed him the way to his own house,
['BO_T09_D4150:94a-18']	nags tshal nang du 'gro bar chas par gyur //	nags tshal nang du 'gro bar chas par gyur //	and he set out to go into the forest.
['BO_T09_D4150:94a-19']	de nas rgyal po de byas pa drin du gzo bas /	de nas rgyal po de byas pa drin du gzo bas /	Then the king, in gratitude for what had been done for him,
['BO_T09_D4150:94a-20']	de'i phan btags pa'i dul zhing 'jam pa des sems rab tu dga' bar gyur nas /	de'i phan btags pa'i dul zhing 'jam pa des sems rab tu dga' bar gyur nas /	with that gentleness and courtesy which had been so helpful to him, his mind filled with joy,
['BO_T09_D4150:94a-21']	sha ra bha la mgul nas 'khyud de smras pa /	sha ra bha la mgul nas 'khyud de smras pa /	embraced Sharabha around the neck and said:
['BO_T09_D4150:94a-22']	bdag gi srog kyang ri dvags khyod mnga' na //	bdag gi srog kyang ri dvags khyod mnga' na //	“Even my life is yours, O deer,
['BO_T09_D4150:94a-23']	bdag la bzlog pa gzhan lta ci zhig smos //	bdag la bzlog pa gzhan lta ci zhig smos //	how much more so anything else that might be returned to me!
['BO_T09_D4150:94a-24']	des na bdag gi khyim 'di gzigs par rigs //	des na bdag gi khyim 'di gzigs par rigs //	Therefore it is fitting that you should see my house.
['BO_T09_D4150:94a-25']	bzhugs su gnang na de na bzhugs su gsol //	bzhugs su gnang na de na bzhugs su gsol //	If you will consent to stay, then please stay there.
['BO_T09_D4150:94a-26']	nags tshal rngon pa gang zhig 'jigs dang bcas //	nags tshal rngon pa gang zhig 'jigs dang bcas //	The hunter in the forest is fearful,
['BO_T09_D4150:94a-27', 'BO_T09_D4150:94a-28']	grang dang tsha dang char 'bab sdug bsngal can //🔽'di lta bur ni bdag gis khyod bor nas //	grang dang tsha dang char 'bab sdug bsngal can // 'di lta bur ni bdag gis khyod bor nas //	cold, hot, and suffering from the rain.
['BO_T09_D4150:94a-29']	bdag ni gcig pur khyim du 'gro mi rigs //	bdag ni gcig pur khyim du 'gro mi rigs //	It is not right for me to go home alone,🔽abandoning you in this way.🔽Therefore let us go together. Come!”
['BO_T09_D4150:94a-30']	de bas na 'o skol 'grogs te bzhud kyis tshur spyon zhes smras pa dang / de nas byang chub sems dpa' 'dul zhing 'jam pa'i tshig gis mgu bar byas nas de la slar smras pa /	de bas na 'o skol 'grogs te bzhud kyis tshur spyon zhes smras pa dang / de nas byang chub sems dpa' 'dul zhing 'jam pa'i tshig gis mgu bar byas nas de la slar smras pa /	Then the Bodhisattva, with gentle and courteous words, pleased him and replied:
['BO_T09_D4150:94b-0']	mi mchog yon tan @94b dga' ba khyod lta bu //	mi mchog yon tan @94b dga' ba khyod lta bu //	For you, who delight in the virtues of the best of men,
['BO_T09_D4150:94b-1']	nyid la tshul 'di rab tu rigs pa lags //	nyid la tshul 'di rab tu rigs pa lags //	this way of life is most appropriate.
['BO_T09_D4150:94b-2']	goms par byas pas skye bo dam pa rnams //	goms par byas pas skye bo dam pa rnams //	By training, the best of people
['BO_T09_D4150:94b-3']	yon tan mang po rang gi ngang du gyur //	yon tan mang po rang gi ngang du gyur //	become naturally endowed with many virtues.
['BO_T09_D4150:94b-4']	gal te bdag la phan btags bzhed na ni //	gal te bdag la phan btags bzhed na ni //	If you wish to help me,
['BO_T09_D4150:94b-5']	bdag cag khyim na mi gnas nags na goms //	bdag cag khyim na mi gnas nags na goms //	I will not stay at home, but will go to the forest.
['BO_T09_D4150:94b-6']	de bas mi rnams bde ba'ang gzhan khyim lags //	de bas mi rnams bde ba'ang gzhan khyim lags //	Therefore, the happiness of men is one thing,
['BO_T09_D4150:94b-7']	ri dags rigs dang mthun pa'i bde pa'ang gzhan //	ri dags rigs dang mthun pa'i bde pa'ang gzhan //	the happiness of the deer is another.
['BO_T09_D4150:94b-8']	gal te bdag ni dga' bar khyod bzhed na //	gal te bdag ni dga' bar khyod bzhed na //	If you wish to please me,
['BO_T09_D4150:94b-9']	dpa' bo khyod kyis rngon pa'i phrin las spangs //	dpa' bo khyod kyis rngon pa'i phrin las spangs //	you, a hero, must give up the work of a hunter.
['BO_T09_D4150:94b-10']	dud 'gro'i rang bzhin sems ni glan pa can //	dud 'gro'i rang bzhin sems ni glan pa can //	The minds of animals are naturally unruly;
['BO_T09_D4150:94b-11', 'BO_T09_D4150:94b-12']	ri dags nyon mongs rnams la snying rje mdzod //🔽bde la gnas dang sdug bsngal bral 'dod pa //	ri dags nyon mongs rnams la snying rje mdzod // bde la gnas dang sdug bsngal bral 'dod pa //	have compassion for the deer, who are tormented by desire.🔽Think of all beings as equal,
['BO_T09_D4150:94b-13', 'BO_T09_D4150:94b-14']	sems can thams cad mtshungs par thugs la dgongs //🔽de bas bdag nyid mi 'dod gang yin pa //	sems can thams cad mtshungs par thugs la dgongs // de bas bdag nyid mi 'dod gang yin pa //	desiring happiness and wanting to be free from suffering.🔽Therefore, it is not right to do to others
['BO_T09_D4150:94b-15']	de dag gzhan la bgyi bar mi rigs so //	de dag gzhan la bgyi bar mi rigs so //	what you do not want for yourself.
['BO_T09_D4150:94b-16']	grags pa med cing dam pas smad par 'gyur //	grags pa med cing dam pas smad par 'gyur //	You will be without fame and will be despised by the holy.
['BO_T09_D4150:94b-17']	sdug bsngal sdig las byung bar rig nas ni //	sdug bsngal sdig las byung bar rig nas ni //	Knowing that suffering arises from evil,
['BO_T09_D4150:94b-18']	dgra bo'i phyogs bzhin sdig pa spong bar mdzod //	dgra bo'i phyogs bzhin sdig pa spong bar mdzod //	Abandon evil as you would the side of an enemy.
['BO_T09_D4150:94b-19']	de ni rang bzhin yal bar dor mi rigs //	de ni rang bzhin yal bar dor mi rigs //	It is not right to abandon it to its own devices.
['BO_T09_D4150:94b-20']	gang la brten nas dpal gyi gnas gyur pa //	gang la brten nas dpal gyi gnas gyur pa //	The source of the glory of the king
['BO_T09_D4150:94b-21']	'jig rten bsngags pa'i rgyal srid thob 'gyur ba'i //	'jig rten bsngags pa'i rgyal srid thob 'gyur ba'i //	Is the attainment of the kingdom praised by the world.
