segmentnr	original	analyzed	folio	translated
['BO_T11_D4221-2:1b-0']	@1b # // gal te bsgoms pa'i stobs las rnam pa gsal ba tshad ma yin na 'o na rnam par rtog pa'i shes pa tshad mar mi 'gyur te /	@1b # // gal te bsgoms pa'i stobs las rnam pa gsal ba tshad ma yin na 'o na rnam par rtog pa'i shes pa tshad mar mi 'gyur te /	1b	If the clarity of aspect due to the power of meditation is valid knowledge, then conceptual consciousness would be valid knowledge,
['BO_T11_D4221-2:1b-1']	rnam pa gsal ba med pa'i phyir ro //	rnam pa gsal ba med pa'i phyir ro //	1b	because it has a clear aspect.
['BO_T11_D4221-2:1b-2']	gzhan du na tshad ma yin pas don la rnam pa mi gsal bar 'dod na /	gzhan du na tshad ma yin pas don la rnam pa mi gsal bar 'dod na /	1b	Otherwise, if you assert that valid knowledge does not have a clear aspect with regard to its object,
['BO_T11_D4221-2:1b-3']	'o na rang gi ngo bo la yang 'dod par bya'o zhe na /	'o na rang gi ngo bo la yang 'dod par bya'o zhe na /	1b	then you must also assert that it does not have a clear aspect with regard to its own nature.
['BO_T11_D4221-2:1b-4']	ma yin te gsal ba'i rnam pa de nyid ni rang gi ngo bo yin te /	ma yin te gsal ba'i rnam pa de nyid ni rang gi ngo bo yin te /	1b	That is not so, because that clear aspect itself is its own nature,
['BO_T11_D4221-2:1b-5']	don la ni de lta ma yin no //	don la ni de lta ma yin no //	1b	but that is not the case with regard to the object.
['BO_T11_D4221-2:1b-6']	des na de rang gi ngo bo la rnam par mi rtog pa yin la /	des na de rang gi ngo bo la rnam par mi rtog pa yin la /	1b	Therefore, it is direct perception with regard to its own nature,
['BO_T11_D4221-2:1b-7', 'BO_T11_D4221-2:1b-8']	don la rtog pa dang bcas pa yin pas don la ni dran pa yin la /🔽rang gi ngo bo la ni dran pa ma yin par mngon sum nyid do //	don la rtog pa dang bcas pa yin pas don la ni dran pa yin la / rang gi ngo bo la ni dran pa ma yin par mngon sum nyid do //	1b	but it is memory with regard to the object, because it is conceptual with regard to the object.
['BO_T11_D4221-2:1b-9']	de rang gi ngo bo la ni ma 'khrul pa yin la /	de rang gi ngo bo la ni ma 'khrul pa yin la /	1b	It is nondeceptive with regard to its own nature,🔽but it is deceptive with regard to the object.
['BO_T11_D4221-2:1b-10']	don la ni 'khrul pa yin no zhes bya ba 'di ga las she na /	don la ni 'khrul pa yin no zhes bya ba 'di ga las she na /	1b	How do you know this?
['BO_T11_D4221-2:1b-11']	rang gi ngo bo ni gzhan gyis rig par bya ba ma yin pa'i phyir ram /	rang gi ngo bo ni gzhan gyis rig par bya ba ma yin pa'i phyir ram /	1b	Because its own nature is not known by another.
['BO_T11_D4221-2:1b-12']	tha dad phyir ram /	tha dad phyir ram /	1b	Or, because it is different.
['BO_T11_D4221-2:1b-13']	gzhan gyi ngo bo ni myong ba gzhan gyis rig pa yin te /	gzhan gyi ngo bo ni myong ba gzhan gyis rig pa yin te /	1b	The nature of another is known by another’s experience.
['BO_T11_D4221-2:1b-14']	de'i phyir des de rnam pa gzhan du rig pa'i phyir gnod la /	de'i phyir des de rnam pa gzhan du rig pa'i phyir gnod la /	1b	Therefore, it is damaged by the fact that it knows that in another aspect.
['BO_T11_D4221-2:1b-15']	de'i phyir 'khrul pa yin no //	de'i phyir 'khrul pa yin no //	1b	Therefore, it is mistaken.
['BO_T11_D4221-2:1b-16']	rang gi ngo bo la ni dran pa mi srid de /	rang gi ngo bo la ni dran pa mi srid de /	1b	Memory is impossible for one’s own nature,
['BO_T11_D4221-2:1b-17']	de ni de nyid kyi tshe skyes pa dang rig pa'i phyir ro //	de ni de nyid kyi tshe skyes pa dang rig pa'i phyir ro //	1b	because it arises and is known at that time.
['BO_T11_D4221-2:1b-18', 'BO_T11_D4221-2:2a-0']	gal te rang gi ngo bo yang sngar yod pa yin na /🔽@2a * // da ltar med pa'i phyir /	gal te rang gi ngo bo yang sngar yod pa yin na / @2a * // da ltar med pa'i phyir /	1b	If one’s own nature existed previously,
['BO_T11_D4221-2:2a-1']	ci ltar dran par mi 'gyur ro //	ci ltar dran par mi 'gyur ro //	2a	how could it be remembered,🔽because it does not exist now?
['BO_T11_D4221-2:2a-2']	ci ste de nyid kyis da ltar dran na 'di ni khyim bya shi zin pas skad 'byin par 'gyur ro //	ci ste de nyid kyis da ltar dran na 'di ni khyim bya shi zin pas skad 'byin par 'gyur ro //	2a	If it is remembered by that itself, then this is like a dead crow cawing.
['BO_T11_D4221-2:2a-3']	de nyid kyi phyir /	de nyid kyi phyir /	2a	Therefore,
['BO_T11_D4221-2:2a-4']	rtog pa'ang rang rig la mi 'dod //	rtog pa'ang rang rig la mi 'dod //	2a	Conceptual thought also is not asserted to be reflexive awareness,
['BO_T11_D4221-2:2a-5']	don la rnam par rtog pa'i phyir //	don la rnam par rtog pa'i phyir //	2a	because it is a conception of an object.
['BO_T11_D4221-2:2a-6']	lkog gyur rab tu ma grub pas //	lkog gyur rab tu ma grub pas //	2a	Since it is not established as hidden,
['BO_T11_D4221-2:2a-7']	rang gi ngo bor mi rtog phyir //	rang gi ngo bor mi rtog phyir //	2a	it does not conceive its own nature.
['BO_T11_D4221-2:2a-8']	zhes bshad do //	zhes bshad do //	2a	Thus it is explained.
['BO_T11_D4221-2:2a-9']	de nyid kyis de bzung ba na mngon du byed pa yod pa'i phyir ro //	de nyid kyis de bzung ba na mngon du byed pa yod pa'i phyir ro //	2a	because it is apprehended by that, and when it is apprehended, it is perceived.
['BO_T11_D4221-2:2a-10']	de nyid kyi phyir rang rig pa'i mngon sum du brjod do //	de nyid kyi phyir rang rig pa'i mngon sum du brjod do //	2a	Therefore, it is called “perception of self-awareness.”🔽Thus:
['BO_T11_D4221-2:2a-11']	'di ltar / shes gang gang la sgra don 'dzin //	'di ltar / shes gang gang la sgra don 'dzin //	2a	Any cognition that apprehends the meaning of a word
['BO_T11_D4221-2:2a-12']	de ni de la rtog pa yin //	de ni de la rtog pa yin //	2a	is conceptual with respect to that.
['BO_T11_D4221-2:2a-13']	rang gi ngo bo'ang sgra don min //	rang gi ngo bo'ang sgra don min //	2a	Its own nature is not the meaning of a word;
['BO_T11_D4221-2:2a-14']	de phyir de la kun mngon sum //	de phyir de la kun mngon sum //	2a	therefore, it is directly perceived.
['BO_T11_D4221-2:2a-15']	rnam par rtog pa dang bcas pa'am /	rnam par rtog pa dang bcas pa'am /	2a	Whether it is conceptual or not,
['BO_T11_D4221-2:2a-16']	gzhan gyi'ang rung ste /	gzhan gyi'ang rung ste /	2a	it is not the meaning of a word.
['BO_T11_D4221-2:2a-17']	rang gi ngo bo ni sgra'i don ma yin zhing spyi ma yin la /	rang gi ngo bo ni sgra'i don ma yin zhing spyi ma yin la /	2a	Its own nature is not the meaning of a word, nor is it a universal,
['BO_T11_D4221-2:2a-18']	mngon par zhen pa'i yul ma yin no //	mngon par zhen pa'i yul ma yin no //	2a	nor is it an object of adherence.
['BO_T11_D4221-2:2a-19']	de lta yin dang / sgra sbyor ba med pa'i phyir ram spyi dang 'dre ba med pa'i phyir rtog pa med pa yin la /	de lta yin dang / sgra sbyor ba med pa'i phyir ram spyi dang 'dre ba med pa'i phyir rtog pa med pa yin la /	2a	If that is so, then it is nonconceptual because it is not connected to words or because it is not mixed with universals.
['BO_T11_D4221-2:2a-20']	rtog pa ni sgra'i don 'dzin pa'i shes pa yin te /	rtog pa ni sgra'i don 'dzin pa'i shes pa yin te /	2a	Conceptual cognition is a cognition that apprehends the meaning of a word.
['BO_T11_D4221-2:2a-21']	de'i phyir mngon sum yin no //	de'i phyir mngon sum yin no //	2a	Therefore, it is direct perception.
['BO_T11_D4221-2:2a-22']	ci'i phyir rnam pa gsal ba nyid ma yin nam zhe na /	ci'i phyir rnam pa gsal ba nyid ma yin nam zhe na /	2a	Why is it not clear?
['BO_T11_D4221-2:2a-23']	de ni gsal ba nyid yin te /	de ni gsal ba nyid yin te /	2a	It is clear.
['BO_T11_D4221-2:2a-24']	ma yin no zhes ci ltar brjod /	ma yin no zhes ci ltar brjod /	2a	How can you say that it is not?🔽Thus,
['BO_T11_D4221-2:2a-25']	'di ltar / de yi rang bzhin btang ba'i phyir /	'di ltar / de yi rang bzhin btang ba'i phyir /	2a	because it has abandoned its own nature,
['BO_T11_D4221-2:2a-26']	mi gsal zhes ni brjod pa yin //	mi gsal zhes ni brjod pa yin //	2a	it is said to be unclear.🔽How can it be understood
['BO_T11_D4221-2:2a-27', 'BO_T11_D4221-2:2a-28']	rang gi rang bzhin btang ngo zhes //🔽bya bar ci ltar khong du chud //	rang gi rang bzhin btang ngo zhes // bya bar ci ltar khong du chud //	2a	that it has abandoned its own nature?
