segmentnr	original	analyzed	translated
['BO_T02_D3702:336a-0']	@336a * // nor rgyun ma'i smon lam bzhugs//	@336a * // nor rgyun ma'i smon lam bzhugs//	The Aspiration of Vasudhara
['BO_T02_D3702:336a-1']	# // sangs rgyas la gus rang bzhin g-yo sgyu med //	# // sangs rgyas la gus rang bzhin g-yo sgyu med //	Respectfully devoted to the Buddha, naturally free of deceit and guile,
['BO_T02_D3702:336a-2']	sems can kun la byams shing stong par goms //	sems can kun la byams shing stong par goms //	Loving all sentient beings, familiar with emptiness,
['BO_T02_D3702:336a-3']	rnam grol 'bras bur ldan la kun nas chags //	rnam grol 'bras bur ldan la kun nas chags //	Fully attached to the fruition of liberation,
['BO_T02_D3702:336a-4']	byang chub sems dpa'i shes rab rno ba can //	byang chub sems dpa'i shes rab rno ba can //	The bodhisattva with sharp wisdom,
['BO_T02_D3702:336a-5']	shin tu che ba'i rigs skyes gzugs mdzes pa //	shin tu che ba'i rigs skyes gzugs mdzes pa //	Born into a very great family, with a beautiful form,
['BO_T02_D3702:336a-6']	bdag ni skye ba skye bar bde gshegs kyi //	bdag ni skye ba skye bar bde gshegs kyi //	In all my lives, may I be born in a family🔽With a great deal of wealth, and be skilled in the arts,🔽A poet, incomparable, vast,
['BO_T02_D3702:336a-7', 'BO_T02_D3702:336a-8']	snyan dngags mkhan po mnyam med rgya chen dang // tshe ring rigs skye skyes bu blo gros gsal //🔽mkhas shing blo gros mi dman bcom ldan gyi //	snyan dngags mkhan po mnyam med rgya chen dang // tshe ring rigs skye skyes bu blo gros gsal // mkhas shing blo gros mi dman bcom ldan gyi //	Long-lived, born into a good family, with a clear mind,🔽Skilled, not of inferior intellect,
['BO_T02_D3702:336a-9']	gsung rab la mkhas bde ldan snying rje can //	gsung rab la mkhas bde ldan snying rje can //	Learned in the scriptures of the Blessed One, happy, compassionate,🔽Full of faith, a poet,
['BO_T02_D3702:336a-10']	rab tu dang 'gyur snyan dngags mkhan po dang // mar shes pha ma la gus nyid dang ni //	rab tu dang 'gyur snyan dngags mkhan po dang // mar shes pha ma la gus nyid dang ni //	Recognizing my mother and father, respectful to them,
['BO_T02_D3702:336a-11']	rtag tu skye ba dran zhing tshul khrims ldan //	rtag tu skye ba dran zhing tshul khrims ldan //	Always remembering my past lives, and endowed with ethical discipline.
['BO_T02_D3702:336b-0']	chos kyi bdag nyid nor ldan rab ster dang // bla med mkhas pa'i grogs dang ldan pa dang // spro ldan stobs @336b ldan dga' zhing mang pos bkur //	chos kyi bdag nyid nor ldan rab ster dang // bla med mkhas pa'i grogs dang ldan pa dang // spro ldan stobs @336b ldan dga' zhing mang pos bkur //	enthusiasm, strength, joy, and respect from many,🔽the abandonment of all illnesses,
['BO_T02_D3702:336b-1']	nad rnams spangs shing sems cad thams cad la //	nad rnams spangs shing sems cad thams cad la //	the care of all beings,🔽the retention of what is heard,
['BO_T02_D3702:336b-2']	rjes su 'dzin zhing thos pa 'dzin pa dang // bsam pa dag cing bzod pa ldan pa de //	rjes su 'dzin zhing thos pa 'dzin pa dang // bsam pa dag cing bzod pa ldan pa de //	pure intention, and patience—
['BO_T02_D3702:336b-3']	ji srid 'jig rten phan pa 'byung ched du //	ji srid 'jig rten phan pa 'byung ched du //	for as long as the world is a source of benefit,
['BO_T02_D3702:336b-4', 'BO_T02_D3702:336b-5']	sangs rgyas bcom ldan go 'phang bgrod gyur pa //🔽de srid rtag tu yon tan 'di rnams ni //	sangs rgyas bcom ldan go 'phang bgrod gyur pa // de srid rtag tu yon tan 'di rnams ni //	for as long as the state of a buddha bhagavān is attained,🔽for that long, may I always attain🔽all these qualities, adorned with all of them.
['BO_T02_D3702:336b-6']	kun gyis brgyan pa bdag gis thob gyur cig / bcom ldan 'das ma 'phags ma nor rgyun ma la phyag 'tshal lo //	kun gyis brgyan pa bdag gis thob gyur cig / bcom ldan 'das ma 'phags ma nor rgyun ma la phyag 'tshal lo //	Homage to the Blessed Noble Lady Vasudharā.
['BO_T02_D3702:336b-7', 'BO_T02_D3702:336b-8']	rtog par gsungs pa'i cho gas yongs su bklags byas shing //🔽'dzin na rnam pa sna tshogs rin chen gser gyi rang bzhin gyis //	rtog par gsungs pa'i cho gas yongs su bklags byas shing // 'dzin na rnam pa sna tshogs rin chen gser gyi rang bzhin gyis //	Recited according to the stated ritual,
