segmentnr	original	analyzed	translated
['BO_T03_D3788:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T03_D3788:1b-1']	panytsa bim sha ta sa ha sri ka a'arya pradzny'a p'a ra mi ta au pa de sha aa bhi sa ma ya aa lam k'a ra sh'astra sya k'a ri k'a bartik'a /	panytsa bim sha ta sa ha sri ka a'arya pradzny'a p'a ra mi ta au pa de sha aa bhi sa ma ya aa lam k'a ra sh'astra sya k'a ri k'a bartik'a /	Pañcaviṃśatisāhasrikāprajñāpāramitopadeshasya abhisamayālamkāraśāstrasya kārikāvartikā
['BO_T03_D3788:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T03_D3788:1b-3']	'phags pa shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan gyi tshig le'ur byas pa'i rnam par 'grel pa /	'phags pa shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan gyi tshig le'ur byas pa'i rnam par 'grel pa /	Ornament of Realization: A Commentary on the Twenty-Five Thousand Stanza Perfection of Wisdom Sūtra🔽
['BO_T03_D3788:1b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.🔽
['BO_T03_D3788:1b-5']	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang // 'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang // 'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	The knowledge of all things leads to peace for those who seek the peace of the Shravakas,🔽And the knowledge of the paths is the means by which the Bodhisattvas, who work for the benefit of beings, accomplish the good of the world.
['BO_T03_D3788:1b-6']	gang dang yang dag ldan pas thub rnams rnam pa sna tshogs 'di dag kun mkhyen pa //	gang dang yang dag ldan pas thub rnams rnam pa sna tshogs 'di dag kun mkhyen pa //	The Muni, endowed with this, knows all these various things.
['BO_T03_D3788:1b-7']	sangs rgyas nyan thos byang chub sems dpa'i tshogs dang ldan yum de la phyag 'tshal lo //	sangs rgyas nyan thos byang chub sems dpa'i tshogs dang ldan yum de la phyag 'tshal lo //	I pay homage to that Mother, the Perfection of Wisdom, endowed with the assembly of Buddhas, Sravakas, and Bodhisattvas.
['BO_T03_D3788:1b-8']	don gang zhig yin zhe na /	don gang zhig yin zhe na /	What is the meaning?
['BO_T03_D3788:1b-9']	'phags pa'i gang zag thams cad kyi dbang du mdzad nas /	'phags pa'i gang zag thams cad kyi dbang du mdzad nas /	With regard to all noble persons,
['BO_T03_D3788:2a-0', 'BO_T03_D3788:2a-1']	thams cad mkhyen pa gsum gyi rang bzhin tha dad med pa'i yon tan gyis 'dir shes rab kyi pha rol tu phyin pa la phyag 'tshal lo zhes brjod @2a * //🔽nas ; mngon par rtogs pa'i rgyan gyi man ngag de bshad par dam bcas nas /	thams cad mkhyen pa gsum gyi rang bzhin tha dad med pa'i yon tan gyis 'dir shes rab kyi pha rol tu phyin pa la phyag 'tshal lo zhes brjod @2a * // nas ; mngon par rtogs pa'i rgyan gyi man ngag de bshad par dam bcas nas /	in terms of the three omnisciences, the homage is paid to the Perfection of Wisdom, which is the quality of non-differentiation.🔽Having said that, he makes the promise to explain the instructions of the Abhisamayalankara.
['BO_T03_D3788:2a-2']	'di ltar rnam par bshad par byed pas mngon par rtogs pa'i rgyan nye bar bshad par bya'o snyam du dgongs so //	'di ltar rnam par bshad par byed pas mngon par rtogs pa'i rgyan nye bar bshad par bya'o snyam du dgongs so //	Thinking that the Abhisamayalankara should be explained in this way, he will explain it.
['BO_T03_D3788:2a-3']	ci'i don du zhe na /	ci'i don du zhe na /	For what purpose?
['BO_T03_D3788:2a-4']	mdo'i don bsdus nas tshig bsdus pas skye bo blo dman pa rnams kyi rjes su mthun par rgya cher rnam par phye bas shes par bya ba'i ched du smras pa phyag 'tshal ba nye bar dgod pa'i tshigs su bcad pa don yong par bstan pa yin no //	mdo'i don bsdus nas tshig bsdus pas skye bo blo dman pa rnams kyi rjes su mthun par rgya cher rnam par phye bas shes par bya ba'i ched du smras pa phyag 'tshal ba nye bar dgod pa'i tshigs su bcad pa don yong par bstan pa yin no //	The meaning of the sutra is summarized in brief verses, and then it is explained in detail in order to be understood by people of lesser intelligence. The verses are stated in order to introduce the sutra.
['BO_T03_D3788:2a-5']	'di skad kyang brjod par bya ste /	'di skad kyang brjod par bya ste /	This should be stated:
['BO_T03_D3788:2a-6']	ci mngon par rtogs pa'i rgyan bzhi bsdus pa yin nam /	ci mngon par rtogs pa'i rgyan bzhi bsdus pa yin nam /	Is the Ornament of Clear Realization included in the four summaries,
['BO_T03_D3788:2a-7']	'on te gnyen pos bsdus sam /	'on te gnyen pos bsdus sam /	or is it included in the antidotes,
['BO_T03_D3788:2a-8']	yang na rnam pa bsdus pas rgyan du gyur pa yin /	yang na rnam pa bsdus pas rgyan du gyur pa yin /	or is it an ornament because it includes the aspects?
['BO_T03_D3788:2a-9']	de las cir 'gyur zhe na /	de las cir 'gyur zhe na /	What would be the consequence of that?
['BO_T03_D3788:2a-10']	phyogs dang po ltar yin na /	phyogs dang po ltar yin na /	If it is according to the first position,
['BO_T03_D3788:2a-11']	'bad pa don med pa yin te /	'bad pa don med pa yin te /	then the effort is pointless.
['BO_T03_D3788:2a-12']	ci'i phyir zhe na /	ci'i phyir zhe na /	Why is that?
['BO_T03_D3788:2a-13']	mdo 'di las mtshan nyid kyi bstan bcos dag las ma smos pa'i gzhi gang yin pa de bshad pa ni med do //	mdo 'di las mtshan nyid kyi bstan bcos dag las ma smos pa'i gzhi gang yin pa de bshad pa ni med do //	Because there is nothing explained in this sutra that is not mentioned in the treatises on characteristics.
['BO_T03_D3788:2a-14']	gnyis pa ltar na rnam par byang ba'i dngos po bsdus pa'i phyir kun nas nyon mongs pa'i dngos po ma bsdus pas /	gnyis pa ltar na rnam par byang ba'i dngos po bsdus pa'i phyir kun nas nyon mongs pa'i dngos po ma bsdus pas /	In the second case, since it includes the things of purification, it does not include the things of affliction.
['BO_T03_D3788:2a-15']	'di gang gi gnyen po yin par rtogs par mi 'gyur ro //	'di gang gi gnyen po yin par rtogs par mi 'gyur ro //	Therefore, it is not understood what it is the antidote to.
['BO_T03_D3788:2a-16']	gsum pa ltar na yang rnam pa bzhi med pa tsam zhig bsdus pa'i phyir don rtogs pa med pas cung zad kyang ma bshad pa yin no zhe na /	gsum pa ltar na yang rnam pa bzhi med pa tsam zhig bsdus pa'i phyir don rtogs pa med pas cung zad kyang ma bshad pa yin no zhe na /	In the third case, since it includes only the mere absence of the four aspects, there is no understanding of the meaning. Therefore, it is not explained at all.
['BO_T03_D3788:2b-0']	phyogs gsum car @2b gyis kyang bsdus pa yin no zhes bstan to //	phyogs gsum car @2b gyis kyang bsdus pa yin no zhes bstan to //	It is taught that it is included in all three positions.
['BO_T03_D3788:2b-1', 'BO_T03_D3788:2b-2']	gang bsdus she na /🔽nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' dang / sangs rgyas rnams kyi dbang du mdzad nas /	gang bsdus she na / nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' dang / sangs rgyas rnams kyi dbang du mdzad nas /	What is included?
['BO_T03_D3788:2b-3']	thams cad shes pa nyid dang / lam shes pa nyid dang / rnam pa thams cad mkhyen pa nyid kyi rang bzhin gyi bdag nyid yin pa'i phyir shes rab kyi pha rol tu phyin pa yin no //	thams cad shes pa nyid dang / lam shes pa nyid dang / rnam pa thams cad mkhyen pa nyid kyi rang bzhin gyi bdag nyid yin pa'i phyir shes rab kyi pha rol tu phyin pa yin no //	It is the perfection of wisdom, because it is the nature of the knowledge of all things, the knowledge of the path, and the knowledge of all aspects, in consideration of the śrāvakas, pratyekabuddhas, bodhisattvas, and buddhas.
['BO_T03_D3788:2b-4']	de ltar yang bcom ldan 'das kyis gsung bar 'gyur te /	de ltar yang bcom ldan 'das kyis gsung bar 'gyur te /	The Lord Buddha has said:
['BO_T03_D3788:2b-5']	rab 'byor thams cad shes pa nyid ni nyan thos dang rang sangs rgyas rnams kyi yin no //	rab 'byor thams cad shes pa nyid ni nyan thos dang rang sangs rgyas rnams kyi yin no //	Subhuti, the knowledge of all things is that of the Sravakas and Pratyekabuddhas.
['BO_T03_D3788:2b-6']	lam shes pa nyid ni byang chub sems dpa' rnams kyi yin no //	lam shes pa nyid ni byang chub sems dpa' rnams kyi yin no //	The knowledge of the path is that of the Bodhisattvas.
['BO_T03_D3788:2b-7']	rnam pa thams cad mkhyen pa nyid ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi yin no //	rnam pa thams cad mkhyen pa nyid ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi yin no //	The knowledge of all aspects is that of the Tathagatas, the Arhats, the fully enlightened Buddhas.
['BO_T03_D3788:2b-8']	rab 'byor gyis gsol ba /	rab 'byor gyis gsol ba /	Subhuti said:
['BO_T03_D3788:2b-9']	bcom ldan 'das ci'i slad du thams cad 'tshal ba nyid ni nyan thos dang rang sangs rgyas rnams kyi lags /	bcom ldan 'das ci'i slad du thams cad 'tshal ba nyid ni nyan thos dang rang sangs rgyas rnams kyi lags /	Lord, why is the knowledge of all things that of the Sravakas and Pratyekabuddhas?
['BO_T03_D3788:2b-10']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	The Lord said:
['BO_T03_D3788:2b-11']	rab 'byor thams cad ni phyi dang nang gi chos rnams ji snyed pa 'di tsam yin la /	rab 'byor thams cad ni phyi dang nang gi chos rnams ji snyed pa 'di tsam yin la /	Subhuti, all things are just that many, namely, the internal and external dharmas.
['BO_T03_D3788:2b-12']	de dag nyan thos dang rang sangs rgyas rnams kyis shes kyi /	de dag nyan thos dang rang sangs rgyas rnams kyis shes kyi /	The Sravakas and Pratyekabuddhas know them,
['BO_T03_D3788:2b-13']	lam thams cad kyang ma yin /	lam thams cad kyang ma yin /	but not the path in its entirety.
['BO_T03_D3788:2b-14']	rnam pa thams cad kyang ma yin pa de'i phyir /	rnam pa thams cad kyang ma yin pa de'i phyir /	Because it is not all aspects,
['BO_T03_D3788:2b-15']	nyan thos dang rang sangs rgyas rnams kyi ni thams cad shes pa nyid yin no //	nyan thos dang rang sangs rgyas rnams kyi ni thams cad shes pa nyid yin no //	it is the knowledge of all paths of the śrāvakas and pratyekabuddhas.
['BO_T03_D3788:2b-16']	gsol pa / bcom ldan 'das ci'i slad du lam gyi rnam pa 'tshal ba nyid byang chub sems dpa' rnams kyi lags /	gsol pa / bcom ldan 'das ci'i slad du lam gyi rnam pa 'tshal ba nyid byang chub sems dpa' rnams kyi lags /	He said, “Bhagavān, why is the knowledge of the aspects of the path the bodhisattvas’ path?”
['BO_T03_D3788:2b-17']	bka' stsal pa /	bka' stsal pa /	The Bhagavān replied, “Su­bhūti, great bodhisattva beings should generate all paths—
['BO_T03_D3788:2b-18']	rab 'byor byang chub sems dpa' rnams kyi ni nyan thos kyi lam gang yin pa dang / rang sangs rgyas kyi lam gang yin pa dang / sangs rgyas kyi lam gang yin pa'i lam thams cad bskyed par bya zhing /	rab 'byor byang chub sems dpa' rnams kyi ni nyan thos kyi lam gang yin pa dang / rang sangs rgyas kyi lam gang yin pa dang / sangs rgyas kyi lam gang yin pa'i lam thams cad bskyed par bya zhing /	the paths of the śrāvakas, the paths of the pratyekabuddhas, and the paths of the buddhas.
['BO_T03_D3788:2b-19']	lam thams cad shes par bya'o //	lam thams cad shes par bya'o //	They should know all paths.
['BO_T03_D3788:2b-20']	de dag kyang yongs su rdzogs par bya zhing de dag gi lam gyi bya ba yang bya ste /	de dag kyang yongs su rdzogs par bya zhing de dag gi lam gyi bya ba yang bya ste /	They should also perfect them and perform the functions of those paths.
