segmentnr	original	analyzed	translated
['BO_K01_D0007A_H0007:74b-4']	cir 'gyur lags /	cir 'gyur lags /	What is the offense?”
['BO_K01_D0007A_H0007:74b-5']	nyes byas so //	nyes byas so //	“An offense of wrong conduct.”
['BO_K01_D0007A_H0007:74b-6']	btsun pa / re zhig dge slong mas dge slong ma nye du ma lags pa la lug bal 'khrur stsol ba las /	btsun pa / re zhig dge slong mas dge slong ma nye du ma lags pa la lug bal 'khrur stsol ba las /	“In that case, Lord, if a fully ordained monk asks a fully ordained nun who is not a relative to wash wool,
['BO_K01_D0007A_H0007:74b-7']	mtshan gyur te dge slong du red na /	mtshan gyur te dge slong du red na /	and she changes sex and becomes a fully ordained monk,
['BO_K01_D0007A_H0007:74b-8']	cir 'gyur lags /	cir 'gyur lags /	what is the offense?”
['BO_K01_D0007A_H0007:74b-9']	nyes byas so //	nyes byas so //	“An offense of wrong conduct.”🔽“Lord, the Blessed One has said,
['BO_K01_D0007A_H0007:74b-10']	btsun pa / bcom ldan 'das kyis dge slong gis dge slong ma nye du ma lags pa la lug bal 'khrur 'jug na /	btsun pa / bcom ldan 'das kyis dge slong gis dge slong ma nye du ma lags pa la lug bal 'khrur 'jug na /	‘If a fully ordained monk asks a fully ordained nun who is not a relative to wash wool,
['BO_K01_D0007A_H0007:74b-11', 'BO_K01_D0007A_H0007:74b-12']	spang ba'i ltung byed du 'gyur ro //🔽zhes gsungs pa gang lags pa /	spang ba'i ltung byed du 'gyur ro // zhes gsungs pa gang lags pa /	he commits an offense entailing relinquishment and confession.’”
['BO_K01_D0007A_H0007:74b-13']	btsun pa / dge slong gis dge slong ma nye du ma lags pa la lug bal 'khrur stsol kyang spang ba'i ltung byed du mi 'gyur ba lta mchis lags sam /	btsun pa / dge slong gis dge slong ma nye du ma lags pa la lug bal 'khrur stsol kyang spang ba'i ltung byed du mi 'gyur ba lta mchis lags sam /	“Lord, is it the case that a fully ordained monk asking a fully ordained nun who is not a relative to wash wool is not an offense entailing relinquishment and confession?”
['BO_K01_D0007A_H0007:74b-14']	nye bar 'khor /	nye bar 'khor /	“Upāli, it is.”
['BO_K01_D0007A_H0007:74b-15']	yod de / mi rung ba dang 'dres pa 'khrur 'jug pa ste /	yod de / mi rung ba dang 'dres pa 'khrur 'jug pa ste /	“It is when he asks her to wash wool that is mixed with something unsuitable.
['BO_K01_D0007A_H0007:74b-16']	mi rung ba rnga bal dang / ba lang gi spu dang / ri dvags kyi bal dang / ra bal dang 'dres pa zhig 'khrur bcug na /	mi rung ba rnga bal dang / ba lang gi spu dang / ri dvags kyi bal dang / ra bal dang 'dres pa zhig 'khrur bcug na /	If he asks her to wash wool that is mixed with goat hair, cow hair, animal hair, or sheep wool,
['BO_K01_D0007A_H0007:74b-17']	nyes byas su 'gyur ro //	nyes byas su 'gyur ro //	You commit an offense of wrong conduct.
['BO_K01_D0007A_H0007:74b-18']	btsun pa / re zhig dge slong gis spangs pa'i lug bal 'khrur stsol na /	btsun pa / re zhig dge slong gis spangs pa'i lug bal 'khrur stsol na /	“If a monk asks someone who has not yet completed the rainy-season residence to wash wool,
['BO_K01_D0007A_H0007:74b-19']	cir 'gyur lags /	cir 'gyur lags /	what is his offense?”
['BO_K01_D0007A_H0007:74b-20']	gal te ma spangs pa zhig yin na /	gal te ma spangs pa zhig yin na /	“If it is wool that has not yet been relinquished,
['BO_K01_D0007A_H0007:74b-21']	spang ba'i ltung byed du 'gyur ro //	spang ba'i ltung byed du 'gyur ro //	he commits an offense entailing relinquishment and confession.
['BO_K01_D0007A_H0007:74b-22']	'on te spangs pa zhig yin na ni /	'on te spangs pa zhig yin na ni /	If it is wool that has been relinquished,
['BO_K01_D0007A_H0007:74b-23']	nyes byas so //	nyes byas so //	he commits an offense of wrong conduct.
['BO_K01_D0007A_H0007:74b-24', 'BO_K01_D0007A_H0007:74b-25']	btsun pa / re zhig dge slong gis gzhan gyi lug bal zhig 'khrur stsol na /🔽cir 'gyur lags /	btsun pa / re zhig dge slong gis gzhan gyi lug bal zhig 'khrur stsol na / cir 'gyur lags /	“If a monk asks someone else to wash wool,🔽what is his offense?”
['BO_K01_D0007A_H0007:74b-26']	nyes byas so //	nyes byas so //	“He commits an offense of wrong conduct.
['BO_K01_D0007A_H0007:75a-0', 'BO_K01_D0007A_H0007:75a-1']	btsun pa / re zhig bsnyen par ma rdzogs par lug bal 'khrur stsol @75a *//🔽ba'i sbyor ba bgyis la /	btsun pa / re zhig bsnyen par ma rdzogs par lug bal 'khrur stsol @75a *// ba'i sbyor ba bgyis la /	“If a monk prepares to have wool washed by someone who has not yet completed the rainy-season residence,
['BO_K01_D0007A_H0007:75a-2', 'BO_K01_D0007A_H0007:75a-3']	bsnyen par ma rdzogs par lags par bgyis na /🔽cir 'gyur lags /	bsnyen par ma rdzogs par lags par bgyis na / cir 'gyur lags /	but then has it washed by someone who has not yet completed the rainy-season residence,🔽what is his offense?”
['BO_K01_D0007A_H0007:75a-4', 'BO_K01_D0007A_H0007:75a-5']	nyes byas so //🔽bsnyen par rdzogs par sbyor ba bgyis la /	nyes byas so // bsnyen par rdzogs par sbyor ba bgyis la /	“He commits an offense of wrong conduct.🔽If he prepares to have it washed by someone who has completed the rainy-season residence,
['BO_K01_D0007A_H0007:75a-6', 'BO_K01_D0007A_H0007:75a-7']	bsnyen par rdzogs kar lags par bgyis na /🔽cir 'gyur lags /	bsnyen par rdzogs kar lags par bgyis na / cir 'gyur lags /	but then has it washed by someone who is in the process of completing the rainy-season residence,🔽what is his offense?”
['BO_K01_D0007A_H0007:75a-8']	nyes byas so //	nyes byas so //	“He commits an offense of wrong conduct.🔽If he prepares to have it washed by someone who has not yet completed the rainy-season residence,
['BO_K01_D0007A_H0007:75a-9']	bsnyen par ma rdzogs par sbyor ba bgyis la bsnyen par rdzogs nas lags par bgyis na /	bsnyen par ma rdzogs par sbyor ba bgyis la bsnyen par rdzogs nas lags par bgyis na /	but then has it washed by someone who has completed the rainy-season residence,🔽what is his offense?”
['BO_K01_D0007A_H0007:75a-10']	cir 'gyur lags /	cir 'gyur lags /	What is the offense?
['BO_K01_D0007A_H0007:75a-11']	nyes byas so //	nyes byas so //	It is a wrong action.
['BO_K01_D0007A_H0007:75a-12']	bsnyen par rdzogs kar sbyor ba bgyis la bsnyen par rdzogs kar lags par bgyis na /	bsnyen par rdzogs kar sbyor ba bgyis la bsnyen par rdzogs kar lags par bgyis na /	If, when one is in the process of completing the full ordination, one makes the wool ready, but completes the full ordination while it is not ready,
['BO_K01_D0007A_H0007:75a-13']	cir 'gyur lags /	cir 'gyur lags /	what is the offense?
['BO_K01_D0007A_H0007:75a-14']	nyes byas so //	nyes byas so //	It is a wrong action.
['BO_K01_D0007A_H0007:75a-15']	bsnyen par rdzogs kar sbyor ba bgyis la bsnyen par rdzogs nas lags par bgyis na /	bsnyen par rdzogs kar sbyor ba bgyis la bsnyen par rdzogs nas lags par bgyis na /	If, when one is in the process of completing the full ordination, one makes the wool ready, and completes the full ordination while it is ready,
['BO_K01_D0007A_H0007:75a-16']	cir 'gyur lags /	cir 'gyur lags /	what is the offense?
