segmentnr	original	analyzed	translated
['BO_T08_D4121:140b-29']	las ni ma byas pa'i skabs su song na nyes byas su 'gyur ba'o //	las ni ma byas pa'i skabs su song na nyes byas su 'gyur ba'o //	The action is that if one leaves when the work has not been done, it becomes a minor offense.
['BO_T08_D4121:141a-0']	chos @141a * //	chos @141a * //	The Dharma is🔽in the case of work that is not Dharma.
['BO_T08_D4121:141a-1']	ma yin pa'i las na'o zhes pa ni dge 'dun las mi rigs pa byed pa'i nang nas gud du song na yang nyes byas su 'gyur ba'o //	ma yin pa'i las na'o zhes pa ni dge 'dun las mi rigs pa byed pa'i nang nas gud du song na yang nyes byas su 'gyur ba'o //	If one leaves the midst of the Sangha doing something improper, it becomes a minor offense.🔽If one does not wish to transgress the side of listening, there is no offense.
['BO_T08_D4121:141a-2']	thos pa'i phyogs 'da' bar mi 'dod na nyes med ces pa ni dge 'dun las byed pa'i tha snyad kyang zla la nyan bzhin du gral nas 'phags pa tsam ni nyes med par ston pa'o//	thos pa'i phyogs 'da' bar mi 'dod na nyes med ces pa ni dge 'dun las byed pa'i tha snyad kyang zla la nyan bzhin du gral nas 'phags pa tsam ni nyes med par ston pa'o//	This shows that if one rises from one's seat while listening to the Sangha's proceedings, there is no offense.
['BO_T08_D4121:141a-3']	tshogs pa 'jig pa'o /	tshogs pa 'jig pa'o /	The assembly is destroyed.
['BO_T08_D4121:141a-4']	// / ji ltar byas pas ma gus pa'i ltung bar 'gyur zhe na /	// / ji ltar byas pas ma gus pa'i ltung bar 'gyur zhe na /	How does one become guilty of disrespect?
['BO_T08_D4121:141a-5']	'dug song / mal cha dang / gnas khang nos smros zhes pa dang / de las bzlog pa la sogs pa'i don ston na chos kyi snyad med cing ma gus par 'gal ba byed na'o zhes pa la sogs pa yin te /	'dug song / mal cha dang / gnas khang nos smros zhes pa dang / de las bzlog pa la sogs pa'i don ston na chos kyi snyad med cing ma gus par 'gal ba byed na'o zhes pa la sogs pa yin te /	If one acts disrespectfully by contradicting the Dharma, such as by saying, Sit down, Go away, Take bedding, Take a room, or the opposite of these, and so on.
['BO_T08_D4121:141a-6']	'dug song zhe'am ma 'dug ma 'gro zhes pa la sogs pa tshus snyad pa'i don bzhin du ma byed cig / rnegs pa'am ma gus par byed na ltung bar 'gyur ba'o //	'dug song zhe'am ma 'dug ma 'gro zhes pa la sogs pa tshus snyad pa'i don bzhin du ma byed cig / rnegs pa'am ma gus par byed na ltung bar 'gyur ba'o //	If you act with contempt or disrespect, you have committed a downfall.
['BO_T08_D4121:141a-7']	dge slong gi dge 'dun gyis na rtsa ba'o zhes pa ni dge 'dun gyis bsgo ba'i bka' bcag na ltung bar 'gyur ba'o //	dge slong gi dge 'dun gyis na rtsa ba'o zhes pa ni dge 'dun gyis bsgo ba'i bka' bcag na ltung bar 'gyur ba'o //	If it is the Saṅgha of fully ordained monks, it is a root downfall. If you disobey the order of the Saṅgha, you have committed a downfall.
['BO_T08_D4121:141a-8']	mkhan po dang slob dpon gyis na nyes byas zhes pa ni mkhan po dang slob dpon gyi ngag bcag na yang nyes byas su 'gyur ba'o //	mkhan po dang slob dpon gyis na nyes byas zhes pa ni mkhan po dang slob dpon gyi ngag bcag na yang nyes byas su 'gyur ba'o //	If it is your preceptor or your teacher, it is a minor infraction. If you disobey the order of your preceptor or your teacher, you have committed a minor infraction.
['BO_T08_D4121:141a-9']	chos ma yin pa bsgo ba yang ngo zhes pa ni mi rigs pa bsgo ba ma mnyan na yang nyes byas su 'gyur ba'o //	chos ma yin pa bsgo ba yang ngo zhes pa ni mi rigs pa bsgo ba ma mnyan na yang nyes byas su 'gyur ba'o //	If it is an order that is not in accord with the Dharma, it is also so. If you do not listen to an order that is not in accord with the Dharma, you have committed a minor infraction.
['BO_T08_D4121:141a-10']	gtam gyi bar du gcod pa yang de bzhin zhes pa ni mkhan po dang dge 'dun lta bu la sogs pa btsun pa gtam zer ba'i bar du gcod na yang dag bcag pa dang 'dra bas /	gtam gyi bar du gcod pa yang de bzhin zhes pa ni mkhan po dang dge 'dun lta bu la sogs pa btsun pa gtam zer ba'i bar du gcod na yang dag bcag pa dang 'dra bas /	Interruption of conversation is also like that. If you interrupt the conversation of a venerable person, such as your preceptor or a member of the Saṅgha, it is like disobeying an order.
['BO_T08_D4121:141a-11']	ltung ba la sogs pa'i rim pa bzhin du nyes par 'gyur ba'o //	ltung ba la sogs pa'i rim pa bzhin du nyes par 'gyur ba'o //	It is a downfall to break the rules of the monastic code, and so forth.
