segmentnr	original	analyzed	translated
['BO_T12_D4296:282a-0']	@282a * // rgya gar skad du /	@282a * // rgya gar skad du /	In Sanskrit:
['BO_T12_D4296:282a-1']	wa tsa na mu kha yu dho ba ma n'a ma pritti /	wa tsa na mu kha yu dho ba ma n'a ma pritti /	Vacanamukhayudhopama-nama-prīti
['BO_T12_D4296:282a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T12_D4296:282a-3']	smra ba'i sgo mtshon cha lta bu zhes bya ba'i 'grel pa /	smra ba'i sgo mtshon cha lta bu zhes bya ba'i 'grel pa /	The Commentary Called “The Weapon-Like Door of Speech”
['BO_T12_D4296:282a-4']	smra ba'i mchog thams cad mkhyen pa la phyag 'tshal lo //	smra ba'i mchog thams cad mkhyen pa la phyag 'tshal lo //	Homage to the omniscient one, the best of speakers.
['BO_T12_D4296:282a-5']	'dir bstan bcos rtsom par bzhed pas /	'dir bstan bcos rtsom par bzhed pas /	Here, wishing to compose a treatise,
['BO_T12_D4296:282a-6']	bar chad spang bar bya ba dang / ya rabs kyi tshul dang mthun pa'i phyir /	bar chad spang bar bya ba dang / ya rabs kyi tshul dang mthun pa'i phyir /	in order to eliminate obstacles and be in accord with the way of the righteous,
['BO_T12_D4296:282a-7']	dang por phyag 'tshal zhing /	dang por phyag 'tshal zhing /	first he pays homage.
['BO_T12_D4296:282a-8']	dgos pa khong du chud par bya ba'i phyir /	dgos pa khong du chud par bya ba'i phyir /	In order to understand the purpose,
['BO_T12_D4296:282a-9']	gang zhig bshad par bya bar dam bcas nas /	gang zhig bshad par bya bar dam bcas nas /	having promised what is to be explained,
['BO_T12_D4296:282a-10']	bstan bcos kyi gzhung nyid legs par bstan pa dang / bstan bcos brtsams pa yang don chen por 'gyur par bya ba'i phyir /	bstan bcos kyi gzhung nyid legs par bstan pa dang / bstan bcos brtsams pa yang don chen por 'gyur par bya ba'i phyir /	in order to properly teach the text of the treatise and make the composition of the treatise have great meaning,
['BO_T12_D4296:282a-11']	dge ba'i rtsa ba bsngo ba dang bcas pa sten par mdzad do //	dge ba'i rtsa ba bsngo ba dang bcas pa sten par mdzad do //	he dedicates the roots of virtue.
['BO_T12_D4296:282a-12']	de la 'di'i gzhung nyid kyang yi ge'i tshogs dang / ming gi tshogs dang / tshig gi tshogs rnams ston te /	de la 'di'i gzhung nyid kyang yi ge'i tshogs dang / ming gi tshogs dang / tshig gi tshogs rnams ston te /	There, the text itself also teaches the collection of letters, the collection of names, and the collection of words.
['BO_T12_D4296:282a-13']	de dag gi yan lag ji skad du bstan pa rnams kyang mdor bsdu na /	de dag gi yan lag ji skad du bstan pa rnams kyang mdor bsdu na /	The branches of those are also taught in brief
['BO_T12_D4296:282a-14']	de dag gi rgyu dang / rang gi ngo bo dang / ldang tshad dang / nges pa'i tshig dang / dbye ba rnams kyis ston to //	de dag gi rgyu dang / rang gi ngo bo dang / ldang tshad dang / nges pa'i tshig dang / dbye ba rnams kyis ston to //	by their causes, their own nature, their measure of mastery, their etymology, and their divisions.
['BO_T12_D4296:282a-15', 'BO_T12_D4296:282a-16']	de la re zhig 'dir phyag 'tshal ba bstan pa'i phyir /🔽smra mchog gtso la phyag 'tshal nas //	de la re zhig 'dir phyag 'tshal ba bstan pa'i phyir / smra mchog gtso la phyag 'tshal nas //	Here, in order to teach the homage,
['BO_T12_D4296:282a-17']	zhes bya ba smos te /	zhes bya ba smos te /	it says, Having paid homage to the foremost of eloquent ones...
['BO_T12_D4296:282a-18']	dge sbyong dang / bram ze dang / lha dang / bdud la sogs pa rigs pa dang ldan par smra ba rnams kyi gtso bo ni sangs rgyas te /	dge sbyong dang / bram ze dang / lha dang / bdud la sogs pa rigs pa dang ldan par smra ba rnams kyi gtso bo ni sangs rgyas te /	The Buddha is the foremost of those who speak with reason, among ascetics, brahmins, gods, demons, and so forth.
['BO_T12_D4296:282a-19']	de la phyag 'tshal nas bshad par bya zhes bstan to //	de la phyag 'tshal nas bshad par bya zhes bstan to //	Having paid homage to him, it is taught that one should explain.
['BO_T12_D4296:282a-20']	gang gi phyir zhe na /	gang gi phyir zhe na /	Why is that?
['BO_T12_D4296:282a-21']	smra ba'i yan lag rdzogs don du //	smra ba'i yan lag rdzogs don du //	For the sake of perfecting the branches of speech,
['BO_T12_D4296:282a-22']	zhes bya ba la sogs pas dam bca' ba dag bstan par mdzad pa las /	zhes bya ba la sogs pas dam bca' ba dag bstan par mdzad pa las /	and so forth, the propositions are taught.
['BO_T12_D4296:282a-23']	'dir dgos pa ni smra ba'i rgyu rkyen ma lus pa rdzogs par bya ba'i don du'o zhes so //	'dir dgos pa ni smra ba'i rgyu rkyen ma lus pa rdzogs par bya ba'i don du'o zhes so //	Here, the purpose is for the sake of perfecting all the causes and conditions of speech.
['BO_T12_D4296:282a-24']	gang zhig ce na /	gang zhig ce na /	What is that?
['BO_T12_D4296:282a-25']	ngag gi 'du byed gang de yi //	ngag gi 'du byed gang de yi //	The collection of those
['BO_T12_D4296:282a-26']	tshogs pa zhes bya ba smos te /	tshogs pa zhes bya ba smos te /	is called the “collection of verbal formations.”
['BO_T12_D4296:282a-27']	ngag gi bya ba ni 'du byed yin te /	ngag gi bya ba ni 'du byed yin te /	The activity of speech is a formation.
['BO_T12_D4296:282a-28']	de'i tshogs pa ni rgyu rkyen no //	de'i tshogs pa ni rgyu rkyen no //	Its collection is its cause and condition.
['BO_T12_D4296:282a-29']	de bdag gis bshad par bya zhes bya ba yin no //	de bdag gis bshad par bya zhes bya ba yin no //	I will explain that.
['BO_T12_D4296:282a-30']	da ni gzhung nyid bstan pa las /	da ni gzhung nyid bstan pa las /	Now, in the explanation of the text itself,
['BO_T12_D4296:282a-31']	dang por yi ge bstan te /	dang por yi ge bstan te /	first the letters are explained.
