segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-3_H0009-3:1b-0']	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	1b	Perfection of Wisdom in One Hundred Thousand Lines
['BO_K02_D0008-3_H0009-3:1b-1']	bam po nga gnyis pa /	bam po nga gnyis pa /	1b	fascicle 42
['BO_K02_D0008-3_H0009-3:1b-2']	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po /	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po /	1b	Furthermore, Subhūti, when bodhisattva great beings
['BO_K02_D0008-3_H0009-3:1b-3']	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	1b	practice the perfection of wisdom,
['BO_K02_D0008-3_H0009-3:1b-4']	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba med par /	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba med par /	1b	without attention connected with the knowledge of all aspects,
['BO_K02_D0008-3_H0009-3:2a-0', 'BO_K02_D0008-3_H0009-3:2a-1', 'BO_K02_D0008-3_H0009-3:2a-2']	skyed mched drug nang stong pa zhes bya bar yid @2a #//🔽la byed de /🔽dmigs pa'i tshul gyis nang stong pa nyid kyang dmigs la /	skyed mched drug nang stong pa zhes bya bar yid @2a #// la byed de / dmigs pa'i tshul gyis nang stong pa nyid kyang dmigs la /	2a	they pay attention to the six sense bases as ‘inner emptiness.’🔽They pay attention to inner emptiness by way of apprehending it,
['BO_K02_D0008-3_H0009-3:2a-3']	stong pa nyid kyis kyang rlom sems su byed do //	stong pa nyid kyis kyang rlom sems su byed do //	2a	and they are conceited about emptiness.
['BO_K02_D0008-3_H0009-3:2a-4']	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	2a	When they practice the perfection of wisdom,
['BO_K02_D0008-3_H0009-3:2a-5']	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba med par /	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba med par /	2a	without attention connected with the knowledge of all aspects,
['BO_K02_D0008-3_H0009-3:2a-6']	skye mched drug phyi stong pa zhes bya bar yid la byed de /	skye mched drug phyi stong pa zhes bya bar yid la byed de /	2a	they pay attention to the six sense bases as ‘outer emptiness.’
['BO_K02_D0008-3_H0009-3:2a-7']	dmigs pa'i tshul gyis phyi stong pa nyid kyang dmigs la /	dmigs pa'i tshul gyis phyi stong pa nyid kyang dmigs la /	2a	They pay attention to outer emptiness by way of apprehending it,🔽and they are conceited about emptiness.
['BO_K02_D0008-3_H0009-3:2a-8']	stong pa nyid kyis kyang rlom sems su byed do //	stong pa nyid kyis kyang rlom sems su byed do //	2a	They become conceited because of emptiness.
['BO_K02_D0008-3_H0009-3:2a-9']	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	2a	When they practice the perfection of wisdom,
['BO_K02_D0008-3_H0009-3:2b-0']	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba @2b med par /	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba @2b med par /	2b	without dedicating to unsurpassed, perfect, complete awakening the wholesome roots that are associated with the knowledge of all aspects,
['BO_K02_D0008-3_H0009-3:2b-1']	skye mched drug phyi nang stong pa zhes bya bar yid la byed de /	skye mched drug phyi nang stong pa zhes bya bar yid la byed de /	2b	they pay attention to the six sense fields as ‘outer and inner emptiness,’
['BO_K02_D0008-3_H0009-3:2b-2']	dmigs pa'i tshul gyis phyi nang stong pa nyid kyang dmigs la /	dmigs pa'i tshul gyis phyi nang stong pa nyid kyang dmigs la /	2b	and they apprehend inner and outer emptiness,
['BO_K02_D0008-3_H0009-3:2b-3']	stong pa nyid kyis kyang rlom sems su byed do //	stong pa nyid kyis kyang rlom sems su byed do //	2b	and they become conceited because of emptiness.
['BO_K02_D0008-3_H0009-3:2b-4']	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	2b	When they practice the perfection of wisdom,
