segmentnr	original	analyzed	translated
['BO_T02_D2533:27b-0']	@27b # // rgya gar skad du /	@27b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2533:27b-1']	a'ar+ya n'a ma sam g'i ti t'i k'a n'a ma mantr'arth'a ba lo ki ni n'a ma /	a'ar+ya n'a ma sam g'i ti t'i k'a n'a ma mantr'arth'a ba lo ki ni n'a ma /	Ārya-nāma-saṃgīti-tīkā-nāma-mantārthāvalokinī-nāma
['BO_T02_D2533:27b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2533:27b-3']	'phags pa mtshan yang dag par brjod pa'i rgya cher 'grel pa mtshan gsang sngags kyi don du rnam par lta ba zhes bya ba /	'phags pa mtshan yang dag par brjod pa'i rgya cher 'grel pa mtshan gsang sngags kyi don du rnam par lta ba zhes bya ba /	Ārya-nāma-saṃgīti-tīkā-nāma-mantārthāvalokinī-nāma
['BO_T02_D2533:27b-4']	rje btsun sgrol ma la phyag 'tshal lo //	rje btsun sgrol ma la phyag 'tshal lo //	Homage to the venerable Tārā.
['BO_T02_D2533:27b-5']	dus gsum skyob pa'i ye shes zla //	dus gsum skyob pa'i ye shes zla //	The wisdom moon that protects the three times,
['BO_T02_D2533:27b-6']	'phags pa 'jam dpal phyag 'tshal te /	'phags pa 'jam dpal phyag 'tshal te /	I pay homage to noble Mañjuśrī.
['BO_T02_D2533:27b-7']	zab cing rgya che'i chos ldan pa /	zab cing rgya che'i chos ldan pa /	Endowed with the Dharma of the profound and vast,
['BO_T02_D2533:27b-8']	de bzhin yang dag mchan brjod 'di'o //	de bzhin yang dag mchan brjod 'di'o //	Likewise, this is the true praise.
['BO_T02_D2533:27b-9']	rnal 'byor spyod dang bya ba'i rgyud //	rnal 'byor spyod dang bya ba'i rgyud //	The yoga tantra and kriyā tantra,
['BO_T02_D2533:27b-10', 'BO_T02_D2533:27b-11']	de bzhin pha rol phyin pa'i tshul //🔽mdo sde chos mngon sdo snod dang // rnam 'grel gzhan yang bltas pa dang // da ltar 'das dang skyes rabs te //	de bzhin pha rol phyin pa'i tshul // mdo sde chos mngon sdo snod dang // rnam 'grel gzhan yang bltas pa dang // da ltar 'das dang skyes rabs te //	Likewise, the way of the perfections,🔽The sūtra, abhidharma, and piṭaka,🔽And also the commentary, and the present, past, and jātaka,
['BO_T02_D2533:27b-12']	stod byed gzhung dang de bzhin du //	stod byed gzhung dang de bzhin du //	The eulogy, scripture, and likewise,
['BO_T02_D2533:27b-13']	sems tsam smra ba thams cad dang ; / de bzhin dbu ma'i gang yin dang // 'jig rten gtsug lag de bzhin te //	sems tsam smra ba thams cad dang ; / de bzhin dbu ma'i gang yin dang // 'jig rten gtsug lag de bzhin te //	and the scriptures of the worldly spiritual ways,🔽and the esoteric instructions that have come
['BO_T02_D2533:27b-14']	bla ma brgyud pa'i rim 'ongs pa'i //	bla ma brgyud pa'i rim 'ongs pa'i //	through the stages of the lineage of gurus,
['BO_T02_D2533:27b-15']	man ngag kyang ni legs dran te //	man ngag kyang ni legs dran te //	I will recall them all🔽and, through supplicating,
['BO_T02_D2533:27b-16']	gsol ba 'debs pas bdag gis de //	gsol ba 'debs pas bdag gis de //	I will explain this text
['BO_T02_D2533:27b-17']	sems can blo zhan rnams la ni //	sems can blo zhan rnams la ni //	for the sake of those of lesser intelligence.
['BO_T02_D2533:27b-18']	snying rjes brlan pa'i sems kyis su //	snying rjes brlan pa'i sems kyis su //	With a mind moistened by compassion,🔽I will explain
['BO_T02_D2533:27b-19', 'BO_T02_D2533:27b-20']	shin tu zab cing rgya che ba //🔽de yi rnam par bshad par bya //	shin tu zab cing rgya che ba // de yi rnam par bshad par bya //	this very profound and vast text.
['BO_T02_D2533:27b-21']	de nas da ni mtshan yang dag par brjod pa 'di'i lus rnam par gzhag pa mngon par brjod par bya'o //	de nas da ni mtshan yang dag par brjod pa 'di'i lus rnam par gzhag pa mngon par brjod par bya'o //	Now, I will explain the structure of this text, the Litany of the Names of Mañjuśrī.
