segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-12_H0009-12:169b-28']	rang bzhin stong pa nyid kyang gzhan /	rang bzhin stong pa nyid kyang gzhan /	169b	the emptiness of nature is one thing,
['BO_K02_D0008-12_H0009-12:169b-29']	'dus ma byas stong pa nyid kyang gzhan la /	'dus ma byas stong pa nyid kyang gzhan la /	169b	the emptiness of the uncompounded is another,
['BO_K02_D0008-12_H0009-12:169b-30']	rang bzhin stong pa nyid kyang gzhan /	rang bzhin stong pa nyid kyang gzhan /	169b	the emptiness of nature is one thing,
['BO_K02_D0008-12_H0009-12:169b-31']	mtha' las 'das pa stong pa nyid kyang gzhan la /	mtha' las 'das pa stong pa nyid kyang gzhan la /	169b	the emptiness of what transcends limits is another,
['BO_K02_D0008-12_H0009-12:169b-32', 'BO_K02_D0008-12_H0009-12:170a-0']	rang bzhin stong pa nyid kyang gzhan /🔽thog ma dang tha ma @170a *//	rang bzhin stong pa nyid kyang gzhan / thog ma dang tha ma @170a *//	169b	the emptiness of nature is one thing,
['BO_K02_D0008-12_H0009-12:170a-1']	med pa stong pa nyid kyang gzhan la /	med pa stong pa nyid kyang gzhan la /	170a	the emptiness of what is beginningless and endless is another,
['BO_K02_D0008-12_H0009-12:170a-2']	rang bzhin stong pa nyid kyang gzhan /	rang bzhin stong pa nyid kyang gzhan /	170a	the emptiness of nature is one thing,
['BO_K02_D0008-12_H0009-12:170a-3', 'BO_K02_D0008-12_H0009-12:170a-4']	dor ba med pa stong pa nyid kyang gzhan la /🔽rang bzhin stong pa nyid kyang gzhan /	dor ba med pa stong pa nyid kyang gzhan la / rang bzhin stong pa nyid kyang gzhan /	170a	the emptiness of what is not to be discarded is another,🔽the emptiness of nature is one thing,
['BO_K02_D0008-12_H0009-12:170a-5', 'BO_K02_D0008-12_H0009-12:170a-6']	rang bzhin stong pa nyid kyang gzhan la /🔽rang bzhin stong pa nyid kyang gzhan /	rang bzhin stong pa nyid kyang gzhan la / rang bzhin stong pa nyid kyang gzhan /	170a	the emptiness of nature is another,
['BO_K02_D0008-12_H0009-12:170a-7', 'BO_K02_D0008-12_H0009-12:170a-8', 'BO_K02_D0008-12_H0009-12:170a-9']	chos thams cad stong pa nyid kyang gzhan la /🔽rang bzhin stong pa nyid kyang gzhan /🔽rang gi mtshan nyid stong pa nyid kyang gzhan la /	chos thams cad stong pa nyid kyang gzhan la / rang bzhin stong pa nyid kyang gzhan / rang gi mtshan nyid stong pa nyid kyang gzhan la /	170a	the emptiness of all phenomena is another,🔽the emptiness of nature is one thing,🔽the emptiness of specific characteristics is another,
