segmentnr	original	analyzed	folio	translated
['BO_K10_D0204_H0205:125a-0']	@125a / /rgya gar skad du /	@125a / /rgya gar skad du /	125a	In Sanskrit:
['BO_K10_D0204_H0205:125a-1']	a'arya pra d'i pa d'a n'i yam n'a ma ma h'a y'a na s'u tra /	a'arya pra d'i pa d'a n'i yam n'a ma ma h'a y'a na s'u tra /	125a	Ārya- pradīpa-dāna-nāma-mahāyāna-sūtra
['BO_K10_D0204_H0205:125a-2']	bod skad du /	bod skad du /	125a	In Tibetan:
['BO_K10_D0204_H0205:125a-3']	'phags pa mar me 'bul ba zhes bya ba theg pa chen po'i mdo /	'phags pa mar me 'bul ba zhes bya ba theg pa chen po'i mdo /	125a	The Noble Great Vehicle Sūtra called The Offering of Lamps
['BO_K10_D0204_H0205:125a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	125a	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0204_H0205:125a-5']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	125a	Thus have I heard at one time.
['BO_K10_D0204_H0205:125a-6']	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	125a	The Blessed One was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park.
['BO_K10_D0204_H0205:125a-7']	de nas bcom ldan 'das kyis tshe dang ldan pa sh'a ri'i bu la bka' stsal pa /	de nas bcom ldan 'das kyis tshe dang ldan pa sh'a ri'i bu la bka' stsal pa /	125a	Then the Blessed One said to the venerable Śāriputra:
['BO_K10_D0204_H0205:125a-8']	sh'a ri'i bu /	sh'a ri'i bu /	125a	Śāriputra!
['BO_K10_D0204_H0205:125a-9']	dpag tu med pa bzhi po 'di dag ni legs par yongs su sbyangs pa'i chos rnams dang ldan pa /	dpag tu med pa bzhi po 'di dag ni legs par yongs su sbyangs pa'i chos rnams dang ldan pa /	125a	These four immeasurable [minds] are endowed with the well-purified dharmas,
['BO_K10_D0204_H0205:125a-10']	rnam par smin pa dpag tu med pa /	rnam par smin pa dpag tu med pa /	125a	have immeasurable ripening,
['BO_K10_D0204_H0205:125a-11']	snang ba dpag tu med pa /	snang ba dpag tu med pa /	125a	immeasurable illumination,
['BO_K10_D0204_H0205:125a-12']	bsod nams la yang dag par gzhol ba dpag tu med pa /	bsod nams la yang dag par gzhol ba dpag tu med pa /	125a	immeasurable merit,
['BO_K10_D0204_H0205:125a-13']	gzugs dpag tu med pa /	gzugs dpag tu med pa /	125a	immeasurable form,
['BO_K10_D0204_H0205:125a-14']	bde ba la yang dag par gzhol ba dpag tu med pa dag ste /	bde ba la yang dag par gzhol ba dpag tu med pa dag ste /	125a	They are immeasurable in their engagement with bliss.
