segmentnr	original	analyzed	folio	translated
['BO_T02_D1533:93b-0']	@93b ` // dpal 'khor lo bde mchog gi rgyun bshags rgyas pa bzhugs so//	@93b ` // dpal 'khor lo bde mchog gi rgyun bshags rgyas pa bzhugs so//	93b	The Extensive Daily Confession of Glorious Cakrasaṃvara
['BO_T02_D1533:93b-1']	# // dpal he ru ka la phyag 'tshal lo //	# // dpal he ru ka la phyag 'tshal lo //	93b	Homage to glorious Heruka.
['BO_T02_D1533:93b-2']	chos dbyings rnam dag dbyings las ma g-yos kyang //	chos dbyings rnam dag dbyings las ma g-yos kyang //	93b	Without wavering from the space of the pure sphere of reality,
['BO_T02_D1533:93b-3']	thabs kyis khro bo'i skur ston gdug pa gdul //	thabs kyis khro bo'i skur ston gdug pa gdul //	93b	you tame the vicious by means of the wrathful form.
['BO_T02_D1533:93b-4']	che ba'i che mchog lha yi lhar gyur pa //	che ba'i che mchog lha yi lhar gyur pa //	93b	Supreme greatness among the great, you are the deity of deities.
['BO_T02_D1533:93b-5']	kun bzang he ru ka la phyag 'tshal lo //	kun bzang he ru ka la phyag 'tshal lo //	93b	I pay homage to Samantabhadra Heruka.
['BO_T02_D1533:93b-6']	bdag med dbang phyug sku dang gnyis med cing //	bdag med dbang phyug sku dang gnyis med cing //	93b	Inseparable from the form of the sovereign of selflessness,
['BO_T02_D1533:93b-7']	bde chen 'od gsal dag pa'i dkyil 'khor nas //	bde chen 'od gsal dag pa'i dkyil 'khor nas //	93b	from the maṇḍala of the pure sphere of luminosity of great bliss,
['BO_T02_D1533:93b-8']	rgyal ba sras bcas la sogs sprin 'phro ba //	rgyal ba sras bcas la sogs sprin 'phro ba //	93b	you emanate clouds of victors and bodhisattvas.
['BO_T02_D1533:93b-9']	rdo rje phag mo'i sku la phyag 'tshal lo //	rdo rje phag mo'i sku la phyag 'tshal lo //	93b	I pay homage to the form of Vajravārāhī.
['BO_T02_D1533:93b-10']	dus gsum bde bar gshegs pa'i ye shes sku //	dus gsum bde bar gshegs pa'i ye shes sku //	93b	The wisdom form of the sugatas of the three times,
['BO_T02_D1533:93b-11', 'BO_T02_D1533:94a-0']	'khor 'das stong bar mdzad pa'i thugs rje yis //🔽gdul @94a * //	'khor 'das stong bar mdzad pa'i thugs rje yis // gdul @94a * //	93b	through the compassion that purifies saṃsāra and nirvāṇa,
['BO_T02_D1533:94a-1']	bya kun mkhyen sa la 'god mdzad pa'i //	bya kun mkhyen sa la 'god mdzad pa'i //	94a	you establish all those to be tamed in the state of omniscience.
['BO_T02_D1533:94a-2']	rigs lnga bde bar gshegs la phyag 'tshal lo //	rigs lnga bde bar gshegs la phyag 'tshal lo //	94a	I pay homage to the sugatas of the five families.
['BO_T02_D1533:94a-3']	nam mkha' lta phur thams cad thogs med cing //	nam mkha' lta phur thams cad thogs med cing //	94a	Like space, you are unimpeded in all ways.
