segmentnr	original	analyzed	translated
['BO_T02_D2612:84a-0']	@84a # // rgya gar skad du /	@84a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2612:84a-1']	badzra manydzu shr'i gha tra bi dhi:/	badzra manydzu shr'i gha tra bi dhi:/	Vajra-Manjushri-Kalasha-Vidhi
['BO_T02_D2612:84a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Vase Ritual of Vajra Manjushri
['BO_T02_D2612:84a-3']	'jam dpal rdo rje'i bum pa'i cho ga /'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'jam dpal rdo rje'i bum pa'i cho ga /'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	Homage to the noble wisdom being Manjushri!
['BO_T02_D2612:84a-4']	sgrub pa po la phan gdags zhing //	sgrub pa po la phan gdags zhing //	In order to benefit practitioners
['BO_T02_D2612:84a-5', 'BO_T02_D2612:84a-6']	nyon mongs dri ma kun dag phyir //🔽mtshan nyid ldan pa'i gang zag la //	nyon mongs dri ma kun dag phyir // mtshan nyid ldan pa'i gang zag la //	and purify all the stains of afflictions,🔽I will explain the vase ritual
['BO_T02_D2612:84b-0']	bum pa'i @84b cho ga bshad par bya //	bum pa'i @84b cho ga bshad par bya //	for individuals with the necessary qualifications.
['BO_T02_D2612:84b-1']	dang por mtshan nyid ldan gnas su //	dang por mtshan nyid ldan gnas su //	First, in a place with the necessary qualifications,
['BO_T02_D2612:84b-2']	sa slong sbyong zhing mandala bya //	sa slong sbyong zhing mandala bya //	dig the ground, purify it, and make a mandala.
['BO_T02_D2612:84b-3']	thig gdab tshon ni byin gyis brlab //	thig gdab tshon ni byin gyis brlab //	Consecrate the chalk lines and colors,
['BO_T02_D2612:84b-4']	tshom bu lnga ldan 'khor lo bcu drug ldan //	tshom bu lnga ldan 'khor lo bcu drug ldan //	with five heaps and a wheel with sixteen spokes,
['BO_T02_D2612:84b-5']	gru chad bzhi ldan sgo bzhi rta babs ldan //	gru chad bzhi ldan sgo bzhi rta babs ldan //	four corners, four gates, and archways.
['BO_T02_D2612:84b-6']	'khor lo bcu drug gru chad bzhi dang ldan //	'khor lo bcu drug gru chad bzhi dang ldan //	The wheel has sixteen spokes and four corners,
['BO_T02_D2612:84b-7']	panytsa ratna 'dod yon snam bu dang // rin chen pa gu sgo bzhi rta babs bri //	panytsa ratna 'dod yon snam bu dang // rin chen pa gu sgo bzhi rta babs bri //	with the five precious substances, offering platforms, and precious archways drawn at the four gates.
['BO_T02_D2612:84b-8']	rin chen bdun las byas pa'i mchod pa'i rten //	rin chen bdun las byas pa'i mchod pa'i rten //	Offer supports made from the seven precious substances.
['BO_T02_D2612:84b-9']	gdugs dang bdan cod pan dril bus brgyan //	gdugs dang bdan cod pan dril bus brgyan //	Adorned with parasols, banners, and victory banners.
['BO_T02_D2612:84b-10']	gser dang dngul dang zangs dang lcags las byas //	gser dang dngul dang zangs dang lcags las byas //	Made of gold, silver, copper, and iron,
['BO_T02_D2612:84b-11']	bum pa kha dog lnga dang ldan pa'o //	bum pa kha dog lnga dang ldan pa'o //	The vases have five colors.
['BO_T02_D2612:84b-12']	rin chen sna lnga 'bru sna lnga dang ni //	rin chen sna lnga 'bru sna lnga dang ni //	Five precious substances, five kinds of grain,
['BO_T02_D2612:84b-13']	sman lnga dri lnga dkar la sogs pa'i rdzas //	sman lnga dri lnga dkar la sogs pa'i rdzas //	Five medicines, five scents, white and other substances,
['BO_T02_D2612:84b-14']	bdud rtsi'i chus bkang kha rgyan 'bras bu can / mgul chings gzungs thag bum pa'i rigs dang spyar //	bdud rtsi'i chus bkang kha rgyan 'bras bu can / mgul chings gzungs thag bum pa'i rigs dang spyar //	Filled with nectar water, with mouth ornaments and fruit, with neck ties and vase cords, corresponding to the types of vases.
['BO_T02_D2612:84b-15']	so so'i lha yi gdan du gnyis po dgod //	so so'i lha yi gdan du gnyis po dgod //	Place the two in the seats of the individual deities.
['BO_T02_D2612:84b-16']	dang por bla ma dkon mchog spyan drang ste //	dang por bla ma dkon mchog spyan drang ste //	First, invite the guru and Three Jewels,
['BO_T02_D2612:84b-17']	phyag mchod sdig bshags yi rang bskor bar bskul //	phyag mchod sdig bshags yi rang bskor bar bskul //	Make prostrations, offerings, confess negative actions, rejoice, request to turn the wheel of Dharma,
['BO_T02_D2612:84b-18']	mya ngan mi 'da' lus dbul dge rtsa bsngo //	mya ngan mi 'da' lus dbul dge rtsa bsngo //	Request not to pass into nirvana, offer your body, and dedicate the roots of virtue.
['BO_T02_D2612:84b-19']	tshad med bzhi ldan byang chub mchog tu bsngo //	tshad med bzhi ldan byang chub mchog tu bsngo //	Endowed with the four immeasurables, dedicate to supreme enlightenment.
['BO_T02_D2612:84b-20']	stong pa'i ting 'dzin sngags kyis kun nas bskul //	stong pa'i ting 'dzin sngags kyis kun nas bskul //	With the mantra of emptiness, arouse the meditative absorption.
['BO_T02_D2612:84b-21']	de nas grur dang dra ba'i steng du ni //	de nas grur dang dra ba'i steng du ni //	Then, on the platform and lattice,
['BO_T02_D2612:84b-22']	h'um las rdo rje brum las mchod rten ni //	h'um las rdo rje brum las mchod rten ni //	From hūṃ arises a vajra and from bhrūṃ a stūpa.
['BO_T02_D2612:84b-23']	hr'i las chos 'byung aa las rdo rje'o //	hr'i las chos 'byung aa las rdo rje'o //	From HRIH comes the source of phenomena, and from A, the vajra.
['BO_T02_D2612:84b-24']	de steng bhr'um las gzhal yas khang pa'o //	de steng bhr'um las gzhal yas khang pa'o //	Upon that, from BHRUM, is the celestial mansion.
['BO_T02_D2612:84b-25']	gdan lnga zla ba'i gdan ni so sor gsal //	gdan lnga zla ba'i gdan ni so sor gsal //	The five seats are the moon seats, each one distinct.
['BO_T02_D2612:84b-26']	yi ge aa las rnal 'byor rnam gsum bsgom //	yi ge aa las rnal 'byor rnam gsum bsgom //	From the letter A, meditate on the three yogas.
['BO_T02_D2612:84b-27']	dam tshig 'khor lo aa las sku bskyed do //	dam tshig 'khor lo aa las sku bskyed do //	From A, generate the body of the pledge wheel.
['BO_T02_D2612:84b-28']	ye shes 'khor lo dgug cing bstim par bya //	ye shes 'khor lo dgug cing bstim par bya //	Summon and absorb the wheel of wisdom.
['BO_T02_D2612:84b-29']	sku gsum byin brlabs dbang bskur nyid kyis mtshan //	sku gsum byin brlabs dbang bskur nyid kyis mtshan //	The consecration of the three bodies is marked by the empowerment itself.
['BO_T02_D2612:84b-30']	thabs dang shes rab bum pa rab tu don //	thabs dang shes rab bum pa rab tu don //	The vase of method and wisdom is the supreme meaning.
['BO_T02_D2612:84b-31']	thabs dang shes rab 'od zer bdud rtsi dbab //	thabs dang shes rab 'od zer bdud rtsi dbab //	The light rays of method and wisdom bring down the nectar.
['BO_T02_D2612:84b-32']	mchod rten rnams ni lha yi rang bzhin gsal //	mchod rten rnams ni lha yi rang bzhin gsal //	The stupas are the nature of the deities.
['BO_T02_D2612:84b-33']	so so'i thabs dang shes rab ma lus ldan //	so so'i thabs dang shes rab ma lus ldan //	Each one is endowed with method and wisdom.
['BO_T02_D2612:84b-34']	thugs ka'i aa las rgyud ni gdon par bya ;	thugs ka'i aa las rgyud ni gdon par bya ;	The tantra is to be recited from the A in the heart.
['BO_T02_D2612:84b-35']	/ da  las dad pa'i sangs rgyas 'dud bstod bya //	/ da  las dad pa'i sangs rgyas 'dud bstod bya //	From DA, the faithful buddhas bow down and praise.
['BO_T02_D2612:84b-36']	de yi thugs 'od mchod pa rnam lngas mchod //	de yi thugs 'od mchod pa rnam lngas mchod //	From that, light rays offer the five offerings.
['BO_T02_D2612:84b-37']	bum pa bzang po che ba'i mchog / rnam par dag pa bdag med chos //	bum pa bzang po che ba'i mchog / rnam par dag pa bdag med chos //	The excellent vase is the supreme greatness, the pure selfless dharma.
['BO_T02_D2612:84b-38']	yang dag ye shes zla 'od bzang //	yang dag ye shes zla 'od bzang //	The moon of perfect pristine consciousness shines well.
['BO_T02_D2612:84b-39']	brtson chen sgyu 'phrul dra ba las //	brtson chen sgyu 'phrul dra ba las //	The great diligent one, from the net of magical emanations,
['BO_T02_D2612:85a-0']	rdo rje'i gdan ni ma lus @85a * //	rdo rje'i gdan ni ma lus @85a * //	Has the vajra seat, without exception,
['BO_T02_D2612:85a-1']	ldan ; / ye shes sku rnams ma lus 'chang //	ldan ; / ye shes sku rnams ma lus 'chang //	And holds all the pristine consciousness bodies, without exception.🔽The self of the pure element of afflictions,
['BO_T02_D2612:85a-2']	nyon mongs khams rnams dag pa'i bdag / las kyi khams rnams zad byed cing //	nyon mongs khams rnams dag pa'i bdag / las kyi khams rnams zad byed cing //	The one who causes the exhaustion of the elements of karma,
['BO_T02_D2612:85a-3']	chu bo rgya mtsho kun las brgal //	chu bo rgya mtsho kun las brgal //	Has crossed over all the rivers and oceans,
['BO_T02_D2612:85a-4']	nyon mongs nye ba kun nyon mongs //	nyon mongs nye ba kun nyon mongs //	And has crossed over all the afflictions and secondary afflictions.
['BO_T02_D2612:85a-5', 'BO_T02_D2612:85a-6']	bag chags bcas pa gtan du spangs //🔽zhes so ; / lung dang man ngag la brten nas //	bag chags bcas pa gtan du spangs // zhes so ; / lung dang man ngag la brten nas //	The one who has abandoned forever the latent tendencies🔽I have composed this ritual of benefit like this
['BO_T02_D2612:85a-7']	bdag gis 'di 'dra'i phan gdags cho ga brtsams //	bdag gis 'di 'dra'i phan gdags cho ga brtsams //	In dependence on the scriptures and the intimate instructions.🔽May I attain Mañjuvajra
['BO_T02_D2612:85a-8']	dge ba'i rtsa ba dri med gang thob pa //	dge ba'i rtsa ba dri med gang thob pa //	Through whatever stainless roots of virtue I have obtained.
['BO_T02_D2612:85a-9']	des ni 'jam dpal rdo rje thob par shog / dpal 'jam dpal mgon po'i bum pa'i cho ga / slob dpon chen po mya ngan med pa'i dpal gyis mdzad pa rdzogs so /	des ni 'jam dpal rdo rje thob par shog / dpal 'jam dpal mgon po'i bum pa'i cho ga / slob dpon chen po mya ngan med pa'i dpal gyis mdzad pa rdzogs so /	The ritual of the glorious Mañjunātha’s vase composed by the great master Aśokacandra is complete.
['BO_T02_D2612:85a-10']	// / dpal au rgyan gyi mkhan po chen po dharma shr'i mi tra'i zhal snga nas dang / zhu chen gyi lo ts'a ba bod kyi sh'akya'i dge slong dpal gyi bzang pos bsgyur cing zhus te gtan la phab pa'o//	// / dpal au rgyan gyi mkhan po chen po dharma shr'i mi tra'i zhal snga nas dang / zhu chen gyi lo ts'a ba bod kyi sh'akya'i dge slong dpal gyi bzang pos bsgyur cing zhus te gtan la phab pa'o//	The great master of Oddiyana, Dharma Shri Mitra, and the great editor, the Tibetan Shakyamuni monk, Palgyi Zangpo, translated and edited this text.
