segmentnr	original	analyzed	translated
['BO_T02_D2167:308b-0']	@308b # // rgya gar skad du /	@308b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2167:308b-1']	n'i l'am bar dha ra badzra p'a ni s'a dha nam n'a ma a'arya /	n'i l'am bar dha ra badzra p'a ni s'a dha nam n'a ma a'arya /	Nilambaradhara Vajrapani Sadhana Nama Ary
['BO_T02_D2167:308b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2167:308b-3']	'phags pa phyag na rdo rje gos sngon can gyi sgrub thabs zhes bya ba /	'phags pa phyag na rdo rje gos sngon can gyi sgrub thabs zhes bya ba /	The Noble One Called the Practice of Noble Vajrapani, the Blue-Clad
['BO_T02_D2167:308b-4']	'phags pa phyag na rdo rje la phyag 'tshal lo //	'phags pa phyag na rdo rje la phyag 'tshal lo //	Homage to Noble Vajrapani
['BO_T02_D2167:308b-5']	aom gtum zhing rab drag 'jigs pa'i sku //	aom gtum zhing rab drag 'jigs pa'i sku //	Om! The fierce, extremely wrathful, terrifying body,
['BO_T02_D2167:308b-6']	a'a: gad rgyangs chen pos skrag mdzad gsung //	a'a: gad rgyangs chen pos skrag mdzad gsung //	Ah! The great laughter, frightening speech,
['BO_T02_D2167:308b-7']	h'um rngam zhing mi bzad rtog bral thugs //	h'um rngam zhing mi bzad rtog bral thugs //	Hum! The wrathful, unbearable, free from conceptualization, mind
['BO_T02_D2167:308b-8', 'BO_T02_D2167:308b-9', 'BO_T02_D2167:308b-10']	de nyid gsum la phyag 'tshal lo //🔽phyag na rdo rje gos sngon gyi //🔽sgrub thabs rdo rje me lce 'di //	de nyid gsum la phyag 'tshal lo // phyag na rdo rje gos sngon gyi // sgrub thabs rdo rje me lce 'di //	Homage to those three realities.🔽This vajra flame of a practice🔽Of Vajrapani, the Blue-Clad,
['BO_T02_D2167:308b-11']	phyag na rdo rjes 'gro ba la //	phyag na rdo rjes 'gro ba la //	Vajrapani
['BO_T02_D2167:308b-12']	phan phyir rgyas par bshad par bya //	phan phyir rgyas par bshad par bya //	Is explained extensively for the benefit of beings.🔽In forests, empty houses, charnel grounds,
['BO_T02_D2167:308b-13']	nags tshal khang stong dur khrod dang // mchod rten la sogs gnas rnams su //	nags tshal khang stong dur khrod dang // mchod rten la sogs gnas rnams su //	Stupas, and other such places,
